[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0198078677,0.0459249988,0.0068154382
0.0000000000,0.0198110677,0.0459249988,0.0068093152
0.0000000000,0.0198142678,0.0459249988,0.0068031969
0.0000000000,0.0198174678,0.0459249988,0.0067970818
0.0000000000,0.0198206678,0.0459249988,0.0067909569
0.0000000000,0.0198238678,0.0459249988,0.0067846612
0.0000000000,0.0198270679,0.0459249988,0.0067783552
0.0000000000,0.0198302679,0.0459249988,0.0067720520
0.0000000000,0.0198334679,0.0459249988,0.0067657526
0.0000000000,0.0198366679,0.0459249988,0.0067594573
0.0000000000,0.0198398679,0.0459249988,0.0067531648
0.0000000000,0.0198430680,0.0459249988,0.0067471243
0.0000000000,0.0198462680,0.0459249988,0.0067413240
0.0000000000,0.0198494680,0.0459249988,0.0067355274
0.0000000000,0.0198526680,0.0459249988,0.0067297341
0.0000000000,0.0198558681,0.0459249988,0.0067239455
0.0000000000,0.0198590681,0.0459249988,0.0067181601
0.0000000000,0.0198622681,0.0459249988,0.0067123794
0.0000000000,0.0198654681,0.0459249988,0.0067066024
0.0000000000,0.0198686682,0.0459249988,0.0067008296
0.0000000000,0.0198718682,0.0459249988,0.0066950605
0.0000000000,0.0198750682,0.0459249988,0.0066892952
0.0000000000,0.0198782682,0.0459249988,0.0066835345
0.0000000000,0.0198814683,0.0459249988,0.0066777775
0.0000000000,0.0198846683,0.0459249988,0.0066720257
0.0000000000,0.0198878683,0.0459249988,0.0066662761
0.0000000000,0.0198910683,0.0459249988,0.0066605313
0.0000000000,0.0198942684,0.0459249988,0.0066547911
0.0000000000,0.0198974684,0.0459249988,0.0066490546
0.0000000000,0.0199006684,0.0459249988,0.0066433223
0.0000000000,0.0199038684,0.0459249988,0.0066375937
0.0000000000,0.0199070685,0.0459249988,0.0066318694
0.0000000000,0.0199102685,0.0459249988,0.0066261496
0.0000000000,0.0199134685,0.0459249988,0.0066204327
0.0000000000,0.0199166685,0.0459249988,0.0066147214
0.0000000000,0.0199198686,0.0459249988,0.0066090133
0.0000000000,0.0199230686,0.0459249988,0.0066033099
0.0000000000,0.0199262686,0.0459249988,0.0065976107
0.0000000000,0.0199294686,0.0459249988,0.0065919156
0.0000000000,0.0199326687,0.0459249988,0.0065862243
0.0000000000,0.0199358687,0.0459249988,0.0065805381
0.0000000000,0.0199390687,0.0459249988,0.0065748552
0.0000000000,0.0199422687,0.0459249988,0.0065691769
0.0000000000,0.0199454688,0.0459249988,0.0065635028
0.0000000000,0.0199486688,0.0459249988,0.0065578329
0.0000000000,0.0199518688,0.0459249988,0.0065521672
0.0000000000,0.0199550688,0.0459249988,0.0065465057
0.0000000000,0.0199582689,0.0459249988,0.0065408498
0.0000000000,0.0199614689,0.0459249988,0.0065351967
0.0000000000,0.0199646689,0.0459249988,0.0065295482
0.0000000000,0.0199678689,0.0459249988,0.0065239049
0.0000000000,0.0199710689,0.0459249988,0.0065182648
0.0000000000,0.0199742690,0.0459249988,0.0065126303
0.0000000000,0.0199774690,0.0459249988,0.0065069981
0.0000000000,0.0199806690,0.0459249988,0.0065013724
0.0000000000,0.0199838690,0.0459249988,0.0064957500
0.0000000000,0.0199870691,0.0459249988,0.0064901328
0.0000000000,0.0199902691,0.0459249988,0.0064845188
0.0000000000,0.0199934691,0.0459249988,0.0064789094
0.0000000000,0.0199966691,0.0459249988,0.0064733052
0.0000000000,0.0199998692,0.0459249988,0.0064677051
0.0000000000,0.0200030692,0.0459249988,0.0064621093
0.0000000000,0.0200062692,0.0459249988,0.0064565176
0.0000000000,0.0200094692,0.0459249988,0.0064509306
0.0000000000,0.0200126693,0.0459249988,0.0064453492
0.0000000000,0.0200158693,0.0459249988,0.0064397715
0.0000000000,0.0200190693,0.0459249988,0.0064342762
0.0000000000,0.0200222693,0.0459249988,0.0064288434
0.0000000000,0.0200254694,0.0459249988,0.0064234179
0.0000000000,0.0200286694,0.0459249988,0.0064174305
0.0000000000,0.0200318694,0.0459249988,0.0064118532
0.0000000000,0.0200350694,0.0459249988,0.0064062830
0.0000000000,0.0200382695,0.0459249988,0.0064007156
0.0000000000,0.0200414695,0.0459249988,0.0063951532
0.0000000000,0.0200446695,0.0459249988,0.0063895956
0.0000000000,0.0200478695,0.0459249988,0.0063840426
0.0000000000,0.0200510696,0.0459249988,0.0063784933
0.0000000000,0.0200542696,0.0459249988,0.0063729486
0.0000000000,0.0200574696,0.0459249988,0.0063674101
0.0000000000,0.0200606696,0.0459249988,0.0063618748
0.0000000000,0.0200638697,0.0459249988,0.0063563450
0.0000000000,0.0200670697,0.0459249988,0.0063508195
0.0000000000,0.0200702697,0.0459249988,0.0063452991
0.0000000000,0.0200734697,0.0459249988,0.0063397828
0.0000000000,0.0200766698,0.0459249988,0.0063342713
0.0000000000,0.0200798698,0.0459249988,0.0063287648
0.0000000000,0.0200830698,0.0459249988,0.0063232635
0.0000000000,0.0200862698,0.0459249988,0.0063177664
0.0000000000,0.0200894699,0.0459249988,0.0063122739
0.0000000000,0.0200926699,0.0459249988,0.0063067861
0.0000000000,0.0200958699,0.0459249988,0.0063013039
0.0000000000,0.0200990699,0.0459249988,0.0062958258
0.0000000000,0.0201022699,0.0459249988,0.0062903524
0.0000000000,0.0201054700,0.0459249988,0.0062848842
0.0000000000,0.0201086700,0.0459249988,0.0062794206
0.0000000000,0.0201118700,0.0459249988,0.0062739616
0.0000000000,0.0201150700,0.0459249988,0.0062685083
0.0000000000,0.0201182701,0.0459249988,0.0062630596
0.0000000000,0.0201214701,0.0459249988,0.0062576155
0.0000000000,0.0201246701,0.0459249988,0.0062521761
0.0000000000,0.0201278701,0.0459249988,0.0062467423
0.0000000000,0.0201310702,0.0459249988,0.0062413132
0.0000000000,0.0201342702,0.0459249988,0.0062358892
0.0000000000,0.0201374702,0.0459249988,0.0062304698
0.0000000000,0.0201406702,0.0459249988,0.0062250555
0.0000000000,0.0201438703,0.0459249988,0.0062200166
0.0000000000,0.0201470703,0.0459249988,0.0062151258
0.0000000000,0.0201502703,0.0459249988,0.0062102391
0.0000000000,0.0201534703,0.0459249988,0.0062055821
0.0000000000,0.0201566704,0.0459249988,0.0062012831
0.0000000000,0.0201598704,0.0459249988,0.0061969906
0.0000000000,0.0201630704,0.0459249988,0.0061927033
0.0000000000,0.0201662704,0.0459249988,0.0061884215
0.0000000000,0.0201694705,0.0459249988,0.0061841453
0.0000000000,0.0201726705,0.0459249988,0.0061798748
0.0000000000,0.0201758705,0.0459249988,0.0061756107
0.0000000000,0.0201790705,0.0459249988,0.0061713518
0.0000000000,0.0201822706,0.0459249988,0.0061670984
0.0000000000,0.0201854706,0.0459249988,0.0061628502
0.0000000000,0.0201886706,0.0459249988,0.0061586080
0.0000000000,0.0201918706,0.0459249988,0.0061543724
0.0000000000,0.0201950707,0.0459249988,0.0061501423
0.0000000000,0.0201982707,0.0459249988,0.0061459178
0.0000000000,0.0202014707,0.0459249988,0.0061416989
0.0000000000,0.0202046707,0.0459249988,0.0061374861
0.0000000000,0.0202078708,0.0459249988,0.0061332788
0.0000000000,0.0202110708,0.0459249988,0.0061290762
0.0000000000,0.0202142708,0.0459249988,0.0061248816
0.0000000000,0.0202174708,0.0459249988,0.0061206911
0.0000000000,0.0202206708,0.0459249988,0.0061165080
0.0000000000,0.0202238709,0.0459249988,0.0061123297
0.0000000000,0.0202270709,0.0459249988,0.0061081573
0.0000000000,0.0202302709,0.0459249988,0.0061039911
0.0000000000,0.0202334709,0.0459249988,0.0060998299
0.0000000000,0.0202366710,0.0459249988,0.0060956762
0.0000000000,0.0202398710,0.0459249988,0.0060915267
0.0000000000,0.0202430710,0.0459249988,0.0060873842
0.0000000000,0.0202462710,0.0459249988,0.0060832477
0.0000000000,0.0202494711,0.0459249988,0.0060791168
0.0000000000,0.0202526711,0.0459249988,0.0060749920
0.0000000000,0.0202558711,0.0459249988,0.0060708732
0.0000000000,0.0202590711,0.0459249988,0.0060667600
0.0000000000,0.0202622712,0.0459249988,0.0060626525
0.0000000000,0.0202654712,0.0459249988,0.0060585518
0.0000000000,0.0202686712,0.0459249988,0.0060547236
0.0000000000,0.0202718712,0.0459249988,0.0060509155
0.0000000000,0.0202750713,0.0459249988,0.0060471119
0.0000000000,0.0202782713,0.0459249988,0.0060433154
0.0000000000,0.0202814713,0.0459249988,0.0060395245
0.0000000000,0.0202846713,0.0459249988,0.0060357405
0.0000000000,0.0202878714,0.0459249988,0.0060319630
0.0000000000,0.0202910714,0.0459249988,0.0060281912
0.0000000000,0.0202942714,0.0459249988,0.0060244263
0.0000000000,0.0202974714,0.0459249988,0.0060206666
0.0000000000,0.0203006715,0.0459249988,0.0060169143
0.0000000000,0.0203038715,0.0459249988,0.0060131671
0.0000000000,0.0203070715,0.0459249988,0.0060094274
0.0000000000,0.0203102715,0.0459249988,0.0060056937
0.0000000000,0.0203134716,0.0459249988,0.0060019665
0.0000000000,0.0203166716,0.0459249988,0.0059982454
0.0000000000,0.0203198716,0.0459249988,0.0059945309
0.0000000000,0.0203230716,0.0459249988,0.0059908228
0.0000000000,0.0203262717,0.0459249988,0.0059871213
0.0000000000,0.0203294717,0.0459249988,0.0059834258
0.0000000000,0.0203326717,0.0459249988,0.0059797270
0.0000000000,0.0203358717,0.0459249988,0.0059759063
0.0000000000,0.0203390718,0.0459249988,0.0059720930
0.0000000000,0.0203422718,0.0459249988,0.0059682867
0.0000000000,0.0203454718,0.0459249988,0.0059644855
0.0000000000,0.0203486718,0.0459249988,0.0059606917
0.0000000000,0.0203518718,0.0459249988,0.0059569054
0.0000000000,0.0203550719,0.0459249988,0.0059531238
0.0000000000,0.0203582719,0.0459249988,0.0059493496
0.0000000000,0.0203614719,0.0459249988,0.0059455810
0.0000000000,0.0203646719,0.0459249988,0.0059418199
0.0000000000,0.0203678720,0.0459249988,0.0059380648
0.0000000000,0.0203710720,0.0459249988,0.0059343171
0.0000000000,0.0203742720,0.0459249988,0.0059305755
0.0000000000,0.0203774720,0.0459249988,0.0059268409
0.0000000000,0.0203806721,0.0459249988,0.0059231129
0.0000000000,0.0203838721,0.0459249988,0.0059193908
0.0000000000,0.0203870721,0.0459249988,0.0059156762
0.0000000000,0.0203902721,0.0459249988,0.0059119686
0.0000000000,0.0203934722,0.0459249988,0.0059082671
0.0000000000,0.0203966722,0.0459249988,0.0059045721
0.0000000000,0.0203998722,0.0459249988,0.0059008836
0.0000000000,0.0204030722,0.0459249988,0.0058972021
0.0000000000,0.0204062723,0.0459249988,0.0058935266
0.0000000000,0.0204094723,0.0459249988,0.0058898595
0.0000000000,0.0204126723,0.0459249988,0.0058861980
0.0000000000,0.0204158723,0.0459249988,0.0058825440
0.0000000000,0.0204190724,0.0459249988,0.0058788960
0.0000000000,0.0204222724,0.0459249988,0.0058752545
0.0000000000,0.0204254724,0.0459249988,0.0058716210
0.0000000000,0.0204286724,0.0459249988,0.0058679935
0.0000000000,0.0204318725,0.0459249988,0.0058643729
0.0000000000,0.0204350725,0.0459249988,0.0058607594
0.0000000000,0.0204382725,0.0459249988,0.0058571524
0.0000000000,0.0204414725,0.0459249988,0.0058535524
0.0000000000,0.0204446726,0.0459249988,0.0058499598
0.0000000000,0.0204478726,0.0459249988,0.0058463733
0.0000000000,0.0204510726,0.0459249988,0.0058427947
0.0000000000,0.0204542726,0.0459249988,0.0058392221
0.0000000000,0.0204574727,0.0459249988,0.0058356561
0.0000000000,0.0204606727,0.0459249988,0.0058320980
0.0000000000,0.0204638727,0.0459249988,0.0058285464
0.0000000000,0.0204670727,0.0459249988,0.0058250017
0.0000000000,0.0204702728,0.0459249988,0.0058214646
0.0000000000,0.0204734728,0.0459249988,0.0058179339
0.0000000000,0.0204766728,0.0459249988,0.0058144098
0.0000000000,0.0204798728,0.0459249988,0.0058108936
0.0000000000,0.0204830728,0.0459249988,0.0058073844
0.0000000000,0.0204862729,0.0459249988,0.0058038817
0.0000000000,0.0204894729,0.0459249988,0.0058003869
0.0000000000,0.0204926729,0.0459249988,0.0057968977
0.0000000000,0.0204958729,0.0459249988,0.0057934164
0.0000000000,0.0204990730,0.0459249988,0.0057899426
0.0000000000,0.0205022730,0.0459249988,0.0057864757
0.0000000000,0.0205054730,0.0459249988,0.0057830159
0.0000000000,0.0205086730,0.0459249988,0.0057795630
0.0000000000,0.0205118731,0.0459249988,0.0057761171
0.0000000000,0.0205150731,0.0459249988,0.0057726786
0.0000000000,0.0205182731,0.0459249988,0.0057692467
0.0000000000,0.0205214731,0.0459249988,0.0057658236
0.0000000000,0.0205246732,0.0459249988,0.0057502771
,,,
[Name],,,
LineMP2,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0045250002,0.0460299999,0.0060349675
0.0000000000,0.0045282007,0.0460299999,0.0060456172
0.0000000000,0.0045314012,0.0460299999,0.0060489257
0.0000000000,0.0045346017,0.0460299999,0.0060522398
0.0000000000,0.0045378022,0.0460299999,0.0060555614
0.0000000000,0.0045410027,0.0460299999,0.0060588894
0.0000000000,0.0045442032,0.0460299999,0.0060622245
0.0000000000,0.0045474037,0.0460299999,0.0060655661
0.0000000000,0.0045506041,0.0460299999,0.0060689133
0.0000000000,0.0045538046,0.0460299999,0.0060722679
0.0000000000,0.0045570051,0.0460299999,0.0060756286
0.0000000000,0.0045602056,0.0460299999,0.0060789967
0.0000000000,0.0045634061,0.0460299999,0.0060823704
0.0000000000,0.0045666066,0.0460299999,0.0060857516
0.0000000000,0.0045698071,0.0460299999,0.0060891388
0.0000000000,0.0045730076,0.0460299999,0.0060925321
0.0000000000,0.0045762081,0.0460299999,0.0060959323
0.0000000000,0.0045794086,0.0460299999,0.0060993391
0.0000000000,0.0045826091,0.0460299999,0.0061027524
0.0000000000,0.0045858095,0.0460299999,0.0061061722
0.0000000000,0.0045890100,0.0460299999,0.0061095981
0.0000000000,0.0045922105,0.0460299999,0.0061130305
0.0000000000,0.0045954110,0.0460299999,0.0061164694
0.0000000000,0.0045986115,0.0460299999,0.0061199153
0.0000000000,0.0046018120,0.0460299999,0.0061233672
0.0000000000,0.0046050125,0.0460299999,0.0061268252
0.0000000000,0.0046082130,0.0460299999,0.0061302898
0.0000000000,0.0046114135,0.0460299999,0.0061337613
0.0000000000,0.0046146140,0.0460299999,0.0061372388
0.0000000000,0.0046178144,0.0460299999,0.0061407224
0.0000000000,0.0046210149,0.0460299999,0.0061442130
0.0000000000,0.0046242154,0.0460299999,0.0061477083
0.0000000000,0.0046274159,0.0460299999,0.0061512119
0.0000000000,0.0046306164,0.0460299999,0.0061547207
0.0000000000,0.0046338169,0.0460299999,0.0061582364
0.0000000000,0.0046370174,0.0460299999,0.0061617587
0.0000000000,0.0046402179,0.0460299999,0.0061652870
0.0000000000,0.0046434184,0.0460299999,0.0061688530
0.0000000000,0.0046466189,0.0460299999,0.0061723250
0.0000000000,0.0046498193,0.0460299999,0.0061758021
0.0000000000,0.0046530198,0.0460299999,0.0061792866
0.0000000000,0.0046562203,0.0460299999,0.0061827772
0.0000000000,0.0046594208,0.0460299999,0.0061862743
0.0000000000,0.0046626213,0.0460299999,0.0061897775
0.0000000000,0.0046658218,0.0460299999,0.0061932877
0.0000000000,0.0046690223,0.0460299999,0.0061968039
0.0000000000,0.0046722228,0.0460299999,0.0062003271
0.0000000000,0.0046754233,0.0460299999,0.0062038554
0.0000000000,0.0046786238,0.0460299999,0.0062073902
0.0000000000,0.0046818242,0.0460299999,0.0062109316
0.0000000000,0.0046850247,0.0460299999,0.0062144795
0.0000000000,0.0046882252,0.0460299999,0.0062180338
0.0000000000,0.0046914257,0.0460299999,0.0062215929
0.0000000000,0.0046946262,0.0460299999,0.0062251603
0.0000000000,0.0046978267,0.0460299999,0.0062287333
0.0000000000,0.0047010272,0.0460299999,0.0062323119
0.0000000000,0.0047042277,0.0460299999,0.0062358971
0.0000000000,0.0047074282,0.0460299999,0.0062394883
0.0000000000,0.0047106287,0.0460299999,0.0062430864
0.0000000000,0.0047138291,0.0460299999,0.0062466902
0.0000000000,0.0047170296,0.0460299999,0.0062503000
0.0000000000,0.0047202301,0.0460299999,0.0062539163
0.0000000000,0.0047234306,0.0460299999,0.0062575382
0.0000000000,0.0047266311,0.0460299999,0.0062611671
0.0000000000,0.0047298316,0.0460299999,0.0062648016
0.0000000000,0.0047330321,0.0460299999,0.0062684431
0.0000000000,0.0047362326,0.0460299999,0.0062720887
0.0000000000,0.0047394331,0.0460299999,0.0062757414
0.0000000000,0.0047426336,0.0460299999,0.0062794015
0.0000000000,0.0047458340,0.0460299999,0.0062830662
0.0000000000,0.0047490345,0.0460299999,0.0062867370
0.0000000000,0.0047522350,0.0460299999,0.0062904148
0.0000000000,0.0047554355,0.0460299999,0.0062940987
0.0000000000,0.0047586360,0.0460299999,0.0062977881
0.0000000000,0.0047618365,0.0460299999,0.0062993728
0.0000000000,0.0047650370,0.0460299999,0.0063051605
0.0000000000,0.0047682375,0.0460299999,0.0063088275
0.0000000000,0.0047714380,0.0460299999,0.0063125007
0.0000000000,0.0047746385,0.0460299999,0.0063161799
0.0000000000,0.0047778389,0.0460299999,0.0063198651
0.0000000000,0.0047810394,0.0460299999,0.0063235550
0.0000000000,0.0047842399,0.0460299999,0.0063272519
0.0000000000,0.0047874404,0.0460299999,0.0063309548
0.0000000000,0.0047906409,0.0460299999,0.0063346643
0.0000000000,0.0047938414,0.0460299999,0.0063383793
0.0000000000,0.0047970419,0.0460299999,0.0063421000
0.0000000000,0.0048002424,0.0460299999,0.0063458262
0.0000000000,0.0048034429,0.0460299999,0.0063495589
0.0000000000,0.0048066434,0.0460299999,0.0063532977
0.0000000000,0.0048098438,0.0460299999,0.0063570421
0.0000000000,0.0048130443,0.0460299999,0.0063607926
0.0000000000,0.0048162448,0.0460299999,0.0063645476
0.0000000000,0.0048194453,0.0460299999,0.0063683102
0.0000000000,0.0048226458,0.0460299999,0.0063720783
0.0000000000,0.0048258463,0.0460299999,0.0063758516
0.0000000000,0.0048290468,0.0460299999,0.0063796313
0.0000000000,0.0048322473,0.0460299999,0.0063834167
0.0000000000,0.0048354478,0.0460299999,0.0063872077
0.0000000000,0.0048386483,0.0460299999,0.0063910047
0.0000000000,0.0048418487,0.0460299999,0.0063948077
0.0000000000,0.0048450492,0.0460299999,0.0063986159
0.0000000000,0.0048482497,0.0460299999,0.0064024297
0.0000000000,0.0048514502,0.0460299999,0.0064062495
0.0000000000,0.0048546507,0.0460299999,0.0064100763
0.0000000000,0.0048578512,0.0460299999,0.0064149201
0.0000000000,0.0048610517,0.0460299999,0.0064200265
0.0000000000,0.0048642522,0.0460299999,0.0064251381
0.0000000000,0.0048674527,0.0460299999,0.0064302552
0.0000000000,0.0048706532,0.0460299999,0.0064353771
0.0000000000,0.0048738536,0.0460299999,0.0064405045
0.0000000000,0.0048770541,0.0460299999,0.0064456370
0.0000000000,0.0048802546,0.0460299999,0.0064507737
0.0000000000,0.0048834551,0.0460299999,0.0064559164
0.0000000000,0.0048866556,0.0460299999,0.0064610639
0.0000000000,0.0048898561,0.0460299999,0.0064662169
0.0000000000,0.0048930566,0.0460299999,0.0064713750
0.0000000000,0.0048962571,0.0460299999,0.0064765369
0.0000000000,0.0048994576,0.0460299999,0.0064817052
0.0000000000,0.0049026581,0.0460299999,0.0064868787
0.0000000000,0.0049058585,0.0460299999,0.0064920560
0.0000000000,0.0049090590,0.0460299999,0.0064972397
0.0000000000,0.0049122595,0.0460299999,0.0065024281
0.0000000000,0.0049154600,0.0460299999,0.0065076207
0.0000000000,0.0049186605,0.0460299999,0.0065128179
0.0000000000,0.0049218610,0.0460299999,0.0065180212
0.0000000000,0.0049250615,0.0460299999,0.0065232292
0.0000000000,0.0049282620,0.0460299999,0.0065284418
0.0000000000,0.0049314625,0.0460299999,0.0065336595
0.0000000000,0.0049346630,0.0460299999,0.0065388829
0.0000000000,0.0049378634,0.0460299999,0.0065441099
0.0000000000,0.0049410639,0.0460299999,0.0065493430
0.0000000000,0.0049442644,0.0460299999,0.0065545798
0.0000000000,0.0049474649,0.0460299999,0.0065598218
0.0000000000,0.0049506654,0.0460299999,0.0065650702
0.0000000000,0.0049538659,0.0460299999,0.0065695355
0.0000000000,0.0049570664,0.0460299999,0.0065757418
0.0000000000,0.0049602669,0.0460299999,0.0065811337
0.0000000000,0.0049634674,0.0460299999,0.0065865302
0.0000000000,0.0049666679,0.0460299999,0.0065919305
0.0000000000,0.0049698683,0.0460299999,0.0065973355
0.0000000000,0.0049730688,0.0460299999,0.0066027450
0.0000000000,0.0049762693,0.0460299999,0.0066081588
0.0000000000,0.0049794698,0.0460299999,0.0066135782
0.0000000000,0.0049826703,0.0460299999,0.0066190017
0.0000000000,0.0049858708,0.0460299999,0.0066244290
0.0000000000,0.0049890713,0.0460299999,0.0066298610
0.0000000000,0.0049922718,0.0460299999,0.0066352976
0.0000000000,0.0049954723,0.0460299999,0.0066407388
0.0000000000,0.0049986728,0.0460299999,0.0066461838
0.0000000000,0.0050018732,0.0460299999,0.0066516348
0.0000000000,0.0050050737,0.0460299999,0.0066570891
0.0000000000,0.0050082742,0.0460299999,0.0066625471
0.0000000000,0.0050114747,0.0460299999,0.0066680112
0.0000000000,0.0050146752,0.0460299999,0.0066734785
0.0000000000,0.0050178757,0.0460299999,0.0066789505
0.0000000000,0.0050210762,0.0460299999,0.0066844271
0.0000000000,0.0050242767,0.0460299999,0.0066899080
0.0000000000,0.0050274772,0.0460299999,0.0066953935
0.0000000000,0.0050306777,0.0460299999,0.0067008832
0.0000000000,0.0050338781,0.0460299999,0.0067063756
0.0000000000,0.0050370786,0.0460299999,0.0067118746
0.0000000000,0.0050402791,0.0460299999,0.0067173769
0.0000000000,0.0050434796,0.0460299999,0.0067228838
0.0000000000,0.0050466801,0.0460299999,0.0067283949
0.0000000000,0.0050498806,0.0460299999,0.0067339106
0.0000000000,0.0050530811,0.0460299999,0.0067394297
0.0000000000,0.0050562816,0.0460299999,0.0067449543
0.0000000000,0.0050594821,0.0460299999,0.0067504817
0.0000000000,0.0050626826,0.0460299999,0.0067560151
0.0000000000,0.0050658830,0.0460299999,0.0067615514
0.0000000000,0.0050690835,0.0460299999,0.0067670923
0.0000000000,0.0050722840,0.0460299999,0.0067726374
0.0000000000,0.0050754845,0.0460299999,0.0067781862
0.0000000000,0.0050786850,0.0460299999,0.0067837397
0.0000000000,0.0050818855,0.0460299999,0.0067892978
0.0000000000,0.0050850860,0.0460299999,0.0067948592
0.0000000000,0.0050882865,0.0460299999,0.0068004252
0.0000000000,0.0050914870,0.0460299999,0.0068059955
0.0000000000,0.0050946875,0.0460299999,0.0068115699
0.0000000000,0.0050978879,0.0460299999,0.0068171485
0.0000000000,0.0051010884,0.0460299999,0.0068227309
0.0000000000,0.0051042889,0.0460299999,0.0068283179
0.0000000000,0.0051074894,0.0460299999,0.0068339072
0.0000000000,0.0051106899,0.0460299999,0.0068395031
0.0000000000,0.0051138904,0.0460299999,0.0068451012
0.0000000000,0.0051170909,0.0460299999,0.0068507046
0.0000000000,0.0051202914,0.0460299999,0.0068563125
0.0000000000,0.0051234919,0.0460299999,0.0068619228
0.0000000000,0.0051266924,0.0460299999,0.0068675377
0.0000000000,0.0051298928,0.0460299999,0.0068731573
0.0000000000,0.0051330933,0.0460299999,0.0068787802
0.0000000000,0.0051362938,0.0460299999,0.0068844077
0.0000000000,0.0051394943,0.0460299999,0.0068900385
0.0000000000,0.0051426948,0.0460299999,0.0068956735
0.0000000000,0.0051458953,0.0460299999,0.0069013126
0.0000000000,0.0051490958,0.0460299999,0.0069069560
0.0000000000,0.0051522963,0.0460299999,0.0069126026
0.0000000000,0.0051554968,0.0460299999,0.0069190366
0.0000000000,0.0051586973,0.0460299999,0.0069237398
0.0000000000,0.0051618977,0.0460299999,0.0069291629
0.0000000000,0.0051650982,0.0460299999,0.0069345897
0.0000000000,0.0051682987,0.0460299999,0.0069405334
0.0000000000,0.0051714992,0.0460299999,0.0069470149
0.0000000000,0.0051746997,0.0460299999,0.0069535002
0.0000000000,0.0051779002,0.0460299999,0.0069599887
0.0000000000,0.0051811007,0.0460299999,0.0069664810
0.0000000000,0.0051843012,0.0460299999,0.0069729714
0.0000000000,0.0051875017,0.0460299999,0.0069793654
0.0000000000,0.0051907022,0.0460299999,0.0069857519
0.0000000000,0.0051939026,0.0460299999,0.0069921413
0.0000000000,0.0051971031,0.0460299999,0.0069985352
0.0000000000,0.0052003036,0.0460299999,0.0070049316
0.0000000000,0.0052035041,0.0460299999,0.0070113316
0.0000000000,0.0052067046,0.0460299999,0.0070177368
0.0000000000,0.0052099051,0.0460299999,0.0070241434
0.0000000000,0.0052131056,0.0460299999,0.0070305550
0.0000000000,0.0052163061,0.0460299999,0.0070369691
0.0000000000,0.0052195066,0.0460299999,0.0070433868
0.0000000000,0.0052227071,0.0460299999,0.0070498073
0.0000000000,0.0052259075,0.0460299999,0.0070562325
0.0000000000,0.0052291080,0.0460299999,0.0070626605
0.0000000000,0.0052323085,0.0460299999,0.0070690922
0.0000000000,0.0052355090,0.0460299999,0.0070755263
0.0000000000,0.0052387095,0.0460299999,0.0070819650
0.0000000000,0.0052419100,0.0460299999,0.0070884065
0.0000000000,0.0052451105,0.0460299999,0.0070948508
0.0000000000,0.0052483110,0.0460299999,0.0071012983
0.0000000000,0.0052515115,0.0460299999,0.0071077510
0.0000000000,0.0052547120,0.0460299999,0.0071142060
0.0000000000,0.0052579124,0.0460299999,0.0071206638
0.0000000000,0.0052611129,0.0460299999,0.0071271257
0.0000000000,0.0052643134,0.0460299999,0.0071335915
0.0000000000,0.0052675139,0.0460299999,0.0071400590
0.0000000000,0.0052707144,0.0460299999,0.0071465303
0.0000000000,0.0052739149,0.0460299999,0.0071530053
0.0000000000,0.0052771154,0.0460299999,0.0071594836
0.0000000000,0.0052803159,0.0460299999,0.0071659642
0.0000000000,0.0052835164,0.0460299999,0.0071724486
0.0000000000,0.0052867169,0.0460299999,0.0071789362
0.0000000000,0.0052899173,0.0460299999,0.0071854279
0.0000000000,0.0052931178,0.0460299999,0.0071919221
0.0000000000,0.0052963183,0.0460299999,0.0071984199
0.0000000000,0.0052995188,0.0460299999,0.0072049205
0.0000000000,0.0053027193,0.0460299999,0.0072114249
0.0000000000,0.0053059198,0.0460299999,0.0072179320
0.0000000000,0.0053091203,0.0460299999,0.0072244415
0.0000000000,0.0053123208,0.0460299999,0.0072309552
0.0000000000,0.0053155213,0.0460299999,0.0072374721
0.0000000000,0.0053187218,0.0460299999,0.0072439918
0.0000000000,0.0053219222,0.0460299999,0.0072505143
0.0000000000,0.0053251227,0.0460299999,0.0072570411
0.0000000000,0.0053283232,0.0460299999,0.0072635701
0.0000000000,0.0053315237,0.0460299999,0.0072701033
0.0000000000,0.0053347242,0.0460299999,0.0072766384
0.0000000000,0.0053379247,0.0460299999,0.0072831768
0.0000000000,0.0053411252,0.0460299999,0.0072897184
0.0000000000,0.0053443257,0.0460299999,0.0072962628
0.0000000000,0.0053475262,0.0460299999,0.0073028109
0.0000000000,0.0053507267,0.0460299999,0.0073093618
0.0000000000,0.0053539271,0.0460299999,0.0073159155
0.0000000000,0.0053571276,0.0460299999,0.0073224739
0.0000000000,0.0053603281,0.0460299999,0.0073290337
0.0000000000,0.0053635286,0.0460299999,0.0073355963
0.0000000000,0.0053667291,0.0460299999,0.0073421630
0.0000000000,0.0053699296,0.0460299999,0.0073487316
0.0000000000,0.0053731301,0.0460299999,0.0073553035
0.0000000000,0.0053763306,0.0460299999,0.0073618791
0.0000000000,0.0053795311,0.0460299999,0.0073684570
0.0000000000,0.0053827316,0.0460299999,0.0073750382
0.0000000000,0.0053859320,0.0460299999,0.0073816227
