[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0190334618,0.0459249988,0.0082799373
0.0000000000,0.0190366618,0.0459249988,0.0082742926
0.0000000000,0.0190398619,0.0459249988,0.0082686506
0.0000000000,0.0190430619,0.0459249988,0.0082630124
0.0000000000,0.0190462619,0.0459249988,0.0082573751
0.0000000000,0.0190494619,0.0459249988,0.0082517434
0.0000000000,0.0190526620,0.0459249988,0.0082461126
0.0000000000,0.0190558620,0.0459249988,0.0082404865
0.0000000000,0.0190590620,0.0459249988,0.0082348613
0.0000000000,0.0190622620,0.0459249988,0.0082292398
0.0000000000,0.0190654621,0.0459249988,0.0082236221
0.0000000000,0.0190686621,0.0459249988,0.0082180062
0.0000000000,0.0190718621,0.0459249988,0.0082123941
0.0000000000,0.0190750621,0.0459249988,0.0082067847
0.0000000000,0.0190782622,0.0459249988,0.0082011782
0.0000000000,0.0190814622,0.0459249988,0.0081955753
0.0000000000,0.0190846622,0.0459249988,0.0081899744
0.0000000000,0.0190878622,0.0459249988,0.0081843771
0.0000000000,0.0190910622,0.0459249988,0.0081787826
0.0000000000,0.0190942623,0.0459249988,0.0081728222
0.0000000000,0.0190974623,0.0459249988,0.0081660440
0.0000000000,0.0191006623,0.0459249988,0.0081592705
0.0000000000,0.0191038623,0.0459249988,0.0081524979
0.0000000000,0.0191070624,0.0459249988,0.0081457300
0.0000000000,0.0191102624,0.0459249988,0.0081389630
0.0000000000,0.0191134624,0.0459249988,0.0081321988
0.0000000000,0.0191166624,0.0459249988,0.0081254384
0.0000000000,0.0191198625,0.0459249988,0.0081186797
0.0000000000,0.0191230625,0.0459249988,0.0081119249
0.0000000000,0.0191262625,0.0459249988,0.0081051709
0.0000000000,0.0191294625,0.0459249988,0.0080984207
0.0000000000,0.0191326626,0.0459249988,0.0080916733
0.0000000000,0.0191358626,0.0459249988,0.0080849277
0.0000000000,0.0191390626,0.0459249988,0.0080769043
0.0000000000,0.0191422626,0.0459249988,0.0080708675
0.0000000000,0.0191454627,0.0459249988,0.0080636702
0.0000000000,0.0191486627,0.0459249988,0.0080564758
0.0000000000,0.0191518627,0.0459249988,0.0080492841
0.0000000000,0.0191550627,0.0459249988,0.0080420943
0.0000000000,0.0191582628,0.0459249988,0.0080349073
0.0000000000,0.0191614628,0.0459249988,0.0080277231
0.0000000000,0.0191646628,0.0459249988,0.0080205416
0.0000000000,0.0191678628,0.0459249988,0.0080133639
0.0000000000,0.0191710629,0.0459249988,0.0080061881
0.0000000000,0.0191742629,0.0459249988,0.0079990141
0.0000000000,0.0191774629,0.0459249988,0.0079918448
0.0000000000,0.0191806629,0.0459249988,0.0079846773
0.0000000000,0.0191838630,0.0459249988,0.0079775127
0.0000000000,0.0191870630,0.0459249988,0.0079703499
0.0000000000,0.0191902630,0.0459249988,0.0079631917
0.0000000000,0.0191934630,0.0459249988,0.0079560354
0.0000000000,0.0191966631,0.0459249988,0.0079488801
0.0000000000,0.0191998631,0.0459249988,0.0079417303
0.0000000000,0.0192030631,0.0459249988,0.0079345824
0.0000000000,0.0192062631,0.0459249988,0.0079281386
0.0000000000,0.0192094631,0.0459249988,0.0079222480
0.0000000000,0.0192126632,0.0459249988,0.0079163592
0.0000000000,0.0192158632,0.0459249988,0.0079104742
0.0000000000,0.0192190632,0.0459249988,0.0079045910
0.0000000000,0.0192222632,0.0459249988,0.0078987116
0.0000000000,0.0192254633,0.0459249988,0.0078928340
0.0000000000,0.0192286633,0.0459249988,0.0078869602
0.0000000000,0.0192318633,0.0459249988,0.0078810882
0.0000000000,0.0192350633,0.0459249988,0.0078752190
0.0000000000,0.0192382634,0.0459249988,0.0078693517
0.0000000000,0.0192414634,0.0459249988,0.0078634899
0.0000000000,0.0192446634,0.0459249988,0.0078576291
0.0000000000,0.0192478634,0.0459249988,0.0078517701
0.0000000000,0.0192510635,0.0459249988,0.0078459149
0.0000000000,0.0192542635,0.0459249988,0.0078400625
0.0000000000,0.0192574635,0.0459249988,0.0078342138
0.0000000000,0.0192606635,0.0459249988,0.0078283660
0.0000000000,0.0192638636,0.0459249988,0.0078225220
0.0000000000,0.0192670636,0.0459249988,0.0078166807
0.0000000000,0.0192702636,0.0459249988,0.0078108422
0.0000000000,0.0192734636,0.0459249988,0.0078050066
0.0000000000,0.0192766637,0.0459249988,0.0077991737
0.0000000000,0.0192798637,0.0459249988,0.0077933432
0.0000000000,0.0192830637,0.0459249988,0.0077875163
0.0000000000,0.0192862637,0.0459249988,0.0077816918
0.0000000000,0.0192894638,0.0459249988,0.0077758702
0.0000000000,0.0192926638,0.0459249988,0.0077700512
0.0000000000,0.0192958638,0.0459249988,0.0077642356
0.0000000000,0.0192990638,0.0459249988,0.0077584232
0.0000000000,0.0193022639,0.0459249988,0.0077526127
0.0000000000,0.0193054639,0.0459249988,0.0077468054
0.0000000000,0.0193086639,0.0459249988,0.0077410010
0.0000000000,0.0193118639,0.0459249988,0.0077351998
0.0000000000,0.0193150640,0.0459249988,0.0077294018
0.0000000000,0.0193182640,0.0459249988,0.0077236057
0.0000000000,0.0193214640,0.0459249988,0.0077178129
0.0000000000,0.0193246640,0.0459249988,0.0077120229
0.0000000000,0.0193278641,0.0459249988,0.0077062356
0.0000000000,0.0193310641,0.0459249988,0.0077004521
0.0000000000,0.0193342641,0.0459249988,0.0076946714
0.0000000000,0.0193374641,0.0459249988,0.0076888930
0.0000000000,0.0193406641,0.0459249988,0.0076831183
0.0000000000,0.0193438642,0.0459249988,0.0076773460
0.0000000000,0.0193470642,0.0459249988,0.0076715769
0.0000000000,0.0193502642,0.0459249988,0.0076658102
0.0000000000,0.0193534642,0.0459249988,0.0076600467
0.0000000000,0.0193566643,0.0459249988,0.0076542869
0.0000000000,0.0193598643,0.0459249988,0.0076485295
0.0000000000,0.0193630643,0.0459249988,0.0076427753
0.0000000000,0.0193662643,0.0459249988,0.0076370244
0.0000000000,0.0193694644,0.0459249988,0.0076312753
0.0000000000,0.0193726644,0.0459249988,0.0076255305
0.0000000000,0.0193758644,0.0459249988,0.0076197879
0.0000000000,0.0193790644,0.0459249988,0.0076140491
0.0000000000,0.0193822645,0.0459249988,0.0076083126
0.0000000000,0.0193854645,0.0459249988,0.0076025804
0.0000000000,0.0193886645,0.0459249988,0.0075968495
0.0000000000,0.0193918645,0.0459249988,0.0075911228
0.0000000000,0.0193950646,0.0459249988,0.0075853993
0.0000000000,0.0193982646,0.0459249988,0.0075796782
0.0000000000,0.0194014646,0.0459249988,0.0075739603
0.0000000000,0.0194046646,0.0459249988,0.0075678555
0.0000000000,0.0194078647,0.0459249988,0.0075625470
0.0000000000,0.0194110647,0.0459249988,0.0075568599
0.0000000000,0.0194142647,0.0459249988,0.0075511746
0.0000000000,0.0194174647,0.0459249988,0.0075454935
0.0000000000,0.0194206648,0.0459249988,0.0075398148
0.0000000000,0.0194238648,0.0459249988,0.0075341393
0.0000000000,0.0194270648,0.0459249988,0.0075284671
0.0000000000,0.0194302648,0.0459249988,0.0075227981
0.0000000000,0.0194334649,0.0459249988,0.0075171324
0.0000000000,0.0194366649,0.0459249988,0.0075114705
0.0000000000,0.0194398649,0.0459249988,0.0075058113
0.0000000000,0.0194430649,0.0459249988,0.0075001554
0.0000000000,0.0194462650,0.0459249988,0.0074945022
0.0000000000,0.0194494650,0.0459249988,0.0074888533
0.0000000000,0.0194526650,0.0459249988,0.0074832067
0.0000000000,0.0194558650,0.0459249988,0.0074775452
0.0000000000,0.0194590651,0.0459249988,0.0074715116
0.0000000000,0.0194622651,0.0459249988,0.0074654808
0.0000000000,0.0194654651,0.0459249988,0.0074594528
0.0000000000,0.0194686651,0.0459249988,0.0074534281
0.0000000000,0.0194718651,0.0459249988,0.0074474066
0.0000000000,0.0194750652,0.0459249988,0.0074413884
0.0000000000,0.0194782652,0.0459249988,0.0074353735
0.0000000000,0.0194814652,0.0459249988,0.0074293599
0.0000000000,0.0194846652,0.0459249988,0.0074233515
0.0000000000,0.0194878653,0.0459249988,0.0074175675
0.0000000000,0.0194910653,0.0459249988,0.0074124080
0.0000000000,0.0194942653,0.0459249988,0.0074068164
0.0000000000,0.0194974653,0.0459249988,0.0074012219
0.0000000000,0.0195006654,0.0459249988,0.0073956307
0.0000000000,0.0195038654,0.0459249988,0.0073900432
0.0000000000,0.0195070654,0.0459249988,0.0073844590
0.0000000000,0.0195102654,0.0459249988,0.0073788767
0.0000000000,0.0195134655,0.0459249988,0.0073732985
0.0000000000,0.0195166655,0.0459249988,0.0073677232
0.0000000000,0.0195198655,0.0459249988,0.0073621524
0.0000000000,0.0195230655,0.0459249988,0.0073565831
0.0000000000,0.0195262656,0.0459249988,0.0073510185
0.0000000000,0.0195294656,0.0459249988,0.0073454571
0.0000000000,0.0195326656,0.0459249988,0.0073398985
0.0000000000,0.0195358656,0.0459249988,0.0073343427
0.0000000000,0.0195390657,0.0459249988,0.0073287901
0.0000000000,0.0195422657,0.0459249988,0.0073232413
0.0000000000,0.0195454657,0.0459249988,0.0073176958
0.0000000000,0.0195486657,0.0459249988,0.0073121535
0.0000000000,0.0195518658,0.0459249988,0.0073066154
0.0000000000,0.0195550658,0.0459249988,0.0073010791
0.0000000000,0.0195582658,0.0459249988,0.0072955466
0.0000000000,0.0195614658,0.0459249988,0.0072900178
0.0000000000,0.0195646659,0.0459249988,0.0072844918
0.0000000000,0.0195678659,0.0459249988,0.0072789686
0.0000000000,0.0195710659,0.0459249988,0.0072734496
0.0000000000,0.0195742659,0.0459249988,0.0072679347
0.0000000000,0.0195774660,0.0459249988,0.0072624213
0.0000000000,0.0195806660,0.0459249988,0.0072569130
0.0000000000,0.0195838660,0.0459249988,0.0072514066
0.0000000000,0.0195870660,0.0459249988,0.0072459048
0.0000000000,0.0195902660,0.0459249988,0.0072404053
0.0000000000,0.0195934661,0.0459249988,0.0072349105
0.0000000000,0.0195966661,0.0459249988,0.0072294185
0.0000000000,0.0195998661,0.0459249988,0.0072239297
0.0000000000,0.0196030661,0.0459249988,0.0072184443
0.0000000000,0.0196062662,0.0459249988,0.0072129625
0.0000000000,0.0196094662,0.0459249988,0.0072074840
0.0000000000,0.0196126662,0.0459249988,0.0072020092
0.0000000000,0.0196158662,0.0459249988,0.0071965377
0.0000000000,0.0196190663,0.0459249988,0.0071910699
0.0000000000,0.0196222663,0.0459249988,0.0071856054
0.0000000000,0.0196254663,0.0459249988,0.0071801436
0.0000000000,0.0196286663,0.0459249988,0.0071746870
0.0000000000,0.0196318664,0.0459249988,0.0071692327
0.0000000000,0.0196350664,0.0459249988,0.0071637812
0.0000000000,0.0196382664,0.0459249988,0.0071583334
0.0000000000,0.0196414664,0.0459249988,0.0071528903
0.0000000000,0.0196446665,0.0459249988,0.0071474509
0.0000000000,0.0196478665,0.0459249988,0.0071420139
0.0000000000,0.0196510665,0.0459249988,0.0071365815
0.0000000000,0.0196542665,0.0459249988,0.0071311523
0.0000000000,0.0196574666,0.0459249988,0.0071257260
0.0000000000,0.0196606666,0.0459249988,0.0071203029
0.0000000000,0.0196638666,0.0459249988,0.0071148844
0.0000000000,0.0196670666,0.0459249988,0.0071094693
0.0000000000,0.0196702667,0.0459249988,0.0071040574
0.0000000000,0.0196734667,0.0459249988,0.0070986496
0.0000000000,0.0196766667,0.0459249988,0.0070932456
0.0000000000,0.0196798667,0.0459249988,0.0070878449
0.0000000000,0.0196830668,0.0459249988,0.0070824474
0.0000000000,0.0196862668,0.0459249988,0.0070770537
0.0000000000,0.0196894668,0.0459249988,0.0070716641
0.0000000000,0.0196926668,0.0459249988,0.0070662773
0.0000000000,0.0196958669,0.0459249988,0.0070608947
0.0000000000,0.0196990669,0.0459249988,0.0070555159
0.0000000000,0.0197022669,0.0459249988,0.0070501403
0.0000000000,0.0197054669,0.0459249988,0.0070447684
0.0000000000,0.0197086670,0.0459249988,0.0070394012
0.0000000000,0.0197118670,0.0459249988,0.0070340368
0.0000000000,0.0197150670,0.0459249988,0.0070286766
0.0000000000,0.0197182670,0.0459249988,0.0070231324
0.0000000000,0.0197214670,0.0459249988,0.0070185699
0.0000000000,0.0197246671,0.0459249988,0.0070137386
0.0000000000,0.0197278671,0.0459249988,0.0070089106
0.0000000000,0.0197310671,0.0459249988,0.0070040864
0.0000000000,0.0197342671,0.0459249988,0.0069992663
0.0000000000,0.0197374672,0.0459249988,0.0069944481
0.0000000000,0.0197406672,0.0459249988,0.0069896346
0.0000000000,0.0197438672,0.0459249988,0.0069848243
0.0000000000,0.0197470672,0.0459249988,0.0069800178
0.0000000000,0.0197502673,0.0459249988,0.0069752149
0.0000000000,0.0197534673,0.0459249988,0.0069704154
0.0000000000,0.0197566673,0.0459249988,0.0069656195
0.0000000000,0.0197598673,0.0459249988,0.0069608274
0.0000000000,0.0197630674,0.0459249988,0.0069560385
0.0000000000,0.0197662674,0.0459249988,0.0069512534
0.0000000000,0.0197694674,0.0459249988,0.0069464720
0.0000000000,0.0197726674,0.0459249988,0.0069414815
0.0000000000,0.0197758675,0.0459249988,0.0069361725
0.0000000000,0.0197790675,0.0459249988,0.0069308681
0.0000000000,0.0197822675,0.0459249988,0.0069255657
0.0000000000,0.0197854675,0.0459249988,0.0069202674
0.0000000000,0.0197886676,0.0459249988,0.0069149723
0.0000000000,0.0197918676,0.0459249988,0.0069096819
0.0000000000,0.0197950676,0.0459249988,0.0069043944
0.0000000000,0.0197982676,0.0459249988,0.0068991105
0.0000000000,0.0198014677,0.0459249988,0.0068938299
0.0000000000,0.0198046677,0.0459249988,0.0068885530
0.0000000000,0.0198078677,0.0459249988,0.0068832808
0.0000000000,0.0198110677,0.0459249988,0.0068780109
0.0000000000,0.0198142678,0.0459249988,0.0068727452
0.0000000000,0.0198174678,0.0459249988,0.0068674833
0.0000000000,0.0198206678,0.0459249988,0.0068622245
0.0000000000,0.0198238678,0.0459249988,0.0068569700
0.0000000000,0.0198270679,0.0459249988,0.0068517192
0.0000000000,0.0198302679,0.0459249988,0.0068464712
0.0000000000,0.0198334679,0.0459249988,0.0068412274
0.0000000000,0.0198366679,0.0459249988,0.0068359878
0.0000000000,0.0198398679,0.0459249988,0.0068307519
0.0000000000,0.0198430680,0.0459249988,0.0068255193
0.0000000000,0.0198462680,0.0459249988,0.0068202903
0.0000000000,0.0198494680,0.0459249988,0.0068150652
0.0000000000,0.0198526680,0.0459249988,0.0068098437
0.0000000000,0.0198558681,0.0459249988,0.0068046264
0.0000000000,0.0198590681,0.0459249988,0.0067994129
0.0000000000,0.0198622681,0.0459249988,0.0067942021
0.0000000000,0.0198654681,0.0459249988,0.0067889960
0.0000000000,0.0198686682,0.0459249988,0.0067837946
0.0000000000,0.0198718682,0.0459249988,0.0067785960
0.0000000000,0.0198750682,0.0459249988,0.0067734001
0.0000000000,0.0198782682,0.0459249988,0.0067682099
0.0000000000,0.0198814683,0.0459249988,0.0067630229
0.0000000000,0.0198846683,0.0459249988,0.0067578391
0.0000000000,0.0198878683,0.0459249988,0.0067526600
0.0000000000,0.0198910683,0.0459249988,0.0067474842
0.0000000000,0.0198942684,0.0459249988,0.0067423135
0.0000000000,0.0198974684,0.0459249988,0.0067371447
0.0000000000,0.0199006684,0.0459249988,0.0067319814
0.0000000000,0.0199038684,0.0459249988,0.0067268210
0.0000000000,0.0199070685,0.0459249988,0.0067216647
0.0000000000,0.0199102685,0.0459249988,0.0067165121
0.0000000000,0.0199134685,0.0459249988,0.0067113647
0.0000000000,0.0199166685,0.0459249988,0.0067062201
0.0000000000,0.0199198686,0.0459249988,0.0067010797
0.0000000000,0.0199230686,0.0459249988,0.0066959430
0.0000000000,0.0199262686,0.0459249988,0.0066908109
0.0000000000,0.0199294686,0.0459249988,0.0066856826
0.0000000000,0.0199326687,0.0459249988,0.0066805575
0.0000000000,0.0199358687,0.0459249988,0.0066754366
0.0000000000,0.0199390687,0.0459249988,0.0066703195
0.0000000000,0.0199422687,0.0459249988,0.0066652074
0.0000000000,0.0199454688,0.0459249988,0.0066600991
0.0000000000,0.0199486688,0.0459249988,0.0066551790
0.0000000000,0.0199518688,0.0459249988,0.0066506900
0.0000000000,0.0199550688,0.0459249988,0.0066462047
0.0000000000,0.0199582689,0.0459249988,0.0066417241
0.0000000000,0.0199614689,0.0459249988,0.0066372468
0.0000000000,0.0199646689,0.0459249988,0.0066327737
0.0000000000,0.0199678689,0.0459249988,0.0066283047
0.0000000000,0.0199710689,0.0459249988,0.0066238404
0.0000000000,0.0199742690,0.0459249988,0.0066193789
0.0000000000,0.0199774690,0.0459249988,0.0066149225
0.0000000000,0.0199806690,0.0459249988,0.0066104704
0.0000000000,0.0199838690,0.0459249988,0.0066060214
0.0000000000,0.0199870691,0.0459249988,0.0066015767
0.0000000000,0.0199902691,0.0459249988,0.0065971366
0.0000000000,0.0199934691,0.0459249988,0.0065927003
0.0000000000,0.0199966691,0.0459249988,0.0065882690
0.0000000000,0.0199998692,0.0459249988,0.0065838401
0.0000000000,0.0200030692,0.0459249988,0.0065794163
0.0000000000,0.0200062692,0.0459249988,0.0065749963
0.0000000000,0.0200094692,0.0459249988,0.0065705818
0.0000000000,0.0200126693,0.0459249988,0.0065661701
0.0000000000,0.0200158693,0.0459249988,0.0065617631
0.0000000000,0.0200190693,0.0459249988,0.0065573603
0.0000000000,0.0200222693,0.0459249988,0.0065529612
0.0000000000,0.0200254694,0.0459249988,0.0065485672
0.0000000000,0.0200286694,0.0459249988,0.0065441760
0.0000000000,0.0200318694,0.0459249988,0.0065397900
0.0000000000,0.0200350694,0.0459249988,0.0065354076
0.0000000000,0.0200382695,0.0459249988,0.0065310304
0.0000000000,0.0200414695,0.0459249988,0.0065266555
0.0000000000,0.0200446695,0.0459249988,0.0065222844
0.0000000000,0.0200478695,0.0459249988,0.0065179178
0.0000000000,0.0200510696,0.0459249988,0.0065135546
0.0000000000,0.0200542696,0.0459249988,0.0065093595
0.0000000000,0.0200574696,0.0459249988,0.0065052309
0.0000000000,0.0200606696,0.0459249988,0.0065011056
0.0000000000,0.0200638697,0.0459249988,0.0064969854
0.0000000000,0.0200670697,0.0459249988,0.0064928695
0.0000000000,0.0200702697,0.0459249988,0.0064887567
0.0000000000,0.0200734697,0.0459249988,0.0064845523
0.0000000000,0.0200766698,0.0459249988,0.0064803399
0.0000000000,0.0200798698,0.0459249988,0.0064761327
0.0000000000,0.0200830698,0.0459249988,0.0064719296
0.0000000000,0.0200862698,0.0459249988,0.0064677303
0.0000000000,0.0200894699,0.0459249988,0.0064635347
0.0000000000,0.0200926699,0.0459249988,0.0064593456
0.0000000000,0.0200958699,0.0459249988,0.0064551597
0.0000000000,0.0200990699,0.0459249988,0.0064509790
0.0000000000,0.0201022699,0.0459249988,0.0064468016
0.0000000000,0.0201054700,0.0459249988,0.0064426302
0.0000000000,0.0201086700,0.0459249988,0.0064384625
0.0000000000,0.0201118700,0.0459249988,0.0064342981
0.0000000000,0.0201150700,0.0459249988,0.0064301398
0.0000000000,0.0201182701,0.0459249988,0.0064259856
0.0000000000,0.0201214701,0.0459249988,0.0064218366
0.0000000000,0.0201246701,0.0459249988,0.0064176903
0.0000000000,0.0201278701,0.0459249988,0.0064135501
0.0000000000,0.0201310702,0.0459249988,0.0064094141
0.0000000000,0.0201342702,0.0459249988,0.0064052832
0.0000000000,0.0201374702,0.0459249988,0.0064011556
0.0000000000,0.0201406702,0.0459249988,0.0063970326
0.0000000000,0.0201438703,0.0459249988,0.0063929153
0.0000000000,0.0201470703,0.0459249988,0.0063888016
0.0000000000,0.0201502703,0.0459249988,0.0063846936
0.0000000000,0.0201534703,0.0459249988,0.0063805892
0.0000000000,0.0201566704,0.0459249988,0.0063764900
0.0000000000,0.0201598704,0.0459249988,0.0063723954
0.0000000000,0.0201630704,0.0459249988,0.0063683046
0.0000000000,0.0201662704,0.0459249988,0.0063642189
0.0000000000,0.0201694705,0.0459249988,0.0063601388
0.0000000000,0.0201726705,0.0459249988,0.0063560614
0.0000000000,0.0201758705,0.0459249988,0.0063519906
0.0000000000,0.0201790705,0.0459249988,0.0063479235
0.0000000000,0.0201822706,0.0459249988,0.0063438611
0.0000000000,0.0201854706,0.0459249988,0.0063398033
0.0000000000,0.0201886706,0.0459249988,0.0063357512
0.0000000000,0.0201918706,0.0459249988,0.0063316165
0.0000000000,0.0201950707,0.0459249988,0.0063274088
0.0000000000,0.0201982707,0.0459249988,0.0063232048
0.0000000000,0.0202014707,0.0459249988,0.0063190064
0.0000000000,0.0202046707,0.0459249988,0.0063148118
0.0000000000,0.0202078708,0.0459249988,0.0063106227
0.0000000000,0.0202110708,0.0459249988,0.0063064378
0.0000000000,0.0202142708,0.0459249988,0.0063022575
0.0000000000,0.0202174708,0.0459249988,0.0062962482
0.0000000000,0.0202206708,0.0459249988,0.0062940307
0.0000000000,0.0202238709,0.0459249988,0.0062900260
0.0000000000,0.0202270709,0.0459249988,0.0062860264
0.0000000000,0.0202302709,0.0459249988,0.0062820320
0.0000000000,0.0202334709,0.0459249988,0.0062780422
0.0000000000,0.0202366710,0.0459249988,0.0062740566
0.0000000000,0.0202398710,0.0459249988,0.0062700761
0.0000000000,0.0202430710,0.0459249988,0.0062661003
0.0000000000,0.0202462710,0.0459249988,0.0062621301
0.0000000000,0.0202494711,0.0459249988,0.0062581645
0.0000000000,0.0202526711,0.0459249988,0.0062542027
0.0000000000,0.0202558711,0.0459249988,0.0062502474
0.0000000000,0.0202590711,0.0459249988,0.0062462953
0.0000000000,0.0202622712,0.0459249988,0.0062423493
0.0000000000,0.0202654712,0.0459249988,0.0062384075
0.0000000000,0.0202686712,0.0459249988,0.0062344712
0.0000000000,0.0202718712,0.0459249988,0.0062305396
0.0000000000,0.0202750713,0.0459249988,0.0062266127
0.0000000000,0.0202782713,0.0459249988,0.0062226905
0.0000000000,0.0202814713,0.0459249988,0.0062187738
0.0000000000,0.0202846713,0.0459249988,0.0062148618
0.0000000000,0.0202878714,0.0459249988,0.0062109544
0.0000000000,0.0202910714,0.0459249988,0.0062070531
0.0000000000,0.0202942714,0.0459249988,0.0062031550
0.0000000000,0.0202974714,0.0459249988,0.0061999420
0.0000000000,0.0203006715,0.0459249988,0.0061970847
0.0000000000,0.0203038715,0.0459249988,0.0061942334
0.0000000000,0.0203070715,0.0459249988,0.0061913873
0.0000000000,0.0203102715,0.0459249988,0.0061885458
0.0000000000,0.0203134716,0.0459249988,0.0061857100
0.0000000000,0.0203166716,0.0459249988,0.0061828783
0.0000000000,0.0203198716,0.0459249988,0.0061800526
0.0000000000,0.0203230716,0.0459249988,0.0061772331
0.0000000000,0.0203262717,0.0459249988,0.0061744177
0.0000000000,0.0203294717,0.0459249988,0.0061716074
0.0000000000,0.0203326717,0.0459249988,0.0061688032
0.0000000000,0.0203358717,0.0459249988,0.0061660036
0.0000000000,0.0203390718,0.0459249988,0.0061632092
0.0000000000,0.0203422718,0.0459249988,0.0061604208
0.0000000000,0.0203454718,0.0459249988,0.0061576362
0.0000000000,0.0203486718,0.0459249988,0.0061548585
0.0000000000,0.0203518718,0.0459249988,0.0061520855
0.0000000000,0.0203550719,0.0459249988,0.0061493176
0.0000000000,0.0203582719,0.0459249988,0.0061465553
0.0000000000,0.0203614719,0.0459249988,0.0061437981
0.0000000000,0.0203646719,0.0459249988,0.0061410465
0.0000000000,0.0203678720,0.0459249988,0.0061383001
0.0000000000,0.0203710720,0.0459249988,0.0061355592
0.0000000000,0.0203742720,0.0459249988,0.0061328225
0.0000000000,0.0203774720,0.0459249988,0.0061300923
0.0000000000,0.0203806721,0.0459249988,0.0061273673
0.0000000000,0.0203838721,0.0459249988,0.0061246469
0.0000000000,0.0203870721,0.0459249988,0.0061219330
0.0000000000,0.0203902721,0.0459249988,0.0061192242
0.0000000000,0.0203934722,0.0459249988,0.0061165206
0.0000000000,0.0203966722,0.0459249988,0.0061138226
0.0000000000,0.0203998722,0.0459249988,0.0061111292
0.0000000000,0.0204030722,0.0459249988,0.0061084414
0.0000000000,0.0204062723,0.0459249988,0.0061057596
0.0000000000,0.0204094723,0.0459249988,0.0061030830
0.0000000000,0.0204126723,0.0459249988,0.0061004120
0.0000000000,0.0204158723,0.0459249988,0.0060977456
0.0000000000,0.0204190724,0.0459249988,0.0060950858
0.0000000000,0.0204222724,0.0459249988,0.0060923886
0.0000000000,0.0204254724,0.0459249988,0.0060896710
0.0000000000,0.0204286724,0.0459249988,0.0060869590
0.0000000000,0.0204318725,0.0459249988,0.0060842517
0.0000000000,0.0204350725,0.0459249988,0.0060815508
0.0000000000,0.0204382725,0.0459249988,0.0060788551
0.0000000000,0.0204414725,0.0459249988,0.0060761655
0.0000000000,0.0204446726,0.0459249988,0.0060734805
0.0000000000,0.0204478726,0.0459249988,0.0060708015
0.0000000000,0.0204510726,0.0459249988,0.0060681286
0.0000000000,0.0204542726,0.0459249988,0.0060654609
0.0000000000,0.0204574727,0.0459249988,0.0060627987
0.0000000000,0.0204606727,0.0459249988,0.0060601225
0.0000000000,0.0204638727,0.0459249988,0.0060574543
0.0000000000,0.0204670727,0.0459249988,0.0060547935
0.0000000000,0.0204702728,0.0459249988,0.0060521374
0.0000000000,0.0204734728,0.0459249988,0.0060494873
0.0000000000,0.0204766728,0.0459249988,0.0060468428
0.0000000000,0.0204798728,0.0459249988,0.0060442034
0.0000000000,0.0204830728,0.0459249988,0.0060415706
0.0000000000,0.0204862729,0.0459249988,0.0060389433
0.0000000000,0.0204894729,0.0459249988,0.0060363207
0.0000000000,0.0204926729,0.0459249988,0.0060337051
0.0000000000,0.0204958729,0.0459249988,0.0060310941
0.0000000000,0.0204990730,0.0459249988,0.0060284897
0.0000000000,0.0205022730,0.0459249988,0.0060258904
0.0000000000,0.0205054730,0.0459249988,0.0060232966
0.0000000000,0.0205086730,0.0459249988,0.0060207089
0.0000000000,0.0205118731,0.0459249988,0.0060181268
0.0000000000,0.0205150731,0.0459249988,0.0060155503
0.0000000000,0.0205182731,0.0459249988,0.0060129799
0.0000000000,0.0205214731,0.0459249988,0.0060104155
0.0000000000,0.0205246732,0.0459249988,0.0060078562
,,,
[Name],,,
LineMP2,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0045250002,0.0460299999,0.0063647442
0.0000000000,0.0045282007,0.0460299999,0.0062920703
0.0000000000,0.0045314012,0.0460299999,0.0062945541
0.0000000000,0.0045346017,0.0460299999,0.0062970440
0.0000000000,0.0045378022,0.0460299999,0.0062995381
0.0000000000,0.0045410027,0.0460299999,0.0063020405
0.0000000000,0.0045442032,0.0460299999,0.0063045458
0.0000000000,0.0045474037,0.0460299999,0.0063070576
0.0000000000,0.0045506041,0.0460299999,0.0063095740
0.0000000000,0.0045538046,0.0460299999,0.0063120960
0.0000000000,0.0045570051,0.0460299999,0.0063146232
0.0000000000,0.0045602056,0.0460299999,0.0063166460
0.0000000000,0.0045634061,0.0460299999,0.0063196286
0.0000000000,0.0045666066,0.0460299999,0.0063220859
0.0000000000,0.0045698071,0.0460299999,0.0063245487
0.0000000000,0.0045730076,0.0460299999,0.0063270172
0.0000000000,0.0045762081,0.0460299999,0.0063294903
0.0000000000,0.0045794086,0.0460299999,0.0063319704
0.0000000000,0.0045826091,0.0460299999,0.0063344543
0.0000000000,0.0045858095,0.0460299999,0.0063369442
0.0000000000,0.0045890100,0.0460299999,0.0063394392
0.0000000000,0.0045922105,0.0460299999,0.0063419407
0.0000000000,0.0045954110,0.0460299999,0.0063444455
0.0000000000,0.0045986115,0.0460299999,0.0063469573
0.0000000000,0.0046018120,0.0460299999,0.0063494737
0.0000000000,0.0046050125,0.0460299999,0.0063519953
0.0000000000,0.0046082130,0.0460299999,0.0063545224
0.0000000000,0.0046114135,0.0460299999,0.0063570556
