Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
4.8000001900,293.2058410000,301.6305540000,308.6395870000,320.0105900000,320.2515560000,296.0095210000,293.1506650000,0.5181863310,0.2645139690,294.9931340000,0.2112683950,294.5270690000,0.2112683950,294.5270690000,0.1242789700,293.9056090000,0.0354279988,293.3684080000,296.7809750000,295.6196290000,295.2028200000,294.9931340000,294.5298160000,294.2497560000,293.1817320000,294.2252200000,0.1696023340,304.7946470000,300.0270690000,296.7809750000,315.6273800000
4.8099999400,293.2059330000,301.6471560000,308.6702880000,320.0652770000,320.3049010000,296.0150150000,293.1506650000,0.5181863310,0.2645139690,294.9969180000,0.2112683950,294.5299070000,0.2112683950,294.5299070000,0.1242789700,293.9071660000,0.0354279391,293.3688660000,296.7883300000,295.6246340000,295.2070010000,294.9969180000,294.5326840000,294.2520750000,293.1818240000,294.2275090000,0.1696023640,304.8178410000,300.0408940000,296.7883300000,315.6734620000
4.8200001700,293.2060550000,301.6637270000,308.7009280000,320.1199340000,320.3581850000,296.0204770000,293.1506650000,0.5181863310,0.2645139690,295.0007320000,0.2112683950,294.5327450000,0.2112683950,294.5327450000,0.1242789700,293.9087220000,0.0354278795,293.3693240000,296.7956540000,295.6296690000,295.2112120000,295.0007320000,294.5355530000,294.2543950000,293.1818850000,294.2297670000,0.1696023790,304.8410030000,300.0546570000,296.7956540000,315.7194820000
4.8299999200,293.2061460000,301.6802980000,308.7315370000,320.1744690000,320.4113770000,296.0259400000,293.1506650000,0.5181863310,0.2645139690,295.0044860000,0.2112684100,294.5355830000,0.2112684100,294.5355830000,0.1242789700,293.9102780000,0.0354278237,293.3697810000,296.8029790000,295.6346740000,295.2153930000,295.0044860000,294.5383910000,294.2567140000,293.1819760000,294.2320250000,0.1696023940,304.8641360000,300.0684510000,296.8029790000,315.7654420000
4.8400001500,293.2062380000,301.6968380000,308.7620850000,320.2289730000,320.4645080000,296.0314030000,293.1506650000,0.5181863310,0.2645139690,295.0082700000,0.2112684100,294.5384220000,0.2112684100,294.5384220000,0.1242789700,293.9118650000,0.0354277641,293.3702390000,296.8103030000,295.6396790000,295.2196040000,295.0082700000,294.5412600000,294.2590030000,293.1820370000,294.2343140000,0.1696024240,304.8872380000,300.0821840000,296.8103030000,315.8113400000
4.8499999000,293.2063600000,301.7133480000,308.7926030000,320.2833860000,320.5175170000,296.0368650000,293.1506650000,0.5181863310,0.2645139690,295.0120540000,0.2112684100,294.5412290000,0.2112684100,294.5412290000,0.1242789700,293.9133910000,0.0354277082,293.3706970000,296.8175960000,295.6446840000,295.2237550000,295.0120540000,294.5440980000,294.2613220000,293.1821290000,294.2365720000,0.1696024540,304.9103090000,300.0959170000,296.8175960000,315.8571780000
4.8600001300,293.2064510000,301.7298280000,308.8230900000,320.3377380000,320.5704960000,296.0422970000,293.1506960000,0.5181863310,0.2645139990,295.0158080000,0.2112684250,294.5440670000,0.2112684250,294.5440670000,0.1242789700,293.9149480000,0.0354276523,293.3711550000,296.8248900000,295.6496580000,295.2279360000,295.0158080000,294.5469360000,294.2636110000,293.1821900000,294.2388310000,0.1696024690,304.9333500000,300.1096190000,296.8248900000,315.9029540000
4.8699998900,293.2065730000,301.7463070000,308.8534850000,320.3919980000,320.6233830000,296.0477290000,293.1506960000,0.5181863310,0.2645139990,295.0195620000,0.2112684250,294.5468750000,0.2112684250,294.5468750000,0.1242789700,293.9165040000,0.0354275964,293.3716130000,296.8321840000,295.6546330000,295.2321170000,295.0195620000,294.5498050000,294.2659300000,293.1822810000,294.2410890000,0.1696024840,304.9563290000,300.1233220000,296.8321840000,315.9486690000
4.8800001100,293.2066650000,301.7627260000,308.8838810000,320.4461980000,320.6761780000,296.0531620000,293.1506960000,0.5181863310,0.2645139990,295.0233150000,0.2112684250,294.5497130000,0.2112684250,294.5497130000,0.1242789700,293.9180600000,0.0354275405,293.3720700000,296.8394470000,295.6596070000,295.2362670000,295.0233150000,294.5526120000,294.2682190000,293.1823430000,294.2433170000,0.1696025130,304.9793090000,300.1369930000,296.8394470000,315.9943240000
4.8899998700,293.2067570000,301.7791440000,308.9142150000,320.5003050000,320.7288820000,296.0585630000,293.1506960000,0.5181863310,0.2645139990,295.0270690000,0.2112684250,294.5524900000,0.2112684250,294.5524900000,0.1242789700,293.9196170000,0.0354274847,293.3725280000,296.8467100000,295.6645810000,295.2404170000,295.0270690000,294.5554500000,294.2705080000,293.1824340000,294.2455750000,0.1696025430,305.0022280000,300.1506350000,296.8467100000,316.0399170000
4.9000001000,293.2068790000,301.7955320000,308.9444890000,320.5543820000,320.7815250000,296.0639650000,293.1506960000,0.5181863310,0.2645139990,295.0307920000,0.2112684250,294.5552980000,0.2112684250,294.5552980000,0.1242789700,293.9211430000,0.0354274325,293.3729860000,296.8539430000,295.6695250000,295.2445680000,295.0307920000,294.5582890000,294.2727970000,293.1824950000,294.2478330000,0.1696025580,305.0251160000,300.1642460000,296.8539430000,316.0854800000
4.9099998500,293.2069700000,301.8118900000,308.9747310000,320.6083370000,320.8340760000,296.0693660000,293.1506960000,0.5181863310,0.2645139990,295.0345460000,0.2112684250,294.5581050000,0.2112684250,294.5581050000,0.1242789700,293.9226990000,0.0354273804,293.3734440000,296.8611760000,295.6745000000,295.2487180000,295.0345460000,294.5610960000,294.2750850000,293.1825870000,294.2500610000,0.1696025730,305.0480040000,300.1778560000,296.8611760000,316.1309510000
4.9200000800,293.2070920000,301.8282170000,309.0049440000,320.6622620000,320.8865660000,296.0747380000,293.1506960000,0.5181863310,0.2645139990,295.0382690000,0.2112684400,294.5609130000,0.2112684400,294.5609130000,0.1242789700,293.9242250000,0.0354273282,293.3739010000,296.8684080000,295.6794430000,295.2528380000,295.0382690000,294.5639340000,294.2773740000,293.1826480000,294.2523190000,0.1696026030,305.0708310000,300.1914670000,296.8684080000,316.1763920000
4.9299998300,293.2071840000,301.8445430000,309.0350950000,320.7160950000,320.9389650000,296.0801090000,293.1506960000,0.5181863310,0.2645139990,295.0419920000,0.2112684400,294.5636900000,0.2112684400,294.5636900000,0.1242789700,293.9257810000,0.0354272760,293.3743590000,296.8756410000,295.6843570000,295.2569890000,295.0419920000,294.5667420000,294.2796330000,293.1827390000,294.2545470000,0.1696026180,305.0936280000,300.2050170000,296.8756410000,316.2217410000
4.9400000600,293.2072750000,301.8608090000,309.0651860000,320.7698670000,320.9913020000,296.0854800000,293.1506960000,0.5181863310,0.2645139990,295.0457150000,0.2112684400,294.5664980000,0.2112684400,294.5664980000,0.1242789700,293.9273070000,0.0354272239,293.3747860000,296.8828430000,295.6893010000,295.2611080000,295.0457150000,294.5695500000,294.2819210000,293.1828000000,294.2567750000,0.1696026470,305.1163940000,300.2185670000,296.8828430000,316.2670590000
4.9499998100,293.2073970000,301.8770750000,309.0952760000,320.8235470000,321.0435490000,296.0908510000,293.1506960000,0.5181863310,0.2645139990,295.0494380000,0.2112684400,294.5692750000,0.2112684400,294.5692750000,0.1242789700,293.9288330000,0.0354271717,293.3752440000,296.8900450000,295.6942440000,295.2652280000,295.0494380000,294.5723570000,294.2841800000,293.1828920000,294.2590030000,0.1696026620,305.1391300000,300.2321170000,296.8900450000,316.3122860000
4.9600000400,293.2074890000,301.8933110000,309.1253050000,320.8771670000,321.0957030000,296.0961910000,293.1506960000,0.5181863310,0.2645140290,295.0531310000,0.2112684550,294.5720520000,0.2112684550,294.5720520000,0.1242789700,293.9303590000,0.0354271233,293.3757020000,296.8972170000,295.6991270000,295.2693180000,295.0531310000,294.5751650000,294.2864690000,293.1829530000,294.2612300000,0.1696026770,305.1618350000,300.2456050000,296.8972170000,316.3574830000
4.9699997900,293.2075810000,301.9095150000,309.1552730000,320.9307250000,321.1477970000,296.1015630000,293.1506960000,0.5181863310,0.2645140290,295.0568540000,0.2112684550,294.5748290000,0.2112684550,294.5748290000,0.1242789700,293.9318850000,0.0354270712,293.3761600000,296.9043880000,295.7040410000,295.2734380000,295.0568540000,294.5779720000,294.2887270000,293.1830440000,294.2634580000,0.1696027070,305.1844790000,300.2591250000,296.9043880000,316.4025880000
4.9800000200,293.2077030000,301.9257200000,309.1852110000,320.9841920000,321.1997990000,296.1068730000,293.1506960000,0.5181863310,0.2645140290,295.0605470000,0.2112684550,294.5776060000,0.2112684550,294.5776060000,0.1242789700,293.9334410000,0.0354270227,293.3765870000,296.9115600000,295.7089540000,295.2775270000,295.0605470000,294.5807500000,294.2909850000,293.1831050000,294.2656560000,0.1696027220,305.2070920000,300.2725830000,296.9115600000,316.4476620000
4.9899997700,293.2077940000,301.9418950000,309.2150880000,321.0375980000,321.2517400000,296.1122130000,293.1506960000,0.5181863310,0.2645140290,295.0642400000,0.2112684550,294.5803830000,0.2112684550,294.5803830000,0.1242789700,293.9349370000,0.0354269743,293.3770450000,296.9187010000,295.7138370000,295.2816160000,295.0642400000,294.5835570000,294.2932430000,293.1831970000,294.2678830000,0.1696027370,305.2297060000,300.2860410000,296.9187010000,316.4926760000
5.0000000000,293.2078860000,301.9580080000,309.2449340000,321.0909420000,321.3035890000,296.1175230000,293.1506960000,0.5181863310,0.2645140290,295.0679320000,0.2112684550,294.5831300000,0.2112684550,294.5831300000,0.1242789700,293.9364620000,0.0354269259,293.3775020000,296.9258730000,295.7187500000,295.2857060000,295.0679320000,294.5863340000,294.2955020000,293.1832580000,294.2700810000,0.1696027670,305.2522580000,300.2994690000,296.9258730000,316.5376280000
5.0100002300,293.2080080000,301.9741210000,309.2747190000,321.1441960000,321.3553770000,296.1228330000,293.1506960000,0.5181863310,0.2645140290,295.0715940000,0.2112684550,294.5858760000,0.2112684550,294.5858760000,0.1242789700,293.9379880000,0.0354268812,293.3779600000,296.9329830000,295.7236330000,295.2897950000,295.0715940000,294.5891110000,294.2977600000,293.1833500000,294.2723080000,0.1696027820,305.2747800000,300.3128660000,296.9329830000,316.5825200000
5.0199999800,293.2080990000,301.9902040000,309.3044740000,321.1973880000,321.4070740000,296.1281430000,293.1506960000,0.5181863310,0.2645140290,295.0752560000,0.2112684700,294.5886540000,0.2112684700,294.5886540000,0.1242789700,293.9395140000,0.0354268327,293.3783870000,296.9401250000,295.7284850000,295.2938840000,295.0752560000,294.5918880000,294.2999880000,293.1834110000,294.2745060000,0.1696027960,305.2972720000,300.3262630000,296.9401250000,316.6273500000
5.0300002100,293.2081910000,302.0062560000,309.3341980000,321.2504880000,321.4586790000,296.1334230000,293.1506960000,0.5181863310,0.2645140290,295.0789490000,0.2112684700,294.5914000000,0.2112684700,294.5914000000,0.1242789700,293.9410400000,0.0354267880,293.3788450000,296.9472350000,295.7333680000,295.2979430000,295.0789490000,294.5946660000,294.3022460000,293.1835020000,294.2767030000,0.1696028110,305.3197330000,300.3396300000,296.9472350000,316.6721190000
5.0399999600,293.2083130000,302.0223080000,309.3638610000,321.3035580000,321.5102230000,296.1387020000,293.1506960000,0.5181863310,0.2645140290,295.0826110000,0.2112684700,294.5941470000,0.2112684700,294.5941470000,0.1242789700,293.9425350000,0.0354267396,293.3793030000,296.9543150000,295.7382200000,295.3020320000,295.0826110000,294.5974430000,294.3045040000,293.1835630000,294.2789000000,0.1696028260,305.3421630000,300.3529970000,296.9543150000,316.7168270000
5.0500001900,293.2084050000,302.0383300000,309.3934940000,321.3565370000,321.5617070000,296.1439820000,293.1506960000,0.5181863310,0.2645140290,295.0862730000,0.2112684700,294.5968930000,0.2112684700,294.5968930000,0.1242789700,293.9440610000,0.0354266949,293.3797300000,296.9614260000,295.7430730000,295.3060610000,295.0862730000,294.6002200000,294.3067320000,293.1836550000,294.2810970000,0.1696028560,305.3645630000,300.3663330000,296.9614260000,316.7615050000
5.0599999400,293.2084960000,302.0543210000,309.4230650000,321.4094540000,321.6130980000,296.1492310000,293.1507260000,0.5181863310,0.2645140290,295.0899350000,0.2112684850,294.5996400000,0.2112684850,294.5996400000,0.1242789700,293.9455570000,0.0354266502,293.3801880000,296.9685060000,295.7479250000,295.3101200000,295.0899350000,294.6029660000,294.3089600000,293.1837160000,294.2832950000,0.1696028710,305.3869320000,300.3796390000,296.9685060000,316.8060910000
5.0700001700,293.2085880000,302.0702820000,309.4526060000,321.4622800000,321.6643980000,296.1544800000,293.1507260000,0.5181863310,0.2645140590,295.0935670000,0.2112684850,294.6023560000,0.2112684850,294.6023560000,0.1242789700,293.9470830000,0.0354266055,293.3806150000,296.9755550000,295.7527470000,295.3141780000,295.0935670000,294.6057430000,294.3111880000,293.1837770000,294.2854920000,0.1696028860,305.4092410000,300.3929440000,296.9755550000,316.8506470000
5.0799999200,293.2087100000,302.0862120000,309.4820860000,321.5150450000,321.7156370000,296.1597290000,293.1507260000,0.5181863310,0.2645140590,295.0972290000,0.2112684850,294.6051030000,0.2112684850,294.6051030000,0.1242789700,293.9485780000,0.0354265645,293.3810730000,296.9826350000,295.7575680000,295.3182070000,295.0972290000,294.6084900000,294.3134160000,293.1838680000,294.2876890000,0.1696029010,305.4315490000,300.4062190000,296.9826350000,316.8951110000
5.0900001500,293.2088010000,302.1021120000,309.5115360000,321.5677190000,321.7667850000,296.1649780000,293.1507260000,0.5181863310,0.2645140590,295.1008610000,0.2112684850,294.6078190000,0.2112684850,294.6078190000,0.1242789700,293.9500730000,0.0354265198,293.3815000000,296.9896850000,295.7623900000,295.3222350000,295.1008610000,294.6112370000,294.3156430000,293.1839290000,294.2898560000,0.1696029160,305.4538270000,300.4194640000,296.9896850000,316.9395450000
5.0999999000,293.2088930000,302.1180110000,309.5409550000,321.6203610000,321.8178710000,296.1701970000,293.1507260000,0.5181863310,0.2645140590,295.1044920000,0.2112684850,294.6105650000,0.2112684850,294.6105650000,0.1242789700,293.9515690000,0.0354264788,293.3819580000,296.9967350000,295.7672120000,295.3262940000,295.1044920000,294.6139830000,294.3178710000,293.1840210000,294.2920530000,0.1696029450,305.4760440000,300.4327090000,296.9967350000,316.9839170000
5.1100001300,293.2090150000,302.1338810000,309.5703130000,321.6729130000,321.8688660000,296.1754150000,293.1507260000,0.5181863310,0.2645140590,295.1081240000,0.2112684850,294.6132810000,0.2112684850,294.6132810000,0.1242789700,293.9530640000,0.0354264341,293.3823850000,297.0037540000,295.7720340000,295.3302920000,295.1081240000,294.6167300000,294.3200990000,293.1840820000,294.2942200000,0.1696029600,305.4982600000,300.4459230000,297.0037540000,317.0282290000
5.1199998900,293.2091060000,302.1497190000,309.5996400000,321.7254030000,321.9198000000,296.1806340000,293.1507260000,0.5181863310,0.2645140590,295.1117250000,0.2112684850,294.6159970000,0.2112684850,294.6159970000,0.1242789700,293.9545590000,0.0354263932,293.3828430000,297.0107730000,295.7768250000,295.3343200000,295.1117250000,294.6194460000,294.3222960000,293.1841740000,294.2963870000,0.1696029750,305.5204160000,300.4591370000,297.0107730000,317.0724790000
5.1300001100,293.2091980000,302.1655270000,309.6289060000,321.7778020000,321.9706420000,296.1858520000,293.1507260000,0.5181863310,0.2645140590,295.1153560000,0.2112684990,294.6187130000,0.2112684990,294.6187130000,0.1242789700,293.9560550000,0.0354263522,293.3832700000,297.0177920000,295.7816160000,295.3383180000,295.1153560000,294.6221920000,294.3245240000,293.1842350000,294.2985530000,0.1696029900,305.5425420000,300.4722900000,297.0177920000,317.1166690000
5.1399998700,293.2092900000,302.1813050000,309.6581420000,321.8301390000,322.0214230000,296.1910400000,293.1507260000,0.5181863310,0.2645140590,295.1189580000,0.2112684990,294.6213990000,0.2112684990,294.6213990000,0.1242789700,293.9575500000,0.0354263112,293.3837280000,297.0247800000,295.7864070000,295.3423460000,295.1189580000,294.6249390000,294.3267210000,293.1842960000,294.3007200000,0.1696030050,305.5646360000,300.4854740000,297.0247800000,317.1607970000
5.1500001000,293.2094120000,302.1970830000,309.6873470000,321.8824160000,322.0721130000,296.1962280000,293.1507260000,0.5181863310,0.2645140590,295.1225890000,0.2112684990,294.6241150000,0.2112684990,294.6241150000,0.1242789700,293.9590450000,0.0354262702,293.3841550000,297.0317690000,295.7911990000,295.3463440000,295.1225890000,294.6276550000,294.3289490000,293.1843870000,294.3028870000,0.1696030200,305.5867310000,300.4985960000,297.0317690000,317.2048650000
5.1599998500,293.2095030000,302.2128300000,309.7164920000,321.9346310000,322.1227420000,296.2014160000,293.1507260000,0.5181863310,0.2645140590,295.1261900000,0.2112684990,294.6268010000,0.2112684990,294.6268010000,0.1242789700,293.9605410000,0.0354262330,293.3846130000,297.0387570000,295.7959590000,295.3503420000,295.1261900000,294.6303710000,294.3311460000,293.1844480000,294.3050540000,0.1696030350,305.6087650000,300.5117190000,297.0387570000,317.2489010000
5.1700000800,293.2095950000,302.2285460000,309.7455750000,321.9867550000,322.1732790000,296.2065730000,293.1507260000,0.5181863310,0.2645140590,295.1297910000,0.2112684990,294.6295170000,0.2112684990,294.6295170000,0.1242789700,293.9620060000,0.0354261920,293.3850400000,297.0457150000,295.8007510000,295.3543090000,295.1297910000,294.6330870000,294.3333440000,293.1845400000,294.3072200000,0.1696030500,305.6307680000,300.5248410000,297.0457150000,317.2928470000
5.1799998300,293.2096860000,302.2442630000,309.7746580000,322.0388180000,322.2237550000,296.2117310000,293.1507260000,0.5181863310,0.2645140590,295.1333620000,0.2112685140,294.6322020000,0.2112685140,294.6322020000,0.1242789700,293.9635010000,0.0354261547,293.3854680000,297.0526730000,295.8055110000,295.3583070000,295.1333620000,294.6358030000,294.3355410000,293.1846010000,294.3093570000,0.1696030650,305.6527400000,300.5379030000,297.0526730000,317.3367610000
5.1900000600,293.2097780000,302.2599180000,309.8036800000,322.0908200000,322.2741390000,296.2168880000,293.1507260000,0.5181863310,0.2645140590,295.1369630000,0.2112685140,294.6348880000,0.2112685140,294.6348880000,0.1242789700,293.9649660000,0.0354261175,293.3858950000,297.0596310000,295.8102420000,295.3622740000,295.1369630000,294.6385190000,294.3377380000,293.1846920000,294.3115230000,0.1696030800,305.6746830000,300.5509950000,297.0596310000,317.3806150000
5.1999998100,293.2099000000,302.2755740000,309.8326420000,322.1427310000,322.3244630000,296.2220460000,293.1507260000,0.5181863310,0.2645140890,295.1405330000,0.2112685140,294.6375730000,0.2112685140,294.6375730000,0.1242789700,293.9664610000,0.0354260765,293.3863530000,297.0665590000,295.8150020000,295.3662410000,295.1405330000,294.6412050000,294.3399050000,293.1847530000,294.3136600000,0.1696030940,305.6965940000,300.5640260000,297.0665590000,317.4243770000
5.2100000400,293.2099910000,302.2911990000,309.8615720000,322.1945800000,322.3746950000,296.2271730000,293.1507260000,0.5181863310,0.2645140890,295.1441040000,0.2112685140,294.6402590000,0.2112685140,294.6402590000,0.1242789700,293.9679260000,0.0354260392,293.3867800000,297.0734860000,295.8197330000,295.3702090000,295.1441040000,294.6439210000,294.3421020000,293.1848450000,294.3157960000,0.1696031240,305.7184450000,300.5770570000,297.0734860000,317.4681090000
5.2199997900,293.2100830000,302.3067930000,309.8904720000,322.2463680000,322.4248660000,296.2323000000,293.1507260000,0.5181863310,0.2645140890,295.1476750000,0.2112685140,294.6429440000,0.2112685140,294.6429440000,0.1242789700,293.9694210000,0.0354260057,293.3872070000,297.0804140000,295.8244630000,295.3741760000,295.1476750000,294.6466370000,294.3442990000,293.1849060000,294.3179630000,0.1696031240,305.7402950000,300.5900570000,297.0804140000,317.5118100000
5.2300000200,293.2101750000,302.3223570000,309.9193120000,322.2980960000,322.4749760000,296.2374270000,293.1507260000,0.5181863310,0.2645140890,295.1512450000,0.2112685140,294.6455990000,0.2112685140,294.6455990000,0.1242789700,293.9708860000,0.0354259685,293.3876650000,297.0873110000,295.8291930000,295.3781130000,295.1512450000,294.6493230000,294.3464660000,293.1849670000,294.3200990000,0.1696031390,305.7621150000,300.6030270000,297.0873110000,317.5554200000
5.2399997700,293.2102660000,302.3379210000,309.9481200000,322.3497310000,322.5249940000,296.2425230000,293.1507260000,0.5181863310,0.2645140890,295.1548160000,0.2112685140,294.6482850000,0.2112685140,294.6482850000,0.1242789700,293.9723510000,0.0354259312,293.3880920000,297.0942080000,295.8339230000,295.3820800000,295.1548160000,294.6520080000,294.3486630000,293.1850590000,294.3222350000,0.1696031540,305.7839050000,300.6159970000,297.0942080000,317.5989690000
5.2500000000,293.2103880000,302.3534550000,309.9768680000,322.4013060000,322.5749210000,296.2476500000,293.1507260000,0.5181863310,0.2645140890,295.1583560000,0.2112685140,294.6509400000,0.2112685140,294.6509400000,0.1242789700,293.9738160000,0.0354258977,293.3885190000,297.1011050000,295.8386230000,295.3860170000,295.1583560000,294.6546940000,294.3508300000,293.1851200000,294.3243710000,0.1696031690,305.8056340000,300.6289670000,297.1011050000,317.6424870000
5.2600002300,293.2104800000,302.3689270000,310.0056150000,322.4528200000,322.6247860000,296.2527160000,293.1507570000,0.5181863310,0.2645140890,295.1618960000,0.2112685290,294.6535950000,0.2112685290,294.6535950000,0.1242789700,293.9752810000,0.0354258604,293.3889470000,297.1079710000,295.8433530000,295.3899540000,295.1618960000,294.6573790000,294.3529970000,293.1851810000,294.3264770000,0.1696031840,305.8273620000,300.6418760000,297.1079710000,317.6859440000
5.2699999800,293.2105710000,302.3844300000,310.0342710000,322.5042720000,322.6745910000,296.2578130000,293.1507570000,0.5181863310,0.2645140890,295.1654660000,0.2112685290,294.6562500000,0.2112685290,294.6562500000,0.1242789700,293.9767460000,0.0354258269,293.3893740000,297.1148380000,295.8480220000,295.3938900000,295.1654660000,294.6600650000,294.3551640000,293.1852720000,294.3286130000,0.1696031990,305.8490300000,300.6548160000,297.1148380000,317.7293090000
5.2800002100,293.2106630000,302.3998720000,310.0628970000,322.5556340000,322.7243040000,296.2629090000,293.1507570000,0.5181863310,0.2645140890,295.1690060000,0.2112685290,294.6589050000,0.2112685290,294.6589050000,0.1242789700,293.9782100000,0.0354257897,293.3898010000,297.1217040000,295.8527220000,295.3977970000,295.1690060000,294.6627500000,294.3573300000,293.1853330000,294.3307500000,0.1696032140,305.8706970000,300.6676940000,297.1217040000,317.7726440000
5.2899999600,293.2107850000,302.4153140000,310.0914920000,322.6069340000,322.7739260000,296.2679750000,293.1507570000,0.5181863310,0.2645140890,295.1725160000,0.2112685290,294.6615600000,0.2112685290,294.6615600000,0.1242789700,293.9796750000,0.0354257561,293.3902280000,297.1285400000,295.8574220000,295.4017330000,295.1725160000,294.6654050000,294.3594970000,293.1854250000,294.3328550000,0.1696032290,305.8923340000,300.6805730000,297.1285400000,317.8159180000
5.3000001900,293.2108460000,302.4307250000,310.1200560000,322.6581730000,322.8235170000,296.2730410000,293.1507570000,0.5181863310,0.2645140890,295.1760560000,0.2112685290,294.6642150000,0.2112685290,294.6642150000,0.1242789700,293.9811100000,0.0354257226,293.3906560000,297.1353760000,295.8620910000,295.4056400000,295.1760560000,294.6680600000,294.3616640000,293.1854860000,294.3349910000,0.1696032430,305.9139100000,300.6934200000,297.1353760000,317.8591610000
5.3099999400,293.2109680000,302.4461060000,310.1485600000,322.7093200000,322.8729860000,296.2780760000,293.1507570000,0.5181863310,0.2645140890,295.1795650000,0.2112685440,294.6668400000,0.2112685440,294.6668400000,0.1242789700,293.9825740000,0.0354256928,293.3911130000,297.1422120000,295.8667600000,295.4095460000,295.1795650000,294.6707460000,294.3638000000,293.1855470000,294.3370970000,0.1696032580,305.9354550000,300.7062680000,297.1422120000,317.9023130000
5.3200001700,293.2110600000,302.4614560000,310.1770320000,322.7604060000,322.9224240000,296.2831120000,293.1507570000,0.5181863310,0.2645140890,295.1831050000,0.2112685440,294.6694950000,0.2112685440,294.6694950000,0.1242789700,293.9840390000,0.0354256593,293.3915410000,297.1490480000,295.8714290000,295.4134520000,295.1831050000,294.6734010000,294.3659670000,293.1856380000,294.3392030000,0.1696032730,305.9570010000,300.7190860000,297.1490480000,317.9454350000
5.3299999200,293.2111510000,302.4768070000,310.2054440000,322.8114620000,322.9717710000,296.2881470000,293.1507570000,0.5181863310,0.2645140890,295.1866150000,0.2112685440,294.6721190000,0.2112685440,294.6721190000,0.1242789700,293.9854740000,0.0354256257,293.3919680000,297.1558530000,295.8760680000,295.4173280000,295.1866150000,294.6760560000,294.3681030000,293.1856990000,294.3413090000,0.1696032730,305.9784850000,300.7319030000,297.1558530000,317.9884640000
5.3400001500,293.2112430000,302.4920960000,310.2338260000,322.8623960000,323.0210270000,296.2931820000,293.1507570000,0.5181863310,0.2645140890,295.1901250000,0.2112685440,294.6747440000,0.2112685440,294.6747440000,0.1242789700,293.9869380000,0.0354255922,293.3923950000,297.1626280000,295.8807370000,295.4212340000,295.1901250000,294.6787110000,294.3702390000,293.1857910000,294.3434140000,0.1696033030,305.9999390000,300.7446590000,297.1626280000,318.0314640000
5.3499999000,293.2113340000,302.5073850000,310.2621770000,322.9133000000,323.0702210000,296.2982180000,293.1507570000,0.5181863310,0.2645140890,295.1936340000,0.2112685440,294.6773680000,0.2112685440,294.6773680000,0.1242789700,293.9883730000,0.0354255624,293.3928220000,297.1694340000,295.8853760000,295.4251100000,295.1936340000,294.6813350000,294.3724060000,293.1858520000,294.3455200000,0.1696033030,306.0213930000,300.7574160000,297.1694340000,318.0744020000
5.3600001300,293.2114260000,302.5226750000,310.2904660000,322.9641110000,323.1193540000,296.3032230000,293.1507570000,0.5181863310,0.2645141180,295.1971440000,0.2112685440,294.6799930000,0.2112685440,294.6799930000,0.1242789700,293.9898070000,0.0354255326,293.3932500000,297.1762080000,295.8900150000,295.4289860000,295.1971440000,294.6839900000,294.3745420000,293.1859130000,294.3476260000,0.1696033180,306.0427860000,300.7701720000,297.1762080000,318.1172790000
5.3699998900,293.2115170000,302.5379030000,310.3187260000,323.0148620000,323.1683960000,296.3082280000,293.1507570000,0.5181863310,0.2645141180,295.2006230000,0.2112685440,294.6826170000,0.2112685440,294.6826170000,0.1242789700,293.9912720000,0.0354254991,293.3936770000,297.1829830000,295.8946530000,295.4328610000,295.2006230000,294.6866460000,294.3766780000,293.1860050000,294.3497310000,0.1696033330,306.0641480000,300.7828980000,297.1829830000,318.1600950000
