Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
5.4699997900,293.2223210000,303.6886900000,312.2690430000,326.1954350000,326.3153990000,296.7133480000,293.1506650000,0.5034372210,0.2569443580,295.3181150000,0.2051481460,294.7637630000,0.2051481460,294.7637630000,0.1205766130,294.0410160000,0.0345973223,293.4287110000,297.4791870000,296.0743100000,295.5707090000,295.3181150000,294.7716670000,294.4466860000,293.1896970000,294.4183040000,0.1643490050,307.4872440000,301.4860230000,297.4791870000,320.7392580000
5.4800000200,293.2224120000,303.7028810000,312.2952270000,326.2424010000,326.3605960000,296.7180180000,293.1506960000,0.5034372210,0.2569443580,295.3211670000,0.2051481460,294.7660520000,0.2051481460,294.7660520000,0.1205766130,294.0422670000,0.0345972925,293.4291380000,297.4852290000,296.0784000000,295.5740970000,295.3211670000,294.7739560000,294.4485780000,293.1897580000,294.4201350000,0.1643490200,307.5069890000,301.4975590000,297.4852290000,320.7788090000
5.4899997700,293.2225040000,303.7170410000,312.3213500000,326.2893070000,326.4057010000,296.7226870000,293.1506960000,0.5034372210,0.2569443580,295.3242490000,0.2051481460,294.7683410000,0.2051481460,294.7683410000,0.1205766130,294.0435490000,0.0345972665,293.4295350000,297.4912410000,296.0824890000,295.5775150000,295.3242490000,294.7762760000,294.4504390000,293.1898190000,294.4219670000,0.1643490340,307.5267030000,301.5091250000,297.4912410000,320.8183290000
5.5000000000,293.2225950000,303.7312010000,312.3474730000,326.3361510000,326.4507750000,296.7273250000,293.1506960000,0.5034372210,0.2569443580,295.3273010000,0.2051481460,294.7706300000,0.2051481460,294.7706300000,0.1205766130,294.0448000000,0.0345972367,293.4299320000,297.4972840000,296.0865780000,295.5809330000,295.3273010000,294.7785950000,294.4523010000,293.1899110000,294.4237980000,0.1643490490,307.5463870000,301.5206300000,297.4972840000,320.8577880000
5.5100002300,293.2226870000,303.7453310000,312.3735350000,326.3829350000,326.4957580000,296.7319640000,293.1506960000,0.5034372210,0.2569443580,295.3303530000,0.2051481460,294.7728880000,0.2051481460,294.7728880000,0.1205766130,294.0460820000,0.0345972106,293.4303280000,297.5032960000,296.0906680000,295.5843200000,295.3303530000,294.7808840000,294.4541930000,293.1899720000,294.4256290000,0.1643490640,307.5660400000,301.5321350000,297.5032960000,320.8971860000
5.5199999800,293.2227780000,303.7594600000,312.3995360000,326.4296570000,326.5407100000,296.7366030000,293.1506960000,0.5034372210,0.2569443580,295.3334050000,0.2051481460,294.7751770000,0.2051481460,294.7751770000,0.1205766130,294.0473330000,0.0345971845,293.4307560000,297.5093080000,296.0947570000,295.5877080000,295.3334050000,294.7832030000,294.4560550000,293.1900330000,294.4274600000,0.1643490640,307.5856630000,301.5436400000,297.5093080000,320.9365540000
5.5300002100,293.2228700000,303.7735290000,312.4255070000,326.4763180000,326.5855710000,296.7412410000,293.1506960000,0.5034372210,0.2569443580,295.3364560000,0.2051481460,294.7774350000,0.2051481460,294.7774350000,0.1205766130,294.0486150000,0.0345971584,293.4311520000,297.5152890000,296.0988160000,295.5910950000,295.3364560000,294.7854920000,294.4578860000,293.1900940000,294.4292910000,0.1643490790,307.6052550000,301.5551150000,297.5152890000,320.9758300000
5.5399999600,293.2229610000,303.7875980000,312.4514470000,326.5229190000,326.6303710000,296.7458500000,293.1506960000,0.5034372210,0.2569443580,295.3394780000,0.2051481460,294.7797240000,0.2051481460,294.7797240000,0.1205766130,294.0498660000,0.0345971324,293.4315490000,297.5212710000,296.1028750000,295.5944820000,295.3394780000,294.7877810000,294.4597470000,293.1901550000,294.4311220000,0.1643490940,307.6248470000,301.5665890000,297.5212710000,321.0151060000
5.5500001900,293.2230530000,303.8016360000,312.4773560000,326.5694270000,326.6750790000,296.7504580000,293.1506960000,0.5034372210,0.2569443580,295.3425290000,0.2051481460,294.7819820000,0.2051481460,294.7819820000,0.1205766130,294.0511170000,0.0345971063,293.4319460000,297.5272520000,296.1069640000,295.5978700000,295.3425290000,294.7900700000,294.4616090000,293.1902160000,294.4329220000,0.1643490940,307.6443790000,301.5780330000,297.5272520000,321.0542910000
5.5599999400,293.2231450000,303.8156740000,312.5032350000,326.6159060000,326.7197570000,296.7550660000,293.1506960000,0.5034372210,0.2569443580,295.3455510000,0.2051481460,294.7842410000,0.2051481460,294.7842410000,0.1205766130,294.0523680000,0.0345970802,293.4323730000,297.5332340000,296.1109920000,295.6012270000,295.3455510000,294.7923580000,294.4634700000,293.1903080000,294.4347530000,0.1643491090,307.6638790000,301.5894470000,297.5332340000,321.0934450000
5.5700001700,293.2232360000,303.8296810000,312.5290530000,326.6623230000,326.7643430000,296.7596740000,293.1506960000,0.5034372210,0.2569443580,295.3486020000,0.2051481460,294.7864990000,0.2051481460,294.7864990000,0.1205766130,294.0536190000,0.0345970578,293.4327700000,297.5392150000,296.1150510000,295.6046140000,295.3486020000,294.7946470000,294.4653320000,293.1903690000,294.4365540000,0.1643491240,307.6833800000,301.6008610000,297.5392150000,321.1325380000
5.5799999200,293.2233280000,303.8436580000,312.5548710000,326.7086490000,326.8088680000,296.7642520000,293.1506960000,0.5034372210,0.2569443580,295.3516240000,0.2051481460,294.7887570000,0.2051481460,294.7887570000,0.1205766130,294.0548710000,0.0345970318,293.4331670000,297.5451350000,296.1190800000,295.6079710000,295.3516240000,294.7969060000,294.4671630000,293.1904300000,294.4383850000,0.1643491240,307.7028200000,301.6122440000,297.5451350000,321.1716000000
5.5900001500,293.2234190000,303.8576050000,312.5805970000,326.7549440000,326.8533330000,296.7688290000,293.1506960000,0.5034372210,0.2569443580,295.3546450000,0.2051481600,294.7910160000,0.2051481600,294.7910160000,0.1205766130,294.0561220000,0.0345970057,293.4335630000,297.5510860000,296.1231080000,295.6113280000,295.3546450000,294.7991940000,294.4690250000,293.1904910000,294.4401860000,0.1643491390,307.7222600000,301.6236270000,297.5510860000,321.2106020000
5.5999999000,293.2235110000,303.8715520000,312.6063230000,326.8011780000,326.8977360000,296.7734070000,293.1506960000,0.5034372210,0.2569443580,295.3576350000,0.2051481600,294.7932740000,0.2051481600,294.7932740000,0.1205766130,294.0573730000,0.0345969833,293.4339600000,297.5570370000,296.1271360000,295.6146850000,295.3576350000,294.8014830000,294.4708560000,293.1905520000,294.4419860000,0.1643491540,307.7416690000,301.6349790000,297.5570370000,321.2495420000
5.6100001300,293.2236020000,303.8854680000,312.6319890000,326.8473210000,326.9420780000,296.7779850000,293.1506960000,0.5034372210,0.2569443580,295.3606570000,0.2051481600,294.7955320000,0.2051481600,294.7955320000,0.1205766130,294.0586240000,0.0345969573,293.4343570000,297.5629580000,296.1311950000,295.6180420000,295.3606570000,294.8037410000,294.4726870000,293.1906430000,294.4437870000,0.1643491540,307.7610170000,301.6463320000,297.5629580000,321.2884220000
5.6199998900,293.2236940000,303.8993530000,312.6576540000,326.8934330000,326.9863280000,296.7825320000,293.1506960000,0.5034372210,0.2569443580,295.3636470000,0.2051481600,294.7977600000,0.2051481600,294.7977600000,0.1205766130,294.0598450000,0.0345969349,293.4347530000,297.5688780000,296.1351930000,295.6213680000,295.3636470000,294.8060000000,294.4745180000,293.1907040000,294.4455870000,0.1643491690,307.7803650000,301.6576540000,297.5688780000,321.3272710000
5.6300001100,293.2237850000,303.9132390000,312.6832280000,326.9394530000,327.0305180000,296.7870790000,293.1506960000,0.5034372210,0.2569443580,295.3666690000,0.2051481600,294.7999880000,0.2051481600,294.7999880000,0.1205766130,294.0610960000,0.0345969126,293.4351500000,297.5747990000,296.1392210000,295.6246950000,295.3666690000,294.8082890000,294.4763790000,293.1907650000,294.4473880000,0.1643491830,307.7996830000,301.6689760000,297.5747990000,321.3660580000
5.6399998700,293.2238770000,303.9270940000,312.7088010000,326.9854430000,327.0746770000,296.7916260000,293.1506960000,0.5034372210,0.2569443580,295.3696590000,0.2051481600,294.8022460000,0.2051481600,294.8022460000,0.1205766130,294.0623470000,0.0345968902,293.4355470000,297.5806880000,296.1432190000,295.6280520000,295.3696590000,294.8105470000,294.4782100000,293.1908260000,294.4491880000,0.1643491830,307.8189700000,301.6802670000,297.5806880000,321.4047850000
5.6500001000,293.2239690000,303.9409180000,312.7343440000,327.0313420000,327.1187440000,296.7961730000,293.1506960000,0.5034372210,0.2569443580,295.3726500000,0.2051481600,294.8044740000,0.2051481600,294.8044740000,0.1205766130,294.0635680000,0.0345968679,293.4359740000,297.5865780000,296.1472170000,295.6313780000,295.3726500000,294.8128050000,294.4800420000,293.1908870000,294.4509890000,0.1643491980,307.8382260000,301.6915280000,297.5865780000,321.4434810000
5.6599998500,293.2240600000,303.9547420000,312.7598270000,327.0772090000,327.1627500000,296.8006900000,293.1506960000,0.5034372210,0.2569443880,295.3756410000,0.2051481750,294.8067020000,0.2051481750,294.8067020000,0.1205766130,294.0648190000,0.0345968455,293.4363400000,297.5924680000,296.1512150000,295.6347050000,295.3756410000,294.8150630000,294.4818420000,293.1909480000,294.4527890000,0.1643492130,307.8574830000,301.7028200000,297.5924680000,321.4821170000
5.6700000800,293.2241520000,303.9685060000,312.7852780000,327.1229860000,327.2066650000,296.8052060000,293.1506960000,0.5034372210,0.2569443880,295.3786320000,0.2051481750,294.8089290000,0.2051481750,294.8089290000,0.1205766130,294.0660400000,0.0345968232,293.4367370000,297.5983280000,296.1552120000,295.6380310000,295.3786320000,294.8172910000,294.4836730000,293.1910100000,294.4545590000,0.1643492130,307.8766780000,301.7140500000,297.5983280000,321.5207210000
5.6799998300,293.2242430000,303.9823000000,312.8106990000,327.1687320000,327.2505490000,296.8097230000,293.1506960000,0.5034372210,0.2569443880,295.3816220000,0.2051481750,294.8111570000,0.2051481750,294.8111570000,0.1205766130,294.0672910000,0.0345968008,293.4371340000,297.6042180000,296.1591800000,295.6413270000,295.3816220000,294.8195500000,294.4855040000,293.1910710000,294.4563600000,0.1643492280,307.8958440000,301.7252810000,297.6042180000,321.5592650000
5.6900000600,293.2243350000,303.9960330000,312.8360600000,327.2143860000,327.2943730000,296.8142400000,293.1506960000,0.5034372210,0.2569443880,295.3845830000,0.2051481750,294.8133850000,0.2051481750,294.8133850000,0.1205766130,294.0685120000,0.0345967785,293.4375310000,297.6100770000,296.1631470000,295.6446530000,295.3845830000,294.8217770000,294.4873350000,293.1911620000,294.4581300000,0.1643492430,307.9149780000,301.7364810000,297.6100770000,321.5977480000
5.6999998100,293.2243960000,304.0097660000,312.8614200000,327.2600100000,327.3381040000,296.8187260000,293.1506960000,0.5034372210,0.2569443880,295.3875430000,0.2051481750,294.8155820000,0.2051481750,294.8155820000,0.1205766130,294.0697330000,0.0345967561,293.4379270000,297.6159060000,296.1671450000,295.6479490000,295.3875430000,294.8240360000,294.4891360000,293.1912230000,294.4599300000,0.1643492430,307.9341130000,301.7476810000,297.6159060000,321.6362000000
5.7100000400,293.2244870000,304.0234680000,312.8867190000,327.3055420000,327.3817750000,296.8232420000,293.1506960000,0.5034372210,0.2569443880,295.3905330000,0.2051481750,294.8178100000,0.2051481750,294.8178100000,0.1205766130,294.0709840000,0.0345967375,293.4383240000,297.6217650000,296.1711120000,295.6512450000,295.3905330000,294.8262630000,294.4909360000,293.1912840000,294.4617000000,0.1643492580,307.9531860000,301.7588810000,297.6217650000,321.6745910000
5.7199997900,293.2245790000,304.0371400000,312.9119870000,327.3510440000,327.4253850000,296.8277280000,293.1506960000,0.5034372210,0.2569443880,295.3934940000,0.2051481750,294.8200070000,0.2051481750,294.8200070000,0.1205766130,294.0722050000,0.0345967151,293.4387210000,297.6275940000,296.1750490000,295.6545410000,295.3934940000,294.8284910000,294.4927670000,293.1913450000,294.4634700000,0.1643492580,307.9722600000,301.7700200000,297.6275940000,321.7129210000
5.7300000200,293.2246700000,304.0508120000,312.9371950000,327.3964540000,327.4689330000,296.8321840000,293.1506960000,0.5034372210,0.2569443880,295.3964540000,0.2051481750,294.8222350000,0.2051481750,294.8222350000,0.1205766130,294.0734250000,0.0345966965,293.4391170000,297.6334230000,296.1790160000,295.6578370000,295.3964540000,294.8307190000,294.4945680000,293.1914060000,294.4652400000,0.1643492730,307.9913020000,301.7811890000,297.6334230000,321.7511900000
5.7399997700,293.2247620000,304.0644530000,312.9624020000,327.4418330000,327.5124210000,296.8366700000,293.1506960000,0.5034372210,0.2569443880,295.3994140000,0.2051481750,294.8244320000,0.2051481750,294.8244320000,0.1205766130,294.0746460000,0.0345966741,293.4395140000,297.6392520000,296.1829530000,295.6611330000,295.3994140000,294.8329470000,294.4963680000,293.1914670000,294.4670100000,0.1643492730,308.0103150000,301.7922970000,297.6392520000,321.7894290000
5.7500000000,293.2248540000,304.0780640000,312.9875490000,327.4871220000,327.5558470000,296.8411250000,293.1507260000,0.5034372210,0.2569443880,295.4023440000,0.2051481750,294.8266300000,0.2051481750,294.8266300000,0.1205766130,294.0758670000,0.0345966555,293.4398800000,297.6450500000,296.1868900000,295.6643980000,295.4023440000,294.8352050000,294.4981690000,293.1915280000,294.4687810000,0.1643492880,308.0292660000,301.8034060000,297.6450500000,321.8276370000
5.7600002300,293.2249450000,304.0916750000,313.0126650000,327.5323790000,327.5991820000,296.8455810000,293.1507260000,0.5034372210,0.2569443880,295.4053040000,0.2051481750,294.8288270000,0.2051481750,294.8288270000,0.1205766130,294.0770870000,0.0345966332,293.4402770000,297.6508480000,296.1908260000,295.6676640000,295.4053040000,294.8374020000,294.4999690000,293.1915890000,294.4705510000,0.1643493030,308.0482180000,301.8145140000,297.6508480000,321.8657840000
5.7699999800,293.2250370000,304.1052550000,313.0377500000,327.5775450000,327.6424870000,296.8500370000,293.1507260000,0.5034372210,0.2569443880,295.4082340000,0.2051481750,294.8310240000,0.2051481750,294.8310240000,0.1205766130,294.0783080000,0.0345966145,293.4406740000,297.6566470000,296.1947630000,295.6709590000,295.4082340000,294.8396300000,294.5017700000,293.1916500000,294.4723210000,0.1643493030,308.0671690000,301.8255920000,297.6566470000,321.9038390000
5.7800002100,293.2250980000,304.1188050000,313.0628050000,327.6226810000,327.6856990000,296.8544620000,293.1507260000,0.5034372210,0.2569443880,295.4111630000,0.2051481750,294.8332210000,0.2051481750,294.8332210000,0.1205766130,294.0794980000,0.0345965959,293.4410710000,297.6624150000,296.1987000000,295.6742250000,295.4111630000,294.8418270000,294.5035710000,293.1917420000,294.4740910000,0.1643493030,308.0860600000,301.8366700000,297.6624150000,321.9418950000
5.7899999600,293.2251890000,304.1323550000,313.0877990000,327.6677250000,327.7288820000,296.8589170000,293.1507260000,0.5034372210,0.2569443880,295.4140930000,0.2051481750,294.8354190000,0.2051481750,294.8354190000,0.1205766130,294.0807190000,0.0345965773,293.4414370000,297.6682130000,296.2026060000,295.6774600000,295.4140930000,294.8440550000,294.5053710000,293.1918030000,294.4758300000,0.1643493180,308.1049190000,301.8477170000,297.6682130000,321.9798890000
5.8000001900,293.2252810000,304.1458740000,313.1127620000,327.7127380000,327.7719730000,296.8633420000,293.1507260000,0.5034372210,0.2569443880,295.4170230000,0.2051481750,294.8375850000,0.2051481750,294.8375850000,0.1205766130,294.0819400000,0.0345965587,293.4418330000,297.6739500000,296.2065430000,295.6807250000,295.4170230000,294.8462520000,294.5071410000,293.1918640000,294.4776000000,0.1643493320,308.1237790000,301.8587650000,297.6739500000,322.0178220000
5.8099999400,293.2253720000,304.1593630000,313.1376950000,327.7576600000,327.8150020000,296.8677670000,293.1507260000,0.5034372210,0.2569443880,295.4199520000,0.2051481900,294.8397830000,0.2051481900,294.8397830000,0.1205766130,294.0831600000,0.0345965400,293.4422300000,297.6797180000,296.2104490000,295.6839900000,295.4199520000,294.8484800000,294.5089420000,293.1919250000,294.4793400000,0.1643493470,308.1425780000,301.8697810000,297.6797180000,322.0557250000
5.8200001700,293.2254640000,304.1728210000,313.1625980000,327.8025510000,327.8579710000,296.8721620000,293.1507260000,0.5034372210,0.2569443880,295.4228820000,0.2051481900,294.8419490000,0.2051481900,294.8419490000,0.1205766130,294.0843510000,0.0345965214,293.4426270000,297.6854550000,296.2143250000,295.6872250000,295.4228820000,294.8506770000,294.5107120000,293.1919860000,294.4810790000,0.1643493470,308.1613770000,301.8807680000,297.6854550000,322.0935360000
5.8299999200,293.2255550000,304.1862790000,313.1874690000,327.8473820000,327.9008790000,296.8765560000,293.1507260000,0.5034372210,0.2569443880,295.4257810000,0.2051481900,294.8441160000,0.2051481900,294.8441160000,0.1205766130,294.0855710000,0.0345965028,293.4429930000,297.6912230000,296.2182310000,295.6904600000,295.4257810000,294.8528750000,294.5125120000,293.1920470000,294.4828490000,0.1643493470,308.1801150000,301.8917540000,297.6912230000,322.1313170000
5.8400001500,293.2256470000,304.1997070000,313.2122800000,327.8921200000,327.9436950000,296.8809810000,293.1507260000,0.5034372210,0.2569443880,295.4287110000,0.2051481900,294.8463130000,0.2051481900,294.8463130000,0.1205766130,294.0867610000,0.0345964842,293.4433900000,297.6969300000,296.2221370000,295.6936950000,295.4287110000,294.8550720000,294.5142820000,293.1921080000,294.4845890000,0.1643493620,308.1988530000,301.9027100000,297.6969300000,322.1690670000
5.8499999000,293.2257080000,304.2131350000,313.2370610000,327.9368290000,327.9864810000,296.8853450000,293.1507260000,0.5034372210,0.2569443880,295.4316100000,0.2051481900,294.8484800000,0.2051481900,294.8484800000,0.1205765980,294.0879820000,0.0345964693,293.4437870000,297.7026670000,296.2260130000,295.6969600000,295.4316100000,294.8572690000,294.5160520000,293.1921690000,294.4863280000,0.1643493770,308.2175600000,301.9136660000,297.7026670000,322.2067570000
5.8600001300,293.2258000000,304.2265320000,313.2618100000,327.9814760000,328.0292050000,296.8897400000,293.1507260000,0.5034372210,0.2569443880,295.4345090000,0.2051481900,294.8506470000,0.2051481900,294.8506470000,0.1205765980,294.0891720000,0.0345964506,293.4441530000,297.7083740000,296.2298890000,295.7001650000,295.4345090000,294.8594360000,294.5178220000,293.1922300000,294.4880680000,0.1643493770,308.2362370000,301.9246220000,297.7083740000,322.2444150000
5.8699998900,293.2258910000,304.2398990000,313.2865300000,328.0260620000,328.0718380000,296.8941350000,293.1507260000,0.5034372210,0.2569443880,295.4374080000,0.2051481900,294.8528140000,0.2051481900,294.8528140000,0.1205765980,294.0903630000,0.0345964320,293.4445500000,297.7140810000,296.2337650000,295.7034000000,295.4374080000,294.8616330000,294.5195920000,293.1922910000,294.4898070000,0.1643493770,308.2548830000,301.9355470000,297.7140810000,322.2820130000
5.8800001100,293.2259830000,304.2532350000,313.3112180000,328.0705570000,328.1144410000,296.8984990000,293.1507260000,0.5034372210,0.2569443880,295.4403080000,0.2051481900,294.8549500000,0.2051481900,294.8549500000,0.1205765980,294.0915830000,0.0345964171,293.4449160000,297.7197880000,296.2376400000,295.7066350000,295.4403080000,294.8638310000,294.5213620000,293.1923520000,294.4915470000,0.1643493920,308.2734990000,301.9464420000,297.7197880000,322.3195500000
5.8899998700,293.2260740000,304.2666020000,313.3358460000,328.1150510000,328.1569820000,296.9028630000,293.1507260000,0.5034372210,0.2569443880,295.4431760000,0.2051482050,294.8571170000,0.2051482050,294.8571170000,0.1205765980,294.0927730000,0.0345963985,293.4453130000,297.7254940000,296.2414860000,295.7098390000,295.4431760000,294.8659970000,294.5231320000,293.1924440000,294.4932560000,0.1643494070,308.2921140000,301.9573360000,297.7254940000,322.3570250000
5.9000001000,293.2261350000,304.2799070000,313.3604430000,328.1594540000,328.1994320000,296.9071960000,293.1507260000,0.5034372210,0.2569443880,295.4460750000,0.2051482050,294.8592830000,0.2051482050,294.8592830000,0.1205765980,294.0939640000,0.0345963836,293.4457090000,297.7311710000,296.2453610000,295.7130430000,295.4460750000,294.8681640000,294.5249020000,293.1925050000,294.4949950000,0.1643494070,308.3106690000,301.9682010000,297.7311710000,322.3944700000
5.9099998500,293.2262270000,304.2931820000,313.3850100000,328.2037660000,328.2418210000,296.9115600000,293.1507260000,0.5034372210,0.2569443880,295.4489750000,0.2051482050,294.8614200000,0.2051482050,294.8614200000,0.1205765980,294.0951540000,0.0345963687,293.4460750000,297.7368160000,296.2492070000,295.7162480000,295.4489750000,294.8703310000,294.5266720000,293.1925350000,294.4967350000,0.1643494070,308.3292240000,301.9790650000,297.7368160000,322.4318850000
5.9200000800,293.2263180000,304.3064580000,313.4095460000,328.2480470000,328.2841490000,296.9158940000,293.1507260000,0.5034372210,0.2569443880,295.4518430000,0.2051482050,294.8635560000,0.2051482050,294.8635560000,0.1205765980,294.0963440000,0.0345963500,293.4464720000,297.7424930000,296.2530520000,295.7194520000,295.4518430000,294.8724980000,294.5284120000,293.1926270000,294.4984440000,0.1643494220,308.3477170000,301.9898990000,297.7424930000,322.4692080000
5.9299998300,293.2264100000,304.3197020000,313.4340520000,328.2922970000,328.3264160000,296.9202270000,293.1507260000,0.5034372210,0.2569443880,295.4547120000,0.2051482050,294.8657230000,0.2051482050,294.8657230000,0.1205765980,294.0975340000,0.0345963351,293.4468380000,297.7481690000,296.2568970000,295.7226260000,295.4547120000,294.8746950000,294.5301820000,293.1926880000,294.5001830000,0.1643494220,308.3662110000,302.0007320000,297.7481690000,322.5065310000
5.9400000600,293.2265010000,304.3329470000,313.4584960000,328.3364560000,328.3686520000,296.9245610000,293.1507260000,0.5034372210,0.2569444180,295.4575810000,0.2051482050,294.8678590000,0.2051482050,294.8678590000,0.1205765980,294.0987240000,0.0345963202,293.4472350000,297.7538150000,296.2607420000,295.7258300000,295.4575810000,294.8768620000,294.5319210000,293.1927490000,294.5018920000,0.1643494370,308.3846740000,302.0115360000,297.7538150000,322.5437620000
5.9499998100,293.2265930000,304.3461610000,313.4829410000,328.3805540000,328.4107670000,296.9288940000,293.1507260000,0.5034372210,0.2569444180,295.4604490000,0.2051482050,294.8699950000,0.2051482050,294.8699950000,0.1205765980,294.0999150000,0.0345963016,293.4476010000,297.7594600000,296.2645570000,295.7290340000,295.4604490000,294.8789980000,294.5336910000,293.1928100000,294.5036010000,0.1643494370,308.4031070000,302.0223390000,297.7594600000,322.5809630000
5.9600000400,293.2266540000,304.3593440000,313.5073240000,328.4245910000,328.4528810000,296.9331970000,293.1507260000,0.5034372210,0.2569444180,295.4632870000,0.2051482050,294.8721310000,0.2051482050,294.8721310000,0.1205765980,294.1011050000,0.0345962867,293.4479680000,297.7650760000,296.2683720000,295.7322080000,295.4632870000,294.8811650000,294.5354310000,293.1928710000,294.5053410000,0.1643494370,308.4215090000,302.0331120000,297.7650760000,322.6181340000
5.9699997900,293.2267460000,304.3724980000,313.5316770000,328.4685970000,328.4949040000,296.9375000000,293.1507260000,0.5034372210,0.2569444180,295.4661560000,0.2051482050,294.8742680000,0.2051482050,294.8742680000,0.1205765980,294.1022640000,0.0345962718,293.4483640000,297.7706910000,296.2721860000,295.7353820000,295.4661560000,294.8833310000,294.5371700000,293.1929320000,294.5070500000,0.1643494520,308.4399110000,302.0438840000,297.7706910000,322.6552120000
5.9800000200,293.2268370000,304.3856510000,313.5560000000,328.5125120000,328.5368650000,296.9418030000,293.1507260000,0.5034372210,0.2569444180,295.4690250000,0.2051482050,294.8764040000,0.2051482050,294.8764040000,0.1205765980,294.1034550000,0.0345962569,293.4487300000,297.7763060000,296.2760010000,295.7385560000,295.4690250000,294.8854680000,294.5389100000,293.1929930000,294.5087590000,0.1643494670,308.4582520000,302.0546260000,297.7763060000,322.6922910000
5.9899997700,293.2269290000,304.3987730000,313.5802610000,328.5563960000,328.5787350000,296.9460750000,293.1507260000,0.5034372210,0.2569444180,295.4718630000,0.2051482050,294.8785100000,0.2051482050,294.8785100000,0.1205765980,294.1046450000,0.0345962420,293.4491270000,297.7819210000,296.2798160000,295.7417300000,295.4718630000,294.8876340000,294.5406490000,293.1930540000,294.5104680000,0.1643494670,308.4765930000,302.0653690000,297.7819210000,322.7292790000
6.0000000000,293.2269900000,304.4118960000,313.6045230000,328.6001890000,328.6205750000,296.9503780000,293.1507260000,0.5034372210,0.2569444180,295.4747010000,0.2051482050,294.8806460000,0.2051482050,294.8806460000,0.1205765980,294.1058040000,0.0345962308,293.4494930000,297.7875370000,296.2836300000,295.7449040000,295.4747010000,294.8897710000,294.5423890000,293.1931150000,294.5121460000,0.1643494670,308.4948730000,302.0760800000,297.7875370000,322.7662350000
6.0100002300,293.2270810000,304.4249880000,313.6287230000,328.6439510000,328.6623540000,296.9546510000,293.1507260000,0.5034372210,0.2569444180,295.4775390000,0.2051482050,294.8827510000,0.2051482050,294.8827510000,0.1205765980,294.1069950000,0.0345962122,293.4498600000,297.7931210000,296.2874150000,295.7480470000,295.4775390000,294.8919070000,294.5441280000,293.1931760000,294.5138550000,0.1643494810,308.5131530000,302.0867920000,297.7931210000,322.8031620000
6.0199999800,293.2271730000,304.4380490000,313.6528930000,328.6876530000,328.7040710000,296.9589230000,293.1507570000,0.5034372210,0.2569444180,295.4803770000,0.2051482050,294.8848880000,0.2051482050,294.8848880000,0.1205765980,294.1081540000,0.0345962010,293.4502560000,297.7987060000,296.2911990000,295.7511900000,295.4803770000,294.8940430000,294.5458680000,293.1932370000,294.5155640000,0.1643494810,308.5314030000,302.0974730000,297.7987060000,322.8399960000
6.0300002100,293.2272640000,304.4511110000,313.6770320000,328.7312930000,328.7456970000,296.9631960000,293.1507570000,0.5034372210,0.2569444180,295.4832150000,0.2051482050,294.8869930000,0.2051482050,294.8869930000,0.1205765980,294.1093140000,0.0345961861,293.4506230000,297.8042910000,296.2949830000,295.7543640000,295.4832150000,294.8961790000,294.5476070000,293.1932980000,294.5172730000,0.1643494960,308.5496220000,302.1081540000,297.8042910000,322.8768310000
6.0399999600,293.2273250000,304.4641420000,313.7011410000,328.7748720000,328.7872920000,296.9674380000,293.1507570000,0.5034372210,0.2569444180,295.4860530000,0.2051482050,294.8890990000,0.2051482050,294.8890990000,0.1205765980,294.1105040000,0.0345961712,293.4509890000,297.8098450000,296.2987670000,295.7574770000,295.4860530000,294.8983150000,294.5493160000,293.1933590000,294.5189510000,0.1643494960,308.5678100000,302.1188050000,297.8098450000,322.9136050000
