Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
5.0000000000,298.2094120000,307.0193790000,314.3016360000,326.0918270000,326.3341980000,301.1463010000,298.1506350000,0.5126759410,0.2616857890,300.0361020000,0.2089828250,299.5567930000,0.2089828250,299.5567930000,0.1228964700,298.9207760000,0.0351184607,298.3738400000,301.8858950000,300.6841130000,300.2528080000,300.0361020000,299.5600280000,299.2735900000,298.1827390000,299.2485350000,0.1676393000,310.2789000000,305.2703550000,301.8858950000,321.5056460000
5.0100002300,298.2095030000,307.0356140000,314.3315430000,326.1451110000,326.3860470000,301.1516720000,298.1506350000,0.5126759410,0.2616857890,300.0397340000,0.2089828250,299.5594790000,0.2089828250,299.5594790000,0.1228964700,298.9222720000,0.0351184122,298.3742680000,301.8929750000,300.6889340000,300.2568360000,300.0397340000,299.5627750000,299.2757870000,298.1828310000,299.2507020000,0.1676393150,310.3015140000,305.2837520000,301.8929750000,321.5505070000
5.0199999800,298.2095950000,307.0518190000,314.3614200000,326.1983030000,326.4378360000,301.1570130000,298.1506350000,0.5126759410,0.2616857890,300.0433350000,0.2089828250,299.5621950000,0.2089828250,299.5621950000,0.1228964700,298.9237670000,0.0351183638,298.3746950000,301.9000240000,300.6937260000,300.2608640000,300.0433350000,299.5654910000,299.2780150000,298.1828920000,299.2528380000,0.1676393450,310.3240660000,305.2970890000,301.9000240000,321.5953060000
5.0300002100,298.2097170000,307.0679930000,314.3912350000,326.2514650000,326.4895320000,301.1623540000,298.1506350000,0.5126759410,0.2616858180,300.0469360000,0.2089828250,299.5649110000,0.2089828250,299.5649110000,0.1228964700,298.9252320000,0.0351183191,298.3751530000,301.9070430000,300.6985470000,300.2648620000,300.0469360000,299.5682070000,299.2802120000,298.1829830000,299.2550050000,0.1676393600,310.3465880000,305.3104250000,301.9070430000,321.6400150000
5.0399999600,298.2098080000,307.0841370000,314.4210210000,326.3045350000,326.5411680000,301.1676940000,298.1506650000,0.5126759410,0.2616858180,300.0505680000,0.2089828250,299.5675960000,0.2089828250,299.5675960000,0.1228964700,298.9267270000,0.0351182707,298.3755800000,301.9140930000,300.7033390000,300.2688600000,300.0505680000,299.5709230000,299.2824100000,298.1830440000,299.2571720000,0.1676393750,310.3690800000,305.3237000000,301.9140930000,321.6846920000
5.0500001900,298.2099000000,307.1002810000,314.4507750000,326.3575130000,326.5927120000,301.1730040000,298.1506650000,0.5126759410,0.2616858180,300.0541690000,0.2089828250,299.5702820000,0.2089828250,299.5702820000,0.1228964700,298.9282230000,0.0351182260,298.3760380000,301.9211120000,300.7081300000,300.2728580000,300.0541690000,299.5736390000,299.2846070000,298.1831050000,299.2593380000,0.1676394050,310.3915410000,305.3370060000,301.9211120000,321.7293090000
5.0599999400,298.2100220000,307.1163940000,314.4804690000,326.4104610000,326.6441650000,301.1783450000,298.1506650000,0.5126759410,0.2616858180,300.0577700000,0.2089828250,299.5729980000,0.2089828250,299.5729980000,0.1228964700,298.9296880000,0.0351181813,298.3764650000,301.9281010000,300.7129210000,300.2768550000,300.0577700000,299.5763550000,299.2868040000,298.1831970000,299.2614750000,0.1676394190,310.4139710000,305.3502500000,301.9281010000,321.7738650000
5.0700001700,298.2101140000,307.1324770000,314.5101320000,326.4633180000,326.6955570000,301.1836550000,298.1506650000,0.5126759410,0.2616858180,300.0613400000,0.2089828400,299.5756840000,0.2089828400,299.5756840000,0.1228964700,298.9311830000,0.0351181366,298.3769230000,301.9351200000,300.7176820000,300.2808530000,300.0613400000,299.5790710000,299.2890010000,298.1832580000,299.2636410000,0.1676394340,310.4363710000,305.3634950000,301.9351200000,321.8183590000
5.0799999200,298.2102050000,307.1485290000,314.5397340000,326.5160830000,326.7468570000,301.1889340000,298.1506650000,0.5126759410,0.2616858180,300.0649410000,0.2089828400,299.5783690000,0.2089828400,299.5783690000,0.1228964700,298.9326480000,0.0351180919,298.3773500000,301.9421080000,300.7224430000,300.2848210000,300.0649410000,299.5817870000,299.2911990000,298.1833500000,299.2657780000,0.1676394490,310.4587100000,305.3767400000,301.9421080000,321.8627930000
5.0900001500,298.2103270000,307.1645510000,314.5692750000,326.5688170000,326.7980960000,301.1942440000,298.1506650000,0.5126759410,0.2616858180,300.0685120000,0.2089828400,299.5810550000,0.2089828400,299.5810550000,0.1228964700,298.9341130000,0.0351180471,298.3777770000,301.9490660000,300.7272030000,300.2887880000,300.0685120000,299.5844730000,299.2933650000,298.1834110000,299.2679140000,0.1676394640,310.4810490000,305.3899540000,301.9490660000,321.9071660000
5.0999999000,298.2104190000,307.1805730000,314.5988160000,326.6214600000,326.8492740000,301.1995240000,298.1506650000,0.5126759410,0.2616858180,300.0720830000,0.2089828550,299.5837100000,0.2089828550,299.5837100000,0.1228964700,298.9355770000,0.0351180062,298.3782350000,301.9560550000,300.7319640000,300.2927550000,300.0720830000,299.5871890000,299.2955630000,298.1835020000,299.2700500000,0.1676394940,310.5033260000,305.4031370000,301.9560550000,321.9514770000
5.1100001300,298.2105410000,307.1965640000,314.6282960000,326.6740420000,326.9003600000,301.2048030000,298.1506650000,0.5126759410,0.2616858180,300.0756530000,0.2089828550,299.5863650000,0.2089828550,299.5863650000,0.1228964700,298.9370730000,0.0351179615,298.3786620000,301.9630130000,300.7367250000,300.2967530000,300.0756530000,299.5898740000,299.2977290000,298.1835630000,299.2721860000,0.1676394940,310.5256040000,305.4163210000,301.9630130000,321.9957580000
5.1199998900,298.2106320000,307.2125240000,314.6577150000,326.7265320000,326.9513550000,301.2100520000,298.1506650000,0.5126759410,0.2616858180,300.0792240000,0.2089828550,299.5890500000,0.2089828550,299.5890500000,0.1228964700,298.9385070000,0.0351179205,298.3790890000,301.9699710000,300.7414550000,300.3006900000,300.0792240000,299.5925600000,299.2998960000,298.1836240000,299.2743230000,0.1676395240,310.5478210000,305.4294740000,301.9699710000,322.0399480000
5.1300001100,298.2107240000,307.2284550000,314.6871340000,326.7789610000,327.0022890000,301.2153020000,298.1506650000,0.5126759410,0.2616858180,300.0827940000,0.2089828550,299.5917050000,0.2089828550,299.5917050000,0.1228964700,298.9400020000,0.0351178795,298.3795170000,301.9768980000,300.7461850000,300.3046570000,300.0827940000,299.5952450000,299.3020940000,298.1837160000,299.2764590000,0.1676395390,310.5700380000,305.4425960000,301.9768980000,322.0841060000
5.1399998700,298.2108460000,307.2443540000,314.7164610000,326.8313290000,327.0531310000,301.2205510000,298.1506650000,0.5126759410,0.2616858180,300.0863650000,0.2089828550,299.5943910000,0.2089828550,299.5943910000,0.1228964700,298.9414370000,0.0351178385,298.3799440000,301.9838260000,300.7509160000,300.3085940000,300.0863650000,299.5979310000,299.3042600000,298.1837770000,299.2785950000,0.1676395540,310.5921940000,305.4556880000,301.9838260000,322.1282040000
5.1500001000,298.2109380000,307.2602540000,314.7457580000,326.8836360000,327.1039120000,301.2258000000,298.1506650000,0.5126759410,0.2616858480,300.0899050000,0.2089828550,299.5970150000,0.2089828550,299.5970150000,0.1228964700,298.9429020000,0.0351177976,298.3804020000,301.9907530000,300.7556150000,300.3125310000,300.0899050000,299.6006160000,299.3064270000,298.1838380000,299.2807310000,0.1676395680,310.6143190000,305.4687810000,301.9907530000,322.1722410000
5.1599998500,298.2110290000,307.2760930000,314.7750240000,326.9358520000,327.1546020000,301.2310180000,298.1506650000,0.5126759410,0.2616858480,300.0934450000,0.2089828550,299.5997010000,0.2089828550,299.5997010000,0.1228964700,298.9443660000,0.0351177566,298.3808290000,301.9976500000,300.7603450000,300.3164670000,300.0934450000,299.6033020000,299.3085940000,298.1839290000,299.2828370000,0.1676395830,310.6364440000,305.4818730000,301.9976500000,322.2161870000
5.1700000800,298.2111510000,307.2919310000,314.8042600000,326.9880070000,327.2052310000,301.2362370000,298.1506650000,0.5126759410,0.2616858480,300.0969850000,0.2089828550,299.6023250000,0.2089828550,299.6023250000,0.1228964700,298.9458310000,0.0351177156,298.3812560000,302.0045470000,300.7650450000,300.3204040000,300.0969850000,299.6059570000,299.3107300000,298.1839900000,299.2849730000,0.1676395980,310.6585080000,305.4949340000,302.0045470000,322.2601320000
5.1799998300,298.2112430000,307.3077390000,314.8334350000,327.0401000000,327.2557680000,301.2414550000,298.1506650000,0.5126759410,0.2616858480,300.1005250000,0.2089828700,299.6049800000,0.2089828700,299.6049800000,0.1228964700,298.9472660000,0.0351176783,298.3816830000,302.0114440000,300.7697450000,300.3243100000,300.1005250000,299.6086430000,299.3128970000,298.1840820000,299.2870790000,0.1676396130,310.6805420000,305.5079650000,302.0114440000,322.3039860000
5.1900000600,298.2113340000,307.3235470000,314.8625490000,327.0921020000,327.3062440000,301.2466740000,298.1506650000,0.5126759410,0.2616858480,300.1040340000,0.2089828700,299.6076050000,0.2089828700,299.6076050000,0.1228964700,298.9487300000,0.0351176374,298.3821110000,302.0183110000,300.7744450000,300.3282470000,300.1040340000,299.6112980000,299.3150630000,298.1841430000,299.2891850000,0.1676396430,310.7025450000,305.5209660000,302.0183110000,322.3477780000
5.1999998100,298.2114260000,307.3392940000,314.8916630000,327.1440430000,327.3566280000,301.2518620000,298.1506650000,0.5126759410,0.2616858480,300.1075740000,0.2089828700,299.6102600000,0.2089828700,299.6102600000,0.1228964700,298.9501650000,0.0351176001,298.3825380000,302.0251770000,300.7791440000,300.3321530000,300.1075740000,299.6139530000,299.3172000000,298.1842350000,299.2912900000,0.1676396430,310.7245180000,305.5339660000,302.0251770000,322.3915410000
5.2100000400,298.2115480000,307.3550420000,314.9206850000,327.1959230000,327.4069520000,301.2570500000,298.1506650000,0.5126759410,0.2616858480,300.1110840000,0.2089828700,299.6128850000,0.2089828700,299.6128850000,0.1228964700,298.9516300000,0.0351175629,298.3829650000,302.0320430000,300.7838130000,300.3360600000,300.1110840000,299.6166080000,299.3193360000,298.1842960000,299.2933960000,0.1676396730,310.7464600000,305.5469670000,302.0320430000,322.4352110000
5.2199997900,298.2116390000,307.3707580000,314.9497070000,327.2477420000,327.4572140000,301.2622380000,298.1506650000,0.5126759410,0.2616858480,300.1145940000,0.2089828850,299.6155090000,0.2089828850,299.6155090000,0.1228964700,298.9530940000,0.0351175256,298.3833920000,302.0389100000,300.7884830000,300.3399660000,300.1145940000,299.6192630000,299.3215030000,298.1843570000,299.2955020000,0.1676396730,310.7683720000,305.5599060000,302.0389100000,322.4788510000
5.2300000200,298.2117310000,307.3864440000,314.9786680000,327.2994690000,327.5073850000,301.2673950000,298.1506650000,0.5126759410,0.2616858480,300.1181030000,0.2089828850,299.6181640000,0.2089828850,299.6181640000,0.1228964700,298.9545290000,0.0351174884,298.3838200000,302.0457460000,300.7931520000,300.3438420000,300.1181030000,299.6218870000,299.3236390000,298.1844480000,299.2976070000,0.1676397030,310.7902220000,305.5728450000,302.0457460000,322.5224300000
5.2399997700,298.2118530000,307.4021300000,315.0075680000,327.3511350000,327.5574650000,301.2725830000,298.1506650000,0.5126759410,0.2616858480,300.1216130000,0.2089828850,299.6207580000,0.2089828850,299.6207580000,0.1228964700,298.9559630000,0.0351174511,298.3842470000,302.0525820000,300.7978210000,300.3477480000,300.1216130000,299.6245420000,299.3257750000,298.1845090000,299.2997130000,0.1676397030,310.8120730000,305.5857850000,302.0525820000,322.5659480000
5.2500000000,298.2119450000,307.4177550000,315.0364690000,327.4027400000,327.6074830000,301.2777400000,298.1506960000,0.5126759410,0.2616858480,300.1251220000,0.2089828850,299.6233830000,0.2089828850,299.6233830000,0.1228964700,298.9573970000,0.0351174176,298.3846740000,302.0593870000,300.8024600000,300.3516240000,300.1251220000,299.6271970000,299.3279110000,298.1845700000,299.3017880000,0.1676397320,310.8338930000,305.5986940000,302.0593870000,322.6094060000
5.2600002300,298.2120360000,307.4333800000,315.0652770000,327.4542850000,327.6574400000,301.2828670000,298.1506960000,0.5126759410,0.2616858480,300.1286010000,0.2089828850,299.6260070000,0.2089828850,299.6260070000,0.1228964700,298.9588320000,0.0351173803,298.3851010000,302.0661930000,300.8070980000,300.3554990000,300.1286010000,299.6298220000,299.3300480000,298.1846620000,299.3038940000,0.1676397470,310.8556820000,305.6115720000,302.0661930000,322.6528020000
5.2699999800,298.2121280000,307.4489750000,315.0940860000,327.5057370000,327.7073060000,301.2880250000,298.1506960000,0.5126759410,0.2616858480,300.1320800000,0.2089828850,299.6286010000,0.2089828850,299.6286010000,0.1228964700,298.9602660000,0.0351173468,298.3855290000,302.0729980000,300.8117370000,300.3593750000,300.1320800000,299.6324460000,299.3321840000,298.1847230000,299.3059690000,0.1676397620,310.8774110000,305.6244510000,302.0729980000,322.6961360000
5.2800002100,298.2122500000,307.4645390000,315.1228330000,327.5571290000,327.7570800000,301.2931520000,298.1506960000,0.5126759410,0.2616858480,300.1355900000,0.2089828850,299.6312260000,0.2089828850,299.6312260000,0.1228964700,298.9617000000,0.0351173095,298.3859560000,302.0797730000,300.8163760000,300.3632510000,300.1355900000,299.6350710000,299.3342900000,298.1848140000,299.3080750000,0.1676397770,310.8991390000,305.6372990000,302.0797730000,322.7394410000
5.2899999600,298.2123410000,307.4801030000,315.1515200000,327.6084590000,327.8068240000,301.2982790000,298.1506960000,0.5126759410,0.2616858480,300.1390380000,0.2089828850,299.6338200000,0.2089828850,299.6338200000,0.1228964700,298.9631350000,0.0351172760,298.3863830000,302.0865480000,300.8210140000,300.3670960000,300.1390380000,299.6376950000,299.3364260000,298.1848750000,299.3101500000,0.1676397770,310.9208070000,305.6501160000,302.0865480000,322.7826840000
5.3000001900,298.2124330000,307.4956050000,315.1802060000,327.6596980000,327.8564450000,301.3033750000,298.1506960000,0.5126759410,0.2616858780,300.1425170000,0.2089828850,299.6364140000,0.2089828850,299.6364140000,0.1228964700,298.9645690000,0.0351172425,298.3868100000,302.0933230000,300.8256230000,300.3709720000,300.1425170000,299.6403200000,299.3385310000,298.1849370000,299.3122250000,0.1676398070,310.9424740000,305.6629330000,302.0933230000,322.8258670000
5.3099999400,298.2125550000,307.5111080000,315.2088320000,327.7108760000,327.9060060000,301.3084720000,298.1506960000,0.5126759410,0.2616858780,300.1459960000,0.2089829000,299.6390080000,0.2089829000,299.6390080000,0.1228964700,298.9660030000,0.0351172090,298.3872070000,302.1000980000,300.8302310000,300.3748170000,300.1459960000,299.6429440000,299.3406680000,298.1849980000,299.3143010000,0.1676398070,310.9640810000,305.6757200000,302.1000980000,322.8689880000
5.3200001700,298.2126460000,307.5265810000,315.2373960000,327.7620240000,327.9555050000,301.3135680000,298.1506960000,0.5126759410,0.2616858780,300.1494750000,0.2089829000,299.6416020000,0.2089829000,299.6416020000,0.1228964700,298.9674070000,0.0351171754,298.3876650000,302.1068420000,300.8348390000,300.3786620000,300.1494750000,299.6455690000,299.3427730000,298.1850890000,299.3163760000,0.1676398220,310.9856870000,305.6884770000,302.1068420000,322.9120480000
5.3299999200,298.2127380000,307.5420530000,315.2659300000,327.8130490000,328.0049440000,301.3186650000,298.1506960000,0.5126759410,0.2616858780,300.1529240000,0.2089829000,299.6441960000,0.2089829000,299.6441960000,0.1228964700,298.9688420000,0.0351171419,298.3880620000,302.1135860000,300.8394170000,300.3824770000,300.1529240000,299.6481630000,299.3448790000,298.1851500000,299.3184510000,0.1676398370,311.0072330000,305.7012330000,302.1135860000,322.9550480000
5.3400001500,298.2128300000,307.5574650000,315.2944340000,327.8640440000,328.0542910000,301.3237610000,298.1506960000,0.5126759410,0.2616858780,300.1563720000,0.2089829000,299.6467900000,0.2089829000,299.6467900000,0.1228964700,298.9702760000,0.0351171084,298.3884890000,302.1203000000,300.8440250000,300.3863220000,300.1563720000,299.6507570000,299.3469850000,298.1852420000,299.3204960000,0.1676398520,311.0287480000,305.7139890000,302.1203000000,322.9979860000
5.3499999000,298.2129210000,307.5728760000,315.3228760000,327.9149480000,328.1035460000,301.3288270000,298.1506960000,0.5126759410,0.2616858780,300.1598210000,0.2089829000,299.6493530000,0.2089829000,299.6493530000,0.1228964700,298.9716800000,0.0351170786,298.3889160000,302.1270450000,300.8486020000,300.3901670000,300.1598210000,299.6533810000,299.3490910000,298.1853030000,299.3225710000,0.1676398660,311.0502620000,305.7267150000,302.1270450000,323.0408940000
5.3600001300,298.2130430000,307.5882570000,315.3512880000,327.9657900000,328.1527710000,301.3338930000,298.1506960000,0.5126759410,0.2616858780,300.1632690000,0.2089829150,299.6519170000,0.2089829150,299.6519170000,0.1228964700,298.9731140000,0.0351170450,298.3893430000,302.1337280000,300.8531800000,300.3939820000,300.1632690000,299.6559750000,299.3511960000,298.1853640000,299.3246150000,0.1676398810,311.0717160000,305.7394100000,302.1337280000,323.0837400000
5.3699998900,298.2131350000,307.6036070000,315.3796690000,328.0165710000,328.2018740000,301.3389280000,298.1506960000,0.5126759410,0.2616858780,300.1666870000,0.2089829150,299.6545100000,0.2089829150,299.6545100000,0.1228964700,298.9745180000,0.0351170152,298.3897400000,302.1404420000,300.8577580000,300.3977970000,300.1666870000,299.6585690000,299.3533020000,298.1854250000,299.3266910000,0.1676398960,311.0931400000,305.7520750000,302.1404420000,323.1265260000
5.3800001100,298.2132260000,307.6189580000,315.4079900000,328.0672910000,328.2509460000,301.3439940000,298.1506960000,0.5126759410,0.2616858780,300.1701350000,0.2089829150,299.6570740000,0.2089829150,299.6570740000,0.1228964700,298.9759220000,0.0351169854,298.3901670000,302.1471250000,300.8623350000,300.4016110000,300.1701350000,299.6611630000,299.3553770000,298.1855160000,299.3287350000,0.1676398960,311.1145630000,305.7647400000,302.1471250000,323.1692500000
5.3899998700,298.2133180000,307.6342470000,315.4362790000,328.1179200000,328.2998960000,301.3490300000,298.1506960000,0.5126759410,0.2616858780,300.1735530000,0.2089829150,299.6596370000,0.2089829150,299.6596370000,0.1228964700,298.9773250000,0.0351169519,298.3905940000,302.1538090000,300.8668820000,300.4053960000,300.1735530000,299.6637270000,299.3574830000,298.1855770000,299.3308110000,0.1676399260,311.1359250000,305.7773740000,302.1538090000,323.2119140000
5.4000001000,298.2134090000,307.6495360000,315.4645080000,328.1684880000,328.3488160000,301.3540650000,298.1506960000,0.5126759410,0.2616858780,300.1769710000,0.2089829150,299.6622010000,0.2089829150,299.6622010000,0.1228964700,298.9787600000,0.0351169221,298.3909910000,302.1604920000,300.8714290000,300.4092100000,300.1769710000,299.6663210000,299.3595580000,298.1856690000,299.3328550000,0.1676399260,311.1572570000,305.7900090000,302.1604920000,323.2545470000
5.4099998500,298.2135310000,307.6647950000,315.4927370000,328.2189940000,328.3976440000,301.3590700000,298.1506960000,0.5126759410,0.2616858780,300.1803890000,0.2089829150,299.6647640000,0.2089829150,299.6647640000,0.1228964700,298.9801640000,0.0351168923,298.3914180000,302.1671450000,300.8759770000,300.4129940000,300.1803890000,299.6689150000,299.3616640000,298.1857300000,299.3349000000,0.1676399410,311.1785580000,305.8026120000,302.1671450000,323.2970890000
5.4200000800,298.2136230000,307.6800540000,315.5209050000,328.2694400000,328.4464110000,301.3641050000,298.1506960000,0.5126759410,0.2616858780,300.1838070000,0.2089829150,299.6672970000,0.2089829150,299.6672970000,0.1228964700,298.9815670000,0.0351168625,298.3918460000,302.1737980000,300.8805240000,300.4167790000,300.1838070000,299.6714780000,299.3637390000,298.1857910000,299.3369450000,0.1676399560,311.1998290000,305.8151860000,302.1737980000,323.3396000000
5.4299998300,298.2137150000,307.6952820000,315.5490110000,328.3198240000,328.4950870000,301.3690800000,298.1506960000,0.5126759410,0.2616858780,300.1872250000,0.2089829150,299.6698610000,0.2089829150,299.6698610000,0.1228964700,298.9829710000,0.0351168364,298.3922420000,302.1804500000,300.8850400000,300.4205930000,300.1872250000,299.6740420000,299.3658140000,298.1858830000,299.3389590000,0.1676399560,311.2211000000,305.8277590000,302.1804500000,323.3820500000
5.4400000600,298.2138060000,307.7104490000,315.5770870000,328.3701170000,328.5437010000,301.3740840000,298.1506960000,0.5126759410,0.2616858780,300.1906130000,0.2089829150,299.6724240000,0.2089829150,299.6724240000,0.1228964700,298.9843750000,0.0351168066,298.3926700000,302.1870730000,300.8895570000,300.4243470000,300.1906130000,299.6766050000,299.3678890000,298.1859440000,299.3410030000,0.1676399860,311.2423100000,305.8403320000,302.1870730000,323.4244380000
5.4499998100,298.2138980000,307.7256160000,315.6051330000,328.4203490000,328.5922550000,301.3790890000,298.1506960000,0.5126759410,0.2616858780,300.1940310000,0.2089829150,299.6749570000,0.2089829150,299.6749570000,0.1228964700,298.9857480000,0.0351167768,298.3930660000,302.1936950000,300.8940730000,300.4281310000,300.1940310000,299.6791990000,299.3699650000,298.1860050000,299.3430480000,0.1676399860,311.2634890000,305.8528750000,302.1936950000,323.4667970000
5.4600000400,298.2139890000,307.7407840000,315.6331180000,328.4705200000,328.6406860000,301.3840640000,298.1506960000,0.5126759410,0.2616858780,300.1974180000,0.2089829150,299.6774900000,0.2089829150,299.6774900000,0.1228964700,298.9871520000,0.0351167507,298.3934940000,302.2003170000,300.8985900000,300.4318850000,300.1974180000,299.6817630000,299.3720400000,298.1860660000,299.3450930000,0.1676400010,311.2846370000,305.8653560000,302.2003170000,323.5090640000
5.4699997900,298.2141110000,307.7559200000,315.6610720000,328.5206300000,328.6890870000,301.3890380000,298.1507260000,0.5126759410,0.2616859080,300.2008060000,0.2089829300,299.6800230000,0.2089829300,299.6800230000,0.1228964700,298.9885560000,0.0351167209,298.3939210000,302.2069090000,300.9031070000,300.4356380000,300.2008060000,299.6842960000,299.3741150000,298.1861570000,299.3471070000,0.1676400150,311.3057560000,305.8778690000,302.2069090000,323.5513000000
5.4800000200,298.2142030000,307.7709960000,315.6889650000,328.5706480000,328.7374270000,301.3940120000,298.1507260000,0.5126759410,0.2616859080,300.2041930000,0.2089829300,299.6825560000,0.2089829300,299.6825560000,0.1228964700,298.9899290000,0.0351166949,298.3943180000,302.2135010000,300.9075930000,300.4394230000,300.2041930000,299.6868590000,299.3761600000,298.1862180000,299.3491210000,0.1676400150,311.3268430000,305.8903500000,302.2135010000,323.5934750000
5.4899997700,298.2142940000,307.7860720000,315.7168580000,328.6206050000,328.7856750000,301.3989560000,298.1507260000,0.5126759410,0.2616859080,300.2075500000,0.2089829300,299.6850890000,0.2089829300,299.6850890000,0.1228964630,298.9913330000,0.0351166688,298.3947450000,302.2200930000,300.9120790000,300.4431460000,300.2075500000,299.6893920000,299.3782350000,298.1862790000,299.3511350000,0.1676400300,311.3479000000,305.9028020000,302.2200930000,323.6355900000
5.5000000000,298.2143860000,307.8011470000,315.7446900000,328.6705320000,328.8338320000,301.4039000000,298.1507260000,0.5126759410,0.2616859080,300.2109380000,0.2089829300,299.6876220000,0.2089829300,299.6876220000,0.1228964630,298.9927060000,0.0351166427,298.3951420000,302.2266850000,300.9165650000,300.4468990000,300.2109380000,299.6919560000,299.3802800000,298.1863710000,299.3531800000,0.1676400450,311.3689270000,305.9152530000,302.2266850000,323.6776730000
5.5100002300,298.2144780000,307.8161620000,315.7724910000,328.7203670000,328.8819270000,301.4088440000,298.1507260000,0.5126759410,0.2616859080,300.2143250000,0.2089829300,299.6901250000,0.2089829300,299.6901250000,0.1228964630,298.9941100000,0.0351166166,298.3955380000,302.2332150000,300.9210510000,300.4506530000,300.2143250000,299.6944890000,299.3823550000,298.1864320000,299.3551940000,0.1676400600,311.3899540000,305.9276730000,302.2332150000,323.7196660000
5.5199999800,298.2145690000,307.8311770000,315.8002320000,328.7701110000,328.9299620000,301.4137880000,298.1507260000,0.5126759410,0.2616859080,300.2176820000,0.2089829300,299.6926570000,0.2089829300,299.6926570000,0.1228964630,298.9954830000,0.0351165906,298.3959660000,302.2397770000,300.9255370000,300.4543760000,300.2176820000,299.6970210000,299.3843990000,298.1864930000,299.3572080000,0.1676400750,311.4108890000,305.9400940000,302.2397770000,323.7616270000
5.5300002100,298.2146610000,307.8461610000,315.8279420000,328.8198240000,328.9779360000,301.4187010000,298.1507260000,0.5126759410,0.2616859080,300.2210390000,0.2089829440,299.6951600000,0.2089829440,299.6951600000,0.1228964630,298.9968570000,0.0351165645,298.3963620000,302.2463380000,300.9299930000,300.4580990000,300.2210390000,299.6995540000,299.3864440000,298.1865840000,299.3592220000,0.1676400750,311.4318540000,305.9524840000,302.2463380000,323.8035280000
5.5399999600,298.2147830000,307.8611150000,315.8555910000,328.8694460000,329.0258180000,301.4236150000,298.1507260000,0.5126759410,0.2616859080,300.2243650000,0.2089829440,299.6976620000,0.2089829440,299.6976620000,0.1228964630,298.9982600000,0.0351165384,298.3967900000,302.2528690000,300.9344480000,300.4618230000,300.2243650000,299.7020870000,299.3884890000,298.1866460000,299.3612060000,0.1676400900,311.4527590000,305.9648440000,302.2528690000,323.8453670000
5.5500001900,298.2148740000,307.8760680000,315.8832400000,328.9190060000,329.0736390000,301.4285280000,298.1507260000,0.5126759410,0.2616859080,300.2277220000,0.2089829440,299.7001650000,0.2089829440,299.7001650000,0.1228964630,298.9996340000,0.0351165123,298.3971860000,302.2593990000,300.9389040000,300.4655460000,300.2277220000,299.7046200000,299.3905330000,298.1867070000,299.3632200000,0.1676401050,311.4736330000,305.9772030000,302.2593990000,323.8871460000
5.5599999400,298.2149660000,307.8909910000,315.9107970000,328.9685360000,329.1213680000,301.4334410000,298.1507260000,0.5126759410,0.2616859080,300.2310790000,0.2089829440,299.7026670000,0.2089829440,299.7026670000,0.1228964630,299.0010070000,0.0351164863,298.3976140000,302.2659300000,300.9433590000,300.4692690000,300.2310790000,299.7071530000,299.3925780000,298.1867680000,299.3652340000,0.1676401050,311.4944760000,305.9895320000,302.2659300000,323.9288940000
5.5700001700,298.2150570000,307.9058840000,315.9383540000,329.0179750000,329.1690370000,301.4383240000,298.1507260000,0.5126759410,0.2616859080,300.2344060000,0.2089829440,299.7051700000,0.2089829440,299.7051700000,0.1228964630,299.0023800000,0.0351164639,298.3980100000,302.2724300000,300.9477840000,300.4729610000,300.2344060000,299.7096560000,299.3946230000,298.1868590000,299.3672180000,0.1676401200,311.5152890000,306.0018310000,302.2724300000,323.9705510000
