[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0111985141,0.0460299999,0.6583117247
0.0000000000,0.0112017151,0.0460299999,0.6597408652
0.0000000000,0.0112049161,0.0460299999,0.6611700654
0.0000000000,0.0112081170,0.0460299999,0.6625991464
0.0000000000,0.0112113180,0.0460299999,0.6640282869
0.0000000000,0.0112145189,0.0460299999,0.6654574275
0.0000000000,0.0112177199,0.0460299999,0.6668865681
0.0000000000,0.0112209208,0.0460299999,0.6683157086
0.0000000000,0.0112241218,0.0460299999,0.6697448492
0.0000000000,0.0112273227,0.0460299999,0.6711739898
0.0000000000,0.0112305237,0.0460299999,0.6726031900
0.0000000000,0.0112337247,0.0460299999,0.6740323305
0.0000000000,0.0112369256,0.0460299999,0.6754614711
0.0000000000,0.0112401266,0.0460299999,0.6768906117
0.0000000000,0.0112433275,0.0460299999,0.6783196926
0.0000000000,0.0112465285,0.0460299999,0.6797490120
0.0000000000,0.0112497294,0.0460299999,0.6811780930
0.0000000000,0.0112529304,0.0460299999,0.6826071739
0.0000000000,0.0112561313,0.0460299999,0.6840363145
0.0000000000,0.0112593323,0.0460299999,0.6854655147
0.0000000000,0.0112625333,0.0460299999,0.6868947744
0.0000000000,0.0112657342,0.0460299999,0.6883239150
0.0000000000,0.0112689352,0.0460299999,0.6897529960
0.0000000000,0.0112721361,0.0460299999,0.6911821961
0.0000000000,0.0112753371,0.0460299999,0.6926113963
0.0000000000,0.0112785380,0.0460299999,0.6940404773
0.0000000000,0.0112817390,0.0460299999,0.6954696775
0.0000000000,0.0112849399,0.0460299999,0.6968988776
0.0000000000,0.0112881409,0.0460299999,0.6983169913
0.0000000000,0.0112913419,0.0460299999,0.6996805072
0.0000000000,0.0112945428,0.0460299999,0.7010441423
0.0000000000,0.0112977438,0.0460299999,0.7024077773
0.0000000000,0.0113009447,0.0460299999,0.7037712932
0.0000000000,0.0113041457,0.0460299999,0.7051349282
0.0000000000,0.0113073466,0.0460299999,0.7064985633
0.0000000000,0.0113105476,0.0460299999,0.7078823447
0.0000000000,0.0113137485,0.0460299999,0.7092660666
0.0000000000,0.0113169495,0.0460299999,0.7106498480
0.0000000000,0.0113201505,0.0460299999,0.7120334506
0.0000000000,0.0113233514,0.0460299999,0.7134172916
0.0000000000,0.0113265524,0.0460299999,0.7148010135
0.0000000000,0.0113297533,0.0460299999,0.7161847949
0.0000000000,0.0113329543,0.0460299999,0.7175566554
0.0000000000,0.0113361552,0.0460299999,0.7189158797
0.0000000000,0.0113393562,0.0460299999,0.7202749848
0.0000000000,0.0113425571,0.0460299999,0.7216341496
0.0000000000,0.0113457581,0.0460299999,0.7229933143
0.0000000000,0.0113489591,0.0460299999,0.7243524194
0.0000000000,0.0113521600,0.0460299999,0.7257115245
0.0000000000,0.0113553610,0.0460299999,0.7270706892
0.0000000000,0.0113585619,0.0460299999,0.7284464240
0.0000000000,0.0113617629,0.0460299999,0.7298385501
0.0000000000,0.0113649638,0.0460299999,0.7312306166
0.0000000000,0.0113681648,0.0460299999,0.7326227427
0.0000000000,0.0113713657,0.0460299999,0.7340148091
0.0000000000,0.0113745667,0.0460299999,0.7354069352
0.0000000000,0.0113777677,0.0460299999,0.7367991209
0.0000000000,0.0113809686,0.0460299999,0.7381911874
0.0000000000,0.0113841696,0.0460299999,0.7395832539
0.0000000000,0.0113873705,0.0460299999,0.7409753799
0.0000000000,0.0113905715,0.0460299999,0.7423675656
0.0000000000,0.0113937724,0.0460299999,0.7437596321
0.0000000000,0.0113969734,0.0460299999,0.7451516390
0.0000000000,0.0114001744,0.0460299999,0.7465438247
0.0000000000,0.0114033753,0.0460299999,0.7478960753
0.0000000000,0.0114065763,0.0460299999,0.7492225170
0.0000000000,0.0114097772,0.0460299999,0.7505488992
0.0000000000,0.0114129782,0.0460299999,0.7518753409
0.0000000000,0.0114161791,0.0460299999,0.7532017827
0.0000000000,0.0114193801,0.0460299999,0.7545282245
0.0000000000,0.0114225810,0.0460299999,0.7558546066
0.0000000000,0.0114257820,0.0460299999,0.7571810484
0.0000000000,0.0114289830,0.0460299999,0.7585074902
0.0000000000,0.0114321839,0.0460299999,0.7598340511
0.0000000000,0.0114353849,0.0460299999,0.7611603141
0.0000000000,0.0114385858,0.0460299999,0.7624868155
0.0000000000,0.0114417868,0.0460299999,0.7638131976
0.0000000000,0.0114449877,0.0460299999,0.7651396394
0.0000000000,0.0114481887,0.0460299999,0.7664660215
0.0000000000,0.0114513896,0.0460299999,0.7677925229
0.0000000000,0.0114545906,0.0460299999,0.7691189647
0.0000000000,0.0114577916,0.0460299999,0.7704454064
0.0000000000,0.0114609925,0.0460299999,0.7717717886
0.0000000000,0.0114641935,0.0460299999,0.7730981708
0.0000000000,0.0114673944,0.0460299999,0.7744246721
0.0000000000,0.0114705954,0.0460299999,0.7757511139
0.0000000000,0.0114737963,0.0460299999,0.7770774961
0.0000000000,0.0114769973,0.0460299999,0.7784039974
0.0000000000,0.0114801982,0.0460299999,0.7797304392
0.0000000000,0.0114833992,0.0460299999,0.7810087800
0.0000000000,0.0114866002,0.0460299999,0.7822127938
0.0000000000,0.0114898011,0.0460299999,0.7834167481
0.0000000000,0.0114930021,0.0460299999,0.7846208811
0.0000000000,0.0114962030,0.0460299999,0.7858250141
0.0000000000,0.0114994040,0.0460299999,0.7870290279
0.0000000000,0.0115026049,0.0460299999,0.7881987691
0.0000000000,0.0115058059,0.0460299999,0.7893581986
0.0000000000,0.0115090068,0.0460299999,0.7905176878
0.0000000000,0.0115122078,0.0460299999,0.7916771770
0.0000000000,0.0115154088,0.0460299999,0.7928366661
0.0000000000,0.0115186097,0.0460299999,0.7939960361
0.0000000000,0.0115218107,0.0460299999,0.7951555252
0.0000000000,0.0115250116,0.0460299999,0.7963149548
0.0000000000,0.0115282126,0.0460299999,0.7974743843
0.0000000000,0.0115314135,0.0460299999,0.7986338139
0.0000000000,0.0115346145,0.0460299999,0.7997933030
0.0000000000,0.0115378154,0.0460299999,0.8009527922
0.0000000000,0.0115410164,0.0460299999,0.8021122813
0.0000000000,0.0115442174,0.0460299999,0.8032717705
0.0000000000,0.0115474183,0.0460299999,0.8044312596
0.0000000000,0.0115506193,0.0460299999,0.8055906892
0.0000000000,0.0115538202,0.0460299999,0.8067501187
0.0000000000,0.0115570212,0.0460299999,0.8079096675
0.0000000000,0.0115602221,0.0460299999,0.8090690374
0.0000000000,0.0115634231,0.0460299999,0.8102285266
0.0000000000,0.0115666240,0.0460299999,0.8113880754
0.0000000000,0.0115698250,0.0460299999,0.8125474453
0.0000000000,0.0115730260,0.0460299999,0.8137070537
0.0000000000,0.0115762269,0.0460299999,0.8148664236
0.0000000000,0.0115794279,0.0460299999,0.8160259128
0.0000000000,0.0115826288,0.0460299999,0.8171854019
0.0000000000,0.0115858298,0.0460299999,0.8183448911
0.0000000000,0.0115890307,0.0460299999,0.8195043802
0.0000000000,0.0115922317,0.0460299999,0.8206639290
0.0000000000,0.0115954326,0.0460299999,0.8218234181
0.0000000000,0.0115986336,0.0460299999,0.8229818940
0.0000000000,0.0116018346,0.0460299999,0.8241354227
0.0000000000,0.0116050355,0.0460299999,0.8252888918
0.0000000000,0.0116082365,0.0460299999,0.8264424801
0.0000000000,0.0116114374,0.0460299999,0.8275959492
0.0000000000,0.0116146384,0.0460299999,0.8287494779
0.0000000000,0.0116178393,0.0460299999,0.8299029470
0.0000000000,0.0116210403,0.0460299999,0.8310565352
0.0000000000,0.0116242412,0.0460299999,0.8322100043
0.0000000000,0.0116274422,0.0460299999,0.8333634734
0.0000000000,0.0116306432,0.0460299999,0.8345170617
0.0000000000,0.0116338441,0.0460299999,0.8356705904
0.0000000000,0.0116370451,0.0460299999,0.8368241191
0.0000000000,0.0116402460,0.0460299999,0.8379776478
0.0000000000,0.0116434470,0.0460299999,0.8391312361
0.0000000000,0.0116466479,0.0460299999,0.8402848244
0.0000000000,0.0116498489,0.0460299999,0.8414382339
0.0000000000,0.0116530498,0.0460299999,0.8425918222
0.0000000000,0.0116562508,0.0460299999,0.8437453508
0.0000000000,0.0116594518,0.0460299999,0.8448987603
0.0000000000,0.0116626527,0.0460299999,0.8460524678
0.0000000000,0.0116658537,0.0460299999,0.8472058773
0.0000000000,0.0116690546,0.0460299999,0.8483594656
0.0000000000,0.0116722556,0.0460299999,0.8495129943
0.0000000000,0.0116754565,0.0460299999,0.8506665230
0.0000000000,0.0116786575,0.0460299999,0.8518201113
0.0000000000,0.0116818585,0.0460299999,0.8529735804
0.0000000000,0.0116850594,0.0460299999,0.8541271091
0.0000000000,0.0116882604,0.0460299999,0.8552964330
0.0000000000,0.0116914613,0.0460299999,0.8563681841
0.0000000000,0.0116946623,0.0460299999,0.8574392200
0.0000000000,0.0116978632,0.0460299999,0.8585103154
0.0000000000,0.0117010642,0.0460299999,0.8595812917
0.0000000000,0.0117042651,0.0460299999,0.8606523275
0.0000000000,0.0117074661,0.0460299999,0.8617233634
0.0000000000,0.0117106671,0.0460299999,0.8627943397
0.0000000000,0.0117138680,0.0460299999,0.8638654351
0.0000000000,0.0117170690,0.0460299999,0.8649364114
0.0000000000,0.0117202699,0.0460299999,0.8660074472
0.0000000000,0.0117234709,0.0460299999,0.8670786023
0.0000000000,0.0117266718,0.0460299999,0.8681459427
0.0000000000,0.0117298728,0.0460299999,0.8691686988
0.0000000000,0.0117330737,0.0460299999,0.8701913357
0.0000000000,0.0117362747,0.0460299999,0.8712141514
0.0000000000,0.0117394757,0.0460299999,0.8722367883
0.0000000000,0.0117426766,0.0460299999,0.8732594252
0.0000000000,0.0117458776,0.0460299999,0.8742822409
0.0000000000,0.0117490785,0.0460299999,0.8753048778
0.0000000000,0.0117522795,0.0460299999,0.8763276339
0.0000000000,0.0117554804,0.0460299999,0.8773503304
0.0000000000,0.0117586814,0.0460299999,0.8783730269
0.0000000000,0.0117618823,0.0460299999,0.8793956637
0.0000000000,0.0117650833,0.0460299999,0.8804184794
0.0000000000,0.0117682843,0.0460299999,0.8814411759
0.0000000000,0.0117714852,0.0460299999,0.8824053407
0.0000000000,0.0117746862,0.0460299999,0.8833478689
0.0000000000,0.0117778871,0.0460299999,0.8842903972
0.0000000000,0.0117810881,0.0460299999,0.8852330446
0.0000000000,0.0117842890,0.0460299999,0.8861755729
0.0000000000,0.0117874900,0.0460299999,0.8871181607
0.0000000000,0.0117906909,0.0460299999,0.8880607486
0.0000000000,0.0117938919,0.0460299999,0.8890033960
0.0000000000,0.0117970929,0.0460299999,0.8899458647
0.0000000000,0.0118002938,0.0460299999,0.8908885717
0.0000000000,0.0118034948,0.0460299999,0.8918311596
0.0000000000,0.0118066957,0.0460299999,0.8927736878
0.0000000000,0.0118098967,0.0460299999,0.8936865926
0.0000000000,0.0118130976,0.0460299999,0.8945633173
0.0000000000,0.0118162986,0.0460299999,0.8954400420
0.0000000000,0.0118194995,0.0460299999,0.8963167667
0.0000000000,0.0118227005,0.0460299999,0.8971934915
0.0000000000,0.0118259015,0.0460299999,0.8980701566
0.0000000000,0.0118291024,0.0460299999,0.8989469409
0.0000000000,0.0118323034,0.0460299999,0.8998237252
0.0000000000,0.0118355043,0.0460299999,0.9007003903
0.0000000000,0.0118387053,0.0460299999,0.9015771747
0.0000000000,0.0118419062,0.0460299999,0.9024538994
0.0000000000,0.0118451072,0.0460299999,0.9033306241
0.0000000000,0.0118483081,0.0460299999,0.9042073488
0.0000000000,0.0118515091,0.0460299999,0.9050840735
0.0000000000,0.0118547101,0.0460299999,0.9059609771
0.0000000000,0.0118579110,0.0460299999,0.9068376422
0.0000000000,0.0118611120,0.0460299999,0.9077143669
0.0000000000,0.0118643129,0.0460299999,0.9085911512
0.0000000000,0.0118675139,0.0460299999,0.9094679952
0.0000000000,0.0118707148,0.0460299999,0.9103446603
0.0000000000,0.0118739158,0.0460299999,0.9112214446
0.0000000000,0.0118771167,0.0460299999,0.9120981693
0.0000000000,0.0118803177,0.0460299999,0.9129748941
0.0000000000,0.0118835187,0.0460299999,0.9138517380
0.0000000000,0.0118867196,0.0460299999,0.9147285223
0.0000000000,0.0118899206,0.0460299999,0.9156052470
0.0000000000,0.0118931215,0.0460299999,0.9164819717
0.0000000000,0.0118963225,0.0460299999,0.9173587561
0.0000000000,0.0118995234,0.0460299999,0.9182354808
0.0000000000,0.0119027244,0.0460299999,0.9191122055
0.0000000000,0.0119059253,0.0460299999,0.9199889898
0.0000000000,0.0119091263,0.0460299999,0.9208657742
0.0000000000,0.0119123273,0.0460299999,0.9217267036
0.0000000000,0.0119155282,0.0460299999,0.9225175977
0.0000000000,0.0119187292,0.0460299999,0.9233085513
0.0000000000,0.0119219301,0.0460299999,0.9240995050
0.0000000000,0.0119251311,0.0460299999,0.9248904586
0.0000000000,0.0119283320,0.0460299999,0.9256814718
0.0000000000,0.0119315330,0.0460299999,0.9264723659
0.0000000000,0.0119347340,0.0460299999,0.9272633791
0.0000000000,0.0119379349,0.0460299999,0.9280543327
0.0000000000,0.0119411359,0.0460299999,0.9288452268
0.0000000000,0.0119443368,0.0460299999,0.9296361804
0.0000000000,0.0119475378,0.0460299999,0.9304270744
0.0000000000,0.0119507387,0.0460299999,0.9312181473
0.0000000000,0.0119539397,0.0460299999,0.9320091009
0.0000000000,0.0119571406,0.0460299999,0.9328000546
0.0000000000,0.0119603416,0.0460299999,0.9335910678
0.0000000000,0.0119635426,0.0460299999,0.9343820214
0.0000000000,0.0119667435,0.0460299999,0.9351730347
0.0000000000,0.0119699445,0.0460299999,0.9359639883
0.0000000000,0.0119731454,0.0460299999,0.9367549419
0.0000000000,0.0119763464,0.0460299999,0.9375458956
0.0000000000,0.0119795473,0.0460299999,0.9383367896
0.0000000000,0.0119827483,0.0460299999,0.9391277432
0.0000000000,0.0119859492,0.0460299999,0.9399188161
0.0000000000,0.0119891502,0.0460299999,0.9407097101
0.0000000000,0.0119923512,0.0460299999,0.9415007234
0.0000000000,0.0119955521,0.0460299999,0.9422916174
0.0000000000,0.0119987531,0.0460299999,0.9430826306
0.0000000000,0.0120019540,0.0460299999,0.9438736439
0.0000000000,0.0120051550,0.0460299999,0.9446646571
0.0000000000,0.0120083559,0.0460299999,0.9454555512
0.0000000000,0.0120115569,0.0460299999,0.9462305307
0.0000000000,0.0120147578,0.0460299999,0.9468564391
0.0000000000,0.0120179588,0.0460299999,0.9474479556
0.0000000000,0.0120211598,0.0460299999,0.9480354190
0.0000000000,0.0120243607,0.0460299999,0.9486228824
0.0000000000,0.0120275617,0.0460299999,0.9492102265
0.0000000000,0.0120307626,0.0460299999,0.9497978091
0.0000000000,0.0120339636,0.0460299999,0.9503850937
0.0000000000,0.0120371645,0.0460299999,0.9509726167
0.0000000000,0.0120403655,0.0460299999,0.9515600205
0.0000000000,0.0120435664,0.0460299999,0.9521475434
0.0000000000,0.0120467674,0.0460299999,0.9527349472
0.0000000000,0.0120499684,0.0460299999,0.9533224702
0.0000000000,0.0120531693,0.0460299999,0.9539098144
0.0000000000,0.0120563703,0.0460299999,0.9544973373
0.0000000000,0.0120595712,0.0460299999,0.9550848007
0.0000000000,0.0120627722,0.0460299999,0.9556722641
0.0000000000,0.0120659731,0.0460299999,0.9562596679
0.0000000000,0.0120691741,0.0460299999,0.9568471909
0.0000000000,0.0120723750,0.0460299999,0.9574345946
0.0000000000,0.0120755760,0.0460299999,0.9580221176
0.0000000000,0.0120787770,0.0460299999,0.9586094022
0.0000000000,0.0120819779,0.0460299999,0.9591969252
0.0000000000,0.0120851789,0.0460299999,0.9597843885
0.0000000000,0.0120883798,0.0460299999,0.9603719115
0.0000000000,0.0120915808,0.0460299999,0.9609592557
0.0000000000,0.0120947817,0.0460299999,0.9615467787
0.0000000000,0.0120979827,0.0460299999,0.9621342421
0.0000000000,0.0121011836,0.0460299999,0.9627217650
0.0000000000,0.0121043846,0.0460299999,0.9633091688
0.0000000000,0.0121075856,0.0460299999,0.9638966322
0.0000000000,0.0121107865,0.0460299999,0.9644841552
0.0000000000,0.0121139875,0.0460299999,0.9650715590
0.0000000000,0.0121171884,0.0460299999,0.9656590819
0.0000000000,0.0121203894,0.0460299999,0.9662464857
0.0000000000,0.0121235903,0.0460299999,0.9668340087
0.0000000000,0.0121267913,0.0460299999,0.9674214721
0.0000000000,0.0121299922,0.0460299999,0.9680089355
0.0000000000,0.0121331932,0.0460299999,0.9685963988
0.0000000000,0.0121363942,0.0460299999,0.9691839218
0.0000000000,0.0121395951,0.0460299999,0.9697595239
0.0000000000,0.0121427961,0.0460299999,0.9702919126
0.0000000000,0.0121459970,0.0460299999,0.9708242416
0.0000000000,0.0121491980,0.0460299999,0.9713566899
0.0000000000,0.0121523989,0.0460299999,0.9718891382
0.0000000000,0.0121555999,0.0460299999,0.9724214077
0.0000000000,0.0121588008,0.0460299999,0.9729539156
0.0000000000,0.0121620018,0.0460299999,0.9734863639
0.0000000000,0.0121652028,0.0460299999,0.9740186930
0.0000000000,0.0121684037,0.0460299999,0.9744900465
0.0000000000,0.0121716047,0.0460299999,0.9749080539
0.0000000000,0.0121748056,0.0460299999,0.9753260613
0.0000000000,0.0121780066,0.0460299999,0.9757440090
0.0000000000,0.0121812075,0.0460299999,0.9761620164
0.0000000000,0.0121844085,0.0460299999,0.9765799642
0.0000000000,0.0121876094,0.0460299999,0.9769980907
0.0000000000,0.0121908104,0.0460299999,0.9774160385
0.0000000000,0.0121940114,0.0460299999,0.9778096080
0.0000000000,0.0121972123,0.0460299999,0.9781984687
0.0000000000,0.0122004133,0.0460299999,0.9785874486
0.0000000000,0.0122036142,0.0460299999,0.9789763689
0.0000000000,0.0122068152,0.0460299999,0.9793652892
0.0000000000,0.0122100161,0.0460299999,0.9797542095
0.0000000000,0.0122132171,0.0460299999,0.9801431894
0.0000000000,0.0122164181,0.0460299999,0.9805321693
0.0000000000,0.0122196190,0.0460299999,0.9809209704
0.0000000000,0.0122228200,0.0460299999,0.9813099504
0.0000000000,0.0122260209,0.0460299999,0.9816988707
0.0000000000,0.0122292219,0.0460299999,0.9820778370
0.0000000000,0.0122324228,0.0460299999,0.9823905826
0.0000000000,0.0122356238,0.0460299999,0.9827034473
0.0000000000,0.0122388247,0.0460299999,0.9830161929
0.0000000000,0.0122420257,0.0460299999,0.9833289981
0.0000000000,0.0122452267,0.0460299999,0.9836417437
0.0000000000,0.0122484276,0.0460299999,0.9839546084
0.0000000000,0.0122516286,0.0460299999,0.9842672944
0.0000000000,0.0122548295,0.0460299999,0.9845802188
0.0000000000,0.0122580305,0.0460299999,0.9848929644
0.0000000000,0.0122612314,0.0460299999,0.9852057695
0.0000000000,0.0122644324,0.0460299999,0.9855186343
0.0000000000,0.0122676333,0.0460299999,0.9858313799
0.0000000000,0.0122708343,0.0460299999,0.9861441851
0.0000000000,0.0122740353,0.0460299999,0.9864570499
0.0000000000,0.0122772362,0.0460299999,0.9867698550
0.0000000000,0.0122804372,0.0460299999,0.9870826602
0.0000000000,0.0122836381,0.0460299999,0.9873954058
0.0000000000,0.0122868391,0.0460299999,0.9877082110
0.0000000000,0.0122900400,0.0460299999,0.9880209565
0.0000000000,0.0122932410,0.0460299999,0.9883338213
0.0000000000,0.0122964419,0.0460299999,0.9886466265
0.0000000000,0.0122996429,0.0460299999,0.9889594317
0.0000000000,0.0123028439,0.0460299999,0.9892724156
0.0000000000,0.0123060448,0.0460299999,0.9895851016
0.0000000000,0.0123092458,0.0460299999,0.9898979664
0.0000000000,0.0123124467,0.0460299999,0.9902107120
0.0000000000,0.0123156477,0.0460299999,0.9905235767
0.0000000000,0.0123188486,0.0460299999,0.9908363223
0.0000000000,0.0123220496,0.0460299999,0.9911491871
0.0000000000,0.0123252505,0.0460299999,0.9914377928
0.0000000000,0.0123284515,0.0460299999,0.9917197228
0.0000000000,0.0123316525,0.0460299999,0.9920018911
0.0000000000,0.0123348534,0.0460299999,0.9922838807
0.0000000000,0.0123380544,0.0460299999,0.9925659299
0.0000000000,0.0123412553,0.0460299999,0.9928495884
0.0000000000,0.0123444563,0.0460299999,0.9931336641
0.0000000000,0.0123476572,0.0460299999,0.9934099913
0.0000000000,0.0123508582,0.0460299999,0.9935133457
0.0000000000,0.0123540591,0.0460299999,0.9936168194
0.0000000000,0.0123572601,0.0460299999,0.9937202334
0.0000000000,0.0123604611,0.0460299999,0.9938237667
0.0000000000,0.0123636620,0.0460299999,0.9939271808
0.0000000000,0.0123668630,0.0460299999,0.9940239787
0.0000000000,0.0123700639,0.0460299999,0.9941124320
0.0000000000,0.0123732649,0.0460299999,0.9942008257
0.0000000000,0.0123764658,0.0460299999,0.9942892194
0.0000000000,0.0123796668,0.0460299999,0.9943776727
0.0000000000,0.0123828677,0.0460299999,0.9944661856
0.0000000000,0.0123860687,0.0460299999,0.9945545197
0.0000000000,0.0123892697,0.0460299999,0.9946430326
0.0000000000,0.0123924706,0.0460299999,0.9947314262
0.0000000000,0.0123956716,0.0460299999,0.9948198199
0.0000000000,0.0123988725,0.0460299999,0.9949082732
0.0000000000,0.0124020735,0.0460299999,0.9949967265
0.0000000000,0.0124052744,0.0460299999,0.9950852394
0.0000000000,0.0124084754,0.0460299999,0.9951736927
0.0000000000,0.0124116763,0.0460299999,0.9952620864
0.0000000000,0.0124148773,0.0460299999,0.9953504801
0.0000000000,0.0124180783,0.0460299999,0.9954389334
0.0000000000,0.0124212792,0.0460299999,0.9955273867
0.0000000000,0.0124244802,0.0460299999,0.9956158400
0.0000000000,0.0124276811,0.0460299999,0.9957042337
0.0000000000,0.0124308821,0.0460299999,0.9957926869
0.0000000000,0.0124340830,0.0460299999,0.9958810806
0.0000000000,0.0124372840,0.0460299999,0.9959696531
0.0000000000,0.0124404849,0.0460299999,0.9960580468
0.0000000000,0.0124436859,0.0460299999,0.9961463809
0.0000000000,0.0124468869,0.0460299999,0.9962349534
0.0000000000,0.0124500878,0.0460299999,0.9963233471
0.0000000000,0.0124532888,0.0460299999,0.9964117408
0.0000000000,0.0124564897,0.0460299999,0.9965003729
0.0000000000,0.0124596907,0.0460299999,0.9965886474
0.0000000000,0.0124628916,0.0460299999,0.9966772199
0.0000000000,0.0124660926,0.0460299999,0.9967656732
0.0000000000,0.0124692936,0.0460299999,0.9968540669
0.0000000000,0.0124724945,0.0460299999,0.9969425798
0.0000000000,0.0124756955,0.0460299999,0.9970309734
0.0000000000,0.0124788964,0.0460299999,0.9971194863
0.0000000000,0.0124820974,0.0460299999,0.9972079396
0.0000000000,0.0124852983,0.0460299999,0.9972963929
0.0000000000,0.0124884993,0.0460299999,0.9973848462
0.0000000000,0.0124917002,0.0460299999,0.9974732399
0.0000000000,0.0124949012,0.0460299999,0.9975618124
0.0000000000,0.0124981022,0.0460299999,0.9976502657
0.0000000000,0.0125013031,0.0460299999,0.9977386594
0.0000000000,0.0125045041,0.0460299999,0.9978270531
0.0000000000,0.0125077050,0.0460299999,0.9979155064
0.0000000000,0.0125109060,0.0460299999,0.9980040789
0.0000000000,0.0125141069,0.0460299999,0.9980924726
0.0000000000,0.0125173079,0.0460299999,0.9981809259
0.0000000000,0.0125205088,0.0460299999,0.9982694387
0.0000000000,0.0125237098,0.0460299999,0.9983578920
0.0000000000,0.0125269108,0.0460299999,0.9984463453
0.0000000000,0.0125301117,0.0460299999,0.9985349178
0.0000000000,0.0125333127,0.0460299999,0.9986234307
0.0000000000,0.0125365136,0.0460299999,0.9986935258
0.0000000000,0.0125397146,0.0460299999,0.9987413883
0.0000000000,0.0125429155,0.0460299999,0.9987891316
0.0000000000,0.0125461165,0.0460299999,0.9988371134
0.0000000000,0.0125493174,0.0460299999,0.9988847375
0.0000000000,0.0125525184,0.0460299999,0.9989327192
0.0000000000,0.0125557194,0.0460299999,0.9988545775
0.0000000000,0.0125589203,0.0460299999,0.9987227917
0.0000000000,0.0125621213,0.0460299999,0.9985910654
0.0000000000,0.0125653222,0.0460299999,0.9984592199
0.0000000000,0.0125685232,0.0460299999,0.9983275533
0.0000000000,0.0125717241,0.0460299999,0.9981957674
0.0000000000,0.0125749251,0.0460299999,0.9980640411
0.0000000000,0.0125781260,0.0460299999,0.9979322553
0.0000000000,0.0125813270,0.0460299999,0.9978005290
0.0000000000,0.0125845280,0.0460299999,0.9976687431
0.0000000000,0.0125877289,0.0460299999,0.9975370765
0.0000000000,0.0125909299,0.0460299999,0.9974051714
0.0000000000,0.0125941308,0.0460299999,0.9972735047
0.0000000000,0.0125973318,0.0460299999,0.9971417189
0.0000000000,0.0126005327,0.0460299999,0.9970099330
0.0000000000,0.0126037337,0.0460299999,0.9968782067
0.0000000000,0.0126069346,0.0460299999,0.9967465401
0.0000000000,0.0126101356,0.0460299999,0.9966146946
0.0000000000,0.0126133366,0.0460299999,0.9964829683
0.0000000000,0.0126165375,0.0460299999,0.9963513017
0.0000000000,0.0126197385,0.0460299999,0.9962194562
0.0000000000,0.0126229394,0.0460299999,0.9960877299
0.0000000000,0.0126261404,0.0460299999,0.9959559441
0.0000000000,0.0126293413,0.0460299999,0.9958242178
0.0000000000,0.0126325423,0.0460299999,0.9956924915
0.0000000000,0.0126357432,0.0460299999,0.9955607057
0.0000000000,0.0126389442,0.0460299999,0.9954289794
0.0000000000,0.0126421452,0.0460299999,0.9952972531
0.0000000000,0.0126453461,0.0460299999,0.9951654673
0.0000000000,0.0126485471,0.0460299999,0.9950337410
0.0000000000,0.0126517480,0.0460299999,0.9949020147
0.0000000000,0.0126549490,0.0460299999,0.9947702885
0.0000000000,0.0126581499,0.0460299999,0.9946385026
0.0000000000,0.0126613509,0.0460299999,0.9945067167
0.0000000000,0.0126645518,0.0460299999,0.9943749905
0.0000000000,0.0126677528,0.0460299999,0.9942433238
0.0000000000,0.0126709538,0.0460299999,0.9941115379
0.0000000000,0.0126741547,0.0460299999,0.9939786792
0.0000000000,0.0126773557,0.0460299999,0.9938002825
0.0000000000,0.0126805566,0.0460299999,0.9936199188
0.0000000000,0.0126837576,0.0460299999,0.9934394360
0.0000000000,0.0126869585,0.0460299999,0.9932591319
0.0000000000,0.0126901595,0.0460299999,0.9930787087
0.0000000000,0.0126933604,0.0460299999,0.9928983450
0.0000000000,0.0126965614,0.0460299999,0.9927180409
0.0000000000,0.0126997624,0.0460299999,0.9925376773
0.0000000000,0.0127029633,0.0460299999,0.9923572540
0.0000000000,0.0127061643,0.0460299999,0.9921768904
0.0000000000,0.0127093652,0.0460299999,0.9919966459
0.0000000000,0.0127125662,0.0460299999,0.9918162823
0.0000000000,0.0127157671,0.0460299999,0.9916358590
0.0000000000,0.0127189681,0.0460299999,0.9914554358
0.0000000000,0.0127221690,0.0460299999,0.9912751913
0.0000000000,0.0127253700,0.0460299999,0.9910948277
0.0000000000,0.0127285710,0.0460299999,0.9909144044
0.0000000000,0.0127317719,0.0460299999,0.9907340407
0.0000000000,0.0127349729,0.0460299999,0.9905536771
0.0000000000,0.0127381738,0.0460299999,0.9903734326
0.0000000000,0.0127413748,0.0460299999,0.9901958108
0.0000000000,0.0127445757,0.0460299999,0.9900236726
0.0000000000,0.0127477767,0.0460299999,0.9898515940
0.0000000000,0.0127509777,0.0460299999,0.9894717932
0.0000000000,0.0127541786,0.0460299999,0.9890701771
0.0000000000,0.0127573796,0.0460299999,0.9886696935
0.0000000000,0.0127605805,0.0460299999,0.9882915616
0.0000000000,0.0127637815,0.0460299999,0.9879135490
0.0000000000,0.0127669824,0.0460299999,0.9875354171
0.0000000000,0.0127701834,0.0460299999,0.9871574044
0.0000000000,0.0127733843,0.0460299999,0.9867795110
0.0000000000,0.0127765853,0.0460299999,0.9864013791
0.0000000000,0.0127797863,0.0460299999,0.9860233069
0.0000000000,0.0127829872,0.0460299999,0.9856452346
0.0000000000,0.0127861882,0.0460299999,0.9852672815
