[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0150140533,0.0959250033,0.3165555596
0.0000000000,0.0150172543,0.0959250033,0.3162170947
0.0000000000,0.0150204552,0.0959250033,0.3158785701
0.0000000000,0.0150236562,0.0959250033,0.3155401051
0.0000000000,0.0150268571,0.0959250033,0.3152016103
0.0000000000,0.0150300581,0.0959250033,0.3148631156
0.0000000000,0.0150332591,0.0959250033,0.3145246208
0.0000000000,0.0150364600,0.0959250033,0.3141861260
0.0000000000,0.0150396610,0.0959250033,0.3138476610
0.0000000000,0.0150428619,0.0959250033,0.3135091364
0.0000000000,0.0150460629,0.0959250033,0.3131706417
0.0000000000,0.0150492638,0.0959250033,0.3128321469
0.0000000000,0.0150524648,0.0959250033,0.3124936819
0.0000000000,0.0150556657,0.0959250033,0.3121551871
0.0000000000,0.0150588667,0.0959250033,0.3118167222
0.0000000000,0.0150620677,0.0959250033,0.3114781976
0.0000000000,0.0150652686,0.0959250033,0.3111397028
0.0000000000,0.0150684696,0.0959250033,0.3108012080
0.0000000000,0.0150716705,0.0959250033,0.3104627132
0.0000000000,0.0150748715,0.0959250033,0.3101242185
0.0000000000,0.0150780724,0.0959250033,0.3097857237
0.0000000000,0.0150812734,0.0959250033,0.3094472289
0.0000000000,0.0150844743,0.0959250033,0.3091087341
0.0000000000,0.0150876753,0.0959250033,0.3087702394
0.0000000000,0.0150908763,0.0959250033,0.3084317744
0.0000000000,0.0150940772,0.0959250033,0.3080932796
0.0000000000,0.0150972782,0.0959250033,0.3077547550
0.0000000000,0.0151004791,0.0959250033,0.3074162900
0.0000000000,0.0151036801,0.0959250033,0.3070777655
0.0000000000,0.0151068810,0.0959250033,0.3067393005
0.0000000000,0.0151100820,0.0959250033,0.3064008355
0.0000000000,0.0151132829,0.0959250033,0.3060623109
0.0000000000,0.0151164839,0.0959250033,0.3057238162
0.0000000000,0.0151196849,0.0959250033,0.3053853512
0.0000000000,0.0151228858,0.0959250033,0.3050468564
0.0000000000,0.0151260868,0.0959250033,0.3047083616
0.0000000000,0.0151292877,0.0959250033,0.3043698669
0.0000000000,0.0151324887,0.0959250033,0.3040313721
0.0000000000,0.0151356896,0.0959250033,0.3036928475
0.0000000000,0.0151388906,0.0959250033,0.3033544123
0.0000000000,0.0151420916,0.0959250033,0.3030159175
0.0000000000,0.0151452925,0.0959250033,0.3026773930
0.0000000000,0.0151484935,0.0959250033,0.3023388982
0.0000000000,0.0151516944,0.0959250033,0.3020003736
0.0000000000,0.0151548954,0.0959250033,0.3016619384
0.0000000000,0.0151580963,0.0959250033,0.3013234735
0.0000000000,0.0151612973,0.0959250033,0.3009849489
0.0000000000,0.0151644982,0.0959250033,0.3006464541
0.0000000000,0.0151676992,0.0959250033,0.3003079295
0.0000000000,0.0151709002,0.0959250033,0.2999694645
0.0000000000,0.0151741011,0.0959250033,0.2996398807
0.0000000000,0.0151773021,0.0959250033,0.2993147075
0.0000000000,0.0151805030,0.0959250033,0.2989895344
0.0000000000,0.0151837040,0.0959250033,0.2986643612
0.0000000000,0.0151869049,0.0959250033,0.2983392179
0.0000000000,0.0151901059,0.0959250033,0.2980140746
0.0000000000,0.0151933068,0.0959250033,0.2976889014
0.0000000000,0.0151965078,0.0959250033,0.2973637283
0.0000000000,0.0151997088,0.0959250033,0.2970385253
0.0000000000,0.0152029097,0.0959250033,0.2967134118
0.0000000000,0.0152061107,0.0959250033,0.2963882089
0.0000000000,0.0152093116,0.0959250033,0.2960630655
0.0000000000,0.0152125126,0.0959250033,0.2957379222
0.0000000000,0.0152157135,0.0959250033,0.2954127193
0.0000000000,0.0152189145,0.0959250033,0.2950876057
0.0000000000,0.0152221154,0.0959250033,0.2947602868
0.0000000000,0.0152253164,0.0959250033,0.2944286764
0.0000000000,0.0152285174,0.0959250033,0.2940970957
0.0000000000,0.0152317183,0.0959250033,0.2937655151
0.0000000000,0.0152349193,0.0959250033,0.2934339047
0.0000000000,0.0152381202,0.0959250033,0.2931023538
0.0000000000,0.0152413212,0.0959250033,0.2927707434
0.0000000000,0.0152445221,0.0959250033,0.2924391329
0.0000000000,0.0152477231,0.0959250033,0.2921075225
0.0000000000,0.0152509240,0.0959250033,0.2917759419
0.0000000000,0.0152541250,0.0959250033,0.2914443612
0.0000000000,0.0152573260,0.0959250033,0.2911127508
0.0000000000,0.0152605269,0.0959250033,0.2907811701
0.0000000000,0.0152637279,0.0959250033,0.2904495895
0.0000000000,0.0152669288,0.0959250033,0.2901179791
0.0000000000,0.0152701298,0.0959250033,0.2897863984
0.0000000000,0.0152733307,0.0959250033,0.2894547880
0.0000000000,0.0152765317,0.0959250033,0.2891232073
0.0000000000,0.0152797326,0.0959250033,0.2887916267
0.0000000000,0.0152829336,0.0959250033,0.2884600163
0.0000000000,0.0152861346,0.0959250033,0.2881284356
0.0000000000,0.0152893355,0.0959250033,0.2877968252
0.0000000000,0.0152925365,0.0959250033,0.2874652445
0.0000000000,0.0152957374,0.0959250033,0.2871336639
0.0000000000,0.0152989384,0.0959250033,0.2868020833
0.0000000000,0.0153021393,0.0959250033,0.2864704728
0.0000000000,0.0153053403,0.0959250033,0.2861388922
0.0000000000,0.0153085412,0.0959250033,0.2858072817
0.0000000000,0.0153117422,0.0959250033,0.2854756713
0.0000000000,0.0153149432,0.0959250033,0.2851440609
0.0000000000,0.0153181441,0.0959250033,0.2848125100
0.0000000000,0.0153213451,0.0959250033,0.2844808996
0.0000000000,0.0153245460,0.0959250033,0.2841493487
0.0000000000,0.0153277470,0.0959250033,0.2838177383
0.0000000000,0.0153309479,0.0959250033,0.2834861279
0.0000000000,0.0153341489,0.0959250033,0.2831545472
0.0000000000,0.0153373498,0.0959250033,0.2828229368
0.0000000000,0.0153405508,0.0959250033,0.2824913561
0.0000000000,0.0153437518,0.0959250033,0.2821598053
0.0000000000,0.0153469527,0.0959250033,0.2818281651
0.0000000000,0.0153501537,0.0959250033,0.2814965844
0.0000000000,0.0153533546,0.0959250033,0.2811650038
0.0000000000,0.0153565556,0.0959250033,0.2808333933
0.0000000000,0.0153597565,0.0959250033,0.2805017829
0.0000000000,0.0153629575,0.0959250033,0.2801702023
0.0000000000,0.0153661584,0.0959250033,0.2798386216
0.0000000000,0.0153693594,0.0959250033,0.2795070410
0.0000000000,0.0153725604,0.0959250033,0.2791754305
0.0000000000,0.0153757613,0.0959250033,0.2788438499
0.0000000000,0.0153789623,0.0959250033,0.2785122395
0.0000000000,0.0153821632,0.0959250033,0.2781806588
0.0000000000,0.0153853642,0.0959250033,0.2778490782
0.0000000000,0.0153885651,0.0959250033,0.2775174677
0.0000000000,0.0153917661,0.0959250033,0.2771858871
0.0000000000,0.0153949670,0.0959250033,0.2768543065
0.0000000000,0.0153981680,0.0959250033,0.2765226960
0.0000000000,0.0154013690,0.0959250033,0.2761911154
0.0000000000,0.0154045699,0.0959250033,0.2758595049
0.0000000000,0.0154077709,0.0959250033,0.2755278945
0.0000000000,0.0154109718,0.0959250033,0.2751963139
0.0000000000,0.0154141728,0.0959250033,0.2748647332
0.0000000000,0.0154173737,0.0959250033,0.2745331228
0.0000000000,0.0154205747,0.0959250033,0.2742015719
0.0000000000,0.0154237757,0.0959250033,0.2738699615
0.0000000000,0.0154269766,0.0959250033,0.2735383511
0.0000000000,0.0154301776,0.0959250033,0.2732067704
0.0000000000,0.0154333785,0.0959250033,0.2728751600
0.0000000000,0.0154365795,0.0959250033,0.2725435793
0.0000000000,0.0154397804,0.0959250033,0.2722120285
0.0000000000,0.0154429814,0.0959250033,0.2718804181
0.0000000000,0.0154461823,0.0959250033,0.2715488076
0.0000000000,0.0154493833,0.0959250033,0.2712172568
0.0000000000,0.0154525843,0.0959250033,0.2708856165
0.0000000000,0.0154557852,0.0959250033,0.2705540359
0.0000000000,0.0154589862,0.0959250033,0.2702224553
0.0000000000,0.0154621871,0.0959250033,0.2698908746
0.0000000000,0.0154653881,0.0959250033,0.2695592642
0.0000000000,0.0154685890,0.0959250033,0.2692276835
0.0000000000,0.0154717900,0.0959250033,0.2688960731
0.0000000000,0.0154749909,0.0959250033,0.2685644627
0.0000000000,0.0154781919,0.0959250033,0.2682328820
0.0000000000,0.0154813929,0.0959250033,0.2679012716
0.0000000000,0.0154845938,0.0959250033,0.2675697208
0.0000000000,0.0154877948,0.0959250033,0.2672555745
0.0000000000,0.0154909957,0.0959250033,0.2669464052
0.0000000000,0.0154941967,0.0959250033,0.2666372359
0.0000000000,0.0154973976,0.0959250033,0.2663280368
0.0000000000,0.0155005986,0.0959250033,0.2660188973
0.0000000000,0.0155037995,0.0959250033,0.2657097280
0.0000000000,0.0155070005,0.0959250033,0.2654005587
0.0000000000,0.0155102015,0.0959250033,0.2650913596
0.0000000000,0.0155134024,0.0959250033,0.2647822201
0.0000000000,0.0155166034,0.0959250033,0.2644730806
0.0000000000,0.0155198043,0.0959250033,0.2641639113
0.0000000000,0.0155230053,0.0959250033,0.2638547421
0.0000000000,0.0155262062,0.0959250033,0.2635455728
0.0000000000,0.0155294072,0.0959250033,0.2632364035
0.0000000000,0.0155326081,0.0959250033,0.2629272342
0.0000000000,0.0155358091,0.0959250033,0.2626180649
0.0000000000,0.0155390101,0.0959250033,0.2623089552
0.0000000000,0.0155422110,0.0959250033,0.2619997859
0.0000000000,0.0155454120,0.0959250033,0.2616906166
0.0000000000,0.0155486129,0.0959250033,0.2613814473
0.0000000000,0.0155518139,0.0959250033,0.2610722780
0.0000000000,0.0155550148,0.0959250033,0.2607631087
0.0000000000,0.0155582158,0.0959250033,0.2604539692
0.0000000000,0.0155614167,0.0959250033,0.2601448000
0.0000000000,0.0155646177,0.0959250033,0.2598356307
0.0000000000,0.0155678187,0.0959250033,0.2595264912
0.0000000000,0.0155710196,0.0959250033,0.2592173219
0.0000000000,0.0155742206,0.0959250033,0.2589081526
0.0000000000,0.0155774215,0.0959250033,0.2585989833
0.0000000000,0.0155806225,0.0959250033,0.2582898140
0.0000000000,0.0155838234,0.0959250033,0.2579806447
0.0000000000,0.0155870244,0.0959250033,0.2576715052
0.0000000000,0.0155902253,0.0959250033,0.2573623061
0.0000000000,0.0155934263,0.0959250033,0.2570531666
0.0000000000,0.0155966273,0.0959250033,0.2567440271
0.0000000000,0.0155998282,0.0959250033,0.2564348280
0.0000000000,0.0156030292,0.0959250033,0.2561256886
0.0000000000,0.0156062301,0.0959250033,0.2558165491
0.0000000000,0.0156094311,0.0959250033,0.2555073798
0.0000000000,0.0156126320,0.0959250033,0.2551982105
0.0000000000,0.0156158330,0.0959250033,0.2548890412
0.0000000000,0.0156190339,0.0959250033,0.2545798719
0.0000000000,0.0156222349,0.0959250033,0.2542707026
0.0000000000,0.0156254359,0.0959250033,0.2539615333
0.0000000000,0.0156286359,0.0959250033,0.2536524832
0.0000000000,0.0156318359,0.0959250033,0.2533434033
0.0000000000,0.0156350359,0.0959250033,0.2530343533
0.0000000000,0.0156382360,0.0959250033,0.2527252734
0.0000000000,0.0156414360,0.0959250033,0.2524161935
0.0000000000,0.0156446360,0.0959250033,0.2521071434
0.0000000000,0.0156478360,0.0959250033,0.2517980635
0.0000000000,0.0156510361,0.0959250033,0.2514889538
0.0000000000,0.0156542361,0.0959250033,0.2511799336
0.0000000000,0.0156574361,0.0959250033,0.2508707941
0.0000000000,0.0156606361,0.0959250033,0.2505617142
0.0000000000,0.0156638362,0.0959250033,0.2502526939
0.0000000000,0.0156670362,0.0959250033,0.2499436140
0.0000000000,0.0156702362,0.0959250033,0.2496345490
0.0000000000,0.0156734362,0.0959250033,0.2493254691
0.0000000000,0.0156766362,0.0959250033,0.2490163893
0.0000000000,0.0156798363,0.0959250033,0.2487028837
0.0000000000,0.0156830363,0.0959250033,0.2483858466
0.0000000000,0.0156862363,0.0959250033,0.2480687648
0.0000000000,0.0156894363,0.0959250033,0.2477517277
0.0000000000,0.0156926364,0.0959250033,0.2474346906
0.0000000000,0.0156958364,0.0959250033,0.2471176088
0.0000000000,0.0156990364,0.0959250033,0.2468005717
0.0000000000,0.0157022364,0.0959250033,0.2464835197
0.0000000000,0.0157054365,0.0959250033,0.2461664528
0.0000000000,0.0157086365,0.0959250033,0.2458494008
0.0000000000,0.0157118365,0.0959250033,0.2455323637
0.0000000000,0.0157150365,0.0959250033,0.2452152968
0.0000000000,0.0157182366,0.0959250033,0.2448982596
0.0000000000,0.0157214366,0.0959250033,0.2445811927
0.0000000000,0.0157246366,0.0959250033,0.2442641407
0.0000000000,0.0157278366,0.0959250033,0.2439470887
0.0000000000,0.0157310367,0.0959250033,0.2436300367
0.0000000000,0.0157342367,0.0959250033,0.2433129847
0.0000000000,0.0157374367,0.0959250033,0.2429959476
0.0000000000,0.0157406367,0.0959250033,0.2426788956
0.0000000000,0.0157438368,0.0959250033,0.2423618436
0.0000000000,0.0157470368,0.0959250033,0.2420447767
0.0000000000,0.0157502368,0.0959250033,0.2417431176
0.0000000000,0.0157534368,0.0959250033,0.2414509207
0.0000000000,0.0157566369,0.0959250033,0.2411587238
0.0000000000,0.0157598369,0.0959250033,0.2408665419
0.0000000000,0.0157630369,0.0959250033,0.2405743450
0.0000000000,0.0157662369,0.0959250033,0.2402821332
0.0000000000,0.0157694370,0.0959250033,0.2399899215
0.0000000000,0.0157726370,0.0959250033,0.2396977544
0.0000000000,0.0157758370,0.0959250033,0.2394055724
0.0000000000,0.0157790370,0.0959250033,0.2391133457
0.0000000000,0.0157822371,0.0959250033,0.2388211489
0.0000000000,0.0157854371,0.0959250033,0.2385289371
0.0000000000,0.0157886371,0.0959250033,0.2382367700
0.0000000000,0.0157918371,0.0959250033,0.2379445434
0.0000000000,0.0157950372,0.0959250033,0.2376523763
0.0000000000,0.0157982372,0.0959250033,0.2373601794
0.0000000000,0.0158014372,0.0959250033,0.2370679677
0.0000000000,0.0158046372,0.0959250033,0.2367757708
0.0000000000,0.0158078372,0.0959250033,0.2364836037
0.0000000000,0.0158110373,0.0959250033,0.2361913770
0.0000000000,0.0158142373,0.0959250033,0.2358991802
0.0000000000,0.0158174373,0.0959250033,0.2356069833
0.0000000000,0.0158206373,0.0959250033,0.2353148162
0.0000000000,0.0158238374,0.0959250033,0.2350225896
0.0000000000,0.0158270374,0.0959250033,0.2347304076
0.0000000000,0.0158302374,0.0959250033,0.2344382107
0.0000000000,0.0158334374,0.0959250033,0.2341459990
0.0000000000,0.0158366375,0.0959250033,0.2338538170
0.0000000000,0.0158398375,0.0959250033,0.2335616350
0.0000000000,0.0158430375,0.0959250033,0.2332694382
0.0000000000,0.0158462375,0.0959250033,0.2329772264
0.0000000000,0.0158494376,0.0959250033,0.2326850295
0.0000000000,0.0158526376,0.0959250033,0.2323928475
0.0000000000,0.0158558376,0.0959250033,0.2321006358
0.0000000000,0.0158590376,0.0959250033,0.2318084389
0.0000000000,0.0158622377,0.0959250033,0.2315162420
0.0000000000,0.0158654377,0.0959250033,0.2312240452
0.0000000000,0.0158686377,0.0959250033,0.2309318483
0.0000000000,0.0158718377,0.0959250033,0.2306396663
0.0000000000,0.0158750378,0.0959250033,0.2303474695
0.0000000000,0.0158782378,0.0959250033,0.2300552726
0.0000000000,0.0158814378,0.0959250033,0.2297630608
0.0000000000,0.0158846378,0.0959250033,0.2294708937
0.0000000000,0.0158878379,0.0959250033,0.2291786671
0.0000000000,0.0158910379,0.0959250033,0.2288928777
0.0000000000,0.0158942379,0.0959250033,0.2285903245
0.0000000000,0.0158974379,0.0959250033,0.2282899767
0.0000000000,0.0159006380,0.0959250033,0.2279896438
0.0000000000,0.0159038380,0.0959250033,0.2276892960
0.0000000000,0.0159070380,0.0959250033,0.2273889333
0.0000000000,0.0159102380,0.0959250033,0.2270885855
0.0000000000,0.0159134381,0.0959250033,0.2267882377
0.0000000000,0.0159166381,0.0959250033,0.2264878899
0.0000000000,0.0159198381,0.0959250033,0.2261875719
0.0000000000,0.0159230381,0.0959250033,0.2258872241
0.0000000000,0.0159262381,0.0959250033,0.2255868614
0.0000000000,0.0159294382,0.0959250033,0.2252865285
0.0000000000,0.0159326382,0.0959250033,0.2249861658
0.0000000000,0.0159358382,0.0959250033,0.2246858478
0.0000000000,0.0159390382,0.0959250033,0.2243854851
0.0000000000,0.0159422383,0.0959250033,0.2240851522
0.0000000000,0.0159454383,0.0959250033,0.2237848043
0.0000000000,0.0159486383,0.0959250033,0.2234844565
0.0000000000,0.0159518383,0.0959250033,0.2231841087
0.0000000000,0.0159550384,0.0959250033,0.2228837460
0.0000000000,0.0159582384,0.0959250033,0.2225834429
0.0000000000,0.0159614384,0.0959250033,0.2222830802
0.0000000000,0.0159646384,0.0959250033,0.2219827622
0.0000000000,0.0159678385,0.0959250033,0.2216823995
0.0000000000,0.0159710385,0.0959250033,0.2213820517
0.0000000000,0.0159742385,0.0959250033,0.2210816890
0.0000000000,0.0159774385,0.0959250033,0.2207813412
0.0000000000,0.0159806386,0.0959250033,0.2204810232
0.0000000000,0.0159838386,0.0959250033,0.2201806754
0.0000000000,0.0159870386,0.0959250033,0.2198803425
0.0000000000,0.0159902386,0.0959250033,0.2195799798
0.0000000000,0.0159934387,0.0959250033,0.2192796469
0.0000000000,0.0159966387,0.0959250033,0.2189792842
0.0000000000,0.0159998387,0.0959250033,0.2186789662
0.0000000000,0.0160030387,0.0959250033,0.2183786184
0.0000000000,0.0160062388,0.0959250033,0.2180884928
0.0000000000,0.0160094388,0.0959250033,0.2178113908
0.0000000000,0.0160126388,0.0959250033,0.2175342590
0.0000000000,0.0160158388,0.0959250033,0.2172571272
0.0000000000,0.0160190389,0.0959250033,0.2169800252
0.0000000000,0.0160222389,0.0959250033,0.2167029083
0.0000000000,0.0160254389,0.0959250033,0.2164258063
0.0000000000,0.0160286389,0.0959250033,0.2161486894
0.0000000000,0.0160318390,0.0959250033,0.2158715874
0.0000000000,0.0160350390,0.0959250033,0.2155944854
0.0000000000,0.0160382390,0.0959250033,0.2153173536
0.0000000000,0.0160414390,0.0959250033,0.2150402367
0.0000000000,0.0160446391,0.0959250033,0.2147631198
0.0000000000,0.0160478391,0.0959250033,0.2144860178
0.0000000000,0.0160510391,0.0959250033,0.2142088860
0.0000000000,0.0160542391,0.0959250033,0.2139317989
0.0000000000,0.0160574391,0.0959250033,0.2136546671
0.0000000000,0.0160606392,0.0959250033,0.2133775652
0.0000000000,0.0160638392,0.0959250033,0.2131004483
0.0000000000,0.0160670392,0.0959250033,0.2128233165
0.0000000000,0.0160702392,0.0959250033,0.2125462145
0.0000000000,0.0160734393,0.0959250033,0.2122691125
0.0000000000,0.0160766393,0.0959250033,0.2119919807
0.0000000000,0.0160798393,0.0959250033,0.2117148638
0.0000000000,0.0160830393,0.0959250033,0.2114377767
0.0000000000,0.0160862394,0.0959250033,0.2111606598
0.0000000000,0.0160894394,0.0959250033,0.2108835429
0.0000000000,0.0160926394,0.0959250033,0.2106064260
0.0000000000,0.0160958394,0.0959250033,0.2103293240
0.0000000000,0.0160990395,0.0959250033,0.2100555748
0.0000000000,0.0161022395,0.0959250033,0.2097712308
0.0000000000,0.0161054395,0.0959250033,0.2094868273
0.0000000000,0.0161086395,0.0959250033,0.2092024535
0.0000000000,0.0161118396,0.0959250033,0.2089180797
0.0000000000,0.0161150396,0.0959250033,0.2086337209
0.0000000000,0.0161182396,0.0959250033,0.2083493322
0.0000000000,0.0161214396,0.0959250033,0.2080649287
0.0000000000,0.0161246397,0.0959250033,0.2077805549
0.0000000000,0.0161278397,0.0959250033,0.2074961960
0.0000000000,0.0161310397,0.0959250033,0.2072118074
0.0000000000,0.0161342397,0.0959250033,0.2069274336
0.0000000000,0.0161374398,0.0959250033,0.2066430301
0.0000000000,0.0161406398,0.0959250033,0.2063586712
0.0000000000,0.0161438398,0.0959250033,0.2060742974
0.0000000000,0.0161470398,0.0959250033,0.2057899237
0.0000000000,0.0161502399,0.0959250033,0.2055055052
0.0000000000,0.0161534399,0.0959250033,0.2052211314
0.0000000000,0.0161566399,0.0959250033,0.2049367726
0.0000000000,0.0161598399,0.0959250033,0.2046523839
0.0000000000,0.0161630400,0.0959250033,0.2043680102
0.0000000000,0.0161662400,0.0959250033,0.2040836364
0.0000000000,0.0161694400,0.0959250033,0.2037992626
0.0000000000,0.0161726400,0.0959250033,0.2035148591
0.0000000000,0.0161758401,0.0959250033,0.2032304853
0.0000000000,0.0161790401,0.0959250033,0.2029461116
0.0000000000,0.0161822401,0.0959250033,0.2026617527
0.0000000000,0.0161854401,0.0959250033,0.2023773640
0.0000000000,0.0161886401,0.0959250033,0.2020929754
0.0000000000,0.0161918402,0.0959250033,0.2018085867
0.0000000000,0.0161950402,0.0959250033,0.2015242279
0.0000000000,0.0161982402,0.0959250033,0.2012398541
0.0000000000,0.0162014402,0.0959250033,0.2009554654
0.0000000000,0.0162046403,0.0959250033,0.2006711066
0.0000000000,0.0162078403,0.0959250033,0.2003867030
0.0000000000,0.0162110403,0.0959250033,0.2001023293
0.0000000000,0.0162142403,0.0959250033,0.1998240054
0.0000000000,0.0162174404,0.0959250033,0.1995608509
0.0000000000,0.0162206404,0.0959250033,0.1992976666
0.0000000000,0.0162238404,0.0959250033,0.1990344971
0.0000000000,0.0162270404,0.0959250033,0.1987712979
0.0000000000,0.0162302405,0.0959250033,0.1985081136
0.0000000000,0.0162334405,0.0959250033,0.1982449740
0.0000000000,0.0162366405,0.0959250033,0.1979817748
0.0000000000,0.0162398405,0.0959250033,0.1977186054
0.0000000000,0.0162430406,0.0959250033,0.1974554211
0.0000000000,0.0162462406,0.0959250033,0.1971922368
0.0000000000,0.0162494406,0.0959250033,0.1969290674
0.0000000000,0.0162526406,0.0959250033,0.1966658980
0.0000000000,0.0162558407,0.0959250033,0.1964027137
0.0000000000,0.0162590407,0.0959250033,0.1961395443
0.0000000000,0.0162622407,0.0959250033,0.1958763599
0.0000000000,0.0162654407,0.0959250033,0.1956131905
0.0000000000,0.0162686408,0.0959250033,0.1953500211
0.0000000000,0.0162718408,0.0959250033,0.1950868368
0.0000000000,0.0162750408,0.0959250033,0.1948236525
0.0000000000,0.0162782408,0.0959250033,0.1945604682
0.0000000000,0.0162814409,0.0959250033,0.1942973137
0.0000000000,0.0162846409,0.0959250033,0.1940341443
0.0000000000,0.0162878409,0.0959250033,0.1937709451
0.0000000000,0.0162910409,0.0959250033,0.1935077608
0.0000000000,0.0162942410,0.0959250033,0.1932445765
0.0000000000,0.0162974410,0.0959250033,0.1929814071
0.0000000000,0.0163006410,0.0959250033,0.1927182376
0.0000000000,0.0163038410,0.0959250033,0.1924550682
0.0000000000,0.0163070410,0.0959250033,0.1921918839
0.0000000000,0.0163102411,0.0959250033,0.1919286996
0.0000000000,0.0163134411,0.0959250033,0.1916655451
0.0000000000,0.0163166411,0.0959250033,0.1914023608
0.0000000000,0.0163198411,0.0959250033,0.1911391765
0.0000000000,0.0163230412,0.0959250033,0.1908760071
0.0000000000,0.0163262412,0.0959250033,0.1906128377
0.0000000000,0.0163294412,0.0959250033,0.1903496534
0.0000000000,0.0163326412,0.0959250033,0.1900864989
0.0000000000,0.0163358413,0.0959250033,0.1898233146
0.0000000000,0.0163390413,0.0959250033,0.1895601153
0.0000000000,0.0163422413,0.0959250033,0.1892969459
0.0000000000,0.0163454413,0.0959250033,0.1890337616
0.0000000000,0.0163486414,0.0959250033,0.1887706071
0.0000000000,0.0163518414,0.0959250033,0.1885074228
0.0000000000,0.0163550414,0.0959250033,0.1882442236
0.0000000000,0.0163582414,0.0959250033,0.1879810542
0.0000000000,0.0163614415,0.0959250033,0.1877181530
0.0000000000,0.0163646415,0.0959250033,0.1874725074
0.0000000000,0.0163678415,0.0959250033,0.1871845424
0.0000000000,0.0163710415,0.0959250033,0.1869166791
0.0000000000,0.0163742416,0.0959250033,0.1866488159
0.0000000000,0.0163774416,0.0959250033,0.1863809228
0.0000000000,0.0163806416,0.0959250033,0.1861130744
0.0000000000,0.0163838416,0.0959250033,0.1858451963
0.0000000000,0.0163870417,0.0959250033,0.1855773181
0.0000000000,0.0163902417,0.0959250033,0.1853119731
0.0000000000,0.0163934417,0.0959250033,0.1850654930
0.0000000000,0.0163966417,0.0959250033,0.1848189831
0.0000000000,0.0163998418,0.0959250033,0.1845725179
0.0000000000,0.0164030418,0.0959250033,0.1843260080
0.0000000000,0.0164062418,0.0959250033,0.1840795577
0.0000000000,0.0164094418,0.0959250033,0.1838330627
0.0000000000,0.0164126419,0.0959250033,0.1835865825
0.0000000000,0.0164158419,0.0959250033,0.1833400875
0.0000000000,0.0164190419,0.0959250033,0.1830936074
0.0000000000,0.0164222419,0.0959250033,0.1828476340
0.0000000000,0.0164254420,0.0959250033,0.1826278418
0.0000000000,0.0164286420,0.0959250033,0.1823475361
0.0000000000,0.0164318420,0.0959250033,0.1820967943
0.0000000000,0.0164350420,0.0959250033,0.1818460673
0.0000000000,0.0164382420,0.0959250033,0.1815953106
0.0000000000,0.0164414421,0.0959250033,0.1813445538
0.0000000000,0.0164446421,0.0959250033,0.1810938120
0.0000000000,0.0164478421,0.0959250033,0.1808430702
0.0000000000,0.0164510421,0.0959250033,0.1805923283
0.0000000000,0.0164542422,0.0959250033,0.1803415865
0.0000000000,0.0164574422,0.0959250033,0.1800908595
0.0000000000,0.0164606422,0.0959250033,0.1798401177
0.0000000000,0.0164638422,0.0959250033,0.1795893759
0.0000000000,0.0164670423,0.0959250033,0.1793386191
0.0000000000,0.0164702423,0.0959250033,0.1790878773
0.0000000000,0.0164734423,0.0959250033,0.1788371354
0.0000000000,0.0164766423,0.0959250033,0.1785863787
0.0000000000,0.0164798424,0.0959250033,0.1783356667
0.0000000000,0.0164830424,0.0959250033,0.1780849099
0.0000000000,0.0164862424,0.0959250033,0.1778341830
0.0000000000,0.0164894424,0.0959250033,0.1775834411
0.0000000000,0.0164926425,0.0959250033,0.1773326844
0.0000000000,0.0164958425,0.0959250033,0.1770819277
0.0000000000,0.0164990425,0.0959250033,0.1768312156
0.0000000000,0.0165022425,0.0959250033,0.1765804738
0.0000000000,0.0165054426,0.0959250033,0.1763297170
0.0000000000,0.0165086426,0.0959250033,0.1760789901
0.0000000000,0.0165118426,0.0959250033,0.1758282334
0.0000000000,0.0165150426,0.0959250033,0.1755775064
0.0000000000,0.0165182427,0.0959250033,0.1753267646
0.0000000000,0.0165214427,0.0959250033,0.1750760078
0.0000000000,0.0165246427,0.0959250033,0.1748252660
0.0000000000,0.0165278427,0.0959250033,0.1745745391
0.0000000000,0.0165310428,0.0959250033,0.1743237823
0.0000000000,0.0165342428,0.0959250033,0.1740730405
0.0000000000,0.0165374428,0.0959250033,0.1738223136
0.0000000000,0.0165406428,0.0959250033,0.1735715717
0.0000000000,0.0165438429,0.0959250033,0.1733208299
0.0000000000,0.0165470429,0.0959250033,0.1730701029
0.0000000000,0.0165502429,0.0959250033,0.1728193611
0.0000000000,0.0165534429,0.0959250033,0.1725686044
0.0000000000,0.0165566430,0.0959250033,0.1723178774
0.0000000000,0.0165598430,0.0959250033,0.1720671356
0.0000000000,0.0165630430,0.0959250033,0.1718163937
0.0000000000,0.0165662430,0.0959250033,0.1715656370
0.0000000000,0.0165694430,0.0959250033,0.1713149101
0.0000000000,0.0165726431,0.0959250033,0.1710641831
0.0000000000,0.0165758431,0.0959250033,0.1708134413
0.0000000000,0.0165790431,0.0959250033,0.1705626994
0.0000000000,0.0165822431,0.0959250033,0.1703119427
0.0000000000,0.0165854432,0.0959250033,0.1700612158
0.0000000000,0.0165886432,0.0959250033,0.1698104441
0.0000000000,0.0165918432,0.0959250033,0.1695597172
0.0000000000,0.0165950432,0.0959250033,0.1693089753
0.0000000000,0.0165982433,0.0959250033,0.1690582484
0.0000000000,0.0166014433,0.0959250033,0.1688074917
