Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.7900000000,293.4007870000,317.6372380000,343.4866030000,388.9335020000,377.9902040000,300.9535830000,293.1075130000,0.5181860920,0.2645142080,338.9127200000,0.2112686190,337.8526610000,0.2112686190,337.8526610000,0.1242789400,331.2593690000,0.0354232229,307.8105770000,339.0595700000,339.0335390000,339.0023500000,338.9127200000,334.3984380000,329.0963440000,294.3939820000,328.4580690000,0.1696043160,334.8829960000,339.0060420000,339.0595700000,392.4640810000
10.8000002000,293.4007870000,317.6390690000,343.4935610000,388.9521480000,377.9975280000,300.9529420000,293.1075130000,0.5181863310,0.2645141780,338.9237370000,0.2112686340,337.8639220000,0.2112686340,337.8639220000,0.1242789480,331.2694400000,0.0354232229,307.8148800000,339.0679020000,339.0427550000,339.0125730000,338.9237370000,334.4094850000,329.1072080000,294.3945620000,328.4689030000,0.1696043160,334.8890380000,339.0136110000,339.0679020000,392.4833680000
10.8099995000,293.4006960000,317.6404420000,343.5000310000,388.9708250000,378.0043640000,300.9523620000,293.1075130000,0.5181862710,0.2645142080,338.9344180000,0.2112686340,337.8748170000,0.2112686340,337.8748170000,0.1242789480,331.2792360000,0.0354232229,307.8191220000,339.0759280000,339.0516360000,339.0224610000,338.9344180000,334.4202270000,329.1178280000,294.3952030000,328.4796140000,0.1696043160,334.8945010000,339.0208440000,339.0759280000,392.5024720000
10.8199997000,293.4006650000,317.6417850000,343.5062260000,388.9881290000,378.0104370000,300.9516300000,293.1075130000,0.5181862120,0.2645142080,338.9447330000,0.2112686490,337.8853760000,0.2112686490,337.8853760000,0.1242789480,331.2887270000,0.0354232229,307.8232120000,339.0836180000,339.0601500000,339.0319820000,338.9447330000,334.4306640000,329.1281740000,294.3957210000,328.4899600000,0.1696043160,334.8998110000,339.0277100000,339.0836180000,392.5203250000
10.8299999000,293.4005740000,317.6427310000,343.5119020000,389.0054020000,378.0160220000,300.9508670000,293.1075440000,0.5181862120,0.2645142080,338.9547120000,0.2112686490,337.8956300000,0.2112686490,337.8956300000,0.1242789480,331.2979430000,0.0354232229,307.8272400000,339.0909420000,339.0683290000,339.0411380000,338.9547120000,334.4407650000,329.1382750000,294.3963620000,328.5000920000,0.1696043160,334.9045410000,339.0343020000,339.0909420000,392.5380250000
10.8400002000,293.4004820000,317.6435850000,343.5172730000,389.0218200000,378.0209350000,300.9500430000,293.1075440000,0.5181865690,0.2645141780,338.9642940000,0.2112686340,337.9054870000,0.2112686340,337.9054870000,0.1242789400,331.3068540000,0.0354232229,307.8311160000,339.0979000000,339.0761410000,339.0499570000,338.9642940000,334.4505620000,329.1481020000,294.3969730000,328.5099790000,0.1696043160,334.9089660000,339.0405270000,339.0979000000,392.5548710000
10.8499994000,293.4004820000,317.6443480000,343.5223080000,389.0371700000,378.0251160000,300.9490660000,293.1075440000,0.5181863900,0.2645141780,338.9735720000,0.2112686340,337.9150090000,0.2112686340,337.9150090000,0.1242789400,331.3154600000,0.0354232229,307.8349300000,339.1045230000,339.0836790000,339.0584110000,338.9735720000,334.4600220000,329.1575930000,294.3976140000,328.5195310000,0.1696043160,334.9133610000,339.0463870000,339.1045230000,392.5706480000
10.8599997000,293.4003300000,317.6448360000,343.5268860000,389.0523380000,378.0285950000,300.9481200000,293.1075740000,0.5181863310,0.2645141480,338.9824830000,0.2112686190,337.9241940000,0.2112686190,337.9241940000,0.1242789330,331.3237920000,0.0354232229,307.8385620000,339.1108400000,339.0907900000,339.0665280000,338.9824830000,334.4692080000,329.1668700000,294.3981320000,328.5288700000,0.1696043160,334.9172360000,339.0518490000,339.1108400000,392.5861820000
10.8699999000,293.4002380000,317.6451110000,343.5311280000,389.0667110000,378.0314640000,300.9471130000,293.1075740000,0.5181863310,0.2645141480,338.9910280000,0.2112686190,337.9330140000,0.2112686190,337.9330140000,0.1242789400,331.3318180000,0.0354232267,307.8421330000,339.1167910000,339.0975950000,339.0743100000,338.9910280000,334.4779970000,329.1759030000,294.3986820000,328.5379330000,0.1696043010,334.9207460000,339.0570070000,339.1167910000,392.6009220000
10.8800001000,293.4002380000,317.6452940000,343.5350340000,389.0800170000,378.0336300000,300.9459230000,293.1076050000,0.5181862710,0.2645141480,338.9992370000,0.2112686040,337.9415280000,0.2112686040,337.9415280000,0.1242789400,331.3395390000,0.0354232267,307.8455510000,339.1224060000,339.1040950000,339.0817870000,338.9992370000,334.4865420000,329.1845400000,294.3990480000,328.5466310000,0.1696043010,334.9241940000,339.0618590000,339.1224060000,392.6146240000
10.8899994000,293.4001770000,317.6452030000,343.5385130000,389.0927120000,378.0351260000,300.9447330000,293.1076050000,0.5181863310,0.2645141480,339.0071410000,0.2112685890,337.9497070000,0.2112685890,337.9497070000,0.1242789480,331.3469850000,0.0354232267,307.8489070000,339.1276550000,339.1102600000,339.0888670000,339.0071410000,334.4947200000,329.1929630000,294.3995060000,328.5551150000,0.1696043010,334.9273070000,339.0663760000,339.1276550000,392.6276550000
10.8999996000,293.4000240000,317.6448970000,343.5415650000,389.1051330000,378.0359800000,300.9436040000,293.1076050000,0.5181863310,0.2645141480,339.0146790000,0.2112685890,337.9575500000,0.2112685890,337.9575500000,0.1242789400,331.3541560000,0.0354232267,307.8521420000,339.1325680000,339.1159970000,339.0956420000,339.0146790000,334.5026250000,329.2011110000,294.4000550000,328.5633540000,0.1696043010,334.9298400000,339.0705570000,339.1325680000,392.6403200000
10.9099998000,293.4000240000,317.6444090000,343.5443120000,389.1164250000,378.0362550000,300.9422000000,293.1076350000,0.5181863310,0.2645141480,339.0218510000,0.2112686040,337.9649960000,0.2112686040,337.9649960000,0.1242789330,331.3609920000,0.0354232267,307.8552550000,339.1371770000,339.1214600000,339.1020510000,339.0218510000,334.5102230000,329.2089840000,294.4005130000,328.5712890000,0.1696043010,334.9321900000,339.0743710000,339.1371770000,392.6518860000
10.9200001000,293.3998720000,317.6437380000,343.5466310000,389.1274110000,378.0358580000,300.9408870000,293.1076350000,0.5181862120,0.2645141480,339.0287170000,0.2112685890,337.9721680000,0.2112685890,337.9721680000,0.1242789330,331.3675840000,0.0354232229,307.8582150000,339.1414180000,339.1264950000,339.1080630000,339.0287170000,334.5174560000,329.2165830000,294.4011540000,328.5789790000,0.1696043010,334.9341430000,339.0778200000,339.1414180000,392.6630860000
10.9299994000,293.3997800000,317.6429140000,343.5486150000,389.1376040000,378.0348820000,300.9394530000,293.1076660000,0.5181862120,0.2645141480,339.0352170000,0.2112685890,337.9790040000,0.2112685890,337.9790040000,0.1242789400,331.3738710000,0.0354232229,307.8611150000,339.1453250000,339.1312260000,339.1137700000,339.0352170000,334.5244140000,329.2239380000,294.4017330000,328.5864260000,0.1696042870,334.9357910000,339.0809020000,339.1453250000,392.6734310000
10.9399996000,293.3997500000,317.6418460000,343.5502620000,389.1467590000,378.0332340000,300.9378660000,293.1076660000,0.5181861520,0.2645141480,339.0413510000,0.2112686040,337.9854740000,0.2112686040,337.9854740000,0.1242789480,331.3798520000,0.0354232229,307.8638920000,339.1488650000,339.1356510000,339.1191710000,339.0413510000,334.5310970000,329.2309570000,294.4022520000,328.5935360000,0.1696042870,334.9373470000,339.0836490000,339.1488650000,392.6827700000
10.9499998000,293.3995970000,317.6406560000,343.5514830000,389.1556400000,378.0307310000,300.9363710000,293.1076660000,0.5181863310,0.2645141480,339.0471800000,0.2112686190,337.9916380000,0.2112686190,337.9916380000,0.1242789400,331.3855590000,0.0354232229,307.8665470000,339.1520390000,339.1397090000,339.1241760000,339.0471800000,334.5374150000,329.2377620000,294.4027400000,328.6004330000,0.1696043010,334.9384160000,339.0860900000,339.1520390000,392.6917720000
10.9600000000,293.3995060000,317.6392520000,343.5523990000,389.1638490000,378.0276790000,300.9347530000,293.1076970000,0.5181862710,0.2645141480,339.0526430000,0.2112686190,337.9974670000,0.2112686190,337.9974670000,0.1242789400,331.3909610000,0.0354232229,307.8690800000,339.1548770000,339.1433720000,339.1288450000,339.0526430000,334.5434270000,329.2442930000,294.4031370000,328.6070560000,0.1696043010,334.9391780000,339.0881650000,339.1548770000,392.7001040000
10.9699993000,293.3995060000,317.6376040000,343.5528870000,389.1710210000,378.0241090000,300.9329530000,293.1076970000,0.5181863310,0.2645141480,339.0577700000,0.2112686040,338.0029300000,0.2112686040,338.0029300000,0.1242789400,331.3960880000,0.0354232229,307.8715520000,339.1573790000,339.1467900000,339.1332090000,339.0577700000,334.5491330000,329.2504880000,294.4034420000,328.6133730000,0.1696042870,334.9397580000,339.0899350000,339.1573790000,392.7074280000
10.9799995000,293.3993230000,317.6358640000,343.5529790000,389.1778870000,378.0197750000,300.9313050000,293.1077270000,0.5181862120,0.2645141480,339.0625610000,0.2112686040,338.0080570000,0.2112686040,338.0080570000,0.1242789400,331.4009400000,0.0354232229,307.8738400000,339.1595460000,339.1497500000,339.1372380000,339.0625610000,334.5545350000,329.2564390000,294.4039610000,328.6194460000,0.1696043010,334.9399110000,339.0913700000,339.1595460000,392.7142940000
10.9899998000,293.3992000000,317.6339110000,343.5527340000,389.1839900000,378.0148010000,300.9294740000,293.1077270000,0.5181862710,0.2645141480,339.0670170000,0.2112686040,338.0128780000,0.2112686040,338.0128780000,0.1242789400,331.4054870000,0.0354232229,307.8760680000,339.1614070000,339.1524050000,339.1408390000,339.0670170000,334.5596310000,329.2621770000,294.4043880000,328.6252750000,0.1696043010,334.9397280000,339.0924680000,339.1614070000,392.7204590000
11.0000000000,293.3992000000,317.6316220000,343.5521240000,389.1891780000,378.0092770000,300.9274290000,293.1077580000,0.5181863310,0.2645141480,339.0711060000,0.2112686040,338.0173650000,0.2112686040,338.0173650000,0.1242789400,331.4097900000,0.0354232229,307.8782040000,339.1629330000,339.1547850000,339.1441650000,339.0711060000,334.5644230000,329.2675480000,294.4050290000,328.6307680000,0.1696043010,334.9393920000,339.0932010000,339.1629330000,392.7257080000
11.0100002000,293.3991090000,317.6292420000,343.5510860000,389.1937260000,378.0030210000,300.9254760000,293.1077880000,0.5181863900,0.2645141480,339.0748600000,0.2112686040,338.0215150000,0.2112686040,338.0215150000,0.1242789400,331.4137570000,0.0354232229,307.8801880000,339.1640630000,339.1567990000,339.1471560000,339.0748600000,334.5688780000,329.2727050000,294.4056090000,328.6360170000,0.1696043010,334.9386600000,339.0935970000,339.1640630000,392.7302860000
11.0200005000,293.3988950000,317.6267700000,343.5496520000,389.1977840000,377.9960330000,300.9235840000,293.1077880000,0.5181865100,0.2645141480,339.0782780000,0.2112686040,338.0252990000,0.2112686040,338.0252990000,0.1242789330,331.4174500000,0.0354232229,307.8820800000,339.1649170000,339.1584470000,339.1497500000,339.0782780000,334.5730590000,329.2775880000,294.4060060000,328.6410220000,0.1696043010,334.9375000000,339.0936580000,339.1649170000,392.7342220000
11.0299997000,293.3987430000,317.6241150000,343.5479130000,389.2010800000,377.9884950000,300.9215090000,293.1078190000,0.5181863310,0.2645141480,339.0813600000,0.2112686040,338.0287780000,0.2112686040,338.0287780000,0.1242789330,331.4208680000,0.0354232229,307.8838810000,339.1654050000,339.1597600000,339.1520390000,339.0813600000,334.5769040000,329.2822270000,294.4065250000,328.6457820000,0.1696043010,334.9360960000,339.0933840000,339.1654050000,392.7374570000
11.0400000000,293.3987430000,317.6210020000,343.5458070000,389.2035520000,377.9806210000,300.9191590000,293.1078190000,0.5181861520,0.2645141480,339.0840760000,0.2112686040,338.0318910000,0.2112686040,338.0318910000,0.1242789330,331.4239810000,0.0354232229,307.8855290000,339.1655270000,339.1607360000,339.1539920000,339.0840760000,334.5804750000,329.2865300000,294.4069210000,328.6502380000,0.1696043010,334.9344790000,339.0927730000,339.1655270000,392.7399290000
11.0500002000,293.3985290000,317.6179810000,343.5433040000,389.2055970000,377.9715880000,300.9170840000,293.1078490000,0.5181862710,0.2645141480,339.0864870000,0.2112686040,338.0346980000,0.2112686040,338.0346980000,0.1242789330,331.4268490000,0.0354232192,307.8870850000,339.1653440000,339.1614070000,339.1556090000,339.0864870000,334.5837100000,329.2906190000,294.4074100000,328.6544800000,0.1696043010,334.9324340000,339.0917660000,339.1653440000,392.7417910000
11.0599995000,293.3984070000,317.6147460000,343.5404360000,389.2069700000,377.9620970000,300.9148250000,293.1078490000,0.5181862120,0.2645141480,339.0885310000,0.2112686040,338.0372010000,0.2112686040,338.0372010000,0.1242789330,331.4293820000,0.0354232192,307.8885190000,339.1647950000,339.1616820000,339.1568600000,339.0885310000,334.5866090000,329.2944030000,294.4078980000,328.6584170000,0.1696043010,334.9301150000,339.0904850000,339.1647950000,392.7430420000
11.0699997000,293.3984070000,317.6110530000,343.5372010000,389.2074890000,377.9522400000,300.9122920000,293.1078800000,0.5181864500,0.2645141780,339.0902710000,0.2112686190,338.0393370000,0.2112686190,338.0393370000,0.1242789400,331.4316710000,0.0354232192,307.8898620000,339.1638790000,339.1616820000,339.1578370000,339.0902710000,334.5892330000,329.2979130000,294.4082340000,328.6620790000,0.1696043010,334.9275510000,339.0888370000,339.1638790000,392.7434390000
11.0799999000,293.3981930000,317.6075130000,343.5336000000,389.2074280000,377.9412840000,300.9100650000,293.1079100000,0.5181863310,0.2645141480,339.0916750000,0.2112686040,338.0411380000,0.2112686040,338.0411380000,0.1242789400,331.4336550000,0.0354232192,307.8911130000,339.1626890000,339.1612850000,339.1583860000,339.0916750000,334.5915530000,329.3011780000,294.4086300000,328.6654970000,0.1696043010,334.9245910000,339.0868840000,339.1626890000,392.7432250000
11.0900002000,293.3981630000,317.6035460000,343.5296330000,389.2066040000,377.9301150000,300.9074100000,293.1079100000,0.5181862120,0.2645141780,339.0927730000,0.2112686040,338.0426640000,0.2112686040,338.0426640000,0.1242789330,331.4353640000,0.0354232229,307.8922120000,339.1611020000,339.1605530000,339.1586300000,339.0927730000,334.5935670000,329.3041690000,294.4090580000,328.6686400000,0.1696043010,334.9213870000,339.0845950000,339.1611020000,392.7422180000
11.0999994000,293.3979490000,317.5996090000,343.5252990000,389.2051090000,377.9179080000,300.9049990000,293.1079410000,0.5181862710,0.2645141780,339.0935060000,0.2112686040,338.0438230000,0.2112686040,338.0438230000,0.1242789400,331.4367980000,0.0354232229,307.8932190000,339.1591800000,339.1594850000,339.1585080000,339.0935060000,334.5952760000,329.3068850000,294.4094240000,328.6715390000,0.1696043160,334.9178160000,339.0819400000,339.1591800000,392.7403870000
11.1099997000,293.3979190000,317.5951840000,343.5205690000,389.2029110000,377.9054570000,300.9022520000,293.1079710000,0.5181863900,0.2645141780,339.0938720000,0.2112686190,338.0446470000,0.2112686190,338.0446470000,0.1242789400,331.4379580000,0.0354232229,307.8941650000,339.1569820000,339.1581120000,339.1580810000,339.0938720000,334.5966800000,329.3093260000,294.4097900000,328.6741030000,0.1696043160,334.9140010000,339.0789490000,339.1569820000,392.7379460000
11.1199999000,293.3977050000,317.5909420000,343.5155330000,389.2001340000,377.8919370000,300.8997190000,293.1079710000,0.5181863900,0.2645141780,339.0939330000,0.2112686190,338.0451660000,0.2112686190,338.0451660000,0.1242789400,331.4388120000,0.0354232229,307.8949280000,339.1543880000,339.1563420000,339.1572570000,339.0939330000,334.5977480000,329.3115230000,294.4101260000,328.6764830000,0.1696043160,334.9098210000,339.0756230000,339.1543880000,392.7348630000
11.1300001000,293.3976750000,317.5861510000,343.5100400000,389.1965940000,377.8782040000,300.8967900000,293.1080020000,0.5181863310,0.2645141480,339.0936580000,0.2112686190,338.0453190000,0.2112686190,338.0453190000,0.1242789400,331.4394230000,0.0354232229,307.8956300000,339.1515200000,339.1542660000,339.1561280000,339.0936580000,334.5985720000,329.3134160000,294.4104920000,328.6785580000,0.1696043160,334.9053650000,339.0719600000,339.1515200000,392.7309880000
11.1399994000,293.3973690000,317.5816040000,343.5042420000,389.1924440000,377.8631290000,300.8941650000,293.1080320000,0.5181863310,0.2645141480,339.0930480000,0.2112686040,338.0451660000,0.2112686040,338.0451660000,0.1242789480,331.4397280000,0.0354232229,307.8962100000,339.1482540000,339.1518550000,339.1546330000,339.0930480000,334.5990300000,329.3150630000,294.4109190000,328.6803890000,0.1696043010,334.9006040000,339.0679630000,339.1482540000,392.7264100000
11.1499996000,293.3971860000,317.5767520000,343.4980470000,389.1875610000,377.8477480000,300.8912960000,293.1080320000,0.5181862710,0.2645141480,339.0920410000,0.2112686040,338.0446170000,0.2112686040,338.0446170000,0.1242789480,331.4397280000,0.0354232229,307.8966980000,339.1446530000,339.1490480000,339.1527710000,339.0920410000,334.5992130000,329.3164670000,294.4113460000,328.6819760000,0.1696043010,334.8955990000,339.0636290000,339.1446530000,392.7211910000
11.1599998000,293.3970340000,317.5715640000,343.4914550000,389.1819760000,377.8318180000,300.8883360000,293.1080630000,0.5181863310,0.2645141480,339.0907290000,0.2112686040,338.0437930000,0.2112686040,338.0437930000,0.1242789480,331.4394840000,0.0354232229,307.8970640000,339.1407470000,339.1459350000,339.1506040000,339.0907290000,334.5990910000,329.3175660000,294.4116210000,328.6832890000,0.1696043010,334.8902890000,339.0590210000,339.1407470000,392.7151790000
11.1700001000,293.3969120000,317.5661620000,343.4844360000,389.1756900000,377.8152470000,300.8853150000,293.1080930000,0.5181862710,0.2645141480,339.0890810000,0.2112686040,338.0426330000,0.2112686040,338.0426330000,0.1242789480,331.4389040000,0.0354232267,307.8973080000,339.1364750000,339.1425170000,339.1481020000,339.0890810000,334.5986330000,329.3183900000,294.4118350000,328.6843260000,0.1696043010,334.8846130000,339.0540160000,339.1364750000,392.7084660000
11.1799994000,293.3967590000,317.5606690000,343.4771420000,389.1687620000,377.7980350000,300.8822020000,293.1081240000,0.5181862710,0.2645141480,339.0870970000,0.2112686190,338.0411380000,0.2112686190,338.0411380000,0.1242789480,331.4380800000,0.0354232229,307.8974300000,339.1318970000,339.1387330000,339.1452940000,339.0870970000,334.5979000000,329.3189700000,294.4121700000,328.6850590000,0.1696043010,334.8786320000,339.0487370000,339.1318970000,392.7011410000
11.1899996000,293.3968200000,317.5544130000,343.4694210000,389.1612550000,377.7809140000,300.8789060000,293.1081240000,0.5181862710,0.2645141480,339.0848080000,0.2112686040,338.0393070000,0.2112686040,338.0393070000,0.1242789400,331.4369810000,0.0354232229,307.8974910000,339.1270140000,339.1347050000,339.1421810000,339.0848080000,334.5968630000,329.3192750000,294.4124450000,328.6855770000,0.1696043010,334.8721920000,339.0430910000,339.1270140000,392.6932070000
11.1999998000,293.3965450000,317.5486450000,343.4614260000,389.1530150000,377.7622380000,300.8759770000,293.1081540000,0.5181862710,0.2645141480,339.0821530000,0.2112686040,338.0371700000,0.2112686040,338.0371700000,0.1242789330,331.4355770000,0.0354232229,307.8974300000,339.1217650000,339.1303100000,339.1387330000,339.0821530000,334.5955200000,329.3193360000,294.4127200000,328.6857910000,0.1696043010,334.8654480000,339.0370480000,339.1217650000,392.6844790000
11.2100000000,293.3965450000,317.5422970000,343.4529720000,389.1442260000,377.7434390000,300.8724980000,293.1081850000,0.5181865100,0.2645141480,339.0791930000,0.2112686040,338.0346980000,0.2112686040,338.0346980000,0.1242789330,331.4338990000,0.0354232229,307.8972470000,339.1161800000,339.1255800000,339.1349180000,339.0791930000,334.5938420000,329.3191220000,294.4130250000,328.6857910000,0.1696042870,334.8584590000,339.0306400000,339.1161800000,392.6751400000
11.2199993000,293.3962100000,317.5364690000,343.4442750000,389.1345520000,377.7232060000,300.8693850000,293.1082150000,0.5181863310,0.2645141780,339.0759280000,0.2112686040,338.0318910000,0.2112686040,338.0318910000,0.1242789400,331.4319460000,0.0354232229,307.8969420000,339.1102600000,339.1204830000,339.1307980000,339.0759280000,334.5919190000,329.3186040000,294.4132690000,328.6855160000,0.1696042870,334.8513790000,339.0238340000,339.1102600000,392.6649780000
11.2299995000,293.3960880000,317.5299990000,343.4351200000,389.1242980000,377.7028810000,300.8659970000,293.1082460000,0.5181862710,0.2645141780,339.0722960000,0.2112686190,338.0287780000,0.2112686190,338.0287780000,0.1242789480,331.4297180000,0.0354232229,307.8965450000,339.1039430000,339.1150510000,339.1262820000,339.0722960000,334.5896300000,329.3178410000,294.4135440000,328.6849980000,0.1696043010,334.8439330000,339.0168150000,339.1039430000,392.6541750000
11.2399998000,293.3960880000,317.5228270000,343.4255070000,389.1135250000,377.6824040000,300.8623350000,293.1082460000,0.5181862120,0.2645141780,339.0683590000,0.2112686340,338.0253600000,0.2112686340,338.0253600000,0.1242789630,331.4272460000,0.0354232229,307.8960570000,339.0972600000,339.1092830000,339.1214900000,339.0683590000,334.5871280000,329.3168330000,294.4139710000,328.6842040000,0.1696043010,334.8360290000,339.0094600000,339.0972600000,392.6427920000
11.2500000000,293.3957820000,317.5162350000,343.4156800000,389.1019290000,377.6604920000,300.8590700000,293.1082760000,0.5181862120,0.2645142080,339.0640870000,0.2112686340,338.0215760000,0.2112686340,338.0215760000,0.1242789630,331.4244690000,0.0354232229,307.8954470000,339.0902400000,339.1031490000,339.1163020000,339.0640870000,334.5842590000,329.3155520000,294.4141540000,328.6831360000,0.1696043010,334.8278200000,339.0018310000,339.0902400000,392.6305540000
11.2599993000,293.3955690000,317.5093990000,343.4055180000,389.0896610000,377.6382140000,300.8554990000,293.1083070000,0.5181862120,0.2645142080,339.0595090000,0.2112686490,338.0174560000,0.2112686490,338.0174560000,0.1242789700,331.4213870000,0.0354232267,307.8947140000,339.0829470000,339.0966490000,339.1107790000,339.0595090000,334.5811160000,329.3139950000,294.4144290000,328.6818240000,0.1696043010,334.8194890000,338.9938350000,339.0829470000,392.6176150000
11.2700005000,293.3955690000,317.5017400000,343.3948360000,389.0769350000,377.6158450000,300.8516240000,293.1083370000,0.5181863900,0.2645142080,339.0545960000,0.2112686490,338.0130000000,0.2112686490,338.0130000000,0.1242789700,331.4180600000,0.0354232267,307.8939210000,339.0753480000,339.0898440000,339.1048890000,339.0545960000,334.5776670000,329.3121950000,294.4147030000,328.6802670000,0.1696043160,334.8106690000,338.9854740000,339.0753480000,392.6042180000
11.2799997000,293.3952940000,317.4945980000,343.3839110000,389.0632020000,377.5919490000,300.8482060000,293.1083680000,0.5181863900,0.2645142080,339.0493160000,0.2112686340,338.0082700000,0.2112686340,338.0082700000,0.1242789630,331.4144290000,0.0354232267,307.8929750000,339.0674130000,339.0826720000,339.0986630000,339.0493160000,334.5739440000,329.3101200000,294.4149170000,328.6784360000,0.1696043160,334.8016360000,338.9767760000,339.0674130000,392.5898130000
11.2900000000,293.3952640000,317.4867250000,343.3725890000,389.0490110000,377.5682680000,300.8441770000,293.1083980000,0.5181862120,0.2645142080,339.0437620000,0.2112686190,338.0031430000,0.2112686190,338.0031430000,0.1242789480,331.4104920000,0.0354232229,307.8919370000,339.0591430000,339.0752560000,339.0921330000,339.0437620000,334.5698850000,329.3078310000,294.4151000000,328.6763610000,0.1696043160,334.7922060000,338.9677430000,339.0591430000,392.5748900000
11.3000002000,293.3949580000,317.4792790000,343.3609310000,389.0339660000,377.5430600000,300.8406070000,293.1083980000,0.5181864500,0.2645142080,339.0378420000,0.2112686190,337.9977110000,0.2112686190,337.9977110000,0.1242789480,331.4063110000,0.0354232229,307.8907780000,339.0505370000,339.0674740000,339.0852660000,339.0378420000,334.5655210000,329.3052060000,294.4153140000,328.6739810000,0.1696043310,334.7826230000,338.9584050000,339.0505370000,392.5590820000
11.3099995000,293.3949280000,317.4709780000,343.3488160000,389.0184330000,377.5180360000,300.8364560000,293.1084290000,0.5181865100,0.2645142080,339.0315550000,0.2112686340,337.9919430000,0.2112686340,337.9919430000,0.1242789400,331.4018250000,0.0354232229,307.8895260000,339.0415950000,339.0593870000,339.0780330000,339.0315550000,334.5608520000,329.3023380000,294.4156190000,328.6713560000,0.1696043160,334.7726140000,338.9487300000,339.0415950000,392.5427250000
11.3199997000,293.3945310000,317.4634090000,343.3364560000,389.0018620000,377.4912110000,300.8327640000,293.1084590000,0.5181863310,0.2645141780,339.0249630000,0.2112686490,337.9858400000,0.2112686490,337.9858400000,0.1242789330,331.3970640000,0.0354232229,307.8881530000,339.0322880000,339.0509030000,339.0705260000,339.0249630000,334.5559080000,329.2991940000,294.4157710000,328.6684880000,0.1696043010,334.7625730000,338.9387210000,339.0322880000,392.5253300000
11.3299999000,293.3943180000,317.4553220000,343.3237000000,388.9847720000,377.4642640000,300.8287660000,293.1084900000,0.5181862710,0.2645142080,339.0180660000,0.2112686490,337.9794310000,0.2112686490,337.9794310000,0.1242789400,331.3920290000,0.0354232229,307.8866580000,339.0226750000,339.0420840000,339.0626530000,339.0180660000,334.5506290000,329.2957460000,294.4158940000,328.6653140000,0.1696043160,334.7522580000,338.9284360000,339.0226750000,392.5074460000
11.3400002000,293.3941650000,317.4467770000,343.3104860000,388.9670720000,377.4369200000,300.8246460000,293.1085210000,0.5181861520,0.2645142080,339.0107730000,0.2112686490,337.9726870000,0.2112686490,337.9726870000,0.1242789630,331.3866880000,0.0354232267,307.8851010000,339.0127560000,339.0329590000,339.0544740000,339.0107730000,334.5450440000,329.2920530000,294.4161380000,328.6618650000,0.1696043160,334.7415470000,338.9178470000,339.0127560000,392.4888610000
11.3499994000,293.3939510000,317.4380800000,343.2969670000,388.9486690000,377.4089660000,300.8204960000,293.1085510000,0.5181863310,0.2645142080,339.0032040000,0.2112686490,337.9656370000,0.2112686490,337.9656370000,0.1242789630,331.3811040000,0.0354232267,307.8833920000,339.0024720000,339.0234990000,339.0459290000,339.0032040000,334.5391850000,329.2880860000,294.4162900000,328.6582030000,0.1696043160,334.7303770000,338.9069820000,339.0024720000,392.4695740000
11.3599997000,293.3937680000,317.4291990000,343.2830510000,388.9296880000,377.3804020000,300.8163150000,293.1085820000,0.5181862120,0.2645142080,338.9952700000,0.2112686490,337.9582210000,0.2112686490,337.9582210000,0.1242789630,331.3752440000,0.0354232267,307.8815920000,338.9919430000,339.0137330000,339.0370790000,338.9952700000,334.5329900000,329.2839050000,294.4164430000,328.6542660000,0.1696043160,334.7188720000,338.8957210000,338.9919430000,392.4496150000
