Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
8.4899997700,298.2345280000,311.3124080000,322.3782960000,340.9394230000,340.3699040000,302.5298770000,298.1511540000,0.5181863310,0.2645142380,301.0754390000,0.2112686930,300.3384400000,0.2112686930,300.3384400000,0.1242789780,299.3524780000,0.0354232006,298.5003660000,303.8779300000,302.0542600000,301.4028930000,301.0754390000,300.3478390000,299.9118040000,298.2044070000,299.8746340000,0.1696043310,316.4110110000,308.9697570000,303.8779300000,334.1140440000
8.5000000000,298.2345890000,311.3218080000,322.3960880000,340.9727170000,340.4004820000,302.5328670000,298.1511540000,0.5181863310,0.2645142380,301.0776370000,0.2112686930,300.3400880000,0.2112686930,300.3400880000,0.1242789780,299.3533940000,0.0354232006,298.5006410000,303.8822330000,302.0571900000,301.4053340000,301.0776370000,300.3495180000,299.9131770000,298.2044370000,299.8759460000,0.1696043310,316.4245300000,308.9778140000,303.8822330000,334.1423950000
8.5100002300,298.2346500000,311.3312380000,322.4138790000,341.0059510000,340.4310610000,302.5358890000,298.1511540000,0.5181863310,0.2645142380,301.0798650000,0.2112686930,300.3417360000,0.2112686930,300.3417360000,0.1242789780,299.3543090000,0.0354232006,298.5008850000,303.8865050000,302.0601200000,301.4077760000,301.0798650000,300.3511960000,299.9145200000,298.2044980000,299.8772890000,0.1696043310,316.4380190000,308.9858700000,303.8865050000,334.1707150000
8.5200004600,298.2347110000,311.3406070000,322.4316100000,341.0391850000,340.4615780000,302.5388790000,298.1511540000,0.5181863310,0.2645142380,301.0820620000,0.2112686930,300.3434140000,0.2112686930,300.3434140000,0.1242789780,299.3552250000,0.0354232006,298.5011600000,303.8907780000,302.0630490000,301.4102480000,301.0820620000,300.3528750000,299.9158630000,298.2045290000,299.8786010000,0.1696043310,316.4514770000,308.9938960000,303.8907780000,334.1990050000
8.5299997300,298.2347410000,311.3499760000,322.4493410000,341.0723270000,340.4920350000,302.5418400000,298.1511540000,0.5181863310,0.2645142380,301.0842590000,0.2112686930,300.3450620000,0.2112686930,300.3450620000,0.1242789780,299.3561400000,0.0354232006,298.5014340000,303.8950500000,302.0659790000,301.4126890000,301.0842590000,300.3545230000,299.9172060000,298.2045900000,299.8799440000,0.1696043310,316.4649050000,309.0019230000,303.8950500000,334.2272640000
8.5399999600,298.2348020000,311.3593440000,322.4670410000,341.1054380000,340.5224610000,302.5448300000,298.1511540000,0.5181863310,0.2645142380,301.0864560000,0.2112686930,300.3467100000,0.2112686930,300.3467100000,0.1242789780,299.3570250000,0.0354232006,298.5017090000,303.8993230000,302.0688780000,301.4151310000,301.0864560000,300.3562010000,299.9185490000,298.2046510000,299.8812260000,0.1696043310,316.4783330000,309.0099180000,303.8993230000,334.2554930000
8.5500001900,298.2348630000,311.3687130000,322.4846800000,341.1385190000,340.5528260000,302.5477910000,298.1511540000,0.5181863310,0.2645142380,301.0886540000,0.2112686930,300.3483280000,0.2112686930,300.3483280000,0.1242789780,299.3579410000,0.0354232006,298.5019840000,303.9035640000,302.0718080000,301.4175420000,301.0886540000,300.3578490000,299.9198910000,298.2046810000,299.8825680000,0.1696043310,316.4917600000,309.0179440000,303.9035640000,334.2836610000
8.5600004200,298.2349240000,311.3780210000,322.5023190000,341.1715700000,340.5831600000,302.5507810000,298.1511540000,0.5181863310,0.2645142380,301.0908510000,0.2112686930,300.3499760000,0.2112686930,300.3499760000,0.1242789780,299.3588560000,0.0354232006,298.5022580000,303.9078060000,302.0747070000,301.4199830000,301.0908510000,300.3594970000,299.9212340000,298.2047420000,299.8838810000,0.1696043310,316.5051270000,309.0259090000,303.9078060000,334.3117980000
8.5699996900,298.2349550000,311.3873600000,322.5199580000,341.2045590000,340.6134640000,302.5537410000,298.1511540000,0.5181863310,0.2645142380,301.0930180000,0.2112686930,300.3516240000,0.2112686930,300.3516240000,0.1242789780,299.3597410000,0.0354231969,298.5025020000,303.9120480000,302.0776060000,301.4224240000,301.0930180000,300.3611450000,299.9225770000,298.2047730000,299.8851930000,0.1696043310,316.5184940000,309.0339050000,303.9120480000,334.3398740000
8.5799999200,298.2350160000,311.3966370000,322.5375370000,341.2374880000,340.6436770000,302.5567020000,298.1511540000,0.5181863310,0.2645142380,301.0952150000,0.2112686930,300.3532710000,0.2112686930,300.3532710000,0.1242789780,299.3606570000,0.0354231969,298.5027770000,303.9162900000,302.0805050000,301.4248350000,301.0952150000,300.3628230000,299.9239200000,298.2048340000,299.8865050000,0.1696043310,316.5318600000,309.0418400000,303.9162900000,334.3679500000
8.5900001500,298.2350770000,311.4059450000,322.5551150000,341.2703860000,340.6738890000,302.5596620000,298.1511540000,0.5181863310,0.2645142380,301.0974120000,0.2112686930,300.3548890000,0.2112686930,300.3548890000,0.1242789780,299.3615720000,0.0354231969,298.5030520000,303.9205320000,302.0834050000,301.4272460000,301.0974120000,300.3644710000,299.9252620000,298.2048650000,299.8878170000,0.1696043310,316.5451660000,309.0498050000,303.9205320000,334.3959660000
8.6000003800,298.2351380000,311.4152220000,322.5726320000,341.3032530000,340.7040410000,302.5625920000,298.1511540000,0.5181863310,0.2645142380,301.0995790000,0.2112686930,300.3565370000,0.2112686930,300.3565370000,0.1242789780,299.3624570000,0.0354231969,298.5032960000,303.9247440000,302.0863040000,301.4296570000,301.0995790000,300.3661190000,299.9266050000,298.2049260000,299.8891300000,0.1696043310,316.5585020000,309.0577390000,303.9247440000,334.4239500000
8.6099996600,298.2351990000,311.4244690000,322.5901490000,341.3360600000,340.7341310000,302.5655520000,298.1511540000,0.5181863310,0.2645142380,301.1017460000,0.2112686930,300.3581850000,0.2112686930,300.3581850000,0.1242789780,299.3633730000,0.0354231969,298.5035710000,303.9289550000,302.0891720000,301.4320680000,301.1017460000,300.3677670000,299.9279170000,298.2049560000,299.8904420000,0.1696043310,316.5717770000,309.0656740000,303.9289550000,334.4519040000
8.6199998900,298.2352600000,311.4337160000,322.6076350000,341.3688050000,340.7641910000,302.5684810000,298.1511540000,0.5181863310,0.2645142380,301.1039430000,0.2112686930,300.3598020000,0.2112686930,300.3598020000,0.1242789780,299.3642580000,0.0354231969,298.5038450000,303.9331670000,302.0920410000,301.4344790000,301.1039430000,300.3693850000,299.9292600000,298.2050170000,299.8917240000,0.1696043310,316.5850520000,309.0735780000,303.9331670000,334.4798280000
8.6300001100,298.2352910000,311.4429630000,322.6250920000,341.4015200000,340.7942200000,302.5714110000,298.1511540000,0.5181863310,0.2645142380,301.1061100000,0.2112686930,300.3614200000,0.2112686930,300.3614200000,0.1242789780,299.3651430000,0.0354231969,298.5041200000,303.9373780000,302.0949400000,301.4368900000,301.1061100000,300.3710330000,299.9305730000,298.2050480000,299.8930360000,0.1696043310,316.5982970000,309.0815120000,303.9373780000,334.5076900000
8.6400003400,298.2353520000,311.4521790000,322.6425170000,341.4342040000,340.8241880000,302.5743710000,298.1511540000,0.5181863310,0.2645142380,301.1082760000,0.2112686930,300.3630370000,0.2112686930,300.3630370000,0.1242789780,299.3660280000,0.0354231969,298.5043640000,303.9415590000,302.0978090000,301.4393010000,301.1082760000,300.3726810000,299.9319150000,298.2051090000,299.8943180000,0.1696043310,316.6115420000,309.0893860000,303.9415590000,334.5355530000
8.6499996200,298.2354130000,311.4613650000,322.6599430000,341.4668270000,340.8540950000,302.5772710000,298.1511540000,0.5181863310,0.2645142380,301.1104430000,0.2112686930,300.3646850000,0.2112686930,300.3646850000,0.1242789780,299.3669430000,0.0354231969,298.5046390000,303.9457700000,302.1006770000,301.4417110000,301.1104430000,300.3742980000,299.9332280000,298.2051390000,299.8956300000,0.1696043310,316.6247250000,309.0972900000,303.9457700000,334.5633540000
8.6599998500,298.2354740000,311.4705810000,322.6773070000,341.4994200000,340.8839720000,302.5802000000,298.1511540000,0.5181863310,0.2645142380,301.1125790000,0.2112686930,300.3663020000,0.2112686930,300.3663020000,0.1242789780,299.3678280000,0.0354231969,298.5049130000,303.9499510000,302.1035460000,301.4440920000,301.1125790000,300.3759460000,299.9345400000,298.2052000000,299.8969420000,0.1696043310,316.6379390000,309.1051640000,303.9499510000,334.5910950000
8.6700000800,298.2355350000,311.4797360000,322.6946720000,341.5319820000,340.9138180000,302.5831300000,298.1511540000,0.5181863310,0.2645142380,301.1147460000,0.2112686930,300.3679200000,0.2112686930,300.3679200000,0.1242789780,299.3687130000,0.0354231969,298.5051570000,303.9541320000,302.1064150000,301.4465030000,301.1147460000,300.3775940000,299.9358830000,298.2052310000,299.8982240000,0.1696043310,316.6510930000,309.1130070000,303.9541320000,334.6188350000
8.6800003100,298.2355650000,311.4889220000,322.7120060000,341.5644840000,340.9436040000,302.5860290000,298.1511540000,0.5181863310,0.2645142380,301.1169130000,0.2112686930,300.3695370000,0.2112686930,300.3695370000,0.1242789780,299.3695980000,0.0354231969,298.5054320000,303.9583130000,302.1092530000,301.4488830000,301.1169130000,300.3792110000,299.9371950000,298.2052920000,299.8995060000,0.1696043310,316.6642460000,309.1208500000,303.9583130000,334.6465150000
8.6899995800,298.2356260000,311.4980470000,322.7293090000,341.5969240000,340.9733280000,302.5889280000,298.1511540000,0.5181863310,0.2645142380,301.1190490000,0.2112686930,300.3711550000,0.2112686930,300.3711550000,0.1242789780,299.3705140000,0.0354231969,298.5056760000,303.9624940000,302.1120910000,301.4512630000,301.1190490000,300.3808290000,299.9385070000,298.2053220000,299.9008180000,0.1696043310,316.6773990000,309.1286930000,303.9624940000,334.6741940000
8.6999998100,298.2356870000,311.5072020000,322.7465820000,341.6293330000,341.0030210000,302.5918270000,298.1511840000,0.5181863310,0.2645142380,301.1211850000,0.2112686930,300.3727420000,0.2112686930,300.3727420000,0.1242789780,299.3713990000,0.0354231969,298.5059510000,303.9666440000,302.1149600000,301.4536440000,301.1211850000,300.3824460000,299.9398190000,298.2053830000,299.9021000000,0.1696043310,316.6904910000,309.1365050000,303.9666440000,334.7018130000
8.7100000400,298.2357180000,311.5162960000,322.7638550000,341.6617130000,341.0326840000,302.5947270000,298.1511840000,0.5181863310,0.2645142380,301.1233520000,0.2112686930,300.3743590000,0.2112686930,300.3743590000,0.1242789780,299.3722840000,0.0354231969,298.5061950000,303.9707950000,302.1177980000,301.4560240000,301.1233520000,300.3840940000,299.9411320000,298.2054140000,299.9033810000,0.1696043310,316.7036130000,309.1443180000,303.9707950000,334.7293700000
8.7200002700,298.2357790000,311.5254820000,322.7810670000,341.6940000000,341.0622250000,302.5976260000,298.1511840000,0.5181863310,0.2645142380,301.1254880000,0.2112686930,300.3759460000,0.2112686930,300.3759460000,0.1242789780,299.3731690000,0.0354231969,298.5064700000,303.9749450000,302.1206360000,301.4584050000,301.1254880000,300.3857120000,299.9424440000,298.2054750000,299.9046630000,0.1696043310,316.7167050000,309.1521000000,303.9749450000,334.7568970000
8.7299995400,298.2358400000,311.5345150000,322.7982790000,341.7262880000,341.0918580000,302.6005250000,298.1511840000,0.5181863310,0.2645142380,301.1276250000,0.2112686930,300.3775630000,0.2112686930,300.3775630000,0.1242789780,299.3740540000,0.0354231969,298.5067440000,303.9790650000,302.1234740000,301.4607850000,301.1276250000,300.3872990000,299.9437560000,298.2055050000,299.9059450000,0.1696043310,316.7297670000,309.1599120000,303.9790650000,334.7844240000
8.7399997700,298.2359010000,311.5435790000,322.8154600000,341.7585450000,341.1213680000,302.6033940000,298.1511840000,0.5181863310,0.2645142380,301.1297610000,0.2112686930,300.3791810000,0.2112686930,300.3791810000,0.1242789780,299.3749080000,0.0354231931,298.5069890000,303.9832150000,302.1263120000,301.4631350000,301.1297610000,300.3889160000,299.9450680000,298.2055660000,299.9072270000,0.1696043310,316.7427670000,309.1677250000,303.9832150000,334.8119200000
8.7500000000,298.2359620000,311.5527040000,322.8326110000,341.7907100000,341.1507870000,302.6062930000,298.1511840000,0.5181863310,0.2645142380,301.1318970000,0.2112686930,300.3807680000,0.2112686930,300.3807680000,0.1242789780,299.3757930000,0.0354231931,298.5072630000,303.9873350000,302.1291200000,301.4655150000,301.1318970000,300.3905330000,299.9463500000,298.2055970000,299.9085080000,0.1696043310,316.7558290000,309.1754460000,303.9873350000,334.8393250000
8.7600002300,298.2359920000,311.5617070000,322.8497310000,341.8228760000,341.1802670000,302.6091610000,298.1511840000,0.5181863310,0.2645142380,301.1340330000,0.2112686930,300.3823550000,0.2112686930,300.3823550000,0.1242789780,299.3766780000,0.0354231931,298.5075070000,303.9914860000,302.1319580000,301.4678650000,301.1340330000,300.3921510000,299.9476620000,298.2056580000,299.9097900000,0.1696043310,316.7688290000,309.1832280000,303.9914860000,334.8667300000
8.7700004600,298.2360530000,311.5708010000,322.8668520000,341.8549500000,341.2095950000,302.6120300000,298.1511840000,0.5181863310,0.2645142380,301.1361390000,0.2112686930,300.3839420000,0.2112686930,300.3839420000,0.1242789780,299.3775630000,0.0354231931,298.5077820000,303.9955750000,302.1347660000,301.4702150000,301.1361390000,300.3937380000,299.9489750000,298.2056880000,299.9110720000,0.1696043310,316.7817990000,309.1909480000,303.9955750000,334.8941040000
8.7799997300,298.2361150000,311.5797730000,322.8839110000,341.8870540000,341.2390140000,302.6148990000,298.1511840000,0.5181863310,0.2645142380,301.1382750000,0.2112686930,300.3855290000,0.2112686930,300.3855290000,0.1242789780,299.3784480000,0.0354231931,298.5080260000,303.9997250000,302.1375730000,301.4725950000,301.1382750000,300.3953550000,299.9502560000,298.2057500000,299.9123540000,0.1696043310,316.7947690000,309.1987300000,303.9997250000,334.9214170000
8.7899999600,298.2361450000,311.5888370000,322.9009700000,341.9190370000,341.2682500000,302.6177370000,298.1511840000,0.5181863310,0.2645142380,301.1403810000,0.2112686930,300.3871150000,0.2112686930,300.3871150000,0.1242789780,299.3793030000,0.0354231931,298.5083010000,304.0038150000,302.1403810000,301.4749450000,301.1403810000,300.3969730000,299.9515690000,298.2057800000,299.9136050000,0.1696043310,316.8077090000,309.2064210000,304.0038150000,334.9487000000
8.8000001900,298.2362060000,311.5977780000,322.9179690000,341.9510500000,341.2975460000,302.6206050000,298.1511840000,0.5181863310,0.2645142380,301.1425170000,0.2112686930,300.3887330000,0.2112686930,300.3887330000,0.1242789780,299.3801880000,0.0354231931,298.5085450000,304.0079350000,302.1431880000,301.4772640000,301.1425170000,300.3985600000,299.9528500000,298.2058410000,299.9148860000,0.1696043310,316.8206180000,309.2141720000,304.0079350000,334.9759830000
8.8100004200,298.2362670000,311.6068120000,322.9349980000,341.9829410000,341.3266910000,302.6234740000,298.1511840000,0.5181863310,0.2645142380,301.1446230000,0.2112686930,300.3903200000,0.2112686930,300.3903200000,0.1242789780,299.3810730000,0.0354231931,298.5088200000,304.0120240000,302.1459960000,301.4796140000,301.1446230000,300.4001460000,299.9541630000,298.2058720000,299.9161380000,0.1696043310,316.8335270000,309.2218320000,304.0120240000,335.0031740000
8.8199996900,298.2363280000,311.6157840000,322.9519650000,342.0148320000,341.3558650000,302.6263120000,298.1511840000,0.5181863310,0.2645142380,301.1467290000,0.2112686930,300.3918760000,0.2112686930,300.3918760000,0.1242789780,299.3819270000,0.0354231931,298.5090640000,304.0161130000,302.1488040000,301.4819640000,301.1467290000,300.4017640000,299.9554440000,298.2059330000,299.9174190000,0.1696043310,316.8464360000,309.2295230000,304.0161130000,335.0303650000
8.8299999200,298.2363590000,311.6246640000,322.9689030000,342.0467220000,341.3850400000,302.6291500000,298.1511840000,0.5181863310,0.2645142380,301.1488340000,0.2112686930,300.3934630000,0.2112686930,300.3934630000,0.1242789780,299.3828130000,0.0354231931,298.5093380000,304.0202030000,302.1515810000,301.4843140000,301.1488340000,300.4033510000,299.9567260000,298.2059630000,299.9186710000,0.1696043310,316.8592830000,309.2372440000,304.0202030000,335.0575260000
8.8400001500,298.2364200000,311.6336670000,322.9858400000,342.0784910000,341.4140630000,302.6319890000,298.1511840000,0.5181863310,0.2645142380,301.1509400000,0.2112686930,300.3950500000,0.2112686930,300.3950500000,0.1242789780,299.3836670000,0.0354231931,298.5095830000,304.0242610000,302.1543880000,301.4866330000,301.1509400000,300.4049380000,299.9580080000,298.2060240000,299.9199520000,0.1696043310,316.8721310000,309.2448730000,304.0242610000,335.0846250000
8.8500003800,298.2364810000,311.6426090000,323.0027470000,342.1102600000,341.4430850000,302.6347960000,298.1511840000,0.5181863310,0.2645142380,301.1530460000,0.2112686930,300.3966060000,0.2112686930,300.3966060000,0.1242789780,299.3845520000,0.0354231931,298.5098270000,304.0283200000,302.1571660000,301.4889530000,301.1530460000,300.4065250000,299.9592900000,298.2060550000,299.9212040000,0.1696043310,316.8849790000,309.2525330000,304.0283200000,335.1116940000
8.8599996600,298.2365420000,311.6515200000,323.0196230000,342.1419680000,341.4720760000,302.6376340000,298.1511840000,0.5181863310,0.2645142380,301.1551510000,0.2112686930,300.3981930000,0.2112686930,300.3981930000,0.1242789780,299.3854060000,0.0354231931,298.5101010000,304.0324100000,302.1599430000,301.4913020000,301.1551510000,300.4081120000,299.9605710000,298.2060850000,299.9224550000,0.1696043310,316.8977970000,309.2601620000,304.0324100000,335.1387330000
8.8699998900,298.2365720000,311.6604000000,323.0364690000,342.1736450000,341.5010070000,302.6404720000,298.1511840000,0.5181863310,0.2645142380,301.1572270000,0.2112686930,300.3997800000,0.2112686930,300.3997800000,0.1242789780,299.3862610000,0.0354231931,298.5103450000,304.0364690000,302.1627200000,301.4936220000,301.1572270000,300.4096980000,299.9618530000,298.2061460000,299.9237060000,0.1696043310,316.9106140000,309.2678220000,304.0364690000,335.1657410000
8.8800001100,298.2366330000,311.6692810000,323.0532840000,342.2052610000,341.5299070000,302.6432800000,298.1511840000,0.5181863310,0.2645142380,301.1593320000,0.2112686930,300.4013370000,0.2112686930,300.4013370000,0.1242789780,299.3871150000,0.0354231931,298.5106200000,304.0404970000,302.1654970000,301.4959410000,301.1593320000,300.4112850000,299.9631350000,298.2061770000,299.9249570000,0.1696043310,316.9233700000,309.2754520000,304.0404970000,335.1927190000
8.8900003400,298.2366940000,311.6781620000,323.0700990000,342.2368470000,341.5587770000,302.6460880000,298.1511840000,0.5181863310,0.2645142380,301.1614070000,0.2112686930,300.4028930000,0.2112686930,300.4028930000,0.1242789780,299.3880000000,0.0354231931,298.5108640000,304.0445560000,302.1682740000,301.4982600000,301.1614070000,300.4128720000,299.9644170000,298.2062380000,299.9262390000,0.1696043310,316.9361270000,309.2830510000,304.0445560000,335.2196350000
8.8999996200,298.2367250000,311.6870120000,323.0868840000,342.2684020000,341.5875850000,302.6488950000,298.1511840000,0.5181863310,0.2645142380,301.1635130000,0.2112686930,300.4044490000,0.2112686930,300.4044490000,0.1242789780,299.3888550000,0.0354231931,298.5111080000,304.0486150000,302.1710210000,301.5005490000,301.1635130000,300.4144290000,299.9656980000,298.2062680000,299.9274900000,0.1696043310,316.9488530000,309.2906490000,304.0486150000,335.2465210000
8.9099998500,298.2367860000,311.6958620000,323.1036070000,342.2998960000,341.6163640000,302.6517030000,298.1511840000,0.5181863310,0.2645142380,301.1655880000,0.2112686930,300.4060360000,0.2112686930,300.4060360000,0.1242789780,299.3897090000,0.0354231894,298.5113830000,304.0526430000,302.1737980000,301.5028690000,301.1655880000,300.4160160000,299.9669800000,298.2063290000,299.9287410000,0.1696043310,316.9615780000,309.2982480000,304.0526430000,335.2733760000
8.9200000800,298.2368470000,311.7046810000,323.1203610000,342.3313600000,341.6450810000,302.6545100000,298.1511840000,0.5181863310,0.2645142380,301.1676640000,0.2112686930,300.4075930000,0.2112686930,300.4075930000,0.1242789780,299.3905940000,0.0354231894,298.5116270000,304.0566710000,302.1765440000,301.5051880000,301.1676640000,300.4175720000,299.9682310000,298.2063600000,299.9299930000,0.1696043310,316.9742740000,309.3058170000,304.0566710000,335.3002320000
8.9300003100,298.2368770000,311.7135010000,323.1370540000,342.3627930000,341.6737670000,302.6572880000,298.1511840000,0.5181863310,0.2645142380,301.1697390000,0.2112686930,300.4091490000,0.2112686930,300.4091490000,0.1242789780,299.3914490000,0.0354231894,298.5118710000,304.0606990000,302.1793210000,301.5074770000,301.1697390000,300.4191590000,299.9695130000,298.2064210000,299.9312130000,0.1696043310,316.9869380000,309.3133850000,304.0606990000,335.3269960000
8.9399995800,298.2369380000,311.7223210000,323.1537170000,342.3941650000,341.7024230000,302.6600950000,298.1511840000,0.5181863310,0.2645142380,301.1718440000,0.2112686930,300.4107060000,0.2112686930,300.4107060000,0.1242789780,299.3923030000,0.0354231894,298.5121150000,304.0647280000,302.1820680000,301.5097660000,301.1718440000,300.4207150000,299.9707950000,298.2064510000,299.9324650000,0.1696043310,316.9996030000,309.3209530000,304.0647280000,335.3537600000
8.9499998100,298.2370000000,311.7311100000,323.1703800000,342.4254760000,341.7310180000,302.6628720000,298.1511840000,0.5181863310,0.2645142380,301.1738890000,0.2112686930,300.4122620000,0.2112686930,300.4122620000,0.1242789780,299.3931580000,0.0354231894,298.5123900000,304.0687260000,302.1848140000,301.5120850000,301.1738890000,300.4222720000,299.9720460000,298.2065120000,299.9337160000,0.1696043310,317.0122380000,309.3284910000,304.0687260000,335.3804930000
8.9600000400,298.2370610000,311.7398680000,323.1870120000,342.4567870000,341.7595520000,302.6656490000,298.1511840000,0.5181863310,0.2645142380,301.1759640000,0.2112686930,300.4137880000,0.2112686930,300.4137880000,0.1242789780,299.3940120000,0.0354231894,298.5126340000,304.0727540000,302.1875610000,301.5143740000,301.1759640000,300.4238590000,299.9733280000,298.2065430000,299.9349370000,0.1696043310,317.0248720000,309.3360290000,304.0727540000,335.4071660000
8.9700002700,298.2370910000,311.7486270000,323.2036130000,342.4880370000,341.7880550000,302.6684270000,298.1511840000,0.5181863310,0.2645142380,301.1780400000,0.2112686930,300.4153440000,0.2112686930,300.4153440000,0.1242789780,299.3948360000,0.0354231894,298.5128780000,304.0767520000,302.1902770000,301.5166630000,301.1780400000,300.4254150000,299.9745790000,298.2066040000,299.9361880000,0.1696043310,317.0374760000,309.3435360000,304.0767520000,335.4338070000
8.9799995400,298.2371520000,311.7573850000,323.2201840000,342.5192260000,341.8165280000,302.6712040000,298.1511840000,0.5181863310,0.2645142380,301.1800840000,0.2112686930,300.4169010000,0.2112686930,300.4169010000,0.1242789780,299.3957210000,0.0354231894,298.5131530000,304.0807190000,302.1930240000,301.5189510000,301.1800840000,300.4269710000,299.9758300000,298.2066350000,299.9374390000,0.1696043310,317.0500790000,309.3510440000,304.0807190000,335.4604190000
8.9899997700,298.2372130000,311.7661130000,323.2367250000,342.5504150000,341.8449710000,302.6739810000,298.1511840000,0.5181863310,0.2645142380,301.1821590000,0.2112686930,300.4184270000,0.2112686930,300.4184270000,0.1242789780,299.3965450000,0.0354231894,298.5133970000,304.0847170000,302.1957400000,301.5212400000,301.1821590000,300.4285280000,299.9771120000,298.2066650000,299.9386600000,0.1696043310,317.0626530000,309.3585510000,304.0847170000,335.4870000000
9.0000000000,298.2372440000,311.7748410000,323.2532650000,342.5815430000,341.8733520000,302.6767270000,298.1511840000,0.5181863310,0.2645142380,301.1842040000,0.2112686930,300.4199830000,0.2112686930,300.4199830000,0.1242789780,299.3974000000,0.0354231894,298.5136410000,304.0887150000,302.1984560000,301.5234990000,301.1842040000,300.4300840000,299.9783630000,298.2067260000,299.9399110000,0.1696043310,317.0751950000,309.3660280000,304.0887150000,335.5135500000
9.0100002300,298.2373050000,311.7835390000,323.2697750000,342.6126100000,341.9017030000,302.6795040000,298.1512150000,0.5181863310,0.2645142380,301.1862490000,0.2112686930,300.4215090000,0.2112686930,300.4215090000,0.1242789780,299.3982540000,0.0354231894,298.5138850000,304.0926820000,302.2012020000,301.5257870000,301.1862490000,300.4316410000,299.9796140000,298.2067570000,299.9411320000,0.1696043310,317.0877080000,309.3735350000,304.0926820000,335.5400390000
9.0200004600,298.2373350000,311.7922360000,323.2862550000,342.6436460000,341.9299930000,302.6822510000,298.1512150000,0.5181863310,0.2645142380,301.1883240000,0.2112686930,300.4230650000,0.2112686930,300.4230650000,0.1242789780,299.3991090000,0.0354231894,298.5141600000,304.0966490000,302.2039180000,301.5280460000,301.1883240000,300.4331670000,299.9808650000,298.2068180000,299.9423520000,0.1696043310,317.1002200000,309.3809810000,304.0966490000,335.5664980000
9.0299997300,298.2373960000,311.8009340000,323.3027040000,342.6746520000,341.9582520000,302.6849980000,298.1512150000,0.5181863310,0.2645142380,301.1903690000,0.2112686930,300.4245910000,0.2112686930,300.4245910000,0.1242789780,299.3999630000,0.0354231894,298.5144040000,304.1006160000,302.2066350000,301.5303340000,301.1903690000,300.4347230000,299.9821170000,298.2068480000,299.9436040000,0.1696043310,317.1127320000,309.3884580000,304.1006160000,335.5929570000
9.0399999600,298.2374570000,311.8096010000,323.3191530000,342.7055970000,341.9864500000,302.6877440000,298.1512150000,0.5181863310,0.2645142380,301.1924130000,0.2112686930,300.4261170000,0.2112686930,300.4261170000,0.1242789780,299.4007870000,0.0354231894,298.5146480000,304.1045840000,302.2093200000,301.5325930000,301.1924130000,300.4362790000,299.9833680000,298.2069090000,299.9448240000,0.1696043310,317.1252140000,309.3959050000,304.1045840000,335.6193540000
9.0500001900,298.2374880000,311.8182370000,323.3355410000,342.7365110000,342.0146180000,302.6904910000,298.1512150000,0.5181863310,0.2645142380,301.1944270000,0.2112686930,300.4276730000,0.2112686930,300.4276730000,0.1242789780,299.4016420000,0.0354231894,298.5148930000,304.1085510000,302.2120360000,301.5348510000,301.1944270000,300.4378050000,299.9846190000,298.2069400000,299.9460450000,0.1696043310,317.1376650000,309.4033200000,304.1085510000,335.6457210000
9.0600004200,298.2375490000,311.8268740000,323.3519290000,342.7673950000,342.0427550000,302.6932370000,298.1512150000,0.5181863310,0.2645142380,301.1964720000,0.2112686930,300.4291690000,0.2112686930,300.4291690000,0.1242789780,299.4024660000,0.0354231894,298.5151370000,304.1124880000,302.2147520000,301.5371090000,301.1964720000,300.4393620000,299.9858700000,298.2069700000,299.9472660000,0.1696043310,317.1500850000,309.4107360000,304.1124880000,335.6720580000
