Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.9700003000,293.3433230000,311.0602720000,328.2333070000,357.6719360000,353.0808110000,298.9178770000,293.1398320000,0.5181863310,0.2645142380,295.4787900000,0.2112686930,294.9155580000,0.2112686930,294.9155580000,0.1242789780,294.1666870000,0.0354231857,293.4611210000,298.2498780000,296.2026370000,295.7093510000,295.4787900000,294.9325260000,294.5995790000,293.1964420000,294.5730590000,0.1696043460,318.9812010000,305.5514830000,298.2498780000,349.8748470000
10.9799995000,293.3431090000,311.0547790000,328.2239380000,357.6587520000,353.0621950000,298.9155270000,293.1398320000,0.5181863310,0.2645142380,295.4783630000,0.2112686930,294.9152530000,0.2112686930,294.9152530000,0.1242789780,294.1665040000,0.0354231857,293.4610900000,298.2486880000,296.2019650000,295.7088320000,295.4783630000,294.9322510000,294.5993960000,293.1964420000,294.5729060000,0.1696043460,318.9744570000,305.5483700000,298.2486880000,349.8635560000
10.9899998000,293.3429870000,311.0489500000,328.2142640000,357.6451420000,353.0433040000,298.9130250000,293.1398320000,0.5181863310,0.2645142380,295.4779050000,0.2112686930,294.9149170000,0.2112686930,294.9149170000,0.1242789780,294.1663210000,0.0354231857,293.4610290000,298.2474370000,296.2012940000,295.7083130000,295.4779050000,294.9319460000,294.5992130000,293.1964420000,294.5727230000,0.1696043460,318.9675600000,305.5451970000,298.2474370000,349.8518680000
11.0000000000,293.3428960000,311.0428770000,328.2042850000,357.6310730000,353.0239870000,298.9104310000,293.1398620000,0.5181863310,0.2645142380,295.4774480000,0.2112686930,294.9145810000,0.2112686930,294.9145810000,0.1242789780,294.1661380000,0.0354231857,293.4609990000,298.2461850000,296.2005920000,295.7077640000,295.4774480000,294.9316410000,294.5989990000,293.1964420000,294.5725400000,0.1696043460,318.9603880000,305.5419310000,298.2461850000,349.8398130000
11.0100002000,293.3428040000,311.0366520000,328.1940000000,357.6165160000,353.0042420000,298.9077760000,293.1398620000,0.5181863310,0.2645142380,295.4769590000,0.2112686930,294.9142150000,0.2112686930,294.9142150000,0.1242789780,294.1659550000,0.0354231857,293.4609380000,298.2448730000,296.1998600000,295.7071840000,295.4769590000,294.9313050000,294.5987850000,293.1964420000,294.5723270000,0.1696043460,318.9529720000,305.5386050000,298.2448730000,349.8273010000
11.0200005000,293.3426820000,311.0303040000,328.1834720000,357.6014400000,352.9839480000,298.9050900000,293.1398620000,0.5181863310,0.2645142380,295.4764400000,0.2112686930,294.9138490000,0.2112686930,294.9138490000,0.1242789780,294.1657410000,0.0354231857,293.4608760000,298.2435610000,296.1990970000,295.7066040000,295.4764400000,294.9309390000,294.5985410000,293.1964720000,294.5721130000,0.1696043460,318.9453430000,305.5351260000,298.2435610000,349.8143310000
11.0299997000,293.3425600000,311.0237730000,328.1726070000,357.5858460000,352.9631350000,298.9023740000,293.1398620000,0.5181863310,0.2645142380,295.4758910000,0.2112686930,294.9134520000,0.2112686930,294.9134520000,0.1242789780,294.1655270000,0.0354231857,293.4608460000,298.2421570000,296.1983030000,295.7059630000,295.4758910000,294.9305730000,294.5982970000,293.1964720000,294.5718990000,0.1696043460,318.9375000000,305.5315860000,298.2421570000,349.8009030000
11.0400000000,293.3424380000,311.0170590000,328.1614380000,357.5697330000,352.9418030000,298.8995670000,293.1398620000,0.5181863310,0.2645142380,295.4753420000,0.2112686930,294.9130250000,0.2112686930,294.9130250000,0.1242789780,294.1653140000,0.0354231857,293.4607850000,298.2407530000,296.1975100000,295.7053220000,295.4753420000,294.9302060000,294.5980530000,293.1964720000,294.5716550000,0.1696043460,318.9294430000,305.5279240000,298.2407530000,349.7870180000
11.0500002000,293.3423460000,311.0102230000,328.1499940000,357.5530400000,352.9199520000,298.8967290000,293.1398620000,0.5181863310,0.2645142380,295.4747620000,0.2112686930,294.9125980000,0.2112686930,294.9125980000,0.1242789780,294.1650700000,0.0354231857,293.4607240000,298.2392880000,296.1966550000,295.7046810000,295.4747620000,294.9298100000,294.5977780000,293.1964720000,294.5714110000,0.1696043460,318.9211430000,305.5241390000,298.2392880000,349.7726440000
11.0600004000,293.3422240000,311.0032350000,328.1382450000,357.5358580000,352.8975830000,298.8938290000,293.1398620000,0.5181863310,0.2645142380,295.4741820000,0.2112686930,294.9121700000,0.2112686930,294.9121700000,0.1242789780,294.1648250000,0.0354231857,293.4606630000,298.2377930000,296.1958010000,295.7039790000,295.4741820000,294.9293820000,294.5975040000,293.1964720000,294.5711360000,0.1696043460,318.9126590000,305.5202640000,298.2377930000,349.7578130000
11.0699997000,293.3421020000,310.9960630000,328.1261900000,357.5180970000,352.8746950000,298.8908690000,293.1398620000,0.5181863310,0.2645142380,295.4735720000,0.2112686930,294.9117130000,0.2112686930,294.9117130000,0.1242789780,294.1645810000,0.0354231857,293.4606020000,298.2362370000,296.1949160000,295.7032780000,295.4735720000,294.9289550000,294.5971980000,293.1964720000,294.5708620000,0.1696043460,318.9039310000,305.5162660000,298.2362370000,349.7425230000
11.0799999000,293.3419800000,310.9887700000,328.1138310000,357.4998470000,352.8512570000,298.8878480000,293.1398620000,0.5181863310,0.2645142380,295.4729310000,0.2112686930,294.9112550000,0.2112686930,294.9112550000,0.1242789780,294.1643070000,0.0354231857,293.4605410000,298.2346500000,296.1940310000,295.7025450000,295.4729310000,294.9284970000,294.5968930000,293.1964720000,294.5705570000,0.1696043460,318.8949890000,305.5121770000,298.2346500000,349.7267460000
11.0900002000,293.3418580000,310.9812930000,328.1011660000,357.4810490000,352.8273320000,298.8847960000,293.1398620000,0.5181863310,0.2645142380,295.4722600000,0.2112686930,294.9107670000,0.2112686930,294.9107670000,0.1242789780,294.1640320000,0.0354231857,293.4604490000,298.2330020000,296.1930850000,295.7018130000,295.4722600000,294.9280400000,294.5965880000,293.1964720000,294.5702820000,0.1696043460,318.8858030000,305.5079650000,298.2330020000,349.7105100000
11.1000004000,293.3417360000,310.9736630000,328.0882260000,357.4617310000,352.8028870000,298.8816830000,293.1398930000,0.5181863310,0.2645142380,295.4715880000,0.2112686930,294.9102780000,0.2112686930,294.9102780000,0.1242789780,294.1637570000,0.0354231857,293.4603880000,298.2313230000,296.1921390000,295.7010500000,295.4715880000,294.9275820000,294.5962520000,293.1964720000,294.5699460000,0.1696043460,318.8764340000,305.5036930000,298.2313230000,349.6938170000
11.1099997000,293.3416140000,310.9658810000,328.0749820000,357.4418640000,352.7779240000,298.8785100000,293.1398930000,0.5181863310,0.2645142380,295.4709170000,0.2112686930,294.9097600000,0.2112686930,294.9097600000,0.1242789780,294.1634830000,0.0354231857,293.4602970000,298.2296140000,296.1911320000,295.7002560000,295.4709170000,294.9270940000,294.5959170000,293.1964720000,294.5696410000,0.1696043310,318.8668210000,305.4992680000,298.2296140000,349.6766660000
11.1199999000,293.3414920000,310.9579470000,328.0614620000,357.4214780000,352.7524410000,298.8753050000,293.1398930000,0.5181863310,0.2645142380,295.4702150000,0.2112686930,294.9092410000,0.2112686930,294.9092410000,0.1242789780,294.1631770000,0.0354231857,293.4602360000,298.2278440000,296.1901250000,295.6994630000,295.4702150000,294.9266050000,294.5955510000,293.1964720000,294.5692750000,0.1696043310,318.8570250000,305.4947510000,298.2278440000,349.6590580000
11.1300001000,293.3413390000,310.9498600000,328.0476070000,357.4006040000,352.7264400000,298.8720400000,293.1398930000,0.5181863310,0.2645142380,295.4694820000,0.2112686930,294.9087220000,0.2112686930,294.9087220000,0.1242789780,294.1628720000,0.0354231857,293.4601750000,298.2260440000,296.1890870000,295.6986080000,295.4694820000,294.9260560000,294.5951840000,293.1964720000,294.5689390000,0.1696043310,318.8469850000,305.4901430000,298.2260440000,349.6409610000
11.1400003000,293.3412170000,310.9415890000,328.0334780000,357.3791500000,352.6999510000,298.8687130000,293.1398930000,0.5181863310,0.2645142380,295.4687190000,0.2112686930,294.9081420000,0.2112686930,294.9081420000,0.1242789780,294.1625670000,0.0354231857,293.4600830000,298.2241820000,296.1880190000,295.6977840000,295.4687190000,294.9255370000,294.5947880000,293.1964720000,294.5685730000,0.1696043310,318.8367000000,305.4854130000,298.2241820000,349.6224370000
11.1499996000,293.3410950000,310.9331970000,328.0190430000,357.3572080000,352.6729130000,298.8653260000,293.1398930000,0.5181863310,0.2645142380,295.4679570000,0.2112686930,294.9075930000,0.2112686930,294.9075930000,0.1242789780,294.1622620000,0.0354231857,293.4599910000,298.2222900000,296.1869510000,295.6968990000,295.4679570000,294.9249880000,294.5944210000,293.1964720000,294.5682070000,0.1696043310,318.8262330000,305.4805910000,298.2222900000,349.6034240000
11.1599998000,293.3409420000,310.9246520000,328.0043330000,357.3347170000,352.6453860000,298.8619080000,293.1398930000,0.5181863310,0.2645142380,295.4671630000,0.2112686930,294.9070130000,0.2112686930,294.9070130000,0.1242789780,294.1619260000,0.0354231857,293.4599000000,298.2203370000,296.1858220000,295.6960140000,295.4671630000,294.9244380000,294.5939940000,293.1964720000,294.5678100000,0.1696043310,318.8155520000,305.4756470000,298.2203370000,349.5839540000
11.1700001000,293.3408200000,310.9159240000,327.9893190000,357.3117070000,352.6173400000,298.8584290000,293.1398930000,0.5181863310,0.2645142380,295.4663390000,0.2112686930,294.9064030000,0.2112686930,294.9064030000,0.1242789780,294.1615910000,0.0354231857,293.4598080000,298.2183840000,296.1846920000,295.6950680000,295.4663390000,294.9238590000,294.5935670000,293.1964720000,294.5674130000,0.1696043310,318.8046260000,305.4706120000,298.2183840000,349.5640260000
11.1800003000,293.3406680000,310.9070740000,327.9739990000,357.2881770000,352.5887760000,298.8548890000,293.1399230000,0.5181863310,0.2645142380,295.4655150000,0.2112686930,294.9057920000,0.2112686930,294.9057920000,0.1242789780,294.1612550000,0.0354231857,293.4597170000,298.2163390000,296.1835020000,295.6941530000,295.4655150000,294.9232480000,294.5931400000,293.1964720000,294.5669860000,0.1696043310,318.7935180000,305.4654850000,298.2163390000,349.5436710000
11.1899996000,293.3405150000,310.8980410000,327.9584050000,357.2641300000,352.5597230000,298.8513180000,293.1399230000,0.5181863310,0.2645142380,295.4646610000,0.2112686930,294.9051510000,0.2112686930,294.9051510000,0.1242789780,294.1608890000,0.0354231857,293.4596250000,298.2142640000,296.1823120000,295.6931760000,295.4646610000,294.9226380000,294.5927120000,293.1964720000,294.5665890000,0.1696043310,318.7821660000,305.4602360000,298.2142640000,349.5228270000
11.1999998000,293.3403930000,310.8888550000,327.9425050000,357.2395630000,352.5301510000,298.8476560000,293.1399230000,0.5181863310,0.2645142380,295.4638060000,0.2112686930,294.9045100000,0.2112686930,294.9045100000,0.1242789780,294.1605220000,0.0354231857,293.4595340000,298.2121580000,296.1810910000,295.6922000000,295.4638060000,294.9220280000,294.5922550000,293.1964720000,294.5661320000,0.1696043310,318.7705990000,305.4548950000,298.2121580000,349.5015260000
11.2100000000,293.3402400000,310.8795170000,327.9263000000,357.2144470000,352.5000610000,298.8439940000,293.1399230000,0.5181863310,0.2645142380,295.4629210000,0.2112686930,294.9038390000,0.2112686930,294.9038390000,0.1242789780,294.1601560000,0.0354231857,293.4594120000,298.2100220000,296.1798710000,295.6911930000,295.4629210000,294.9213870000,294.5917970000,293.1964720000,294.5657040000,0.1696043310,318.7588200000,305.4494320000,298.2100220000,349.4797670000
11.2200003000,293.3400880000,310.8700560000,327.9097900000,357.1888430000,352.4694520000,298.8402400000,293.1399230000,0.5181863310,0.2645142380,295.4620060000,0.2112686930,294.9031680000,0.2112686930,294.9031680000,0.1242789780,294.1597900000,0.0354231857,293.4593200000,298.2078250000,296.1785890000,295.6901550000,295.4620060000,294.9207150000,294.5913090000,293.1964720000,294.5652470000,0.1696043310,318.7468260000,305.4438780000,298.2078250000,349.4575500000
11.2299995000,293.3399350000,310.8604130000,327.8930050000,357.1626890000,352.4383540000,298.8364560000,293.1399230000,0.5181863310,0.2645142380,295.4610900000,0.2112686930,294.9024660000,0.2112686930,294.9024660000,0.1242789780,294.1593930000,0.0354231857,293.4591980000,298.2055660000,296.1772770000,295.6891170000,295.4610900000,294.9200740000,294.5908200000,293.1964720000,294.5647580000,0.1696043310,318.7346190000,305.4382020000,298.2055660000,349.4348750000
11.2399998000,293.3398130000,310.8506160000,327.8759460000,357.1360170000,352.4067380000,298.8326110000,293.1399540000,0.5181863310,0.2645142380,295.4601440000,0.2112686930,294.9017940000,0.2112686930,294.9017940000,0.1242789780,294.1589970000,0.0354231857,293.4591060000,298.2032780000,296.1759640000,295.6880490000,295.4601440000,294.9193730000,294.5903320000,293.1964420000,294.5643010000,0.1696043310,318.7221980000,305.4324340000,298.2032780000,349.4117430000
11.2500000000,293.3396300000,310.8406680000,327.8585820000,357.1088260000,352.3746340000,298.8287050000,293.1399540000,0.5181863310,0.2645142380,295.4591670000,0.2112686930,294.9010620000,0.2112686930,294.9010620000,0.1242789780,294.1585690000,0.0354231857,293.4589840000,298.2009580000,296.1746220000,295.6869510000,295.4591670000,294.9186710000,294.5898130000,293.1964420000,294.5637820000,0.1696043310,318.7095640000,305.4265750000,298.2009580000,349.3881530000
11.2600002000,293.3394780000,310.8305660000,327.8409420000,357.0811160000,352.3420100000,298.8247680000,293.1399540000,0.5181863310,0.2645142380,295.4581600000,0.2112686930,294.9003300000,0.2112686930,294.9003300000,0.1242789780,294.1581730000,0.0354231857,293.4588930000,298.1986080000,296.1732480000,295.6858520000,295.4581600000,294.9179690000,294.5892940000,293.1964420000,294.5632930000,0.1696043310,318.6966860000,305.4205930000,298.1986080000,349.3641050000
11.2700005000,293.3393250000,310.8203430000,327.8229680000,357.0529170000,352.3088680000,298.8207700000,293.1399540000,0.5181863310,0.2645142380,295.4571840000,0.2112686930,294.8995670000,0.2112686930,294.8995670000,0.1242789780,294.1577450000,0.0354231857,293.4587710000,298.1961980000,296.1718440000,295.6846920000,295.4571840000,294.9172360000,294.5887450000,293.1964420000,294.5627750000,0.1696043310,318.6836240000,305.4145200000,298.1961980000,349.3396300000
11.2799997000,293.3391720000,310.8099370000,327.8047490000,357.0241700000,352.2752380000,298.8167110000,293.1399540000,0.5181863310,0.2645142380,295.4561460000,0.2112686930,294.8988040000,0.2112686930,294.8988040000,0.1242789780,294.1573180000,0.0354231857,293.4586490000,298.1937260000,296.1704410000,295.6835630000,295.4561460000,294.9165040000,294.5881650000,293.1964420000,294.5622250000,0.1696043310,318.6703490000,305.4083560000,298.1937260000,349.3146670000
11.2900000000,293.3390200000,310.7993770000,327.7861940000,356.9949040000,352.2410890000,298.8126220000,293.1399540000,0.5181863310,0.2645142380,295.4551090000,0.2112686930,294.8980410000,0.2112686930,294.8980410000,0.1242789780,294.1568910000,0.0354231857,293.4585270000,298.1912540000,296.1689760000,295.6823730000,295.4551090000,294.9157410000,294.5876160000,293.1964420000,294.5616760000,0.1696043310,318.6568600000,305.4020690000,298.1912540000,349.2892460000
11.3000002000,293.3388670000,310.7886660000,327.7673950000,356.9651490000,352.2064510000,298.8084720000,293.1399840000,0.5181863310,0.2645142380,295.4540410000,0.2112686930,294.8972470000,0.2112686930,294.8972470000,0.1242789780,294.1564330000,0.0354231857,293.4584050000,298.1886900000,296.1675110000,295.6811830000,295.4540410000,294.9149780000,294.5870360000,293.1964110000,294.5611270000,0.1696043310,318.6431270000,305.3956910000,298.1886900000,349.2633970000
11.3100004000,293.3386840000,310.7778020000,327.7482600000,356.9348450000,352.1712950000,298.8042600000,293.1399840000,0.5181863310,0.2645142380,295.4529420000,0.2112686930,294.8964230000,0.2112686930,294.8964230000,0.1242789780,294.1559750000,0.0354231857,293.4582820000,298.1861270000,296.1659850000,295.6799620000,295.4529420000,294.9141850000,294.5864560000,293.1964110000,294.5605770000,0.1696043310,318.6292110000,305.3891910000,298.1861270000,349.2370910000
11.3199997000,293.3385310000,310.7668150000,327.7288820000,356.9040530000,352.1356510000,298.7999880000,293.1399840000,0.5181863310,0.2645142380,295.4518430000,0.2112686930,294.8955990000,0.2112686930,294.8955990000,0.1242789780,294.1555180000,0.0354231857,293.4581300000,298.1835020000,296.1644590000,295.6787110000,295.4518430000,294.9133610000,294.5858460000,293.1964110000,294.5599980000,0.1696043310,318.6150820000,305.3825990000,298.1835020000,349.2103270000
11.3299999000,293.3383480000,310.7556460000,327.7091670000,356.8727110000,352.0994870000,298.7956850000,293.1399840000,0.5181863310,0.2645142380,295.4507140000,0.2112686930,294.8947750000,0.2112686930,294.8947750000,0.1242789780,294.1550290000,0.0354231857,293.4580080000,298.1808470000,296.1629330000,295.6774600000,295.4507140000,294.9125670000,294.5852360000,293.1964110000,294.5593870000,0.1696043310,318.6007080000,305.3758850000,298.1808470000,349.1831050000
11.3400002000,293.3381960000,310.7443240000,327.6892090000,356.8408810000,352.0628360000,298.7913210000,293.1399840000,0.5181863310,0.2645142380,295.4495850000,0.2112686930,294.8939210000,0.2112686930,294.8939210000,0.1242789780,294.1545410000,0.0354231857,293.4578860000,298.1781310000,296.1613460000,295.6761780000,295.4495850000,294.9117130000,294.5846250000,293.1964110000,294.5588070000,0.1696043310,318.5861510000,305.3691100000,298.1781310000,349.1554260000
11.3500004000,293.3380130000,310.7328490000,327.6689150000,356.8085330000,352.0256960000,298.7869260000,293.1399840000,0.5181863310,0.2645142380,295.4484250000,0.2112686930,294.8930360000,0.2112686930,294.8930360000,0.1242789780,294.1540530000,0.0354231857,293.4577330000,298.1753850000,296.1597600000,295.6748660000,295.4484250000,294.9108580000,294.5839840000,293.1963810000,294.5581670000,0.1696043310,318.5713500000,305.3622130000,298.1753850000,349.1273190000
11.3599997000,293.3378600000,310.7212520000,327.6483760000,356.7756350000,351.9880370000,298.7824710000,293.1400150000,0.5181863310,0.2645142380,295.4472350000,0.2112686930,294.8921810000,0.2112686930,294.8921810000,0.1242789780,294.1535640000,0.0354231857,293.4576110000,298.1725770000,296.1581120000,295.6735530000,295.4472350000,294.9100040000,294.5833440000,293.1963810000,294.5575560000,0.1696043310,318.5563660000,305.3552250000,298.1725770000,349.0987550000
11.3699999000,293.3376770000,310.7094730000,327.6275330000,356.7422790000,351.9498900000,298.7779540000,293.1400150000,0.5181863310,0.2645142380,295.4460450000,0.2112686930,294.8912660000,0.2112686930,294.8912660000,0.1242789780,294.1530460000,0.0354231857,293.4574580000,298.1697690000,296.1564640000,295.6721800000,295.4460450000,294.9091190000,294.5826720000,293.1963810000,294.5569150000,0.1696043310,318.5411680000,305.3481140000,298.1697690000,349.0697330000
11.3800001000,293.3374940000,310.6975710000,327.6063840000,356.7083740000,351.9112240000,298.7733760000,293.1400150000,0.5181863310,0.2645142380,295.4448240000,0.2112686930,294.8903500000,0.2112686930,294.8903500000,0.1242789780,294.1525270000,0.0354231857,293.4573060000,298.1668700000,296.1547850000,295.6708070000,295.4448240000,294.9082340000,294.5820010000,293.1963500000,294.5562740000,0.1696043310,318.5257260000,305.3409120000,298.1668700000,349.0402530000
11.3900003000,293.3373110000,310.6854860000,327.5849610000,356.6739810000,351.8720700000,298.7687680000,293.1400150000,0.5181863310,0.2645142380,295.4435730000,0.2112686930,294.8894350000,0.2112686930,294.8894350000,0.1242789780,294.1520080000,0.0354231857,293.4571530000,298.1639710000,296.1530760000,295.6694340000,295.4435730000,294.9073180000,294.5812990000,293.1963500000,294.5556030000,0.1696043310,318.5101010000,305.3335880000,298.1639710000,349.0103450000
11.3999996000,293.3370970000,310.6736760000,327.5632630000,356.6387330000,351.8320310000,298.7640690000,293.1400150000,0.5181863310,0.2645142380,295.4423220000,0.2112686930,294.8884890000,0.2112686930,294.8884890000,0.1242789780,294.1514890000,0.0354231857,293.4570010000,298.1609500000,296.1513370000,295.6679990000,295.4423220000,294.9064030000,294.5805970000,293.1963500000,294.5549320000,0.1696043310,318.4945070000,305.3260500000,298.1609500000,348.9797360000
11.4099998000,293.3368840000,310.6613770000,327.5412290000,356.6031190000,351.7917790000,298.7593380000,293.1400150000,0.5181863310,0.2645142380,295.4410400000,0.2112686930,294.8875430000,0.2112686930,294.8875430000,0.1242789780,294.1509400000,0.0354231857,293.4568480000,298.1578980000,296.1495970000,295.6665650000,295.4410400000,294.9054570000,294.5798950000,293.1963200000,294.5542300000,0.1696043310,318.4785770000,305.3184810000,298.1578980000,348.9487920000
11.4200001000,293.3367000000,310.6488340000,327.5188900000,356.5671080000,351.7510680000,298.7545470000,293.1400450000,0.5181863310,0.2645142380,295.4397280000,0.2112686930,294.8865660000,0.2112686930,294.8865660000,0.1242789780,294.1503910000,0.0354231857,293.4566960000,298.1548460000,296.1477970000,295.6651000000,295.4397280000,294.9045100000,294.5791630000,293.1963200000,294.5535280000,0.1696043310,318.4623410000,305.3108830000,298.1548460000,348.9174500000
11.4300003000,293.3365170000,310.6361390000,327.4962770000,356.5305790000,351.7098690000,298.7497250000,293.1400450000,0.5181863310,0.2645142380,295.4384160000,0.2112686930,294.8855900000,0.2112686930,294.8855900000,0.1242789780,294.1498410000,0.0354231857,293.4565430000,298.1517330000,296.1459660000,295.6636350000,295.4384160000,294.9035640000,294.5784300000,293.1963200000,294.5528260000,0.1696043310,318.4458010000,305.3032230000,298.1517330000,348.8856810000
11.4399996000,293.3363340000,310.6233220000,327.4733890000,356.4935300000,351.6681520000,298.7448730000,293.1400450000,0.5181863310,0.2645142380,295.4370730000,0.2112686930,294.8845830000,0.2112686930,294.8845830000,0.1242789780,294.1492610000,0.0354231857,293.4563900000,298.1486210000,296.1441350000,295.6621400000,295.4370730000,294.9025570000,294.5776670000,293.1962890000,294.5520940000,0.1696043310,318.4290770000,305.2954100000,298.1486210000,348.8534550000
11.4499998000,293.3361510000,310.6103520000,327.4501950000,356.4559940000,351.6259460000,298.7399290000,293.1400450000,0.5181863310,0.2645142380,295.4356990000,0.2112686930,294.8835450000,0.2112686930,294.8835450000,0.1242789780,294.1486820000,0.0354231857,293.4562070000,298.1454470000,296.1422730000,295.6606140000,295.4356990000,294.9015500000,294.5769350000,293.1962890000,294.5513610000,0.1696043310,318.4121700000,305.2875060000,298.1454470000,348.8207700000
11.4600000000,293.3359680000,310.5971980000,327.4267580000,356.4179380000,351.5832820000,298.7349550000,293.1400450000,0.5181863310,0.2645142380,295.4343260000,0.2112686930,294.8825380000,0.2112686930,294.8825380000,0.1242789780,294.1481020000,0.0354231857,293.4560550000,298.1422730000,296.1404110000,295.6590580000,295.4343260000,294.9005430000,294.5761410000,293.1962890000,294.5506290000,0.1696043310,318.3950200000,305.2794490000,298.1422730000,348.7876590000
11.4700003000,293.3357850000,310.5839540000,327.4030150000,356.3793950000,351.5400700000,298.7299500000,293.1400450000,0.5181863310,0.2645142380,295.4329220000,0.2112686930,294.8814700000,0.2112686930,294.8814700000,0.1242789780,294.1475220000,0.0354231857,293.4559020000,298.1390080000,296.1384890000,295.6575010000,295.4329220000,294.8995060000,294.5753780000,293.1962590000,294.5498660000,0.1696043310,318.3776860000,305.2713010000,298.1390080000,348.7541200000
11.4799995000,293.3355710000,310.5704960000,327.3789670000,356.3403320000,351.4963990000,298.7248840000,293.1400760000,0.5181863310,0.2645142380,295.4315190000,0.2112686930,294.8804320000,0.2112686930,294.8804320000,0.1242789780,294.1469120000,0.0354231857,293.4557190000,298.1357120000,296.1365660000,295.6559140000,295.4315190000,294.8984680000,294.5745850000,293.1962590000,294.5491030000,0.1696043310,318.3601380000,305.2630620000,298.1357120000,348.7200930000
11.4899998000,293.3353880000,310.5569460000,327.3546450000,356.3007510000,351.4522400000,298.7197570000,293.1400760000,0.5181863310,0.2645142380,295.4300840000,0.2112686930,294.8793640000,0.2112686930,294.8793640000,0.1242789780,294.1463010000,0.0354231857,293.4555360000,298.1323850000,296.1346440000,295.6543270000,295.4300840000,294.8974300000,294.5737610000,293.1962280000,294.5483090000,0.1696043310,318.3423770000,305.2547300000,298.1323850000,348.6856380000
11.5000000000,293.3351750000,310.5432130000,327.3300480000,356.2606810000,351.4075930000,298.7145690000,293.1400760000,0.5181863310,0.2645142380,295.4286190000,0.2112686930,294.8782650000,0.2112686930,294.8782650000,0.1242789780,294.1456910000,0.0354231857,293.4553830000,298.1289670000,296.1326600000,295.6527100000,295.4286190000,294.8963320000,294.5729370000,293.1962280000,294.5475160000,0.1696043310,318.3244020000,305.2463070000,298.1289670000,348.6507570000
11.5100002000,293.3349910000,310.5293270000,327.3051760000,356.2200930000,351.3624270000,298.7093510000,293.1400760000,0.5181863310,0.2645142380,295.4271850000,0.2112686930,294.8771670000,0.2112686930,294.8771670000,0.1242789780,294.1450500000,0.0354231857,293.4552000000,298.1255490000,296.1306460000,295.6510620000,295.4271850000,294.8952640000,294.5721130000,293.1961980000,294.5467220000,0.1696043310,318.3062130000,305.2377620000,298.1255490000,348.6154170000
11.5200005000,293.3347780000,310.5153200000,327.2800290000,356.1789860000,351.3167720000,298.7041020000,293.1401060000,0.5181863310,0.2645142380,295.4256900000,0.2112686930,294.8760380000,0.2112686930,294.8760380000,0.1242789780,294.1444090000,0.0354231857,293.4550170000,298.1221010000,296.1286010000,295.6494140000,295.4256900000,294.8941650000,294.5712590000,293.1961980000,294.5458980000,0.1696043310,318.2878420000,305.2291260000,298.1221010000,348.5796200000
11.5299997000,293.3345950000,310.5011600000,327.2545780000,356.1373900000,351.2706600000,298.6987610000,293.1401060000,0.5181863310,0.2645142380,295.4241640000,0.2112686930,294.8749080000,0.2112686930,294.8749080000,0.1242789780,294.1437680000,0.0354231857,293.4548340000,298.1185910000,296.1265560000,295.6477050000,295.4241640000,294.8930360000,294.5704040000,293.1961980000,294.5450740000,0.1696043310,318.2692260000,305.2203980000,298.1185910000,348.5433960000
11.5400000000,293.3343810000,310.4868470000,327.2288510000,356.0953060000,351.2240300000,298.6933900000,293.1401060000,0.5181863310,0.2645142380,295.4226380000,0.2112686930,294.8737790000,0.2112686930,294.8737790000,0.1242789780,294.1431270000,0.0354231857,293.4546510000,298.1150210000,296.1244810000,295.6459960000,295.4226380000,294.8919070000,294.5695500000,293.1961670000,294.5442200000,0.1696043310,318.2504270000,305.2115480000,298.1150210000,348.5067440000
