Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
5.4000001000,293.3085630000,307.0413510000,320.9439090000,344.7922970000,340.8455810000,297.8172610000,293.1232910000,0.5181863310,0.2645141180,317.8181150000,0.2112685440,317.2479550000,0.2112685440,317.2479550000,0.1242789700,314.0514220000,0.0354254097,301.9745480000,318.2194520000,318.0883790000,317.9502870000,317.8181150000,315.4031680000,312.5330200000,293.8125920000,312.1748660000,0.1696033630,316.2024230000,318.2901310000,318.2194520000,346.7382810000
5.4099998500,293.3088380000,307.0673830000,320.9974670000,344.8941350000,340.9358830000,297.8255310000,293.1232600000,0.5181863310,0.2645141180,317.8673400000,0.2112685440,317.2962950000,0.2112685440,317.2962950000,0.1242789700,314.0935970000,0.0354253799,301.9927060000,318.2684940000,318.1375430000,317.9995420000,317.8673400000,315.4480900000,312.5726930000,293.8141480000,312.2138980000,0.1696033780,316.2467960000,318.3389890000,318.2684940000,346.8438420000
5.4200000800,293.3090820000,307.0933530000,321.0509950000,344.9959110000,341.0260930000,297.8337400000,293.1231990000,0.5181863310,0.2645141180,317.9165650000,0.2112685590,317.3445740000,0.2112685590,317.3445740000,0.1242789700,314.1357420000,0.0354253501,302.0108640000,318.3174740000,318.1866460000,318.0487370000,317.9165650000,315.4929810000,312.6123350000,293.8157350000,312.2528990000,0.1696034070,316.2911680000,318.3878480000,318.3174740000,346.9493100000
5.4299998300,293.3093570000,307.1193240000,321.1044620000,345.0975950000,341.1162410000,297.8419800000,293.1231690000,0.5181863310,0.2645141180,317.9657290000,0.2112685590,317.3928220000,0.2112685590,317.3928220000,0.1242789700,314.1778260000,0.0354253240,302.0289920000,318.3664550000,318.2356870000,318.0979000000,317.9657290000,315.5378110000,312.6519470000,293.8172910000,312.2918700000,0.1696034070,316.3355100000,318.4366460000,318.3664550000,347.0546880000
5.4400000600,293.3096010000,307.1452640000,321.1578670000,345.1992490000,341.2062990000,297.8501890000,293.1231080000,0.5181863310,0.2645141180,318.0148930000,0.2112685590,317.4410400000,0.2112685590,317.4410400000,0.1242789700,314.2199100000,0.0354252942,302.0470890000,318.4153750000,318.2847290000,318.1470340000,318.0148930000,315.5826110000,312.6914980000,293.8188480000,312.3308110000,0.1696034220,316.3797910000,318.4854130000,318.4153750000,347.1600340000
5.4499998100,293.3098750000,307.1711730000,321.2112730000,345.3008120000,341.2962950000,297.8583980000,293.1230770000,0.5181863310,0.2645141180,318.0639950000,0.2112685590,317.4891970000,0.2112685590,317.4891970000,0.1242789700,314.2619320000,0.0354252681,302.0651860000,318.4642640000,318.3337100000,318.1961360000,318.0639950000,315.6273800000,312.7310490000,293.8204350000,312.3696900000,0.1696034370,316.4240420000,318.5341490000,318.4642640000,347.2652890000
5.4600000400,293.3101200000,307.1970520000,321.2646180000,345.4023130000,341.3862300000,297.8666080000,293.1230160000,0.5181863310,0.2645141180,318.1130370000,0.2112685590,317.5373540000,0.2112685590,317.5373540000,0.1242789700,314.3039550000,0.0354252383,302.0832820000,318.5131230000,318.3826900000,318.2451780000,318.1130370000,315.6721190000,312.7705690000,293.8219910000,312.4085690000,0.1696034370,316.4682920000,318.5828550000,318.5131230000,347.3704830000
5.4699997900,293.3103940000,307.2229310000,321.3179320000,345.5037540000,341.4760740000,297.8747860000,293.1229860000,0.5181863310,0.2645141180,318.1620790000,0.2112685590,317.5854490000,0.2112685590,317.5854490000,0.1242789700,314.3459170000,0.0354252122,302.1013490000,318.5619200000,318.4316100000,318.2941890000,318.1620790000,315.7168270000,312.8100590000,293.8235470000,312.4474180000,0.1696034520,316.5124820000,318.6315000000,318.5619200000,347.4756160000
5.4800000200,293.3106380000,307.2487790000,321.3711850000,345.6051330000,341.5658260000,297.8829650000,293.1229250000,0.5181863310,0.2645141180,318.2110900000,0.2112685740,317.6335140000,0.2112685740,317.6335140000,0.1242789700,314.3878480000,0.0354251862,302.1193850000,318.6107180000,318.4804690000,318.3431700000,318.2110900000,315.7615050000,312.8494870000,293.8251340000,312.4862370000,0.1696034670,316.5566410000,318.6801150000,318.6107180000,347.5806880000
5.4899997700,293.3109130000,307.2745970000,321.4244080000,345.7064210000,341.6555480000,297.8911440000,293.1228940000,0.5181863310,0.2645141180,318.2600400000,0.2112685740,317.6815190000,0.2112685740,317.6815190000,0.1242789700,314.4297790000,0.0354251564,302.1374510000,318.6594540000,318.5293270000,318.3921200000,318.2600400000,315.8061520000,312.8889160000,293.8266910000,312.5250240000,0.1696034820,316.6007390000,318.7286990000,318.6594540000,347.6856690000
5.5000000000,293.3111570000,307.3004150000,321.4776000000,345.8076780000,341.7451480000,297.8992920000,293.1228640000,0.5181863310,0.2645141180,318.3089600000,0.2112685740,317.7295230000,0.2112685740,317.7295230000,0.1242789700,314.4716490000,0.0354251303,302.1554570000,318.7081600000,318.5781250000,318.4410400000,318.3089600000,315.8507390000,312.9283140000,293.8282470000,312.5637820000,0.1696034970,316.6448360000,318.7772520000,318.7081600000,347.7905880000
5.5100002300,293.3114320000,307.3261720000,321.5307620000,345.9088440000,341.8346860000,297.9074400000,293.1228030000,0.5181863310,0.2645141180,318.3578190000,0.2112685740,317.7774660000,0.2112685740,317.7774660000,0.1242789700,314.5134890000,0.0354251042,302.1734920000,318.7568050000,318.6269230000,318.4898990000,318.3578190000,315.8953250000,312.9676820000,293.8298030000,312.6025090000,0.1696034970,316.6889040000,318.8257750000,318.7568050000,347.8954160000
5.5199999800,293.3116760000,307.3519290000,321.5838620000,346.0099490000,341.9241640000,297.9155880000,293.1227720000,0.5181863310,0.2645141180,318.4066770000,0.2112685740,317.8254090000,0.2112685740,317.8254090000,0.1242789700,314.5552980000,0.0354250818,302.1914670000,318.8054500000,318.6756290000,318.5387270000,318.4066770000,315.9398500000,313.0070190000,293.8313600000,312.6412050000,0.1696035120,316.7329100000,318.8742370000,318.8054500000,348.0002140000
5.5300002100,293.3119510000,307.3776550000,321.6369320000,346.1109920000,342.0135800000,297.9237370000,293.1227110000,0.5181863310,0.2645141180,318.4554750000,0.2112685740,317.8732910000,0.2112685740,317.8732910000,0.1242789700,314.5970760000,0.0354250558,302.2094730000,318.8540650000,318.7243350000,318.5875240000,318.4554750000,315.9843440000,313.0462950000,293.8329160000,312.6798710000,0.1696035270,316.7769170000,318.9226990000,318.8540650000,348.1049190000
5.5399999600,293.3121950000,307.4033810000,321.6899410000,346.2119750000,342.1028750000,297.9318540000,293.1226810000,0.5181863310,0.2645141180,318.5042420000,0.2112685740,317.9211430000,0.2112685740,317.9211430000,0.1242789700,314.6388550000,0.0354250297,302.2274480000,318.9026180000,318.7730100000,318.6362920000,318.5042420000,316.0288090000,313.0855710000,293.8344730000,312.7185060000,0.1696035270,316.8208620000,318.9711000000,318.9026180000,348.2095640000
5.5500001900,293.3124390000,307.4290470000,321.7429200000,346.3128660000,342.1921390000,297.9399720000,293.1226200000,0.5181863310,0.2645141480,318.5529790000,0.2112685740,317.9689330000,0.2112685740,317.9689330000,0.1242789700,314.6805730000,0.0354250073,302.2453920000,318.9511410000,318.8216250000,318.6850280000,318.5529790000,316.0732420000,313.1248170000,293.8360290000,312.7571110000,0.1696035410,316.8647770000,319.0194700000,318.9511410000,348.3141480000
5.5599999400,293.3127140000,307.4547420000,321.7958680000,346.4136960000,342.2813110000,297.9480900000,293.1225890000,0.5181863310,0.2645141480,318.6016850000,0.2112685740,318.0167240000,0.2112685740,318.0167240000,0.1242789700,314.7222600000,0.0354249813,302.2633360000,318.9996340000,318.8702090000,318.7337040000,318.6016850000,316.1176450000,313.1640320000,293.8375850000,312.7956850000,0.1696035560,316.9086910000,319.0678100000,318.9996340000,348.4186400000
5.5700001700,293.3129580000,307.4803770000,321.8487850000,346.5144650000,342.3703920000,297.9561770000,293.1225280000,0.5181863310,0.2645141480,318.6503300000,0.2112685740,318.0644530000,0.2112685740,318.0644530000,0.1242789700,314.7639160000,0.0354249552,302.2812810000,319.0480650000,318.9187620000,318.7823490000,318.6503300000,316.1620180000,313.2032170000,293.8391420000,312.8342290000,0.1696035560,316.9525450000,319.1160890000,319.0480650000,348.5231020000
5.5799999200,293.3132320000,307.5059810000,321.9016420000,346.6152040000,342.4594120000,297.9642640000,293.1224980000,0.5181863310,0.2645141480,318.6989750000,0.2112685740,318.1121520000,0.2112685740,318.1121520000,0.1242789700,314.8055420000,0.0354249328,302.2991940000,319.0964970000,318.9672850000,318.8309630000,318.6989750000,316.2063600000,313.2423710000,293.8406980000,312.8727720000,0.1696035710,316.9963380000,319.1643370000,319.0964970000,348.6274720000
5.5900001500,293.3134770000,307.5315860000,321.9544680000,346.7158200000,342.5483700000,297.9723510000,293.1224370000,0.5181863310,0.2645141480,318.7475590000,0.2112685740,318.1598210000,0.2112685740,318.1598210000,0.1242789700,314.8471370000,0.0354249105,302.3171080000,319.1448670000,319.0157780000,318.8795470000,318.7475590000,316.2506410000,313.2814940000,293.8422550000,312.9112550000,0.1696035860,317.0401310000,319.2125550000,319.1448670000,348.7317500000
5.5999999000,293.3137210000,307.5571590000,322.0072630000,346.8164060000,342.6372380000,297.9804080000,293.1224060000,0.5181863310,0.2645141480,318.7961120000,0.2112685740,318.2074580000,0.2112685740,318.2074580000,0.1242789700,314.8887020000,0.0354248881,302.3349910000,319.1932070000,319.0642090000,318.9281010000,318.7961120000,316.2949220000,313.3205870000,293.8438110000,312.9497070000,0.1696035860,317.0838930000,319.2607730000,319.1932070000,348.8359990000
5.6100001300,293.3139650000,307.5827030000,322.0599980000,346.9169310000,342.7260440000,297.9884640000,293.1223750000,0.5181863310,0.2645141480,318.8446350000,0.2112685890,318.2550660000,0.2112685890,318.2550660000,0.1242789700,314.9302370000,0.0354248658,302.3528750000,319.2415160000,319.1126100000,318.9765930000,318.8446350000,316.3391720000,313.3596500000,293.8453670000,312.9881290000,0.1696036010,317.1276250000,319.3088990000,319.2415160000,348.9401550000
5.6199998900,293.3142400000,307.6082460000,322.1127010000,347.0173650000,342.8147580000,297.9965210000,293.1223140000,0.5181863310,0.2645141480,318.8930970000,0.2112685890,318.3026120000,0.2112685890,318.3026120000,0.1242789700,314.9717410000,0.0354248397,302.3707580000,319.2897950000,319.1609800000,319.0250550000,318.8930970000,316.3833620000,313.3986820000,293.8469240000,313.0265500000,0.1696036160,317.1712950000,319.3570250000,319.2897950000,349.0442500000
5.6300001100,293.3144840000,307.6337280000,322.1653750000,347.1177370000,342.9034120000,298.0045780000,293.1222840000,0.5181863310,0.2645141480,318.9415280000,0.2112685890,318.3501590000,0.2112685890,318.3501590000,0.1242789700,315.0132140000,0.0354248174,302.3886110000,319.3380130000,319.2093200000,319.0734860000,318.9415280000,316.4275210000,313.4376830000,293.8484500000,313.0649110000,0.1696036160,317.2149350000,319.4050900000,319.3380130000,349.1482850000
5.6399998700,293.3147280000,307.6592410000,322.2179870000,347.2180480000,342.9920040000,298.0126040000,293.1222530000,0.5181863310,0.2645141480,318.9899290000,0.2112685890,318.3976440000,0.2112685890,318.3976440000,0.1242789700,315.0546260000,0.0354247987,302.4064330000,319.3862000000,319.2576290000,319.1218870000,318.9899290000,316.4716490000,313.4766540000,293.8500060000,313.1032710000,0.1696036310,317.2585450000,319.4531250000,319.3862000000,349.2522280000
5.6500001000,293.3150020000,307.6846920000,322.2705990000,347.3182980000,343.0804750000,298.0206300000,293.1221920000,0.5181863310,0.2645141480,319.0383000000,0.2112685890,318.4450990000,0.2112685890,318.4450990000,0.1242789700,315.0960390000,0.0354247764,302.4242550000,319.4343570000,319.3058780000,319.1702580000,319.0383000000,316.5157470000,313.5156250000,293.8515630000,313.1416020000,0.1696036460,317.3021550000,319.5011290000,319.4343570000,349.3561100000
5.6599998500,293.3152470000,307.7101440000,322.3231200000,347.4184880000,343.1689150000,298.0286250000,293.1221620000,0.5181863310,0.2645141480,319.0866390000,0.2112685890,318.4925230000,0.2112685890,318.4925230000,0.1242789700,315.1374210000,0.0354247540,302.4420780000,319.4825130000,319.3540950000,319.2185670000,319.0866390000,316.5598450000,313.5545350000,293.8531190000,313.1798710000,0.1696036460,317.3457030000,319.5491030000,319.4825130000,349.4599300000
5.6700000800,293.3154910000,307.7355650000,322.3756410000,347.5186160000,343.2572940000,298.0366520000,293.1221010000,0.5181863310,0.2645141480,319.1349490000,0.2112685890,318.5398860000,0.2112685890,318.5398860000,0.1242789700,315.1787720000,0.0354247317,302.4598690000,319.5305790000,319.4022830000,319.2668460000,319.1349490000,316.6038510000,313.5934140000,293.8546450000,313.2181400000,0.1696036460,317.3892210000,319.5970460000,319.5305790000,349.5636900000
5.6799998300,293.3157350000,307.7609250000,322.4281010000,347.6186520000,343.3455510000,298.0446470000,293.1220700000,0.5181863310,0.2645141480,319.1831970000,0.2112685890,318.5872500000,0.2112685890,318.5872500000,0.1242789700,315.2200930000,0.0354247130,302.4776610000,319.5786440000,319.4504390000,319.3151250000,319.1831970000,316.6478580000,313.6322630000,293.8562010000,313.2563480000,0.1696036610,317.4327090000,319.6449280000,319.5786440000,349.6673580000
