Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
4.9200000800,293.1947940000,299.9167790000,305.4939880000,314.4858400000,314.7680050000,295.4379270000,293.1505430000,0.5181865690,0.2645139100,294.6053160000,0.2112683650,294.2368770000,0.2112683650,294.2368770000,0.1242789630,293.7513120000,0.0354273617,293.3338930000,296.0296940000,295.1056210000,294.7728580000,294.6053160000,294.2388000000,294.0162660000,293.2021180000,293.9963070000,0.1696025880,302.4200440000,298.6145020000,296.0296940000,310.9899290000
4.9299998300,293.1949160000,299.9360350000,305.5293580000,314.5479430000,314.8296510000,295.4443660000,293.1505430000,0.5181865100,0.2645139100,294.6097110000,0.2112683650,294.2401430000,0.2112683650,294.2401430000,0.1242789630,293.7531130000,0.0354273096,293.3344730000,296.0381160000,295.1113890000,294.7776790000,294.6097110000,294.2420960000,294.0189210000,293.2022090000,293.9989320000,0.1696026030,302.4466860000,298.6303710000,296.0381160000,311.0420530000
4.9400000600,293.1950380000,299.9552310000,305.5646060000,314.6099240000,314.8912050000,295.4508060000,293.1505430000,0.5181865100,0.2645139100,294.6140440000,0.2112683650,294.2434080000,0.2112683650,294.2434080000,0.1242789630,293.7549130000,0.0354272611,293.3350520000,296.0465390000,295.1171570000,294.7825010000,294.6140440000,294.2453920000,294.0216060000,293.2023010000,294.0015870000,0.1696026030,302.4733580000,298.6462100000,296.0465390000,311.0941160000
4.9499998100,293.1951600000,299.9744260000,305.5998540000,314.6718440000,314.9525760000,295.4571840000,293.1505430000,0.5181865100,0.2645139100,294.6183780000,0.2112683500,294.2466740000,0.2112683500,294.2466740000,0.1242789480,293.7567440000,0.0354272090,293.3356020000,296.0549320000,295.1229250000,294.7873230000,294.6183780000,294.2487180000,294.0242920000,293.2023930000,294.0041810000,0.1696026330,302.4999690000,298.6620480000,296.0549320000,311.1460880000
4.9600000400,293.1952820000,299.9935910000,305.6350100000,314.7336730000,315.0138850000,295.4635930000,293.1505430000,0.5181863310,0.2645139400,294.6227110000,0.2112683500,294.2499080000,0.2112683500,294.2499080000,0.1242789480,293.7585450000,0.0354271606,293.3361820000,296.0633540000,295.1286320000,294.7921140000,294.6227110000,294.2519840000,294.0269470000,293.2025150000,294.0068050000,0.1696026470,302.5264890000,298.6778560000,296.0633540000,311.1979680000
4.9699997900,293.1954040000,300.0127260000,305.6701350000,314.7953800000,315.0751040000,295.4699710000,293.1505430000,0.5181864500,0.2645139400,294.6270750000,0.2112683500,294.2531740000,0.2112683500,294.2531740000,0.1242789400,293.7603450000,0.0354271121,293.3367610000,296.0717470000,295.1343990000,294.7969360000,294.6270750000,294.2552800000,294.0296020000,293.2026060000,294.0093990000,0.1696026770,302.5530400000,298.6936040000,296.0717470000,311.2497560000
4.9800000200,293.1955260000,300.0318300000,305.7052310000,314.8570250000,315.1362610000,295.4763180000,293.1505430000,0.5181865100,0.2645139400,294.6314090000,0.2112683650,294.2564090000,0.2112683650,294.2564090000,0.1242789330,293.7621460000,0.0354270600,293.3373110000,296.0801090000,295.1401370000,294.8017270000,294.6314090000,294.2585450000,294.0322570000,293.2026980000,294.0119930000,0.1696026920,302.5795290000,298.7093510000,296.0801090000,311.3015140000
4.9899997700,293.1956480000,300.0509030000,305.7402650000,314.9186400000,315.1973570000,295.4826970000,293.1505430000,0.5181863900,0.2645139690,294.6356810000,0.2112683650,294.2596440000,0.2112683650,294.2596440000,0.1242789400,293.7639770000,0.0354270078,293.3378910000,296.0884700000,295.1458440000,294.8064880000,294.6356810000,294.2618100000,294.0349120000,293.2027590000,294.0146180000,0.1696026920,302.6059570000,298.7250980000,296.0884700000,311.3532710000
5.0000000000,293.1957700000,300.0699460000,305.7752380000,314.9801640000,315.2583010000,295.4890140000,293.1505430000,0.5181863900,0.2645139690,294.6400150000,0.2112683800,294.2628780000,0.2112683800,294.2628780000,0.1242789330,293.7657470000,0.0354269631,293.3384400000,296.0968630000,295.1515810000,294.8112790000,294.6400150000,294.2650760000,294.0375670000,293.2028500000,294.0172120000,0.1696027220,302.6323850000,298.7408140000,296.0968630000,311.4049380000
5.0099997500,293.1958920000,300.0889890000,305.8101500000,315.0416560000,315.3191530000,295.4953310000,293.1505740000,0.5181862710,0.2645139400,294.6443180000,0.2112683800,294.2661130000,0.2112683800,294.2661130000,0.1242789330,293.7675480000,0.0354269184,293.3390200000,296.1051940000,295.1572570000,294.8160710000,294.6443180000,294.2683410000,294.0402220000,293.2028810000,294.0198060000,0.1696027370,302.6587220000,298.7565000000,296.1051940000,311.4565730000
5.0199999800,293.1960140000,300.1079410000,305.8450320000,315.1030270000,315.3799440000,295.5016780000,293.1505740000,0.5181865100,0.2645139400,294.6485900000,0.2112683800,294.2693180000,0.2112683800,294.2693180000,0.1242789330,293.7693480000,0.0354268700,293.3395690000,296.1135250000,295.1629640000,294.8208310000,294.6485900000,294.2716060000,294.0428470000,293.2029720000,294.0224000000,0.1696027670,302.6850590000,298.7721560000,296.1135250000,311.5081180000
5.0299997300,293.1961360000,300.1268920000,305.8798520000,315.1642760000,315.4406130000,295.5079960000,293.1505740000,0.5181865690,0.2645139400,294.6528930000,0.2112683650,294.2725830000,0.2112683650,294.2725830000,0.1242789330,293.7711180000,0.0354268216,293.3401490000,296.1218260000,295.1686710000,294.8255920000,294.6528930000,294.2748410000,294.0455020000,293.2030640000,294.0249940000,0.1696027960,302.7113340000,298.7877810000,296.1218260000,311.5595700000
5.0399999600,293.1962590000,300.1458440000,305.9146120000,315.2254940000,315.5011900000,295.5142820000,293.1505740000,0.5181864500,0.2645139690,294.6571960000,0.2112683950,294.2757870000,0.2112683950,294.2757870000,0.1242789330,293.7729190000,0.0354267769,293.3406980000,296.1301570000,295.1743470000,294.8303530000,294.6571960000,294.2781070000,294.0481260000,293.2031250000,294.0275880000,0.1696028110,302.7376100000,298.8034060000,296.1301570000,311.6109620000
5.0499997100,293.1964110000,300.1647340000,305.9493410000,315.2866210000,315.5617070000,295.5205990000,293.1505740000,0.5181863900,0.2645139690,294.6614690000,0.2112684100,294.2789920000,0.2112684100,294.2789920000,0.1242789480,293.7746890000,0.0354267322,293.3412480000,296.1384580000,295.1800230000,294.8350830000,294.6614690000,294.2813420000,294.0507510000,293.2032470000,294.0301510000,0.1696028260,302.7638240000,298.8190000000,296.1384580000,311.6622920000
5.0599999400,293.1965330000,300.1836240000,305.9840090000,315.3476560000,315.6221010000,295.5268860000,293.1505740000,0.5181864500,0.2645139690,294.6657410000,0.2112684100,294.2821960000,0.2112684100,294.2821960000,0.1242789400,293.7764890000,0.0354266837,293.3418270000,296.1467290000,295.1856990000,294.8398440000,294.6657410000,294.2845760000,294.0533750000,293.2034000000,294.0327450000,0.1696028560,302.7900090000,298.8345950000,296.1467290000,311.7135310000
5.0699996900,293.1966250000,300.2024540000,306.0186460000,315.4085390000,315.6824040000,295.5331420000,293.1505740000,0.5181864500,0.2645139690,294.6700130000,0.2112683950,294.2854000000,0.2112683950,294.2854000000,0.1242789330,293.7782900000,0.0354266427,293.3423770000,296.1549990000,295.1913450000,294.8445740000,294.6700130000,294.2878110000,294.0560300000,293.2036130000,294.0353090000,0.1696028710,302.8161320000,298.8501280000,296.1549990000,311.7647090000
5.0799999200,293.1967470000,300.2212830000,306.0531920000,315.4693910000,315.7426760000,295.5394290000,293.1505740000,0.5181862710,0.2645139990,294.6742550000,0.2112684100,294.2886050000,0.2112684100,294.2886050000,0.1242789400,293.7800600000,0.0354266018,293.3429260000,296.1632390000,295.1969910000,294.8492740000,294.6742550000,294.2910460000,294.0586240000,293.2037050000,294.0378720000,0.1696028860,302.8422240000,298.8656310000,296.1632390000,311.8157960000
5.0899996800,293.1968690000,300.2400210000,306.0877080000,315.5301510000,315.8027950000,295.5456850000,293.1505740000,0.5181865100,0.2645139990,294.6785280000,0.2112684100,294.2918090000,0.2112684100,294.2918090000,0.1242789330,293.7818300000,0.0354265571,293.3435060000,296.1715090000,295.2026370000,294.8540040000,294.6785280000,294.2942500000,294.0612490000,293.2037960000,294.0404360000,0.1696029010,302.8682860000,298.8811650000,296.1715090000,311.8668520000
5.0999999000,293.1969910000,300.2587890000,306.1221920000,315.5908510000,315.8628850000,295.5519410000,293.1505740000,0.5181862710,0.2645139690,294.6828000000,0.2112684100,294.2949830000,0.2112684100,294.2949830000,0.1242789330,293.7836000000,0.0354265124,293.3440550000,296.1797490000,295.2082520000,294.8587340000,294.6828000000,294.2974850000,294.0638730000,293.2038880000,294.0429990000,0.1696029160,302.8943180000,298.8966370000,296.1797490000,311.9178470000
5.1099996600,293.1971130000,300.2775270000,306.1565860000,315.6514890000,315.9228520000,295.5581670000,293.1505740000,0.5181864500,0.2645139690,294.6870120000,0.2112684100,294.2981570000,0.2112684100,294.2981570000,0.1242789330,293.7853700000,0.0354264677,293.3446350000,296.1879580000,295.2138980000,294.8634340000,294.6870120000,294.3006900000,294.0664670000,293.2040100000,294.0455630000,0.1696029310,302.9202880000,298.9120790000,296.1879580000,311.9687810000
5.1199998900,293.1972350000,300.2962340000,306.1909790000,315.7120060000,315.9826970000,295.5643920000,293.1505740000,0.5181865100,0.2645139690,294.6912540000,0.2112684100,294.3013610000,0.2112684100,294.3013610000,0.1242789330,293.7871400000,0.0354264267,293.3451840000,296.1961670000,295.2195130000,294.8681340000,294.6912540000,294.3038940000,294.0690610000,293.2040710000,294.0481260000,0.1696029450,302.9462590000,298.9275210000,296.1961670000,312.0195920000
5.1300001100,293.1973570000,300.3148800000,306.2252810000,315.7724610000,316.0425110000,295.5706180000,293.1505740000,0.5181862710,0.2645139690,294.6954960000,0.2112684100,294.3045040000,0.2112684100,294.3045040000,0.1242789330,293.7889100000,0.0354263857,293.3457030000,296.2043460000,295.2251280000,294.8728330000,294.6954960000,294.3070980000,294.0716860000,293.2041630000,294.0506590000,0.1696029600,302.9721680000,298.9429630000,296.2043460000,312.0704040000
5.1399998700,293.1974790000,300.3335270000,306.2595520000,315.8328550000,316.1021730000,295.5768130000,293.1505740000,0.5181862710,0.2645139690,294.6997070000,0.2112684100,294.3076780000,0.2112684100,294.3076780000,0.1242789400,293.7906490000,0.0354263447,293.3462830000,296.2125550000,295.2307130000,294.8775020000,294.6997070000,294.3103030000,294.0742490000,293.2042540000,294.0532230000,0.1696029750,302.9980160000,298.9583130000,296.2125550000,312.1211240000
5.1500001000,293.1975710000,300.3521730000,306.2937620000,315.8931270000,316.1617740000,295.5829770000,293.1505740000,0.5181865100,0.2645139990,294.7039490000,0.2112684100,294.3108520000,0.2112684100,294.3108520000,0.1242789400,293.7924190000,0.0354263112,293.3468320000,296.2207030000,295.2363280000,294.8822020000,294.7039490000,294.3135070000,294.0768740000,293.2043460000,294.0557560000,0.1696030200,303.0238650000,298.9736940000,296.2207030000,312.1717530000
5.1599998500,293.1976930000,300.3707280000,306.3279420000,315.9533390000,316.2212520000,295.5891720000,293.1505740000,0.5181863900,0.2645139990,294.7081600000,0.2112684100,294.3140260000,0.2112684100,294.3140260000,0.1242789330,293.7941590000,0.0354262702,293.3473820000,296.2289120000,295.2418820000,294.8868710000,294.7081600000,294.3166810000,294.0794370000,293.2043760000,294.0582890000,0.1696030350,303.0496830000,298.9890750000,296.2289120000,312.2223210000
5.1700000800,293.1978150000,300.3892820000,306.3620300000,316.0134580000,316.2806400000,295.5953670000,293.1505740000,0.5181864500,0.2645139990,294.7123410000,0.2112684100,294.3171390000,0.2112684100,294.3171390000,0.1242789330,293.7959590000,0.0354262292,293.3479610000,296.2370610000,295.2474670000,294.8915410000,294.7123410000,294.3198850000,294.0820310000,293.2044370000,294.0608520000,0.1696030500,303.0754390000,299.0043640000,296.2370610000,312.2728580000
5.1799998300,293.1979680000,300.4078060000,306.3960880000,316.0734560000,316.3399660000,295.6015320000,293.1505740000,0.5181864500,0.2645139990,294.7165530000,0.2112684250,294.3203130000,0.2112684250,294.3203130000,0.1242789400,293.7976990000,0.0354261920,293.3484800000,296.2451780000,295.2530210000,294.8961790000,294.7165530000,294.3230590000,294.0846250000,293.2045590000,294.0633540000,0.1696030500,303.1011350000,299.0196840000,296.2451780000,312.3232420000
5.1900000600,293.1980900000,300.4263000000,306.4300840000,316.1333920000,316.3992000000,295.6076660000,293.1505740000,0.5181863310,0.2645139990,294.7207640000,0.2112684250,294.3234560000,0.2112684250,294.3234560000,0.1242789400,293.7994380000,0.0354261547,293.3490300000,296.2532960000,295.2586060000,294.9008480000,294.7207640000,294.3262330000,294.0871890000,293.2046200000,294.0658870000,0.1696030650,303.1268010000,299.0349430000,296.2532960000,312.3735660000
5.1999998100,293.1981810000,300.4447630000,306.4640500000,316.1932680000,316.4583440000,295.6138310000,293.1506040000,0.5181863900,0.2645139990,294.7249450000,0.2112684250,294.3265990000,0.2112684250,294.3265990000,0.1242789400,293.8011780000,0.0354261175,293.3495790000,296.2614140000,295.2641600000,294.9054570000,294.7249450000,294.3294070000,294.0897520000,293.2047120000,294.0683900000,0.1696030800,303.1524660000,299.0502010000,296.2614140000,312.4238590000
5.2100000400,293.1983030000,300.4631960000,306.4979250000,316.2530820000,316.5173950000,295.6199650000,293.1506040000,0.5181863900,0.2645139990,294.7291260000,0.2112684250,294.3297120000,0.2112684250,294.3297120000,0.1242789480,293.8029480000,0.0354260802,293.3501280000,296.2695310000,295.2697140000,294.9100950000,294.7291260000,294.3325810000,294.0923160000,293.2047730000,294.0709230000,0.1696030940,303.1780700000,299.0654600000,296.2695310000,312.4740600000
5.2199997900,293.1984250000,300.4816280000,306.5318300000,316.3127750000,316.5763550000,295.6260680000,293.1506040000,0.5181863310,0.2645139990,294.7332760000,0.2112684400,294.3328550000,0.2112684400,294.3328550000,0.1242789630,293.8046570000,0.0354260430,293.3506770000,296.2776180000,295.2752380000,294.9147340000,294.7332760000,294.3357240000,294.0949100000,293.2047730000,294.0734560000,0.1696030940,303.2036130000,299.0806580000,296.2776180000,312.5242920000
5.2300000200,293.1985470000,300.5000000000,306.5656130000,316.3723450000,316.6352540000,295.6321720000,293.1506040000,0.5181864500,0.2645139990,294.7374570000,0.2112684550,294.3359990000,0.2112684550,294.3359990000,0.1242789480,293.8064270000,0.0354260094,293.3512570000,296.2856750000,295.2807620000,294.9193730000,294.7374570000,294.3388980000,294.0974730000,293.2048950000,294.0759580000,0.1696030940,303.2291560000,299.0958560000,296.2856750000,312.5743710000
5.2399997700,293.1986690000,300.5183720000,306.5993650000,316.4319460000,316.6940610000,295.6382750000,293.1506040000,0.5181861520,0.2645139990,294.7416380000,0.2112684550,294.3391110000,0.2112684550,294.3391110000,0.1242789400,293.8081360000,0.0354259685,293.3517760000,296.2937620000,295.2862850000,294.9239810000,294.7416380000,294.3420410000,294.1000060000,293.2049260000,294.0784910000,0.1696031090,303.2546390000,299.1110230000,296.2937620000,312.6244200000
5.2500000000,293.1987610000,300.5366820000,306.6330570000,316.4914550000,316.7527770000,295.6443790000,293.1506040000,0.5181864500,0.2645139990,294.7457890000,0.2112684550,294.3422240000,0.2112684550,294.3422240000,0.1242789480,293.8098750000,0.0354259312,293.3523250000,296.3018190000,295.2918090000,294.9285890000,294.7457890000,294.3451840000,294.1025700000,293.2050480000,294.0809630000,0.1696031240,303.2801210000,299.1261900000,296.3018190000,312.6744080000
5.2599997500,293.1988830000,300.5549930000,306.6667180000,316.5508120000,316.8113710000,295.6504820000,293.1506040000,0.5181863310,0.2645139990,294.7499390000,0.2112684400,294.3453370000,0.2112684400,294.3453370000,0.1242789330,293.8116150000,0.0354258977,293.3528750000,296.3098450000,295.2973020000,294.9331970000,294.7499390000,294.3483580000,294.1051330000,293.2051390000,294.0834960000,0.1696031390,303.3055110000,299.1412960000,296.3098450000,312.7242740000
5.2699999800,293.1990050000,300.5732420000,306.7003170000,316.6101680000,316.8698730000,295.6565550000,293.1506040000,0.5181862120,0.2645139990,294.7540890000,0.2112684400,294.3484500000,0.2112684400,294.3484500000,0.1242789330,293.8133850000,0.0354258604,293.3534240000,296.3178710000,295.3027950000,294.9378050000,294.7540890000,294.3514710000,294.1076660000,293.2052920000,294.0859680000,0.1696031540,303.3309020000,299.1564030000,296.3178710000,312.7741700000
5.2799997300,293.1991270000,300.5914920000,306.7338870000,316.6694030000,316.9283140000,295.6625980000,293.1506040000,0.5181862710,0.2645140290,294.7582400000,0.2112684550,294.3515630000,0.2112684550,294.3515630000,0.1242789400,293.8150940000,0.0354258269,293.3539430000,296.3258970000,295.3082890000,294.9423830000,294.7582400000,294.3546140000,294.1102290000,293.2053530000,294.0884700000,0.1696031690,303.3562620000,299.1714780000,296.3258970000,312.8239440000
5.2899999600,293.1992190000,300.6097110000,306.7673950000,316.7285770000,316.9866330000,295.6686400000,293.1506040000,0.5181863310,0.2645139990,294.7623600000,0.2112684400,294.3546750000,0.2112684400,294.3546750000,0.1242789480,293.8168030000,0.0354257971,293.3545230000,296.3338930000,295.3137820000,294.9469910000,294.7623600000,294.3577580000,294.1127620000,293.2054140000,294.0909730000,0.1696031840,303.3815610000,299.1865540000,296.3338930000,312.8736570000
5.2999997100,293.1993410000,300.6278990000,306.8008420000,316.7876280000,317.0448910000,295.6747130000,293.1506040000,0.5181862710,0.2645139990,294.7664790000,0.2112684400,294.3577580000,0.2112684400,294.3577580000,0.1242789400,293.8185420000,0.0354257636,293.3550420000,296.3418880000,295.3192440000,294.9515380000,294.7664790000,294.3608700000,294.1152950000,293.2055050000,294.0934750000,0.1696032140,303.4068600000,299.2015690000,296.3418880000,312.9233400000
5.3099999400,293.1994630000,300.6460570000,306.8342590000,316.8466490000,317.1030580000,295.6807560000,293.1506040000,0.5181864500,0.2645139990,294.7705990000,0.2112684400,294.3608400000,0.2112684400,294.3608400000,0.1242789330,293.8202510000,0.0354257300,293.3555910000,296.3498840000,295.3246770000,294.9561160000,294.7705990000,294.3640140000,294.1178280000,293.2056270000,294.0959470000,0.1696032290,303.4320680000,299.2165530000,296.3498840000,312.9729310000
5.3199996900,293.1996150000,300.6641540000,306.8676450000,316.9055790000,317.1611330000,295.6867680000,293.1506040000,0.5181862710,0.2645139990,294.7747190000,0.2112684550,294.3639530000,0.2112684550,294.3639530000,0.1242789400,293.8219600000,0.0354256965,293.3561400000,296.3578490000,295.3301700000,294.9606630000,294.7747190000,294.3671260000,294.1203610000,293.2057190000,294.0984190000,0.1696032290,303.4572450000,299.2315670000,296.3578490000,313.0224610000
5.3299999200,293.1997070000,300.6822810000,306.9009700000,316.9644170000,317.2191470000,295.6927490000,293.1506040000,0.5181862710,0.2645140290,294.7788390000,0.2112684700,294.3670350000,0.2112684700,294.3670350000,0.1242789630,293.8236690000,0.0354256667,293.3566590000,296.3658140000,295.3356020000,294.9652400000,294.7788390000,294.3702390000,294.1228940000,293.2057800000,294.1009220000,0.1696032430,303.4824220000,299.2465210000,296.3658140000,313.0719300000
5.3399996800,293.1998290000,300.7003480000,306.9342350000,317.0231630000,317.2770080000,295.6987610000,293.1506040000,0.5181864500,0.2645140290,294.7829590000,0.2112684700,294.3701170000,0.2112684700,294.3701170000,0.1242789630,293.8253780000,0.0354256369,293.3572080000,296.3737790000,295.3410340000,294.9697880000,294.7829590000,294.3733520000,294.1253970000,293.2059330000,294.1033630000,0.1696032580,303.5075380000,299.2615050000,296.3737790000,313.1213070000
5.3499999000,293.1999510000,300.7183840000,306.9674680000,317.0818180000,317.3348690000,295.7047730000,293.1506040000,0.5181863900,0.2645140290,294.7870180000,0.2112684700,294.3731690000,0.2112684700,294.3731690000,0.1242789480,293.8270870000,0.0354256034,293.3577580000,296.3817140000,295.3464660000,294.9743350000,294.7870180000,294.3764340000,294.1279300000,293.2059630000,294.1058650000,0.1696032580,303.5326230000,299.2764280000,296.3817140000,313.1706240000
5.3599996600,293.2000430000,300.7364200000,307.0006100000,317.1404420000,317.3926700000,295.7107540000,293.1506040000,0.5181863900,0.2645140290,294.7911380000,0.2112684850,294.3762510000,0.2112684850,294.3762510000,0.1242789480,293.8287960000,0.0354255699,293.3582760000,296.3896480000,295.3518680000,294.9788820000,294.7911380000,294.3795470000,294.1304320000,293.2059940000,294.1083370000,0.1696032730,303.5576780000,299.2913210000,296.3896480000,313.2198790000
5.3699998900,293.2001650000,300.7544250000,307.0337220000,317.1989750000,317.4503480000,295.7167050000,293.1506040000,0.5181863310,0.2645140290,294.7951970000,0.2112684700,294.3793030000,0.2112684700,294.3793030000,0.1242789480,293.8305050000,0.0354255401,293.3588260000,296.3975520000,295.3573000000,294.9833680000,294.7951970000,294.3826600000,294.1329650000,293.2060850000,294.1107790000,0.1696032880,303.5827030000,299.3062130000,296.3975520000,313.2690730000
5.3800001100,293.2002870000,300.7723690000,307.0668030000,317.2574460000,317.5079350000,295.7226870000,293.1506040000,0.5181864500,0.2645140290,294.7992860000,0.2112684550,294.3823550000,0.2112684550,294.3823550000,0.1242789400,293.8321840000,0.0354255103,293.3593750000,296.4054570000,295.3627010000,294.9879150000,294.7992860000,294.3857120000,294.1354680000,293.2061770000,294.1132510000,0.1696032880,303.6076970000,299.3210750000,296.4054570000,313.3182370000
5.3899998700,293.2004090000,300.7903140000,307.0998230000,317.3158260000,317.5654300000,295.7286380000,293.1506350000,0.5181864500,0.2645140290,294.8033450000,0.2112684700,294.3854060000,0.2112684700,294.3854060000,0.1242789400,293.8338930000,0.0354254805,293.3598940000,296.4133610000,295.3681340000,294.9924320000,294.8033450000,294.3887940000,294.1379700000,293.2062680000,294.1156920000,0.1696033030,303.6326290000,299.3359070000,296.4133610000,313.3673400000
5.4000001000,293.2005000000,300.8082280000,307.1327510000,317.3741150000,317.6228330000,295.7345580000,293.1506350000,0.5181864500,0.2645139990,294.8074340000,0.2112684550,294.3884580000,0.2112684550,294.3884580000,0.1242789480,293.8356020000,0.0354254507,293.3604130000,296.4212340000,295.3735050000,294.9969480000,294.8074340000,294.3918760000,294.1404720000,293.2062990000,294.1181640000,0.1696033180,303.6575320000,299.3507390000,296.4212340000,313.4163210000
5.4099998500,293.2006230000,300.8261110000,307.1656800000,317.4323120000,317.6801150000,295.7405090000,293.1506350000,0.5181862120,0.2645139990,294.8115230000,0.2112684550,294.3915100000,0.2112684550,294.3915100000,0.1242789480,293.8373110000,0.0354254209,293.3609620000,296.4291080000,295.3788760000,295.0014650000,294.8115230000,294.3949580000,294.1429440000,293.2064210000,294.1206050000,0.1696033330,303.6823730000,299.3655400000,296.4291080000,313.4652100000
5.4200000800,293.2007450000,300.8439640000,307.1985780000,317.4904480000,317.7373660000,295.7464600000,293.1506350000,0.5181863310,0.2645139990,294.8155520000,0.2112684700,294.3945620000,0.2112684700,294.3945620000,0.1242789480,293.8390200000,0.0354253948,293.3614810000,296.4369810000,295.3842770000,295.0059200000,294.8155520000,294.3980410000,294.1454470000,293.2064820000,294.1230470000,0.1696033480,303.7072140000,299.3803100000,296.4369810000,313.5140990000
5.4299998300,293.2008360000,300.8617860000,307.2313540000,317.5485230000,317.7944950000,295.7523800000,293.1506350000,0.5181865100,0.2645140290,294.8196110000,0.2112684700,294.3975830000,0.2112684700,294.3975830000,0.1242789480,293.8406980000,0.0354253650,293.3620300000,296.4448240000,295.3896180000,295.0104370000,294.8196110000,294.4010930000,294.1479190000,293.2065730000,294.1254880000,0.1696033630,303.7320250000,299.3950500000,296.4448240000,313.5629270000
5.4400000600,293.2009580000,300.8795780000,307.2641600000,317.6065370000,317.8515930000,295.7582700000,293.1506350000,0.5181863900,0.2645140290,294.8236390000,0.2112684850,294.4006350000,0.2112684850,294.4006350000,0.1242789480,293.8423770000,0.0354253352,293.3625490000,296.4526670000,295.3950200000,295.0149230000,294.8236390000,294.4041750000,294.1504210000,293.2066650000,294.1279300000,0.1696033780,303.7567750000,299.4097900000,296.4526670000,313.6117250000
5.4499998100,293.2010800000,300.8973690000,307.2969060000,317.6644290000,317.9085690000,295.7641600000,293.1506350000,0.5181863310,0.2645140290,294.8276980000,0.2112684850,294.4036560000,0.2112684850,294.4036560000,0.1242789480,293.8440550000,0.0354253054,293.3630680000,296.4604800000,295.4003600000,295.0194090000,294.8276980000,294.4072270000,294.1528930000,293.2067870000,294.1303410000,0.1696033780,303.7815250000,299.4245000000,296.4604800000,313.6604000000
5.4600000400,293.2012020000,300.9151310000,307.3295900000,317.7222900000,317.9654240000,295.7700500000,293.1506350000,0.5181863310,0.2645140290,294.8316960000,0.2112684850,294.4066770000,0.2112684850,294.4066770000,0.1242789630,293.8457340000,0.0354252756,293.3636170000,296.4683230000,295.4057010000,295.0238650000,294.8316960000,294.4102780000,294.1553650000,293.2068180000,294.1327820000,0.1696033780,303.8062130000,299.4391780000,296.4683230000,313.7090450000
5.4699997900,293.2013240000,300.9328310000,307.3622130000,317.7800290000,318.0222170000,295.7759090000,293.1506350000,0.5181864500,0.2645140290,294.8357540000,0.2112684850,294.4097290000,0.2112684850,294.4097290000,0.1242789700,293.8474120000,0.0354252495,293.3641360000,296.4761050000,295.4110410000,295.0283510000,294.8357540000,294.4133300000,294.1578670000,293.2068790000,294.1352230000,0.1696033920,303.8308410000,299.4538570000,296.4761050000,313.7576290000
5.4800000200,293.2014160000,300.9505310000,307.3948060000,317.8377380000,318.0789490000,295.7817990000,293.1506350000,0.5181865100,0.2645140290,294.8397520000,0.2112684990,294.4126890000,0.2112684990,294.4126890000,0.1242789630,293.8490910000,0.0354252234,293.3646550000,296.4838870000,295.4163510000,295.0327760000,294.8397520000,294.4163820000,294.1603090000,293.2069400000,294.1376340000,0.1696034220,303.8554690000,299.4685060000,296.4838870000,313.8061220000
5.4899997700,293.2015380000,300.9681700000,307.4273380000,317.8953550000,318.1355590000,295.7876590000,293.1506350000,0.5181864500,0.2645140290,294.8437810000,0.2112684990,294.4157100000,0.2112684990,294.4157100000,0.1242789630,293.8507690000,0.0354251973,293.3652040000,296.4916690000,295.4216920000,295.0372310000,294.8437810000,294.4194340000,294.1628110000,293.2070310000,294.1400450000,0.1696034370,303.8800350000,299.4831540000,296.4916690000,313.8546140000
