[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
8.35000038e+00,3.00865204e+02,3.00874115e+02,3.00832153e+02,3.00880035e+02,3.00850372e+02,3.00699219e+02,3.00733002e+02,3.00652863e+02,3.00694611e+02,3.00682739e+02,3.00421875e+02,3.00479614e+02,3.00326935e+02,3.00420044e+02,3.00423706e+02,2.99693787e+02,2.99860077e+02,2.99529144e+02,2.99703674e+02,2.99683899e+02,2.98893768e+02,2.99065643e+02,2.98721863e+02,2.98926483e+02,2.98849609e+02,3.00898407e+02,3.00907135e+02,3.00865356e+02,3.00913239e+02,3.00883575e+02,3.00720306e+02,3.00765533e+02,3.00662537e+02,3.00716675e+02,3.00712402e+02,3.00431549e+02,3.00489288e+02,3.00331451e+02,3.00429718e+02,3.00433380e+02,2.99702759e+02,2.99869049e+02,2.99536438e+02,2.99712616e+02,2.99692932e+02,2.98843903e+02,2.99017670e+02,2.98670135e+02,2.98873657e+02,2.98798279e+02,3.00832031e+02,3.00841095e+02,3.00798981e+02,3.00846863e+02,3.00817169e+02,3.00666779e+02,3.00699829e+02,3.00632904e+02,3.00672516e+02,3.00651947e+02,3.00412201e+02,3.00469940e+02,3.00322388e+02,3.00410370e+02,3.00414032e+02,2.99684845e+02,2.99851135e+02,2.99542206e+02,2.99687164e+02,2.99680573e+02,2.98939026e+02,2.99110901e+02,2.98767120e+02,2.98938477e+02,2.98894867e+02
8.35999966e+00,3.00867340e+02,3.00876251e+02,3.00834259e+02,3.00882172e+02,3.00852478e+02,3.00701233e+02,3.00735016e+02,3.00654816e+02,3.00696594e+02,3.00684723e+02,3.00423645e+02,3.00481445e+02,3.00328644e+02,3.00421844e+02,3.00425476e+02,2.99695007e+02,2.99861420e+02,2.99530243e+02,2.99704895e+02,2.99685089e+02,2.98894348e+02,2.99066376e+02,2.98722321e+02,2.98927094e+02,2.98850159e+02,3.00900543e+02,3.00909302e+02,3.00867493e+02,3.00915405e+02,3.00885712e+02,3.00722321e+02,3.00767578e+02,3.00664520e+02,3.00718689e+02,3.00714417e+02,3.00433350e+02,3.00491119e+02,3.00333160e+02,3.00431519e+02,3.00435150e+02,2.99703979e+02,2.99870392e+02,2.99537537e+02,2.99713867e+02,2.99694153e+02,2.98844452e+02,2.99018341e+02,2.98670532e+02,2.98874207e+02,2.98798798e+02,3.00834106e+02,3.00843231e+02,3.00801025e+02,3.00848969e+02,3.00819275e+02,3.00668732e+02,3.00701813e+02,3.00634827e+02,3.00674500e+02,3.00653900e+02,3.00413971e+02,3.00471771e+02,3.00324097e+02,3.00412140e+02,3.00415802e+02,2.99686035e+02,2.99852448e+02,2.99543304e+02,2.99688385e+02,2.99681763e+02,2.98939636e+02,2.99111664e+02,2.98767609e+02,2.98939087e+02,2.98895447e+02
8.36999989e+00,3.00869446e+02,3.00878387e+02,3.00836365e+02,3.00884308e+02,3.00854614e+02,3.00703217e+02,3.00737061e+02,3.00656799e+02,3.00698578e+02,3.00686707e+02,3.00425446e+02,3.00483276e+02,3.00330353e+02,3.00423615e+02,3.00427246e+02,2.99696198e+02,2.99862762e+02,2.99531311e+02,2.99706116e+02,2.99686310e+02,2.98894928e+02,2.99067078e+02,2.98722778e+02,2.98927704e+02,2.98850708e+02,3.00902710e+02,3.00911469e+02,3.00869598e+02,3.00917572e+02,3.00887848e+02,3.00724335e+02,3.00769653e+02,3.00666473e+02,3.00720703e+02,3.00716400e+02,3.00435120e+02,3.00492950e+02,3.00334869e+02,3.00433289e+02,3.00436951e+02,2.99705200e+02,2.99871765e+02,2.99538635e+02,2.99715088e+02,2.99695343e+02,2.98845001e+02,2.99019043e+02,2.98670959e+02,2.98874786e+02,2.98799316e+02,3.00836212e+02,3.00845337e+02,3.00803131e+02,3.00851074e+02,3.00821350e+02,3.00670715e+02,3.00703796e+02,3.00636780e+02,3.00676483e+02,3.00655853e+02,3.00415741e+02,3.00473602e+02,3.00325806e+02,3.00413910e+02,3.00417572e+02,2.99687225e+02,2.99853790e+02,2.99544403e+02,2.99689575e+02,2.99682983e+02,2.98940247e+02,2.99112427e+02,2.98768097e+02,2.98939728e+02,2.98896027e+02
8.38000011e+00,3.00871582e+02,3.00880524e+02,3.00838440e+02,3.00886444e+02,3.00856720e+02,3.00705200e+02,3.00739075e+02,3.00658752e+02,3.00700562e+02,3.00688690e+02,3.00427216e+02,3.00485107e+02,3.00332031e+02,3.00425385e+02,3.00429047e+02,2.99697418e+02,2.99864105e+02,2.99532410e+02,2.99707336e+02,2.99687500e+02,2.98895508e+02,2.99067810e+02,2.98723206e+02,2.98928314e+02,2.98851257e+02,3.00904846e+02,3.00913635e+02,3.00871735e+02,3.00919708e+02,3.00889984e+02,3.00726318e+02,3.00771667e+02,3.00668457e+02,3.00722687e+02,3.00718414e+02,3.00436920e+02,3.00494781e+02,3.00336578e+02,3.00435089e+02,3.00438751e+02,2.99706390e+02,2.99873077e+02,2.99539734e+02,2.99716309e+02,2.99696564e+02,2.98845551e+02,2.99019714e+02,2.98671356e+02,2.98875366e+02,2.98799835e+02,3.00838318e+02,3.00847443e+02,3.00805176e+02,3.00853180e+02,3.00823456e+02,3.00672668e+02,3.00705811e+02,3.00638733e+02,3.00678436e+02,3.00657806e+02,3.00417511e+02,3.00475403e+02,3.00327515e+02,3.00415680e+02,3.00419342e+02,2.99688446e+02,2.99855133e+02,2.99545502e+02,2.99690765e+02,2.99684174e+02,2.98940887e+02,2.99113190e+02,2.98768585e+02,2.98940338e+02,2.98896606e+02
8.39000034e+00,3.00873688e+02,3.00882660e+02,3.00840546e+02,3.00888580e+02,3.00858826e+02,3.00707184e+02,3.00741089e+02,3.00660706e+02,3.00702545e+02,3.00690674e+02,3.00428986e+02,3.00486908e+02,3.00333740e+02,3.00427155e+02,3.00430817e+02,2.99698608e+02,2.99865448e+02,2.99533478e+02,2.99708527e+02,2.99688721e+02,2.98896088e+02,2.99068542e+02,2.98723663e+02,2.98928925e+02,2.98851807e+02,3.00906982e+02,3.00915771e+02,3.00873840e+02,3.00921875e+02,3.00892120e+02,3.00728333e+02,3.00773712e+02,3.00670410e+02,3.00724701e+02,3.00720398e+02,3.00438690e+02,3.00496613e+02,3.00338287e+02,3.00436859e+02,3.00440521e+02,2.99707611e+02,2.99874451e+02,2.99540802e+02,2.99717529e+02,2.99697754e+02,2.98846069e+02,2.99020386e+02,2.98671783e+02,2.98875916e+02,2.98800323e+02,3.00840424e+02,3.00849518e+02,3.00807251e+02,3.00855286e+02,3.00825531e+02,3.00674652e+02,3.00707794e+02,3.00640656e+02,3.00680420e+02,3.00659760e+02,3.00419281e+02,3.00477203e+02,3.00329193e+02,3.00417450e+02,3.00421112e+02,2.99689636e+02,2.99856445e+02,2.99546570e+02,2.99691986e+02,2.99685364e+02,2.98941498e+02,2.99113922e+02,2.98769073e+02,2.98940948e+02,2.98897217e+02
8.39999962e+00,3.00875824e+02,3.00884766e+02,3.00842651e+02,3.00890717e+02,3.00860931e+02,3.00709167e+02,3.00743103e+02,3.00662659e+02,3.00704529e+02,3.00692627e+02,3.00430756e+02,3.00488739e+02,3.00335449e+02,3.00428925e+02,3.00432587e+02,2.99699829e+02,2.99866760e+02,2.99534546e+02,2.99709747e+02,2.99689911e+02,2.98896667e+02,2.99069244e+02,2.98724121e+02,2.98929535e+02,2.98852356e+02,3.00909119e+02,3.00917908e+02,3.00875946e+02,3.00924011e+02,3.00894226e+02,3.00730347e+02,3.00775757e+02,3.00672363e+02,3.00726715e+02,3.00722412e+02,3.00440460e+02,3.00498444e+02,3.00339966e+02,3.00438629e+02,3.00442291e+02,2.99708832e+02,2.99875793e+02,2.99541870e+02,2.99718750e+02,2.99698975e+02,2.98846619e+02,2.99021088e+02,2.98672180e+02,2.98876495e+02,2.98800842e+02,3.00842499e+02,3.00851624e+02,3.00809326e+02,3.00857391e+02,3.00827606e+02,3.00676605e+02,3.00709778e+02,3.00642609e+02,3.00682373e+02,3.00661713e+02,3.00421051e+02,3.00479034e+02,3.00330902e+02,3.00419220e+02,3.00422882e+02,2.99690826e+02,2.99857788e+02,2.99547668e+02,2.99693176e+02,2.99686554e+02,2.98942108e+02,2.99114685e+02,2.98769562e+02,2.98941589e+02,2.98897797e+02
8.40999985e+00,3.00877930e+02,3.00886902e+02,3.00844727e+02,3.00892822e+02,3.00863037e+02,3.00711151e+02,3.00745117e+02,3.00664612e+02,3.00706512e+02,3.00694611e+02,3.00432526e+02,3.00490540e+02,3.00337128e+02,3.00430695e+02,3.00434357e+02,2.99701019e+02,2.99868103e+02,2.99535645e+02,2.99710968e+02,2.99691101e+02,2.98897247e+02,2.99069946e+02,2.98724579e+02,2.98930115e+02,2.98852905e+02,3.00911255e+02,3.00920074e+02,3.00878082e+02,3.00926178e+02,3.00896362e+02,3.00732330e+02,3.00777802e+02,3.00674316e+02,3.00728699e+02,3.00724396e+02,3.00442261e+02,3.00500275e+02,3.00341675e+02,3.00440399e+02,3.00444092e+02,2.99710052e+02,2.99877106e+02,2.99542969e+02,2.99719971e+02,2.99700165e+02,2.98847168e+02,2.99021759e+02,2.98672577e+02,2.98877075e+02,2.98801361e+02,3.00844574e+02,3.00853729e+02,3.00811371e+02,3.00859467e+02,3.00829681e+02,3.00678558e+02,3.00711761e+02,3.00644531e+02,3.00684357e+02,3.00663666e+02,3.00422821e+02,3.00480835e+02,3.00332581e+02,3.00420990e+02,3.00424652e+02,2.99692047e+02,2.99859100e+02,2.99548737e+02,2.99694366e+02,2.99687775e+02,2.98942749e+02,2.99115448e+02,2.98770050e+02,2.98942200e+02,2.98898376e+02
8.42000008e+00,3.00880035e+02,3.00889008e+02,3.00846802e+02,3.00894958e+02,3.00865112e+02,3.00713135e+02,3.00747131e+02,3.00666565e+02,3.00708496e+02,3.00696594e+02,3.00434296e+02,3.00492371e+02,3.00338837e+02,3.00432465e+02,3.00436127e+02,2.99702240e+02,2.99869446e+02,2.99536713e+02,2.99712189e+02,2.99692291e+02,2.98897858e+02,2.99070679e+02,2.98725006e+02,2.98930725e+02,2.98853455e+02,3.00913422e+02,3.00922211e+02,3.00880188e+02,3.00928314e+02,3.00898499e+02,3.00734344e+02,3.00779816e+02,3.00676270e+02,3.00730682e+02,3.00726379e+02,3.00444031e+02,3.00502075e+02,3.00343384e+02,3.00442200e+02,3.00445862e+02,2.99711243e+02,2.99878448e+02,2.99544037e+02,2.99721191e+02,2.99701355e+02,2.98847717e+02,2.99022430e+02,2.98673004e+02,2.98877625e+02,2.98801849e+02,3.00846680e+02,3.00855804e+02,3.00813446e+02,3.00861572e+02,3.00831757e+02,3.00680511e+02,3.00713745e+02,3.00646454e+02,3.00686310e+02,3.00665619e+02,3.00424561e+02,3.00482635e+02,3.00334290e+02,3.00422729e+02,3.00426392e+02,2.99693237e+02,2.99860443e+02,2.99549835e+02,2.99695587e+02,2.99688965e+02,2.98943359e+02,2.99116180e+02,2.98770538e+02,2.98942810e+02,2.98898956e+02
8.43000031e+00,3.00882141e+02,3.00891113e+02,3.00848877e+02,3.00897064e+02,3.00867218e+02,3.00715118e+02,3.00749115e+02,3.00668488e+02,3.00710480e+02,3.00698547e+02,3.00436066e+02,3.00494171e+02,3.00340515e+02,3.00434235e+02,3.00437897e+02,2.99703430e+02,2.99870758e+02,2.99537781e+02,2.99713379e+02,2.99693481e+02,2.98898438e+02,2.99071381e+02,2.98725464e+02,2.98931335e+02,2.98854004e+02,3.00915527e+02,3.00924347e+02,3.00882294e+02,3.00930450e+02,3.00900604e+02,3.00736328e+02,3.00781860e+02,3.00678223e+02,3.00732666e+02,3.00728394e+02,3.00445801e+02,3.00503906e+02,3.00345062e+02,3.00443970e+02,3.00447632e+02,2.99712463e+02,2.99879791e+02,2.99545105e+02,2.99722412e+02,2.99702576e+02,2.98848267e+02,2.99023102e+02,2.98673401e+02,2.98878204e+02,2.98802368e+02,3.00848755e+02,3.00857910e+02,3.00815491e+02,3.00863678e+02,3.00833832e+02,3.00682465e+02,3.00715729e+02,3.00648376e+02,3.00688263e+02,3.00667542e+02,3.00426331e+02,3.00484436e+02,3.00335968e+02,3.00424500e+02,3.00428162e+02,2.99694427e+02,2.99861755e+02,2.99550934e+02,2.99696777e+02,2.99690155e+02,2.98943970e+02,2.99116943e+02,2.98770996e+02,2.98943420e+02,2.98899536e+02
8.43999958e+00,3.00884247e+02,3.00893219e+02,3.00850952e+02,3.00899170e+02,3.00869324e+02,3.00717102e+02,3.00751129e+02,3.00670441e+02,3.00712433e+02,3.00700500e+02,3.00437805e+02,3.00495972e+02,3.00342194e+02,3.00435974e+02,3.00439667e+02,2.99704651e+02,2.99872101e+02,2.99538849e+02,2.99714600e+02,2.99694672e+02,2.98899017e+02,2.99072113e+02,2.98725922e+02,2.98931946e+02,2.98854553e+02,3.00917664e+02,3.00926483e+02,3.00884369e+02,3.00932587e+02,3.00902740e+02,3.00738312e+02,3.00783875e+02,3.00680176e+02,3.00734680e+02,3.00730377e+02,3.00447571e+02,3.00505707e+02,3.00346771e+02,3.00445709e+02,3.00449402e+02,2.99713654e+02,2.99881134e+02,2.99546204e+02,2.99723602e+02,2.99703766e+02,2.98848785e+02,2.99023773e+02,2.98673798e+02,2.98878754e+02,2.98802856e+02,3.00850830e+02,3.00859985e+02,3.00817535e+02,3.00865753e+02,3.00835876e+02,3.00684418e+02,3.00717712e+02,3.00650299e+02,3.00690216e+02,3.00669495e+02,3.00428070e+02,3.00486237e+02,3.00337646e+02,3.00426239e+02,3.00429932e+02,2.99695618e+02,2.99863068e+02,2.99552002e+02,2.99697968e+02,2.99691345e+02,2.98944580e+02,2.99117676e+02,2.98771515e+02,2.98944031e+02,2.98900116e+02
8.44999981e+00,3.00886353e+02,3.00895325e+02,3.00853027e+02,3.00901276e+02,3.00871399e+02,3.00719055e+02,3.00753113e+02,3.00672363e+02,3.00714417e+02,3.00702454e+02,3.00439575e+02,3.00497772e+02,3.00343903e+02,3.00437744e+02,3.00441406e+02,2.99705841e+02,2.99873413e+02,2.99539917e+02,2.99715790e+02,2.99695862e+02,2.98899597e+02,2.99072815e+02,2.98726349e+02,2.98932556e+02,2.98855072e+02,3.00919800e+02,3.00928589e+02,3.00886475e+02,3.00934753e+02,3.00904846e+02,3.00740295e+02,3.00785889e+02,3.00682098e+02,3.00736664e+02,3.00732361e+02,3.00449341e+02,3.00507507e+02,3.00348450e+02,3.00447479e+02,3.00451172e+02,2.99714874e+02,2.99882446e+02,2.99547272e+02,2.99724823e+02,2.99704956e+02,2.98849335e+02,2.99024475e+02,2.98674225e+02,2.98879333e+02,2.98803375e+02,3.00852905e+02,3.00862061e+02,3.00819580e+02,3.00867859e+02,3.00837952e+02,3.00686371e+02,3.00719666e+02,3.00652222e+02,3.00692169e+02,3.00671417e+02,3.00429840e+02,3.00488037e+02,3.00339325e+02,3.00427979e+02,3.00431671e+02,2.99696808e+02,2.99864410e+02,2.99553070e+02,2.99699158e+02,2.99692505e+02,2.98945221e+02,2.99118439e+02,2.98771973e+02,2.98944672e+02,2.98900696e+02
8.46000004e+00,3.00888428e+02,3.00897430e+02,3.00855103e+02,3.00903412e+02,3.00873474e+02,3.00721039e+02,3.00755127e+02,3.00674286e+02,3.00716370e+02,3.00704407e+02,3.00441345e+02,3.00499573e+02,3.00345581e+02,3.00439484e+02,3.00443176e+02,2.99707031e+02,2.99874725e+02,2.99540985e+02,2.99717010e+02,2.99697052e+02,2.98900177e+02,2.99073517e+02,2.98726807e+02,2.98933167e+02,2.98855621e+02,3.00921906e+02,3.00930725e+02,3.00888580e+02,3.00936859e+02,3.00906952e+02,3.00742279e+02,3.00787933e+02,3.00684052e+02,3.00738617e+02,3.00734344e+02,3.00451080e+02,3.00509338e+02,3.00350128e+02,3.00449249e+02,3.00452942e+02,2.99716064e+02,2.99883789e+02,2.99548340e+02,2.99726044e+02,2.99706146e+02,2.98849884e+02,2.99025116e+02,2.98674622e+02,2.98879883e+02,2.98803894e+02,3.00854980e+02,3.00864136e+02,3.00821625e+02,3.00869934e+02,3.00839996e+02,3.00688324e+02,3.00721649e+02,3.00654144e+02,3.00694122e+02,3.00673370e+02,3.00431580e+02,3.00489807e+02,3.00341003e+02,3.00429749e+02,3.00433411e+02,2.99697998e+02,2.99865723e+02,2.99554169e+02,2.99700348e+02,2.99693695e+02,2.98945831e+02,2.99119171e+02,2.98772461e+02,2.98945282e+02,2.98901276e+02
8.47000027e+00,3.00890533e+02,3.00899536e+02,3.00857178e+02,3.00905487e+02,3.00875549e+02,3.00722992e+02,3.00757111e+02,3.00676239e+02,3.00718353e+02,3.00706360e+02,3.00443085e+02,3.00501373e+02,3.00347260e+02,3.00441254e+02,3.00444916e+02,2.99708221e+02,2.99876068e+02,2.99542053e+02,2.99718201e+02,2.99698242e+02,2.98900726e+02,2.99074249e+02,2.98727264e+02,2.98933746e+02,2.98856171e+02,3.00924042e+02,3.00932861e+02,3.00890656e+02,3.00938995e+02,3.00909058e+02,3.00744263e+02,3.00789948e+02,3.00686005e+02,3.00740601e+02,3.00736298e+02,3.00452850e+02,3.00511139e+02,3.00351807e+02,3.00451019e+02,3.00454681e+02,2.99717285e+02,2.99885101e+02,2.99549408e+02,2.99727234e+02,2.99707336e+02,2.98850433e+02,2.99025787e+02,2.98675018e+02,2.98880432e+02,2.98804382e+02,3.00857025e+02,3.00866211e+02,3.00823669e+02,3.00872009e+02,3.00842072e+02,3.00690247e+02,3.00723602e+02,3.00656067e+02,3.00696045e+02,3.00675293e+02,3.00433319e+02,3.00491608e+02,3.00342682e+02,3.00431488e+02,3.00435181e+02,2.99699188e+02,2.99867035e+02,2.99555237e+02,2.99701538e+02,2.99694885e+02,2.98946442e+02,2.99119934e+02,2.98772949e+02,2.98945892e+02,2.98901855e+02
8.47999954e+00,3.00892639e+02,3.00901642e+02,3.00859253e+02,3.00907623e+02,3.00877655e+02,3.00724976e+02,3.00759094e+02,3.00678162e+02,3.00720306e+02,3.00708313e+02,3.00444855e+02,3.00503174e+02,3.00348938e+02,3.00442993e+02,3.00446686e+02,2.99709412e+02,2.99877380e+02,2.99543121e+02,2.99719391e+02,2.99699432e+02,2.98901306e+02,2.99074951e+02,2.98727692e+02,2.98934357e+02,2.98856720e+02,3.00926147e+02,3.00934967e+02,3.00892761e+02,3.00941132e+02,3.00911163e+02,3.00746246e+02,3.00791962e+02,3.00687927e+02,3.00742584e+02,3.00738281e+02,3.00454620e+02,3.00512939e+02,3.00353485e+02,3.00452759e+02,3.00456451e+02,2.99718445e+02,2.99886444e+02,2.99550476e+02,2.99728455e+02,2.99708527e+02,2.98850952e+02,2.99026489e+02,2.98675415e+02,2.98881012e+02,2.98804871e+02,3.00859100e+02,3.00868286e+02,3.00825714e+02,3.00874084e+02,3.00844116e+02,3.00692200e+02,3.00725586e+02,3.00657990e+02,3.00697998e+02,3.00677216e+02,3.00435059e+02,3.00493408e+02,3.00344360e+02,3.00433228e+02,3.00436920e+02,2.99700378e+02,2.99868347e+02,2.99556305e+02,2.99702728e+02,2.99696075e+02,2.98947052e+02,2.99120667e+02,2.98773407e+02,2.98946503e+02,2.98902435e+02
8.48999977e+00,3.00894714e+02,3.00903717e+02,3.00861298e+02,3.00909698e+02,3.00879730e+02,3.00726929e+02,3.00761078e+02,3.00680084e+02,3.00722260e+02,3.00710266e+02,3.00446594e+02,3.00504974e+02,3.00350616e+02,3.00444733e+02,3.00448425e+02,2.99710602e+02,2.99878693e+02,2.99544189e+02,2.99720612e+02,2.99700623e+02,2.98901886e+02,2.99075653e+02,2.98728149e+02,2.98934967e+02,2.98857269e+02,3.00928253e+02,3.00937103e+02,3.00894836e+02,3.00943237e+02,3.00913269e+02,3.00748230e+02,3.00793945e+02,3.00689850e+02,3.00744568e+02,3.00740265e+02,3.00456360e+02,3.00514740e+02,3.00355194e+02,3.00454529e+02,3.00458221e+02,2.99719666e+02,2.99887756e+02,2.99551575e+02,2.99729645e+02,2.99709717e+02,2.98851501e+02,2.99027161e+02,2.98675842e+02,2.98881561e+02,2.98805389e+02,3.00861176e+02,3.00870361e+02,3.00827759e+02,3.00876160e+02,3.00846191e+02,3.00694122e+02,3.00727539e+02,3.00659882e+02,3.00699951e+02,3.00679138e+02,3.00436798e+02,3.00495178e+02,3.00346039e+02,3.00434967e+02,3.00438660e+02,2.99701538e+02,2.99869659e+02,2.99557404e+02,2.99703918e+02,2.99697235e+02,2.98947662e+02,2.99121399e+02,2.98773895e+02,2.98947113e+02,2.98903015e+02
8.50000000e+00,3.00896790e+02,3.00905823e+02,3.00863373e+02,3.00911804e+02,3.00881775e+02,3.00728882e+02,3.00763062e+02,3.00682007e+02,3.00724213e+02,3.00712219e+02,3.00448334e+02,3.00506744e+02,3.00352295e+02,3.00446503e+02,3.00450165e+02,2.99711792e+02,2.99880005e+02,2.99545258e+02,2.99721802e+02,2.99701782e+02,2.98902466e+02,2.99076355e+02,2.98728577e+02,2.98935577e+02,2.98857788e+02,3.00930359e+02,3.00939209e+02,3.00896942e+02,3.00945374e+02,3.00915375e+02,3.00750214e+02,3.00795959e+02,3.00691803e+02,3.00746521e+02,3.00742218e+02,3.00458130e+02,3.00516541e+02,3.00356873e+02,3.00456268e+02,3.00459961e+02,2.99720856e+02,2.99889099e+02,2.99552643e+02,2.99730835e+02,2.99710907e+02,2.98852020e+02,2.99027832e+02,2.98676239e+02,2.98882111e+02,2.98805878e+02,3.00863220e+02,3.00872437e+02,3.00829803e+02,3.00878235e+02,3.00848206e+02,3.00696045e+02,3.00729492e+02,3.00661804e+02,3.00701904e+02,3.00681061e+02,3.00438538e+02,3.00496979e+02,3.00347717e+02,3.00436707e+02,3.00440399e+02,2.99702728e+02,2.99870972e+02,2.99558472e+02,2.99705109e+02,2.99698425e+02,2.98948273e+02,2.99122162e+02,2.98774384e+02,2.98947723e+02,2.98903595e+02
