[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0155742206,0.0959250033,0.2624854147
0.0000000000,0.0155774215,0.0959250033,0.2621697187
0.0000000000,0.0155806225,0.0959250033,0.2618539929
0.0000000000,0.0155838234,0.0959250033,0.2615382671
0.0000000000,0.0155870244,0.0959250033,0.2612225711
0.0000000000,0.0155902253,0.0959250033,0.2609068453
0.0000000000,0.0155934263,0.0959250033,0.2605911493
0.0000000000,0.0155966273,0.0959250033,0.2602754235
0.0000000000,0.0155998282,0.0959250033,0.2599597573
0.0000000000,0.0156030292,0.0959250033,0.2596440017
0.0000000000,0.0156062301,0.0959250033,0.2593283057
0.0000000000,0.0156094311,0.0959250033,0.2590125799
0.0000000000,0.0156126320,0.0959250033,0.2586968839
0.0000000000,0.0156158330,0.0959250033,0.2583811879
0.0000000000,0.0156190339,0.0959250033,0.2580654621
0.0000000000,0.0156222349,0.0959250033,0.2577497363
0.0000000000,0.0156254359,0.0959250033,0.2574340105
0.0000000000,0.0156286359,0.0959250033,0.2571184039
0.0000000000,0.0156318359,0.0959250033,0.2568027973
0.0000000000,0.0156350359,0.0959250033,0.2564871609
0.0000000000,0.0156382360,0.0959250033,0.2561715245
0.0000000000,0.0156414360,0.0959250033,0.2558559477
0.0000000000,0.0156446360,0.0959250033,0.2555403411
0.0000000000,0.0156478360,0.0959250033,0.2552247047
0.0000000000,0.0156510361,0.0959250033,0.2549090684
0.0000000000,0.0156542361,0.0959250033,0.2545934320
0.0000000000,0.0156574361,0.0959250033,0.2542777956
0.0000000000,0.0156606361,0.0959250033,0.2539621890
0.0000000000,0.0156638362,0.0959250033,0.2536465824
0.0000000000,0.0156670362,0.0959250033,0.2533309460
0.0000000000,0.0156702362,0.0959250033,0.2530153096
0.0000000000,0.0156734362,0.0959250033,0.2526997328
0.0000000000,0.0156766362,0.0959250033,0.2523840964
0.0000000000,0.0156798363,0.0959250033,0.2520684898
0.0000000000,0.0156830363,0.0959250033,0.2517528534
0.0000000000,0.0156862363,0.0959250033,0.2514372468
0.0000000000,0.0156894363,0.0959250033,0.2511216402
0.0000000000,0.0156926364,0.0959250033,0.2508060038
0.0000000000,0.0156958364,0.0959250033,0.2504903674
0.0000000000,0.0156990364,0.0959250033,0.2501747608
0.0000000000,0.0157022364,0.0959250033,0.2498591393
0.0000000000,0.0157054365,0.0959250033,0.2495435178
0.0000000000,0.0157086365,0.0959250033,0.2492278814
0.0000000000,0.0157118365,0.0959250033,0.2489199638
0.0000000000,0.0157150365,0.0959250033,0.2486257404
0.0000000000,0.0157182366,0.0959250033,0.2483314872
0.0000000000,0.0157214366,0.0959250033,0.2480372340
0.0000000000,0.0157246366,0.0959250033,0.2477429807
0.0000000000,0.0157278366,0.0959250033,0.2474487573
0.0000000000,0.0157310367,0.0959250033,0.2471544892
0.0000000000,0.0157342367,0.0959250033,0.2468602657
0.0000000000,0.0157374367,0.0959250033,0.2465659976
0.0000000000,0.0157406367,0.0959250033,0.2462717742
0.0000000000,0.0157438368,0.0959250033,0.2459775358
0.0000000000,0.0157470368,0.0959250033,0.2456832826
0.0000000000,0.0157502368,0.0959250033,0.2453890443
0.0000000000,0.0157534368,0.0959250033,0.2450948060
0.0000000000,0.0157566369,0.0959250033,0.2448005676
0.0000000000,0.0157598369,0.0959250033,0.2445063144
0.0000000000,0.0157630369,0.0959250033,0.2442120761
0.0000000000,0.0157662369,0.0959250033,0.2439178526
0.0000000000,0.0157694370,0.0959250033,0.2436235845
0.0000000000,0.0157726370,0.0959250033,0.2433293611
0.0000000000,0.0157758370,0.0959250033,0.2430350781
0.0000000000,0.0157790370,0.0959250033,0.2427408695
0.0000000000,0.0157822371,0.0959250033,0.2424466163
0.0000000000,0.0157854371,0.0959250033,0.2421524078
0.0000000000,0.0157886371,0.0959250033,0.2418581396
0.0000000000,0.0157918371,0.0959250033,0.2415638864
0.0000000000,0.0157950372,0.0959250033,0.2412696481
0.0000000000,0.0157982372,0.0959250033,0.2409754098
0.0000000000,0.0158014372,0.0959250033,0.2406811714
0.0000000000,0.0158046372,0.0959250033,0.2403869331
0.0000000000,0.0158078372,0.0959250033,0.2400926799
0.0000000000,0.0158110373,0.0959250033,0.2397984415
0.0000000000,0.0158142373,0.0959250033,0.2395042032
0.0000000000,0.0158174373,0.0959250033,0.2392099500
0.0000000000,0.0158206373,0.0959250033,0.2389156967
0.0000000000,0.0158238374,0.0959250033,0.2386214882
0.0000000000,0.0158270374,0.0959250033,0.2383272350
0.0000000000,0.0158302374,0.0959250033,0.2380329818
0.0000000000,0.0158334374,0.0959250033,0.2377387434
0.0000000000,0.0158366375,0.0959250033,0.2374444902
0.0000000000,0.0158398375,0.0959250033,0.2371502668
0.0000000000,0.0158430375,0.0959250033,0.2368560135
0.0000000000,0.0158462375,0.0959250033,0.2365617752
0.0000000000,0.0158494376,0.0959250033,0.2362675220
0.0000000000,0.0158526376,0.0959250033,0.2359732837
0.0000000000,0.0158558376,0.0959250033,0.2356790453
0.0000000000,0.0158590376,0.0959250033,0.2353847772
0.0000000000,0.0158622377,0.0959250033,0.2350905836
0.0000000000,0.0158654377,0.0959250033,0.2347963154
0.0000000000,0.0158686377,0.0959250033,0.2345020771
0.0000000000,0.0158718377,0.0959250033,0.2342078388
0.0000000000,0.0158750378,0.0959250033,0.2339135855
0.0000000000,0.0158782378,0.0959250033,0.2336193472
0.0000000000,0.0158814378,0.0959250033,0.2333250940
0.0000000000,0.0158846378,0.0959250033,0.2330308557
0.0000000000,0.0158878379,0.0959250033,0.2327366173
0.0000000000,0.0158910379,0.0959250033,0.2324423790
0.0000000000,0.0158942379,0.0959250033,0.2321481407
0.0000000000,0.0158974379,0.0959250033,0.2318539023
0.0000000000,0.0159006380,0.0959250033,0.2315596491
0.0000000000,0.0159038380,0.0959250033,0.2312649638
0.0000000000,0.0159070380,0.0959250033,0.2309623808
0.0000000000,0.0159102380,0.0959250033,0.2306597829
0.0000000000,0.0159134381,0.0959250033,0.2303571999
0.0000000000,0.0159166381,0.0959250033,0.2300546318
0.0000000000,0.0159198381,0.0959250033,0.2297520340
0.0000000000,0.0159230381,0.0959250033,0.2294494659
0.0000000000,0.0159262381,0.0959250033,0.2291468829
0.0000000000,0.0159294382,0.0959250033,0.2288442850
0.0000000000,0.0159326382,0.0959250033,0.2285417169
0.0000000000,0.0159358382,0.0959250033,0.2282391042
0.0000000000,0.0159390382,0.0959250033,0.2279365510
0.0000000000,0.0159422383,0.0959250033,0.2276339531
0.0000000000,0.0159454383,0.0959250033,0.2273313999
0.0000000000,0.0159486383,0.0959250033,0.2270287871
0.0000000000,0.0159518383,0.0959250033,0.2267262042
0.0000000000,0.0159550384,0.0959250033,0.2264236361
0.0000000000,0.0159582384,0.0959250033,0.2261210382
0.0000000000,0.0159614384,0.0959250033,0.2258184552
0.0000000000,0.0159646384,0.0959250033,0.2255158871
0.0000000000,0.0159678385,0.0959250033,0.2252132893
0.0000000000,0.0159710385,0.0959250033,0.2249107063
0.0000000000,0.0159742385,0.0959250033,0.2246081382
0.0000000000,0.0159774385,0.0959250033,0.2243450880
0.0000000000,0.0159806386,0.0959250033,0.2240316570
0.0000000000,0.0159838386,0.0959250033,0.2237528563
0.0000000000,0.0159870386,0.0959250033,0.2234740555
0.0000000000,0.0159902386,0.0959250033,0.2231952548
0.0000000000,0.0159934387,0.0959250033,0.2229164541
0.0000000000,0.0159966387,0.0959250033,0.2226376683
0.0000000000,0.0159998387,0.0959250033,0.2223588675
0.0000000000,0.0160030387,0.0959250033,0.2220800519
0.0000000000,0.0160062388,0.0959250033,0.2218012512
0.0000000000,0.0160094388,0.0959250033,0.2215224654
0.0000000000,0.0160126388,0.0959250033,0.2212436497
0.0000000000,0.0160158388,0.0959250033,0.2209648341
0.0000000000,0.0160190389,0.0959250033,0.2206860185
0.0000000000,0.0160222389,0.0959250033,0.2204072326
0.0000000000,0.0160254389,0.0959250033,0.2201284170
0.0000000000,0.0160286389,0.0959250033,0.2198496312
0.0000000000,0.0160318390,0.0959250033,0.2195708305
0.0000000000,0.0160350390,0.0959250033,0.2192741633
0.0000000000,0.0160382390,0.0959250033,0.2190113366
0.0000000000,0.0160414390,0.0959250033,0.2187299281
0.0000000000,0.0160446391,0.0959250033,0.2184485048
0.0000000000,0.0160478391,0.0959250033,0.2181670964
0.0000000000,0.0160510391,0.0959250033,0.2178857178
0.0000000000,0.0160542391,0.0959250033,0.2176042944
0.0000000000,0.0160574391,0.0959250033,0.2173228860
0.0000000000,0.0160606392,0.0959250033,0.2170414925
0.0000000000,0.0160638392,0.0959250033,0.2167600691
0.0000000000,0.0160670392,0.0959250033,0.2164786756
0.0000000000,0.0160702392,0.0959250033,0.2161972523
0.0000000000,0.0160734393,0.0959250033,0.2159158438
0.0000000000,0.0160766393,0.0959250033,0.2156344205
0.0000000000,0.0160798393,0.0959250033,0.2153530568
0.0000000000,0.0160830393,0.0959250033,0.2150716335
0.0000000000,0.0160862394,0.0959250033,0.2147902399
0.0000000000,0.0160894394,0.0959250033,0.2145088315
0.0000000000,0.0160926394,0.0959250033,0.2142274231
0.0000000000,0.0160958394,0.0959250033,0.2139459997
0.0000000000,0.0160990395,0.0959250033,0.2136646062
0.0000000000,0.0161022395,0.0959250033,0.2133831978
0.0000000000,0.0161054395,0.0959250033,0.2131017894
0.0000000000,0.0161086395,0.0959250033,0.2128203809
0.0000000000,0.0161118396,0.0959250033,0.2125389874
0.0000000000,0.0161150396,0.0959250033,0.2122575790
0.0000000000,0.0161182396,0.0959250033,0.2119761854
0.0000000000,0.0161214396,0.0959250033,0.2116947472
0.0000000000,0.0161246397,0.0959250033,0.2114133686
0.0000000000,0.0161278397,0.0959250033,0.2111319602
0.0000000000,0.0161310397,0.0959250033,0.2108505517
0.0000000000,0.0161342397,0.0959250033,0.2105691582
0.0000000000,0.0161374398,0.0959250033,0.2102877498
0.0000000000,0.0161406398,0.0959250033,0.2100063413
0.0000000000,0.0161438398,0.0959250033,0.2097249478
0.0000000000,0.0161470398,0.0959250033,0.2094435096
0.0000000000,0.0161502399,0.0959250033,0.2091621161
0.0000000000,0.0161534399,0.0959250033,0.2088807076
0.0000000000,0.0161566399,0.0959250033,0.2085993290
0.0000000000,0.0161598399,0.0959250033,0.2083179206
0.0000000000,0.0161630400,0.0959250033,0.2080364972
0.0000000000,0.0161662400,0.0959250033,0.2077551037
0.0000000000,0.0161694400,0.0959250033,0.2074736804
0.0000000000,0.0161726400,0.0959250033,0.2071922720
0.0000000000,0.0161758401,0.0959250033,0.2069108784
0.0000000000,0.0161790401,0.0959250033,0.2066294700
0.0000000000,0.0161822401,0.0959250033,0.2063480765
0.0000000000,0.0161854401,0.0959250033,0.2060666829
0.0000000000,0.0161886401,0.0959250033,0.2057852596
0.0000000000,0.0161918402,0.0959250033,0.2055038512
0.0000000000,0.0161950402,0.0959250033,0.2052224279
0.0000000000,0.0161982402,0.0959250033,0.2049410343
0.0000000000,0.0162014402,0.0959250033,0.2046596259
0.0000000000,0.0162046403,0.0959250033,0.2043782324
0.0000000000,0.0162078403,0.0959250033,0.2040968388
0.0000000000,0.0162110403,0.0959250033,0.2038154304
0.0000000000,0.0162142403,0.0959250033,0.2035340220
0.0000000000,0.0162174404,0.0959250033,0.2032526135
0.0000000000,0.0162206404,0.0959250033,0.2029711902
0.0000000000,0.0162238404,0.0959250033,0.2026898116
0.0000000000,0.0162270404,0.0959250033,0.2024083734
0.0000000000,0.0162302405,0.0959250033,0.2021269947
0.0000000000,0.0162334405,0.0959250033,0.2018455714
0.0000000000,0.0162366405,0.0959250033,0.2015641779
0.0000000000,0.0162398405,0.0959250033,0.2012827694
0.0000000000,0.0162430406,0.0959250033,0.2010013759
0.0000000000,0.0162462406,0.0959250033,0.2007199675
0.0000000000,0.0162494406,0.0959250033,0.2004385591
0.0000000000,0.0162526406,0.0959250033,0.2001571655
0.0000000000,0.0162558407,0.0959250033,0.1998757422
0.0000000000,0.0162590407,0.0959250033,0.1996033788
0.0000000000,0.0162622407,0.0959250033,0.1993453056
0.0000000000,0.0162654407,0.0959250033,0.1990872175
0.0000000000,0.0162686408,0.0959250033,0.1988291591
0.0000000000,0.0162718408,0.0959250033,0.1985710859
0.0000000000,0.0162750408,0.0959250033,0.1983130127
0.0000000000,0.0162782408,0.0959250033,0.1980549395
0.0000000000,0.0162814409,0.0959250033,0.1977968812
0.0000000000,0.0162846409,0.0959250033,0.1975387931
0.0000000000,0.0162878409,0.0959250033,0.1972807348
0.0000000000,0.0162910409,0.0959250033,0.1970226467
0.0000000000,0.0162942410,0.0959250033,0.1967645586
0.0000000000,0.0162974410,0.0959250033,0.1965065002
0.0000000000,0.0163006410,0.0959250033,0.1962484568
0.0000000000,0.0163038410,0.0959250033,0.1959903687
0.0000000000,0.0163070410,0.0959250033,0.1957323104
0.0000000000,0.0163102411,0.0959250033,0.1954742223
0.0000000000,0.0163134411,0.0959250033,0.1952161342
0.0000000000,0.0163166411,0.0959250033,0.1949580759
0.0000000000,0.0163198411,0.0959250033,0.1947000027
0.0000000000,0.0163230412,0.0959250033,0.1944419146
0.0000000000,0.0163262412,0.0959250033,0.1941838712
0.0000000000,0.0163294412,0.0959250033,0.1939257979
0.0000000000,0.0163326412,0.0959250033,0.1936677098
0.0000000000,0.0163358413,0.0959250033,0.1934096366
0.0000000000,0.0163390413,0.0959250033,0.1931515783
0.0000000000,0.0163422413,0.0959250033,0.1928934902
0.0000000000,0.0163454413,0.0959250033,0.1926354319
0.0000000000,0.0163486414,0.0959250033,0.1923773587
0.0000000000,0.0163518414,0.0959250033,0.1921192706
0.0000000000,0.0163550414,0.0959250033,0.1918612123
0.0000000000,0.0163582414,0.0959250033,0.1916031390
0.0000000000,0.0163614415,0.0959250033,0.1913450658
0.0000000000,0.0163646415,0.0959250033,0.1910869926
0.0000000000,0.0163678415,0.0959250033,0.1908289343
0.0000000000,0.0163710415,0.0959250033,0.1905708462
0.0000000000,0.0163742416,0.0959250033,0.1903127730
0.0000000000,0.0163774416,0.0959250033,0.1900546849
0.0000000000,0.0163806416,0.0959250033,0.1897966266
0.0000000000,0.0163838416,0.0959250033,0.1895385385
0.0000000000,0.0163870417,0.0959250033,0.1892804653
0.0000000000,0.0163902417,0.0959250033,0.1890224367
0.0000000000,0.0163934417,0.0959250033,0.1887643486
0.0000000000,0.0163966417,0.0959250033,0.1885062605
0.0000000000,0.0163998418,0.0959250033,0.1882482022
0.0000000000,0.0164030418,0.0959250033,0.1879901290
0.0000000000,0.0164062418,0.0959250033,0.1877320707
0.0000000000,0.0164094418,0.0959250033,0.1874739975
0.0000000000,0.0164126419,0.0959250033,0.1872159243
0.0000000000,0.0164158419,0.0959250033,0.1869578511
0.0000000000,0.0164190419,0.0959250033,0.1866997778
0.0000000000,0.0164222419,0.0959250033,0.1864417195
0.0000000000,0.0164254420,0.0959250033,0.1861836314
0.0000000000,0.0164286420,0.0959250033,0.1859255582
0.0000000000,0.0164318420,0.0959250033,0.1856674999
0.0000000000,0.0164350420,0.0959250033,0.1854094118
0.0000000000,0.0164382420,0.0959250033,0.1851513237
0.0000000000,0.0164414421,0.0959250033,0.1848932654
0.0000000000,0.0164446421,0.0959250033,0.1846352071
0.0000000000,0.0164478421,0.0959250033,0.1843890697
0.0000000000,0.0164510421,0.0959250033,0.1841131151
0.0000000000,0.0164542422,0.0959250033,0.1838501245
0.0000000000,0.0164574422,0.0959250033,0.1835870892
0.0000000000,0.0164606422,0.0959250033,0.1833240837
0.0000000000,0.0164638422,0.0959250033,0.1830610931
0.0000000000,0.0164670423,0.0959250033,0.1827980876
0.0000000000,0.0164702423,0.0959250033,0.1825350672
0.0000000000,0.0164734423,0.0959250033,0.1822720617
0.0000000000,0.0164766423,0.0959250033,0.1820090711
0.0000000000,0.0164798424,0.0959250033,0.1817460507
0.0000000000,0.0164830424,0.0959250033,0.1814887971
0.0000000000,0.0164862424,0.0959250033,0.1812457740
0.0000000000,0.0164894424,0.0959250033,0.1810027510
0.0000000000,0.0164926425,0.0959250033,0.1807597280
0.0000000000,0.0164958425,0.0959250033,0.1805167198
0.0000000000,0.0164990425,0.0959250033,0.1802736819
0.0000000000,0.0165022425,0.0959250033,0.1800306588
0.0000000000,0.0165054426,0.0959250033,0.1797876507
0.0000000000,0.0165086426,0.0959250033,0.1795445979
0.0000000000,0.0165118426,0.0959250033,0.1793015897
0.0000000000,0.0165150426,0.0959250033,0.1790585518
0.0000000000,0.0165182427,0.0959250033,0.1788155437
0.0000000000,0.0165214427,0.0959250033,0.1785725057
0.0000000000,0.0165246427,0.0959250033,0.1783295721
0.0000000000,0.0165278427,0.0959250033,0.1780863702
0.0000000000,0.0165310428,0.0959250033,0.1778432876
0.0000000000,0.0165342428,0.0959250033,0.1776001602
0.0000000000,0.0165374428,0.0959250033,0.1773570478
0.0000000000,0.0165406428,0.0959250033,0.1771139503
0.0000000000,0.0165438429,0.0959250033,0.1768708378
0.0000000000,0.0165470429,0.0959250033,0.1766277105
0.0000000000,0.0165502429,0.0959250033,0.1763846278
0.0000000000,0.0165534429,0.0959250033,0.1761415303
0.0000000000,0.0165566430,0.0959250033,0.1758984178
0.0000000000,0.0165598430,0.0959250033,0.1756553203
0.0000000000,0.0165630430,0.0959250033,0.1754122078
0.0000000000,0.0165662430,0.0959250033,0.1751690954
0.0000000000,0.0165694430,0.0959250033,0.1749259979
0.0000000000,0.0165726431,0.0959250033,0.1746828854
0.0000000000,0.0165758431,0.0959250033,0.1744397879
0.0000000000,0.0165790431,0.0959250033,0.1741966754
0.0000000000,0.0165822431,0.0959250033,0.1739535630
0.0000000000,0.0165854432,0.0959250033,0.1737104505
0.0000000000,0.0165886432,0.0959250033,0.1734673530
0.0000000000,0.0165918432,0.0959250033,0.1732242405
0.0000000000,0.0165950432,0.0959250033,0.1729811281
0.0000000000,0.0165982433,0.0959250033,0.1727380306
0.0000000000,0.0166014433,0.0959250033,0.1724949181
0.0000000000,0.0166046433,0.0959250033,0.1722518206
0.0000000000,0.0166078433,0.0959250033,0.1720087081
0.0000000000,0.0166110434,0.0959250033,0.1717655957
0.0000000000,0.0166142434,0.0959250033,0.1715224981
0.0000000000,0.0166174434,0.0959250033,0.1712793857
0.0000000000,0.0166206434,0.0959250033,0.1710362732
0.0000000000,0.0166238435,0.0959250033,0.1707931757
0.0000000000,0.0166270435,0.0959250033,0.1705500782
0.0000000000,0.0166302435,0.0959250033,0.1703069806
0.0000000000,0.0166334435,0.0959250033,0.1700638682
0.0000000000,0.0166366436,0.0959250033,0.1698207557
0.0000000000,0.0166398436,0.0959250033,0.1695776731
0.0000000000,0.0166430436,0.0959250033,0.1693345457
0.0000000000,0.0166462436,0.0959250033,0.1690914482
0.0000000000,0.0166494437,0.0959250033,0.1688483506
0.0000000000,0.0166526437,0.0959250033,0.1686052382
0.0000000000,0.0166558437,0.0959250033,0.1683621407
0.0000000000,0.0166590437,0.0959250033,0.1681190282
0.0000000000,0.0166622438,0.0959250033,0.1678759307
0.0000000000,0.0166654438,0.0959250033,0.1676328182
0.0000000000,0.0166686438,0.0959250033,0.1673897207
0.0000000000,0.0166718438,0.0959250033,0.1671466082
0.0000000000,0.0166750439,0.0959250033,0.1669035107
0.0000000000,0.0166782439,0.0959250033,0.1666604132
0.0000000000,0.0166814439,0.0959250033,0.1664172858
0.0000000000,0.0166846439,0.0959250033,0.1661742032
0.0000000000,0.0166878439,0.0959250033,0.1659310758
0.0000000000,0.0166910440,0.0959250033,0.1656879783
0.0000000000,0.0166942440,0.0959250033,0.1654448807
0.0000000000,0.0166974440,0.0959250033,0.1652017832
0.0000000000,0.0167006440,0.0959250033,0.1649586856
0.0000000000,0.0167038441,0.0959250033,0.1647155732
0.0000000000,0.0167070441,0.0959250033,0.1644724608
0.0000000000,0.0167102441,0.0959250033,0.1642293632
0.0000000000,0.0167134441,0.0959250033,0.1639862508
0.0000000000,0.0167166442,0.0959250033,0.1637431681
0.0000000000,0.0167198442,0.0959250033,0.1635000259
0.0000000000,0.0167230442,0.0959250033,0.1632569432
0.0000000000,0.0167262442,0.0959250033,0.1630138308
0.0000000000,0.0167294443,0.0959250033,0.1627707481
0.0000000000,0.0167326443,0.0959250033,0.1625276208
0.0000000000,0.0167358443,0.0959250033,0.1622845233
0.0000000000,0.0167390443,0.0959250033,0.1620414257
0.0000000000,0.0167422444,0.0959250033,0.1617983282
0.0000000000,0.0167454444,0.0959250033,0.1615552008
0.0000000000,0.0167486444,0.0959250033,0.1613342762
0.0000000000,0.0167518444,0.0959250033,0.1610890776
0.0000000000,0.0167550445,0.0959250033,0.1608639211
0.0000000000,0.0167582445,0.0959250033,0.1606387347
0.0000000000,0.0167614445,0.0959250033,0.1604135782
0.0000000000,0.0167646445,0.0959250033,0.1601884067
0.0000000000,0.0167678446,0.0959250033,0.1599632353
0.0000000000,0.0167710446,0.0959250033,0.1597380787
0.0000000000,0.0167742446,0.0959250033,0.1595129222
0.0000000000,0.0167774446,0.0959250033,0.1592877358
0.0000000000,0.0167806447,0.0959250033,0.1590625793
0.0000000000,0.0167838447,0.0959250033,0.1588374078
0.0000000000,0.0167870447,0.0959250033,0.1586122513
0.0000000000,0.0167902447,0.0959250033,0.1583870947
0.0000000000,0.0167934448,0.0959250033,0.1581619233
0.0000000000,0.0167966448,0.0959250033,0.1579367667
0.0000000000,0.0167998448,0.0959250033,0.1577115804
0.0000000000,0.0168030448,0.0959250033,0.1574864388
0.0000000000,0.0168062449,0.0959250033,0.1572612673
0.0000000000,0.0168094449,0.0959250033,0.1570360959
0.0000000000,0.0168126449,0.0959250033,0.1568109095
0.0000000000,0.0168158449,0.0959250033,0.1565857530
0.0000000000,0.0168190449,0.0959250033,0.1563605964
0.0000000000,0.0168222450,0.0959250033,0.1561354399
0.0000000000,0.0168254450,0.0959250033,0.1559102684
0.0000000000,0.0168286450,0.0959250033,0.1556851119
0.0000000000,0.0168318450,0.0959250033,0.1554599404
0.0000000000,0.0168350451,0.0959250033,0.1552347839
0.0000000000,0.0168382451,0.0959250033,0.1550096273
0.0000000000,0.0168414451,0.0959250033,0.1547844559
0.0000000000,0.0168446451,0.0959250033,0.1545592845
0.0000000000,0.0168478452,0.0959250033,0.1543341130
0.0000000000,0.0168510452,0.0959250033,0.1541089565
0.0000000000,0.0168542452,0.0959250033,0.1538837850
0.0000000000,0.0168574452,0.0959250033,0.1536586136
0.0000000000,0.0168606453,0.0959250033,0.1534334570
0.0000000000,0.0168638453,0.0959250033,0.1532083005
0.0000000000,0.0168670453,0.0959250033,0.1529831290
0.0000000000,0.0168702453,0.0959250033,0.1527579725
0.0000000000,0.0168734454,0.0959250033,0.1525328159
0.0000000000,0.0168766454,0.0959250033,0.1523076445
0.0000000000,0.0168798454,0.0959250033,0.1520824730
0.0000000000,0.0168830454,0.0959250033,0.1518573016
0.0000000000,0.0168862455,0.0959250033,0.1516321451
0.0000000000,0.0168894455,0.0959250033,0.1514069885
0.0000000000,0.0168926455,0.0959250033,0.1511818171
0.0000000000,0.0168958455,0.0959250033,0.1509566605
0.0000000000,0.0168990456,0.0959250033,0.1507315040
0.0000000000,0.0169022456,0.0959250033,0.1505063325
0.0000000000,0.0169054456,0.0959250033,0.1502811760
0.0000000000,0.0169086456,0.0959250033,0.1500560045
0.0000000000,0.0169118457,0.0959250033,0.1498308480
0.0000000000,0.0169150457,0.0959250033,0.1496056914
0.0000000000,0.0169182457,0.0959250033,0.1493805200
0.0000000000,0.0169214457,0.0959250033,0.1491553634
0.0000000000,0.0169246458,0.0959250033,0.1489301920
0.0000000000,0.0169278458,0.0959250033,0.1487050355
0.0000000000,0.0169310458,0.0959250033,0.1484798640
0.0000000000,0.0169342458,0.0959250033,0.1482572556
0.0000000000,0.0169374458,0.0959250033,0.1480358094
0.0000000000,0.0169406459,0.0959250033,0.1478143483
0.0000000000,0.0169438459,0.0959250033,0.1475929022
0.0000000000,0.0169470459,0.0959250033,0.1473714560
0.0000000000,0.0169502459,0.0959250033,0.1471499950
0.0000000000,0.0169534460,0.0959250033,0.1469285488
0.0000000000,0.0169566460,0.0959250033,0.1467070878
0.0000000000,0.0169598460,0.0959250033,0.1464856416
0.0000000000,0.0169630460,0.0959250033,0.1462641954
0.0000000000,0.0169662461,0.0959250033,0.1460427493
0.0000000000,0.0169694461,0.0959250033,0.1458212882
0.0000000000,0.0169726461,0.0959250033,0.1455998421
0.0000000000,0.0169758461,0.0959250033,0.1453783959
0.0000000000,0.0169790462,0.0959250033,0.1451569349
0.0000000000,0.0169822462,0.0959250033,0.1449354738
0.0000000000,0.0169854462,0.0959250033,0.1447140127
0.0000000000,0.0169886462,0.0959250033,0.1444925815
0.0000000000,0.0169918463,0.0959250033,0.1442711353
0.0000000000,0.0169950463,0.0959250033,0.1440496743
0.0000000000,0.0169982463,0.0959250033,0.1438282281
0.0000000000,0.0170014463,0.0959250033,0.1436067671
0.0000000000,0.0170046464,0.0959250033,0.1433853209
0.0000000000,0.0170078464,0.0959250033,0.1431638598
0.0000000000,0.0170110464,0.0959250033,0.1429270655
0.0000000000,0.0170142464,0.0959250033,0.1427351981
0.0000000000,0.0170174465,0.0959250033,0.1425307691
0.0000000000,0.0170206465,0.0959250033,0.1423263401
0.0000000000,0.0170238465,0.0959250033,0.1421218813
0.0000000000,0.0170270465,0.0959250033,0.1419174522
0.0000000000,0.0170302466,0.0959250033,0.1417130083
0.0000000000,0.0170334466,0.0959250033,0.1415085942
0.0000000000,0.0170366466,0.0959250033,0.1413041353
0.0000000000,0.0170398466,0.0959250033,0.1410997063
0.0000000000,0.0170430467,0.0959250033,0.1408952773
0.0000000000,0.0170462467,0.0959250033,0.1406908482
0.0000000000,0.0170494467,0.0959250033,0.1404864192
0.0000000000,0.0170526467,0.0959250033,0.1402819753
0.0000000000,0.0170558468,0.0959250033,0.1400775313
0.0000000000,0.0170590468,0.0959250033,0.1398731172
0.0000000000,0.0170622468,0.0959250033,0.1396686882
0.0000000000,0.0170654468,0.0959250033,0.1394642443
0.0000000000,0.0170686468,0.0959250033,0.1392598152
0.0000000000,0.0170718469,0.0959250033,0.1390553713
0.0000000000,0.0170750469,0.0959250033,0.1388509423
0.0000000000,0.0170782469,0.0959250033,0.1386465132
0.0000000000,0.0170814469,0.0959250033,0.1384420842
0.0000000000,0.0170846470,0.0959250033,0.1382376403
0.0000000000,0.0170878470,0.0959250033,0.1380332112
0.0000000000,0.0170910470,0.0959250033,0.1378287822
0.0000000000,0.0170942470,0.0959250033,0.1376243383
0.0000000000,0.0170974471,0.0959250033,0.1374199092
0.0000000000,0.0171006471,0.0959250033,0.1372154951
0.0000000000,0.0171038471,0.0959250033,0.1370110512
0.0000000000,0.0171070471,0.0959250033,0.1368066073
0.0000000000,0.0171102472,0.0959250033,0.1366021782
0.0000000000,0.0171134472,0.0959250033,0.1363977641
0.0000000000,0.0171166472,0.0959250033,0.1361933202
0.0000000000,0.0171198472,0.0959250033,0.1359888911
0.0000000000,0.0171230473,0.0959250033,0.1357844472
0.0000000000,0.0171262473,0.0959250033,0.1355800182
0.0000000000,0.0171294473,0.0959250033,0.1353755891
0.0000000000,0.0171326473,0.0959250033,0.1351711601
0.0000000000,0.0171358474,0.0959250033,0.1349667162
0.0000000000,0.0171390474,0.0959250033,0.1347623020
0.0000000000,0.0171422474,0.0959250033,0.1345578581
0.0000000000,0.0171454474,0.0959250033,0.1343534291
0.0000000000,0.0171486475,0.0959250033,0.1341490001
0.0000000000,0.0171518475,0.0959250033,0.1339445561
0.0000000000,0.0171550475,0.0959250033,0.1337401420
0.0000000000,0.0171582475,0.0959250033,0.1335357130
0.0000000000,0.0171614476,0.0959250033,0.1333312839
