[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0047810394,0.0460299999,0.0065221051
0.0000000000,0.0047842399,0.0460299999,0.0065257791
0.0000000000,0.0047874404,0.0460299999,0.0065294579
0.0000000000,0.0047906409,0.0460299999,0.0065331417
0.0000000000,0.0047938414,0.0460299999,0.0065368293
0.0000000000,0.0047970419,0.0460299999,0.0065405210
0.0000000000,0.0048002424,0.0460299999,0.0065442175
0.0000000000,0.0048034429,0.0460299999,0.0065479185
0.0000000000,0.0048066434,0.0460299999,0.0065516233
0.0000000000,0.0048098438,0.0460299999,0.0065553319
0.0000000000,0.0048130443,0.0460299999,0.0065590455
0.0000000000,0.0048162448,0.0460299999,0.0065627634
0.0000000000,0.0048194453,0.0460299999,0.0065664854
0.0000000000,0.0048226458,0.0460299999,0.0065702237
0.0000000000,0.0048258463,0.0460299999,0.0065739732
0.0000000000,0.0048290468,0.0460299999,0.0065777274
0.0000000000,0.0048322473,0.0460299999,0.0065814867
0.0000000000,0.0048354478,0.0460299999,0.0065852501
0.0000000000,0.0048386483,0.0460299999,0.0065890173
0.0000000000,0.0048418487,0.0460299999,0.0065927887
0.0000000000,0.0048450492,0.0460299999,0.0065965648
0.0000000000,0.0048482497,0.0460299999,0.0066003450
0.0000000000,0.0048514502,0.0460299999,0.0066041294
0.0000000000,0.0048546507,0.0460299999,0.0066079181
0.0000000000,0.0048578512,0.0460299999,0.0066117109
0.0000000000,0.0048610517,0.0460299999,0.0066155079
0.0000000000,0.0048642522,0.0460299999,0.0066196038
0.0000000000,0.0048674527,0.0460299999,0.0066238241
0.0000000000,0.0048706532,0.0460299999,0.0066280481
0.0000000000,0.0048738536,0.0460299999,0.0066322773
0.0000000000,0.0048770541,0.0460299999,0.0066365092
0.0000000000,0.0048802546,0.0460299999,0.0066407458
0.0000000000,0.0048834551,0.0460299999,0.0066449870
0.0000000000,0.0048866556,0.0460299999,0.0066492325
0.0000000000,0.0048898561,0.0460299999,0.0066534816
0.0000000000,0.0048930566,0.0460299999,0.0066577354
0.0000000000,0.0048962571,0.0460299999,0.0066619930
0.0000000000,0.0048994576,0.0460299999,0.0066662556
0.0000000000,0.0049026581,0.0460299999,0.0066704112
0.0000000000,0.0049058585,0.0460299999,0.0066748331
0.0000000000,0.0049090590,0.0460299999,0.0066791475
0.0000000000,0.0049122595,0.0460299999,0.0066834679
0.0000000000,0.0049154600,0.0460299999,0.0066877911
0.0000000000,0.0049186605,0.0460299999,0.0066921189
0.0000000000,0.0049218610,0.0460299999,0.0066964505
0.0000000000,0.0049250615,0.0460299999,0.0067007863
0.0000000000,0.0049282620,0.0460299999,0.0067051253
0.0000000000,0.0049314625,0.0460299999,0.0067094686
0.0000000000,0.0049346630,0.0460299999,0.0067138155
0.0000000000,0.0049378634,0.0460299999,0.0067181671
0.0000000000,0.0049410639,0.0460299999,0.0067225220
0.0000000000,0.0049442644,0.0460299999,0.0067268810
0.0000000000,0.0049474649,0.0460299999,0.0067312452
0.0000000000,0.0049506654,0.0460299999,0.0067356108
0.0000000000,0.0049538659,0.0460299999,0.0067399824
0.0000000000,0.0049570664,0.0460299999,0.0067443578
0.0000000000,0.0049602669,0.0460299999,0.0067487364
0.0000000000,0.0049634674,0.0460299999,0.0067531192
0.0000000000,0.0049666679,0.0460299999,0.0067575043
0.0000000000,0.0049698683,0.0460299999,0.0067618955
0.0000000000,0.0049730688,0.0460299999,0.0067662899
0.0000000000,0.0049762693,0.0460299999,0.0067706876
0.0000000000,0.0049794698,0.0460299999,0.0067750905
0.0000000000,0.0049826703,0.0460299999,0.0067794956
0.0000000000,0.0049858708,0.0460299999,0.0067839059
0.0000000000,0.0049890713,0.0460299999,0.0067883185
0.0000000000,0.0049922718,0.0460299999,0.0067927362
0.0000000000,0.0049954723,0.0460299999,0.0067971572
0.0000000000,0.0049986728,0.0460299999,0.0068015824
0.0000000000,0.0050018732,0.0460299999,0.0068060104
0.0000000000,0.0050050737,0.0460299999,0.0068104439
0.0000000000,0.0050082742,0.0460299999,0.0068148794
0.0000000000,0.0050114747,0.0460299999,0.0068193260
0.0000000000,0.0050146752,0.0460299999,0.0068237768
0.0000000000,0.0050178757,0.0460299999,0.0068282317
0.0000000000,0.0050210762,0.0460299999,0.0068327505
0.0000000000,0.0050242767,0.0460299999,0.0068374733
0.0000000000,0.0050274772,0.0460299999,0.0068422011
0.0000000000,0.0050306777,0.0460299999,0.0068469318
0.0000000000,0.0050338781,0.0460299999,0.0068516666
0.0000000000,0.0050370786,0.0460299999,0.0068563679
0.0000000000,0.0050402791,0.0460299999,0.0068610436
0.0000000000,0.0050434796,0.0460299999,0.0068657240
0.0000000000,0.0050466801,0.0460299999,0.0068704081
0.0000000000,0.0050498806,0.0460299999,0.0068750954
0.0000000000,0.0050530811,0.0460299999,0.0068797874
0.0000000000,0.0050562816,0.0460299999,0.0068844822
0.0000000000,0.0050594821,0.0460299999,0.0068891812
0.0000000000,0.0050626826,0.0460299999,0.0068938844
0.0000000000,0.0050658830,0.0460299999,0.0068985918
0.0000000000,0.0050690835,0.0460299999,0.0069033019
0.0000000000,0.0050722840,0.0460299999,0.0069080167
0.0000000000,0.0050754845,0.0460299999,0.0069127348
0.0000000000,0.0050786850,0.0460299999,0.0069174562
0.0000000000,0.0050818855,0.0460299999,0.0069221822
0.0000000000,0.0050850860,0.0460299999,0.0069269110
0.0000000000,0.0050882865,0.0460299999,0.0069316444
0.0000000000,0.0050914870,0.0460299999,0.0069363820
0.0000000000,0.0050946875,0.0460299999,0.0069411220
0.0000000000,0.0050978879,0.0460299999,0.0069458666
0.0000000000,0.0051010884,0.0460299999,0.0069506145
0.0000000000,0.0051042889,0.0460299999,0.0069553666
0.0000000000,0.0051074894,0.0460299999,0.0069601214
0.0000000000,0.0051106899,0.0460299999,0.0069648810
0.0000000000,0.0051138904,0.0460299999,0.0069696368
0.0000000000,0.0051170909,0.0460299999,0.0069742301
0.0000000000,0.0051202914,0.0460299999,0.0069788275
0.0000000000,0.0051234919,0.0460299999,0.0069834278
0.0000000000,0.0051266924,0.0460299999,0.0069880318
0.0000000000,0.0051298928,0.0460299999,0.0069926400
0.0000000000,0.0051330933,0.0460299999,0.0069972514
0.0000000000,0.0051362938,0.0460299999,0.0070018671
0.0000000000,0.0051394943,0.0460299999,0.0070064859
0.0000000000,0.0051426948,0.0460299999,0.0070111081
0.0000000000,0.0051458953,0.0460299999,0.0070157354
0.0000000000,0.0051490958,0.0460299999,0.0070203654
0.0000000000,0.0051522963,0.0460299999,0.0070249988
0.0000000000,0.0051554968,0.0460299999,0.0070296358
0.0000000000,0.0051586973,0.0460299999,0.0070342766
0.0000000000,0.0051618977,0.0460299999,0.0070389216
0.0000000000,0.0051650982,0.0460299999,0.0070435693
0.0000000000,0.0051682987,0.0460299999,0.0070482204
0.0000000000,0.0051714992,0.0460299999,0.0070528761
0.0000000000,0.0051746997,0.0460299999,0.0070575350
0.0000000000,0.0051779002,0.0460299999,0.0070621972
0.0000000000,0.0051811007,0.0460299999,0.0070668627
0.0000000000,0.0051843012,0.0460299999,0.0070711281
0.0000000000,0.0051875017,0.0460299999,0.0070760166
0.0000000000,0.0051907022,0.0460299999,0.0070805256
0.0000000000,0.0051939026,0.0460299999,0.0070850379
0.0000000000,0.0051971031,0.0460299999,0.0070895553
0.0000000000,0.0052003036,0.0460299999,0.0070940745
0.0000000000,0.0052035041,0.0460299999,0.0070985979
0.0000000000,0.0052067046,0.0460299999,0.0071031256
0.0000000000,0.0052099051,0.0460299999,0.0071079284
0.0000000000,0.0052131056,0.0460299999,0.0071129506
0.0000000000,0.0052163061,0.0460299999,0.0071179755
0.0000000000,0.0052195066,0.0460299999,0.0071230046
0.0000000000,0.0052227071,0.0460299999,0.0071280384
0.0000000000,0.0052259075,0.0460299999,0.0071330736
0.0000000000,0.0052291080,0.0460299999,0.0071381140
0.0000000000,0.0052323085,0.0460299999,0.0071431561
0.0000000000,0.0052355090,0.0460299999,0.0071482034
0.0000000000,0.0052387095,0.0460299999,0.0071532535
0.0000000000,0.0052419100,0.0460299999,0.0071583069
0.0000000000,0.0052451105,0.0460299999,0.0071633640
0.0000000000,0.0052483110,0.0460299999,0.0071684243
0.0000000000,0.0052515115,0.0460299999,0.0071734884
0.0000000000,0.0052547120,0.0460299999,0.0071785552
0.0000000000,0.0052579124,0.0460299999,0.0071836258
0.0000000000,0.0052611129,0.0460299999,0.0071887001
0.0000000000,0.0052643134,0.0460299999,0.0071937782
0.0000000000,0.0052675139,0.0460299999,0.0071988595
0.0000000000,0.0052707144,0.0460299999,0.0072039431
0.0000000000,0.0052739149,0.0460299999,0.0072090309
0.0000000000,0.0052771154,0.0460299999,0.0072141225
0.0000000000,0.0052803159,0.0460299999,0.0072192168
0.0000000000,0.0052835164,0.0460299999,0.0072243144
0.0000000000,0.0052867169,0.0460299999,0.0072294162
0.0000000000,0.0052899173,0.0460299999,0.0072345198
0.0000000000,0.0052931178,0.0460299999,0.0072396277
0.0000000000,0.0052963183,0.0460299999,0.0072447397
0.0000000000,0.0052995188,0.0460299999,0.0072498540
0.0000000000,0.0053027193,0.0460299999,0.0072549717
0.0000000000,0.0053059198,0.0460299999,0.0072600935
0.0000000000,0.0053091203,0.0460299999,0.0072652181
0.0000000000,0.0053123208,0.0460299999,0.0072703450
0.0000000000,0.0053155213,0.0460299999,0.0072754766
0.0000000000,0.0053187218,0.0460299999,0.0072806114
0.0000000000,0.0053219222,0.0460299999,0.0072857486
0.0000000000,0.0053251227,0.0460299999,0.0072908909
0.0000000000,0.0053283232,0.0460299999,0.0072960337
0.0000000000,0.0053315237,0.0460299999,0.0073011820
0.0000000000,0.0053347242,0.0460299999,0.0073063327
0.0000000000,0.0053379247,0.0460299999,0.0073114075
0.0000000000,0.0053411252,0.0460299999,0.0073164231
0.0000000000,0.0053443257,0.0460299999,0.0073214737
0.0000000000,0.0053475262,0.0460299999,0.0073265280
0.0000000000,0.0053507267,0.0460299999,0.0073315864
0.0000000000,0.0053539271,0.0460299999,0.0073366468
0.0000000000,0.0053571276,0.0460299999,0.0073417118
0.0000000000,0.0053603281,0.0460299999,0.0073467796
0.0000000000,0.0053635286,0.0460299999,0.0073518511
0.0000000000,0.0053667291,0.0460299999,0.0073569259
0.0000000000,0.0053699296,0.0460299999,0.0073620039
0.0000000000,0.0053731301,0.0460299999,0.0073670857
0.0000000000,0.0053763306,0.0460299999,0.0073721712
0.0000000000,0.0053795311,0.0460299999,0.0073772599
0.0000000000,0.0053827316,0.0460299999,0.0073823510
0.0000000000,0.0053859320,0.0460299999,0.0073874462
0.0000000000,0.0053891325,0.0460299999,0.0073925452
0.0000000000,0.0053923330,0.0460299999,0.0073976470
0.0000000000,0.0053955335,0.0460299999,0.0074027525
0.0000000000,0.0053987340,0.0460299999,0.0074078608
0.0000000000,0.0054019345,0.0460299999,0.0074129729
0.0000000000,0.0054051350,0.0460299999,0.0074180881
0.0000000000,0.0054083355,0.0460299999,0.0074232081
0.0000000000,0.0054115360,0.0460299999,0.0074283294
0.0000000000,0.0054147365,0.0460299999,0.0074334550
0.0000000000,0.0054179369,0.0460299999,0.0074385833
0.0000000000,0.0054211374,0.0460299999,0.0074437149
0.0000000000,0.0054243379,0.0460299999,0.0074488511
0.0000000000,0.0054275384,0.0460299999,0.0074539897
0.0000000000,0.0054307389,0.0460299999,0.0074591315
0.0000000000,0.0054339394,0.0460299999,0.0074647497
0.0000000000,0.0054371399,0.0460299999,0.0074703787
0.0000000000,0.0054403404,0.0460299999,0.0074760099
0.0000000000,0.0054435409,0.0460299999,0.0074816444
0.0000000000,0.0054467414,0.0460299999,0.0074872822
0.0000000000,0.0054499418,0.0460299999,0.0074929227
0.0000000000,0.0054531423,0.0460299999,0.0074985665
0.0000000000,0.0054563428,0.0460299999,0.0075042131
0.0000000000,0.0054595433,0.0460299999,0.0075098630
0.0000000000,0.0054627438,0.0460299999,0.0075155152
0.0000000000,0.0054659443,0.0460299999,0.0075211716
0.0000000000,0.0054691448,0.0460299999,0.0075268308
0.0000000000,0.0054723453,0.0460299999,0.0075324932
0.0000000000,0.0054755458,0.0460299999,0.0075381584
0.0000000000,0.0054787463,0.0460299999,0.0075438265
0.0000000000,0.0054819467,0.0460299999,0.0075494968
0.0000000000,0.0054851472,0.0460299999,0.0075551714
0.0000000000,0.0054883477,0.0460299999,0.0075608492
0.0000000000,0.0054915482,0.0460299999,0.0075665284
0.0000000000,0.0054947487,0.0460299999,0.0075722118
0.0000000000,0.0054979492,0.0460299999,0.0075778835
0.0000000000,0.0055011497,0.0460299999,0.0075835534
0.0000000000,0.0055043502,0.0460299999,0.0075892261
0.0000000000,0.0055075507,0.0460299999,0.0075949188
0.0000000000,0.0055107512,0.0460299999,0.0076006767
0.0000000000,0.0055139516,0.0460299999,0.0076064374
0.0000000000,0.0055171521,0.0460299999,0.0076122023
0.0000000000,0.0055203526,0.0460299999,0.0076179705
0.0000000000,0.0055235531,0.0460299999,0.0076237405
0.0000000000,0.0055267536,0.0460299999,0.0076295147
0.0000000000,0.0055299541,0.0460299999,0.0076352921
0.0000000000,0.0055331546,0.0460299999,0.0076410719
0.0000000000,0.0055363551,0.0460299999,0.0076468559
0.0000000000,0.0055395556,0.0460299999,0.0076526417
0.0000000000,0.0055427561,0.0460299999,0.0076584322
0.0000000000,0.0055459565,0.0460299999,0.0076642255
0.0000000000,0.0055491570,0.0460299999,0.0076700221
0.0000000000,0.0055523575,0.0460299999,0.0076758214
0.0000000000,0.0055555580,0.0460299999,0.0076816240
0.0000000000,0.0055587585,0.0460299999,0.0076874299
0.0000000000,0.0055619590,0.0460299999,0.0076932390
0.0000000000,0.0055651595,0.0460299999,0.0076990509
0.0000000000,0.0055683600,0.0460299999,0.0077048675
0.0000000000,0.0055715605,0.0460299999,0.0077106850
0.0000000000,0.0055747610,0.0460299999,0.0077165077
0.0000000000,0.0055779614,0.0460299999,0.0077223321
0.0000000000,0.0055811619,0.0460299999,0.0077281604
0.0000000000,0.0055843624,0.0460299999,0.0077339909
0.0000000000,0.0055875629,0.0460299999,0.0077398256
0.0000000000,0.0055907634,0.0460299999,0.0077456627
0.0000000000,0.0055939639,0.0460299999,0.0077515030
0.0000000000,0.0055971644,0.0460299999,0.0077573461
0.0000000000,0.0056003649,0.0460299999,0.0077631925
0.0000000000,0.0056035654,0.0460299999,0.0077690422
0.0000000000,0.0056067659,0.0460299999,0.0077748951
0.0000000000,0.0056099663,0.0460299999,0.0077807503
0.0000000000,0.0056131668,0.0460299999,0.0077866097
0.0000000000,0.0056163673,0.0460299999,0.0077924374
0.0000000000,0.0056195678,0.0460299999,0.0077981139
0.0000000000,0.0056227683,0.0460299999,0.0078038024
0.0000000000,0.0056259688,0.0460299999,0.0078094946
0.0000000000,0.0056291693,0.0460299999,0.0078151897
0.0000000000,0.0056323698,0.0460299999,0.0078208875
0.0000000000,0.0056355703,0.0460299999,0.0078265881
0.0000000000,0.0056387708,0.0460299999,0.0078322915
0.0000000000,0.0056419712,0.0460299999,0.0078379987
0.0000000000,0.0056451717,0.0460299999,0.0078437086
0.0000000000,0.0056483722,0.0460299999,0.0078494223
0.0000000000,0.0056515727,0.0460299999,0.0078551378
0.0000000000,0.0056547732,0.0460299999,0.0078608561
0.0000000000,0.0056579737,0.0460299999,0.0078665782
0.0000000000,0.0056611742,0.0460299999,0.0078723039
0.0000000000,0.0056643747,0.0460299999,0.0078780316
0.0000000000,0.0056675752,0.0460299999,0.0078837620
0.0000000000,0.0056707757,0.0460299999,0.0078894245
0.0000000000,0.0056739761,0.0460299999,0.0078949677
0.0000000000,0.0056771766,0.0460299999,0.0079005118
0.0000000000,0.0056803771,0.0460299999,0.0079060597
0.0000000000,0.0056835776,0.0460299999,0.0079116123
0.0000000000,0.0056867781,0.0460299999,0.0079171658
0.0000000000,0.0056899786,0.0460299999,0.0079227220
0.0000000000,0.0056931791,0.0460299999,0.0079282811
0.0000000000,0.0056963796,0.0460299999,0.0079338439
0.0000000000,0.0056995801,0.0460299999,0.0079394085
0.0000000000,0.0057027806,0.0460299999,0.0079449760
0.0000000000,0.0057059810,0.0460299999,0.0079500647
0.0000000000,0.0057091815,0.0460299999,0.0079551106
0.0000000000,0.0057123820,0.0460299999,0.0079601603
0.0000000000,0.0057155825,0.0460299999,0.0079650776
0.0000000000,0.0057187830,0.0460299999,0.0079710856
0.0000000000,0.0057219835,0.0460299999,0.0079770973
0.0000000000,0.0057251840,0.0460299999,0.0079831118
0.0000000000,0.0057283845,0.0460299999,0.0079891309
0.0000000000,0.0057315850,0.0460299999,0.0079951519
0.0000000000,0.0057347855,0.0460299999,0.0080011766
0.0000000000,0.0057379860,0.0460299999,0.0080072042
0.0000000000,0.0057411864,0.0460299999,0.0080132345
0.0000000000,0.0057443869,0.0460299999,0.0080192685
0.0000000000,0.0057475874,0.0460299999,0.0080253053
0.0000000000,0.0057507879,0.0460299999,0.0080313459
0.0000000000,0.0057539884,0.0460299999,0.0080373902
0.0000000000,0.0057571889,0.0460299999,0.0080434363
0.0000000000,0.0057603894,0.0460299999,0.0080494862
0.0000000000,0.0057635899,0.0460299999,0.0080555743
0.0000000000,0.0057667904,0.0460299999,0.0080616893
0.0000000000,0.0057699909,0.0460299999,0.0080678081
0.0000000000,0.0057731913,0.0460299999,0.0080739288
0.0000000000,0.0057763918,0.0460299999,0.0080800531
0.0000000000,0.0057795923,0.0460299999,0.0080861794
0.0000000000,0.0057827928,0.0460299999,0.0080923084
0.0000000000,0.0057859933,0.0460299999,0.0080984421
0.0000000000,0.0057891938,0.0460299999,0.0081045767
0.0000000000,0.0057923943,0.0460299999,0.0081107151
0.0000000000,0.0057955948,0.0460299999,0.0081168544
0.0000000000,0.0057987953,0.0460299999,0.0081229983
0.0000000000,0.0058019958,0.0460299999,0.0081291460
0.0000000000,0.0058051962,0.0460299999,0.0081352945
0.0000000000,0.0058083967,0.0460299999,0.0081414469
0.0000000000,0.0058115972,0.0460299999,0.0081476001
0.0000000000,0.0058147977,0.0460299999,0.0081537580
0.0000000000,0.0058179982,0.0460299999,0.0081599178
0.0000000000,0.0058211987,0.0460299999,0.0081660813
0.0000000000,0.0058243992,0.0460299999,0.0081722466
0.0000000000,0.0058275997,0.0460299999,0.0081784148
0.0000000000,0.0058308002,0.0460299999,0.0081845857
0.0000000000,0.0058340007,0.0460299999,0.0081907595
0.0000000000,0.0058372011,0.0460299999,0.0081969360
0.0000000000,0.0058404016,0.0460299999,0.0082031153
0.0000000000,0.0058436021,0.0460299999,0.0082092974
0.0000000000,0.0058468026,0.0460299999,0.0082154814
0.0000000000,0.0058500031,0.0460299999,0.0082216691
0.0000000000,0.0058532036,0.0460299999,0.0082278587
0.0000000000,0.0058564041,0.0460299999,0.0082340520
0.0000000000,0.0058596046,0.0460299999,0.0082402471
0.0000000000,0.0058628051,0.0460299999,0.0082464442
0.0000000000,0.0058660056,0.0460299999,0.0082526449
0.0000000000,0.0058692060,0.0460299999,0.0082588475
0.0000000000,0.0058724065,0.0460299999,0.0082650539
0.0000000000,0.0058756070,0.0460299999,0.0082712630
0.0000000000,0.0058788075,0.0460299999,0.0082774740
0.0000000000,0.0058820080,0.0460299999,0.0082836878
0.0000000000,0.0058852085,0.0460299999,0.0082899034
0.0000000000,0.0058884090,0.0460299999,0.0082960501
0.0000000000,0.0058916095,0.0460299999,0.0083024399
0.0000000000,0.0058948100,0.0460299999,0.0083087515
0.0000000000,0.0058980105,0.0460299999,0.0083150631
0.0000000000,0.0059012109,0.0460299999,0.0083213802
0.0000000000,0.0059044114,0.0460299999,0.0083276983
0.0000000000,0.0059076119,0.0460299999,0.0083340192
0.0000000000,0.0059108124,0.0460299999,0.0083406903
0.0000000000,0.0059140129,0.0460299999,0.0083481688
0.0000000000,0.0059172134,0.0460299999,0.0083556511
0.0000000000,0.0059204139,0.0460299999,0.0083631342
0.0000000000,0.0059236144,0.0460299999,0.0083706202
0.0000000000,0.0059268149,0.0460299999,0.0083781108
0.0000000000,0.0059300154,0.0460299999,0.0083856015
0.0000000000,0.0059332158,0.0460299999,0.0083930967
0.0000000000,0.0059364163,0.0460299999,0.0084005920
0.0000000000,0.0059396168,0.0460299999,0.0084080920
0.0000000000,0.0059428173,0.0460299999,0.0084155435
0.0000000000,0.0059460178,0.0460299999,0.0084229829
0.0000000000,0.0059492183,0.0460299999,0.0084304251
0.0000000000,0.0059524188,0.0460299999,0.0084378701
0.0000000000,0.0059556193,0.0460299999,0.0084453169
0.0000000000,0.0059588198,0.0460299999,0.0084527666
0.0000000000,0.0059620203,0.0460299999,0.0084602181
0.0000000000,0.0059652207,0.0460299999,0.0084676733
0.0000000000,0.0059684212,0.0460299999,0.0084751314
0.0000000000,0.0059716217,0.0460299999,0.0084825903
0.0000000000,0.0059748222,0.0460299999,0.0084903101
0.0000000000,0.0059780227,0.0460299999,0.0084966347
0.0000000000,0.0059812232,0.0460299999,0.0085029611
0.0000000000,0.0059844237,0.0460299999,0.0085092904
0.0000000000,0.0059876242,0.0460299999,0.0085156215
0.0000000000,0.0059908247,0.0460299999,0.0085219564
0.0000000000,0.0059940252,0.0460299999,0.0085282922
0.0000000000,0.0059972256,0.0460299999,0.0085344501
0.0000000000,0.0060004261,0.0460299999,0.0085406071
0.0000000000,0.0060036266,0.0460299999,0.0085467668
0.0000000000,0.0060068271,0.0460299999,0.0085529294
0.0000000000,0.0060100276,0.0460299999,0.0085590947
0.0000000000,0.0060132281,0.0460299999,0.0085652601
0.0000000000,0.0060164286,0.0460299999,0.0085714310
0.0000000000,0.0060196291,0.0460299999,0.0085776038
0.0000000000,0.0060228296,0.0460299999,0.0085837785
0.0000000000,0.0060260301,0.0460299999,0.0085899578
0.0000000000,0.0060292305,0.0460299999,0.0085961390
0.0000000000,0.0060324310,0.0460299999,0.0086023211
0.0000000000,0.0060356315,0.0460299999,0.0086085070
0.0000000000,0.0060388320,0.0460299999,0.0086146956
0.0000000000,0.0060420325,0.0460299999,0.0086208861
0.0000000000,0.0060452330,0.0460299999,0.0086270804
0.0000000000,0.0060484335,0.0460299999,0.0086332764
0.0000000000,0.0060516340,0.0460299999,0.0086394763
0.0000000000,0.0060548345,0.0460299999,0.0086456770
0.0000000000,0.0060580350,0.0460299999,0.0086518805
0.0000000000,0.0060612354,0.0460299999,0.0086580869
0.0000000000,0.0060644359,0.0460299999,0.0086642960
0.0000000000,0.0060676364,0.0460299999,0.0086705079
0.0000000000,0.0060708369,0.0460299999,0.0086767226
0.0000000000,0.0060740374,0.0460299999,0.0086829392
0.0000000000,0.0060772379,0.0460299999,0.0086891577
0.0000000000,0.0060804384,0.0460299999,0.0086953808
0.0000000000,0.0060836389,0.0460299999,0.0087016039
0.0000000000,0.0060868394,0.0460299999,0.0087078316
0.0000000000,0.0060900399,0.0460299999,0.0087140612
0.0000000000,0.0060932403,0.0460299999,0.0087202927
0.0000000000,0.0060964408,0.0460299999,0.0087265279
0.0000000000,0.0060996413,0.0460299999,0.0087327641
0.0000000000,0.0061028418,0.0460299999,0.0087390039
0.0000000000,0.0061060423,0.0460299999,0.0087452456
0.0000000000,0.0061092428,0.0460299999,0.0087516094
0.0000000000,0.0061124433,0.0460299999,0.0087585812
0.0000000000,0.0061156438,0.0460299999,0.0087655559
0.0000000000,0.0061188443,0.0460299999,0.0087725334
0.0000000000,0.0061220448,0.0460299999,0.0087795146
0.0000000000,0.0061252452,0.0460299999,0.0087864995
0.0000000000,0.0061284457,0.0460299999,0.0087934854
0.0000000000,0.0061316462,0.0460299999,0.0088004768
0.0000000000,0.0061348467,0.0460299999,0.0088074692
0.0000000000,0.0061380472,0.0460299999,0.0088144653
0.0000000000,0.0061412477,0.0460299999,0.0088214651
0.0000000000,0.0061444482,0.0460299999,0.0088284677
0.0000000000,0.0061476487,0.0460299999,0.0088354731
0.0000000000,0.0061508492,0.0460299999,0.0088424822
0.0000000000,0.0061540497,0.0460299999,0.0088494914
0.0000000000,0.0061572501,0.0460299999,0.0088565079
0.0000000000,0.0061604506,0.0460299999,0.0088635255
0.0000000000,0.0061636511,0.0460299999,0.0088705448
0.0000000000,0.0061668516,0.0460299999,0.0088775689
0.0000000000,0.0061700521,0.0460299999,0.0088845957
0.0000000000,0.0061732526,0.0460299999,0.0088918600
0.0000000000,0.0061764531,0.0460299999,0.0088992836
0.0000000000,0.0061796536,0.0460299999,0.0089067109
0.0000000000,0.0061828541,0.0460299999,0.0089141401
0.0000000000,0.0061860546,0.0460299999,0.0089215711
0.0000000000,0.0061892550,0.0460299999,0.0089290077
0.0000000000,0.0061924555,0.0460299999,0.0089364443
0.0000000000,0.0061956560,0.0460299999,0.0089438837
0.0000000000,0.0061988565,0.0460299999,0.0089513259
0.0000000000,0.0062020570,0.0460299999,0.0089587709
0.0000000000,0.0062052575,0.0460299999,0.0089662177
0.0000000000,0.0062084580,0.0460299999,0.0089736683
0.0000000000,0.0062116585,0.0460299999,0.0089811208
0.0000000000,0.0062148590,0.0460299999,0.0089885760
0.0000000000,0.0062180595,0.0460299999,0.0089960331
0.0000000000,0.0062212599,0.0460299999,0.0090034949
0.0000000000,0.0062244604,0.0460299999,0.0090109566
0.0000000000,0.0062276609,0.0460299999,0.0090184230
0.0000000000,0.0062308614,0.0460299999,0.0090258904
0.0000000000,0.0062340619,0.0460299999,0.0090333605
0.0000000000,0.0062372624,0.0460299999,0.0090408353
0.0000000000,0.0062404629,0.0460299999,0.0090483101
0.0000000000,0.0062436634,0.0460299999,0.0090557877
0.0000000000,0.0062468639,0.0460299999,0.0090632699
0.0000000000,0.0062500644,0.0460299999,0.0090707522
0.0000000000,0.0062532648,0.0460299999,0.0090782382
0.0000000000,0.0062564653,0.0460299999,0.0090857269
0.0000000000,0.0062596658,0.0460299999,0.0090932185
0.0000000000,0.0062628663,0.0460299999,0.0091007110
0.0000000000,0.0062660668,0.0460299999,0.0091082063
0.0000000000,0.0062692673,0.0460299999,0.0091157043
0.0000000000,0.0062724678,0.0460299999,0.0091232052
0.0000000000,0.0062756683,0.0460299999,0.0091307079
0.0000000000,0.0062788688,0.0460299999,0.0091382135
0.0000000000,0.0062820693,0.0460299999,0.0091457218
0.0000000000,0.0062852697,0.0460299999,0.0091532320
0.0000000000,0.0062884702,0.0460299999,0.0091598053
0.0000000000,0.0062916707,0.0460299999,0.0091660898
0.0000000000,0.0062948712,0.0460299999,0.0091723753
0.0000000000,0.0062980717,0.0460299999,0.0091786645
0.0000000000,0.0063012722,0.0460299999,0.0091849547
0.0000000000,0.0063044727,0.0460299999,0.0091912476
0.0000000000,0.0063076732,0.0460299999,0.0091975359
0.0000000000,0.0063108737,0.0460299999,0.0092039360
0.0000000000,0.0063140742,0.0460299999,0.0092103379
0.0000000000,0.0063172746,0.0460299999,0.0092167435
0.0000000000,0.0063204751,0.0460299999,0.0092231520
0.0000000000,0.0063236756,0.0460299999,0.0092295641
0.0000000000,0.0063268761,0.0460299999,0.0092359791
0.0000000000,0.0063300766,0.0460299999,0.0092429426
0.0000000000,0.0063332771,0.0460299999,0.0092503270
0.0000000000,0.0063364776,0.0460299999,0.0092577161
0.0000000000,0.0063396781,0.0460299999,0.0092651071
0.0000000000,0.0063428786,0.0460299999,0.0092724999
0.0000000000,0.0063460791,0.0460299999,0.0092798956
0.0000000000,0.0063492795,0.0460299999,0.0092872931
0.0000000000,0.0063524800,0.0460299999,0.0092946943
0.0000000000,0.0063556805,0.0460299999,0.0093020974
0.0000000000,0.0063588810,0.0460299999,0.0093095023
0.0000000000,0.0063620815,0.0460299999,0.0093169101
0.0000000000,0.0063652820,0.0460299999,0.0093243215
0.0000000000,0.0063684825,0.0460299999,0.0093317330
