[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0104110790,0.0959250033,0.3499743044
0.0000000000,0.0104142800,0.0959250033,0.3502842486
0.0000000000,0.0104174810,0.0959250033,0.3505942822
0.0000000000,0.0104206819,0.0959250033,0.3509043753
0.0000000000,0.0104238829,0.0959250033,0.3512144685
0.0000000000,0.0104270838,0.0959250033,0.3515245318
0.0000000000,0.0104302848,0.0959250033,0.3518346548
0.0000000000,0.0104334857,0.0959250033,0.3521447480
0.0000000000,0.0104366867,0.0959250033,0.3524548113
0.0000000000,0.0104398876,0.0959250033,0.3527649045
0.0000000000,0.0104430886,0.0959250033,0.3530749679
0.0000000000,0.0104462896,0.0959250033,0.3533850908
0.0000000000,0.0104494905,0.0959250033,0.3536951244
0.0000000000,0.0104526915,0.0959250033,0.3540052176
0.0000000000,0.0104558924,0.0959250033,0.3543153107
0.0000000000,0.0104590934,0.0959250033,0.3546253741
0.0000000000,0.0104622943,0.0959250033,0.3549354971
0.0000000000,0.0104654953,0.0959250033,0.3552455902
0.0000000000,0.0104686962,0.0959250033,0.3555556834
0.0000000000,0.0104718972,0.0959250033,0.3558657169
0.0000000000,0.0104750982,0.0959250033,0.3561758101
0.0000000000,0.0104782991,0.0959250033,0.3564859331
0.0000000000,0.0104815001,0.0959250033,0.3567959964
0.0000000000,0.0104847010,0.0959250033,0.3571060896
0.0000000000,0.0104879020,0.0959250033,0.3574161828
0.0000000000,0.0104911029,0.0959250033,0.3577263057
0.0000000000,0.0104943039,0.0959250033,0.3580363393
0.0000000000,0.0104975048,0.0959250033,0.3583464325
0.0000000000,0.0105007058,0.0959250033,0.3586565256
0.0000000000,0.0105039068,0.0959250033,0.3589665890
0.0000000000,0.0105071077,0.0959250033,0.3592767119
0.0000000000,0.0105103087,0.0959250033,0.3595867753
0.0000000000,0.0105135096,0.0959250033,0.3598968685
0.0000000000,0.0105167106,0.0959250033,0.3602069616
0.0000000000,0.0105199115,0.0959250033,0.3605170250
0.0000000000,0.0105231125,0.0959250033,0.3608271182
0.0000000000,0.0105263134,0.0959250033,0.3611372411
0.0000000000,0.0105295144,0.0959250033,0.3614473045
0.0000000000,0.0105327154,0.0959250033,0.3617573977
0.0000000000,0.0105359163,0.0959250033,0.3620674908
0.0000000000,0.0105391173,0.0959250033,0.3623776138
0.0000000000,0.0105423182,0.0959250033,0.3626876772
0.0000000000,0.0105455192,0.0959250033,0.3629977107
0.0000000000,0.0105487201,0.0959250033,0.3633078337
0.0000000000,0.0105519211,0.0959250033,0.3636179566
0.0000000000,0.0105551220,0.0959250033,0.3639279902
0.0000000000,0.0105583230,0.0959250033,0.3642358482
0.0000000000,0.0105615240,0.0959250033,0.3645434976
0.0000000000,0.0105647249,0.0959250033,0.3648512065
0.0000000000,0.0105679259,0.0959250033,0.3651588559
0.0000000000,0.0105711268,0.0959250033,0.3654665053
0.0000000000,0.0105743278,0.0959250033,0.3657741845
0.0000000000,0.0105775287,0.0959250033,0.3660818934
0.0000000000,0.0105807297,0.0959250033,0.3663864136
0.0000000000,0.0105839306,0.0959250033,0.3666887879
0.0000000000,0.0105871316,0.0959250033,0.3669911623
0.0000000000,0.0105903326,0.0959250033,0.3672935665
0.0000000000,0.0105935335,0.0959250033,0.3675959408
0.0000000000,0.0105967345,0.0959250033,0.3678983450
0.0000000000,0.0105999354,0.0959250033,0.3682007194
0.0000000000,0.0106031364,0.0959250033,0.3685030937
0.0000000000,0.0106063373,0.0959250033,0.3688054979
0.0000000000,0.0106095383,0.0959250033,0.3691078723
0.0000000000,0.0106127393,0.0959250033,0.3694102466
0.0000000000,0.0106159402,0.0959250033,0.3697126508
0.0000000000,0.0106191412,0.0959250033,0.3700150549
0.0000000000,0.0106223421,0.0959250033,0.3703174293
0.0000000000,0.0106255431,0.0959250033,0.3706198335
0.0000000000,0.0106287440,0.0959250033,0.3709222078
0.0000000000,0.0106319450,0.0959250033,0.3712245524
0.0000000000,0.0106351459,0.0959250033,0.3715269566
0.0000000000,0.0106383469,0.0959250033,0.3718293309
0.0000000000,0.0106415479,0.0959250033,0.3721317351
0.0000000000,0.0106447488,0.0959250033,0.3724341393
0.0000000000,0.0106479498,0.0959250033,0.3727364838
0.0000000000,0.0106511507,0.0959250033,0.3730389178
0.0000000000,0.0106543517,0.0959250033,0.3733412623
0.0000000000,0.0106575526,0.0959250033,0.3736436665
0.0000000000,0.0106607536,0.0959250033,0.3739460409
0.0000000000,0.0106639545,0.0959250033,0.3742484450
0.0000000000,0.0106671555,0.0959250033,0.3745507896
0.0000000000,0.0106703565,0.0959250033,0.3748531640
0.0000000000,0.0106735574,0.0959250033,0.3751555979
0.0000000000,0.0106767584,0.0959250033,0.3754579723
0.0000000000,0.0106799593,0.0959250033,0.3757603467
0.0000000000,0.0106831603,0.0959250033,0.3760627508
0.0000000000,0.0106863612,0.0959250033,0.3763651252
0.0000000000,0.0106895622,0.0959250033,0.3766674995
0.0000000000,0.0106927631,0.0959250033,0.3769698739
0.0000000000,0.0106959641,0.0959250033,0.3772722781
0.0000000000,0.0106991651,0.0959250033,0.3775745928
0.0000000000,0.0107023660,0.0959250033,0.3778765202
0.0000000000,0.0107055670,0.0959250033,0.3781784475
0.0000000000,0.0107087679,0.0959250033,0.3784803748
0.0000000000,0.0107119689,0.0959250033,0.3787823021
0.0000000000,0.0107151698,0.0959250033,0.3790842295
0.0000000000,0.0107183708,0.0959250033,0.3793861568
0.0000000000,0.0107215717,0.0959250033,0.3796881139
0.0000000000,0.0107247727,0.0959250033,0.3799900711
0.0000000000,0.0107279737,0.0959250033,0.3802919686
0.0000000000,0.0107311746,0.0959250033,0.3805939257
0.0000000000,0.0107343756,0.0959250033,0.3808958530
0.0000000000,0.0107375765,0.0959250033,0.3811977804
0.0000000000,0.0107407775,0.0959250033,0.3814997077
0.0000000000,0.0107439784,0.0959250033,0.3818016946
0.0000000000,0.0107471794,0.0959250033,0.3821035922
0.0000000000,0.0107503803,0.0959250033,0.3824055195
0.0000000000,0.0107535813,0.0959250033,0.3827074766
0.0000000000,0.0107567823,0.0959250033,0.3830082715
0.0000000000,0.0107599832,0.0959250033,0.3832997978
0.0000000000,0.0107631842,0.0959250033,0.3835902512
0.0000000000,0.0107663851,0.0959250033,0.3838806748
0.0000000000,0.0107695861,0.0959250033,0.3841711283
0.0000000000,0.0107727870,0.0959250033,0.3844615519
0.0000000000,0.0107759880,0.0959250033,0.3847520649
0.0000000000,0.0107791889,0.0959250033,0.3850424588
0.0000000000,0.0107823899,0.0959250033,0.3853329122
0.0000000000,0.0107855909,0.0959250033,0.3856233954
0.0000000000,0.0107887918,0.0959250033,0.3859137893
0.0000000000,0.0107919928,0.0959250033,0.3862042427
0.0000000000,0.0107951937,0.0959250033,0.3864947259
0.0000000000,0.0107983947,0.0959250033,0.3867851496
0.0000000000,0.0108015956,0.0959250033,0.3870756030
0.0000000000,0.0108047966,0.0959250033,0.3873660564
0.0000000000,0.0108079975,0.0959250033,0.3876565099
0.0000000000,0.0108111985,0.0959250033,0.3879469633
0.0000000000,0.0108143995,0.0959250033,0.3882373869
0.0000000000,0.0108176004,0.0959250033,0.3885278702
0.0000000000,0.0108208014,0.0959250033,0.3888182938
0.0000000000,0.0108240023,0.0959250033,0.3891087174
0.0000000000,0.0108272033,0.0959250033,0.3893992007
0.0000000000,0.0108304042,0.0959250033,0.3896896541
0.0000000000,0.0108336052,0.0959250033,0.3899793029
0.0000000000,0.0108368061,0.0959250033,0.3902689517
0.0000000000,0.0108400071,0.0959250033,0.3905586302
0.0000000000,0.0108432081,0.0959250033,0.3908482492
0.0000000000,0.0108464090,0.0959250033,0.3911379576
0.0000000000,0.0108496100,0.0959250033,0.3914275765
0.0000000000,0.0108528109,0.0959250033,0.3917172551
0.0000000000,0.0108560119,0.0959250033,0.3920069635
0.0000000000,0.0108592128,0.0959250033,0.3922966421
0.0000000000,0.0108624138,0.0959250033,0.3925862312
0.0000000000,0.0108656147,0.0959250033,0.3928759098
0.0000000000,0.0108688157,0.0959250033,0.3931656480
0.0000000000,0.0108720167,0.0959250033,0.3934552968
0.0000000000,0.0108752176,0.0959250033,0.3937449157
0.0000000000,0.0108784186,0.0959250033,0.3940345943
0.0000000000,0.0108816195,0.0959250033,0.3943243027
0.0000000000,0.0108848205,0.0959250033,0.3946139514
0.0000000000,0.0108880214,0.0959250033,0.3949036002
0.0000000000,0.0108912224,0.0959250033,0.3951932490
0.0000000000,0.0108944234,0.0959250033,0.3954829574
0.0000000000,0.0108976243,0.0959250033,0.3957726061
0.0000000000,0.0109008253,0.0959250033,0.3960622549
0.0000000000,0.0109040262,0.0959250033,0.3963519335
0.0000000000,0.0109072272,0.0959250033,0.3966415823
0.0000000000,0.0109104281,0.0959250033,0.3969312608
0.0000000000,0.0109136291,0.0959250033,0.3972209096
0.0000000000,0.0109168300,0.0959250033,0.3975105882
0.0000000000,0.0109200310,0.0959250033,0.3978002071
0.0000000000,0.0109232320,0.0959250033,0.3980899155
0.0000000000,0.0109264329,0.0959250033,0.3983773887
0.0000000000,0.0109296339,0.0959250033,0.3986568153
0.0000000000,0.0109328348,0.0959250033,0.3989362121
0.0000000000,0.0109360358,0.0959250033,0.3992155790
0.0000000000,0.0109392367,0.0959250033,0.3994950056
0.0000000000,0.0109424377,0.0959250033,0.3997744024
0.0000000000,0.0109456386,0.0959250033,0.4000537694
0.0000000000,0.0109488396,0.0959250033,0.4003331661
0.0000000000,0.0109520406,0.0959250033,0.4006125927
0.0000000000,0.0109552415,0.0959250033,0.4008919299
0.0000000000,0.0109584425,0.0959250033,0.4011713564
0.0000000000,0.0109616434,0.0959250033,0.4014507532
0.0000000000,0.0109648444,0.0959250033,0.4017287493
0.0000000000,0.0109680453,0.0959250033,0.4020022452
0.0000000000,0.0109712463,0.0959250033,0.4022756517
0.0000000000,0.0109744472,0.0959250033,0.4025490880
0.0000000000,0.0109776482,0.0959250033,0.4028225839
0.0000000000,0.0109808492,0.0959250033,0.4030960500
0.0000000000,0.0109840501,0.0959250033,0.4033694863
0.0000000000,0.0109872511,0.0959250033,0.4036429524
0.0000000000,0.0109904520,0.0959250033,0.4039163590
0.0000000000,0.0109936530,0.0959250033,0.4041898549
0.0000000000,0.0109968539,0.0959250033,0.4044632614
0.0000000000,0.0110000549,0.0959250033,0.4047367573
0.0000000000,0.0110032558,0.0959250033,0.4050101936
0.0000000000,0.0110064568,0.0959250033,0.4052836299
0.0000000000,0.0110096578,0.0959250033,0.4055571258
0.0000000000,0.0110128587,0.0959250033,0.4058305323
0.0000000000,0.0110160597,0.0959250033,0.4061039984
0.0000000000,0.0110192606,0.0959250033,0.4063774347
0.0000000000,0.0110224616,0.0959250033,0.4066509008
0.0000000000,0.0110256625,0.0959250033,0.4069243372
0.0000000000,0.0110288635,0.0959250033,0.4071978033
0.0000000000,0.0110320644,0.0959250033,0.4074712694
0.0000000000,0.0110352654,0.0959250033,0.4077447355
0.0000000000,0.0110384664,0.0959250033,0.4080182016
0.0000000000,0.0110416673,0.0959250033,0.4082916081
0.0000000000,0.0110448683,0.0959250033,0.4085650444
0.0000000000,0.0110480692,0.0959250033,0.4088385403
0.0000000000,0.0110512702,0.0959250033,0.4091120064
0.0000000000,0.0110544711,0.0959250033,0.4093854427
0.0000000000,0.0110576721,0.0959250033,0.4096588790
0.0000000000,0.0110608730,0.0959250033,0.4099323154
0.0000000000,0.0110640740,0.0959250033,0.4102057815
0.0000000000,0.0110672750,0.0959250033,0.4104792178
0.0000000000,0.0110704759,0.0959250033,0.4107526839
0.0000000000,0.0110736769,0.0959250033,0.4110261500
0.0000000000,0.0110768778,0.0959250033,0.4112996161
0.0000000000,0.0110800788,0.0959250033,0.4115730822
0.0000000000,0.0110832797,0.0959250033,0.4118464887
0.0000000000,0.0110864807,0.0959250033,0.4121199548
0.0000000000,0.0110896816,0.0959250033,0.4123934209
0.0000000000,0.0110928826,0.0959250033,0.4126575291
0.0000000000,0.0110960836,0.0959250033,0.4129193127
0.0000000000,0.0110992845,0.0959250033,0.4131810367
0.0000000000,0.0111024855,0.0959250033,0.4134427607
0.0000000000,0.0111056864,0.0959250033,0.4137045443
0.0000000000,0.0111088874,0.0959250033,0.4139662683
0.0000000000,0.0111120883,0.0959250033,0.4142280519
0.0000000000,0.0111152893,0.0959250033,0.4144846797
0.0000000000,0.0111184902,0.0959250033,0.4147357643
0.0000000000,0.0111216912,0.0959250033,0.4149868488
0.0000000000,0.0111248922,0.0959250033,0.4152379632
0.0000000000,0.0111280931,0.0959250033,0.4154891372
0.0000000000,0.0111312941,0.0959250033,0.4157402217
0.0000000000,0.0111344950,0.0959250033,0.4159913063
0.0000000000,0.0111376960,0.0959250033,0.4162424505
0.0000000000,0.0111408969,0.0959250033,0.4164935350
0.0000000000,0.0111440979,0.0959250033,0.4167446792
0.0000000000,0.0111472989,0.0959250033,0.4169957936
0.0000000000,0.0111504998,0.0959250033,0.4172468782
0.0000000000,0.0111537008,0.0959250033,0.4174980223
0.0000000000,0.0111569017,0.0959250033,0.4177491367
0.0000000000,0.0111601027,0.0959250033,0.4180002213
0.0000000000,0.0111633036,0.0959250033,0.4182513654
0.0000000000,0.0111665046,0.0959250033,0.4185023904
0.0000000000,0.0111697055,0.0959250033,0.4187535942
0.0000000000,0.0111729065,0.0959250033,0.4190046787
0.0000000000,0.0111761075,0.0959250033,0.4192557931
0.0000000000,0.0111793084,0.0959250033,0.4195068777
0.0000000000,0.0111825094,0.0959250033,0.4197580516
0.0000000000,0.0111857103,0.0959250033,0.4200091362
0.0000000000,0.0111889113,0.0959250033,0.4202602506
0.0000000000,0.0111921122,0.0959250033,0.4205113649
0.0000000000,0.0111953132,0.0959250033,0.4207624793
0.0000000000,0.0111985141,0.0959250033,0.4210136235
0.0000000000,0.0112017151,0.0959250033,0.4212647080
0.0000000000,0.0112049161,0.0959250033,0.4215158522
0.0000000000,0.0112081170,0.0959250033,0.4217669070
0.0000000000,0.0112113180,0.0959250033,0.4220180512
0.0000000000,0.0112145189,0.0959250033,0.4222691655
0.0000000000,0.0112177199,0.0959250033,0.4225202799
0.0000000000,0.0112209208,0.0959250033,0.4227713943
0.0000000000,0.0112241218,0.0959250033,0.4230225086
0.0000000000,0.0112273227,0.0959250033,0.4232736528
0.0000000000,0.0112305237,0.0959250033,0.4235247672
0.0000000000,0.0112337247,0.0959250033,0.4237758517
0.0000000000,0.0112369256,0.0959250033,0.4240270257
0.0000000000,0.0112401266,0.0959250033,0.4242780805
0.0000000000,0.0112433275,0.0959250033,0.4245291948
0.0000000000,0.0112465285,0.0959250033,0.4247803390
0.0000000000,0.0112497294,0.0959250033,0.4250313938
0.0000000000,0.0112529304,0.0959250033,0.4252825677
0.0000000000,0.0112561313,0.0959250033,0.4255336821
0.0000000000,0.0112593323,0.0959250033,0.4257847965
0.0000000000,0.0112625333,0.0959250033,0.4260324836
0.0000000000,0.0112657342,0.0959250033,0.4262747169
0.0000000000,0.0112689352,0.0959250033,0.4265170395
0.0000000000,0.0112721361,0.0959250033,0.4267593026
0.0000000000,0.0112753371,0.0959250033,0.4270015359
0.0000000000,0.0112785380,0.0959250033,0.4272438586
0.0000000000,0.0112817390,0.0959250033,0.4274861813
0.0000000000,0.0112849399,0.0959250033,0.4277284145
0.0000000000,0.0112881409,0.0959250033,0.4279707074
0.0000000000,0.0112913419,0.0959250033,0.4282129705
0.0000000000,0.0112945428,0.0959250033,0.4284552038
0.0000000000,0.0112977438,0.0959250033,0.4286975265
0.0000000000,0.0113009447,0.0959250033,0.4289397895
0.0000000000,0.0113041457,0.0959250033,0.4291820228
0.0000000000,0.0113073466,0.0959250033,0.4294243157
0.0000000000,0.0113105476,0.0959250033,0.4296666086
0.0000000000,0.0113137485,0.0959250033,0.4299088419
0.0000000000,0.0113169495,0.0959250033,0.4301511645
0.0000000000,0.0113201505,0.0959250033,0.4303933978
0.0000000000,0.0113233514,0.0959250033,0.4306357205
0.0000000000,0.0113265524,0.0959250033,0.4308744371
0.0000000000,0.0113297533,0.0959250033,0.4311031699
0.0000000000,0.0113329543,0.0959250033,0.4313319325
0.0000000000,0.0113361552,0.0959250033,0.4315606356
0.0000000000,0.0113393562,0.0959250033,0.4317893684
0.0000000000,0.0113425571,0.0959250033,0.4320181012
0.0000000000,0.0113457581,0.0959250033,0.4322468638
0.0000000000,0.0113489591,0.0959250033,0.4324755669
0.0000000000,0.0113521600,0.0959250033,0.4327042997
0.0000000000,0.0113553610,0.0959250033,0.4329330325
0.0000000000,0.0113585619,0.0959250033,0.4331617355
0.0000000000,0.0113617629,0.0959250033,0.4333904982
0.0000000000,0.0113649638,0.0959250033,0.4336192012
0.0000000000,0.0113681648,0.0959250033,0.4338479638
0.0000000000,0.0113713657,0.0959250033,0.4340767562
0.0000000000,0.0113745667,0.0959250033,0.4343054593
0.0000000000,0.0113777677,0.0959250033,0.4345341623
0.0000000000,0.0113809686,0.0959250033,0.4347629249
0.0000000000,0.0113841696,0.0959250033,0.4349916279
0.0000000000,0.0113873705,0.0959250033,0.4352203310
0.0000000000,0.0113905715,0.0959250033,0.4354490936
0.0000000000,0.0113937724,0.0959250033,0.4356778860
0.0000000000,0.0113969734,0.0959250033,0.4359065592
0.0000000000,0.0114001744,0.0959250033,0.4361353517
0.0000000000,0.0114033753,0.0959250033,0.4363640845
0.0000000000,0.0114065763,0.0959250033,0.4365928173
0.0000000000,0.0114097772,0.0959250033,0.4368215501
0.0000000000,0.0114129782,0.0959250033,0.4370502532
0.0000000000,0.0114161791,0.0959250033,0.4372789860
0.0000000000,0.0114193801,0.0959250033,0.4375077188
0.0000000000,0.0114225810,0.0959250033,0.4377364516
0.0000000000,0.0114257820,0.0959250033,0.4379651845
0.0000000000,0.0114289830,0.0959250033,0.4381939769
0.0000000000,0.0114321839,0.0959250033,0.4384226799
0.0000000000,0.0114353849,0.0959250033,0.4386513829
0.0000000000,0.0114385858,0.0959250033,0.4388801456
0.0000000000,0.0114417868,0.0959250033,0.4390979409
0.0000000000,0.0114449877,0.0959250033,0.4393140078
0.0000000000,0.0114481887,0.0959250033,0.4395301044
0.0000000000,0.0114513896,0.0959250033,0.4397462308
0.0000000000,0.0114545906,0.0959250033,0.4399622977
0.0000000000,0.0114577916,0.0959250033,0.4401784241
0.0000000000,0.0114609925,0.0959250033,0.4403945208
0.0000000000,0.0114641935,0.0959250033,0.4406105876
0.0000000000,0.0114673944,0.0959250033,0.4408266842
0.0000000000,0.0114705954,0.0959250033,0.4410428107
0.0000000000,0.0114737963,0.0959250033,0.4412589073
0.0000000000,0.0114769973,0.0959250033,0.4414750338
0.0000000000,0.0114801982,0.0959250033,0.4416911006
0.0000000000,0.0114833992,0.0959250033,0.4419071972
0.0000000000,0.0114866002,0.0959250033,0.4421232939
0.0000000000,0.0114898011,0.0959250033,0.4423393905
0.0000000000,0.0114930021,0.0959250033,0.4425554872
0.0000000000,0.0114962030,0.0959250033,0.4427716136
0.0000000000,0.0114994040,0.0959250033,0.4429876804
0.0000000000,0.0115026049,0.0959250033,0.4432038069
0.0000000000,0.0115058059,0.0959250033,0.4434199035
0.0000000000,0.0115090068,0.0959250033,0.4436359704
0.0000000000,0.0115122078,0.0959250033,0.4438520968
0.0000000000,0.0115154088,0.0959250033,0.4440681934
0.0000000000,0.0115186097,0.0959250033,0.4442843199
0.0000000000,0.0115218107,0.0959250033,0.4445003569
0.0000000000,0.0115250116,0.0959250033,0.4447165132
0.0000000000,0.0115282126,0.0959250033,0.4449260235
0.0000000000,0.0115314135,0.0959250033,0.4451270700
0.0000000000,0.0115346145,0.0959250033,0.4453281164
0.0000000000,0.0115378154,0.0959250033,0.4455291927
0.0000000000,0.0115410164,0.0959250033,0.4457302392
0.0000000000,0.0115442174,0.0959250033,0.4459313452
0.0000000000,0.0115474183,0.0959250033,0.4461324513
0.0000000000,0.0115506193,0.0959250033,0.4463334680
0.0000000000,0.0115538202,0.0959250033,0.4465345442
0.0000000000,0.0115570212,0.0959250033,0.4467355907
0.0000000000,0.0115602221,0.0959250033,0.4469366968
0.0000000000,0.0115634231,0.0959250033,0.4471378028
0.0000000000,0.0115666240,0.0959250033,0.4473387897
0.0000000000,0.0115698250,0.0959250033,0.4475399256
0.0000000000,0.0115730260,0.0959250033,0.4477409720
0.0000000000,0.0115762269,0.0959250033,0.4479420483
0.0000000000,0.0115794279,0.0959250033,0.4481431246
0.0000000000,0.0115826288,0.0959250033,0.4483442307
0.0000000000,0.0115858298,0.0959250033,0.4485452771
0.0000000000,0.0115890307,0.0959250033,0.4487314522
0.0000000000,0.0115922317,0.0959250033,0.4489304423
0.0000000000,0.0115954326,0.0959250033,0.4491154552
0.0000000000,0.0115986336,0.0959250033,0.4493004978
0.0000000000,0.0116018346,0.0959250033,0.4494855404
0.0000000000,0.0116050355,0.0959250033,0.4496705532
0.0000000000,0.0116082365,0.0959250033,0.4498556256
0.0000000000,0.0116114374,0.0959250033,0.4500406385
0.0000000000,0.0116146384,0.0959250033,0.4502256811
0.0000000000,0.0116178393,0.0959250033,0.4504107237
0.0000000000,0.0116210403,0.0959250033,0.4505957365
0.0000000000,0.0116242412,0.0959250033,0.4507807493
0.0000000000,0.0116274422,0.0959250033,0.4509657919
0.0000000000,0.0116306432,0.0959250033,0.4511508346
0.0000000000,0.0116338441,0.0959250033,0.4513359070
0.0000000000,0.0116370451,0.0959250033,0.4515209198
0.0000000000,0.0116402460,0.0959250033,0.4517059326
0.0000000000,0.0116434470,0.0959250033,0.4518910050
0.0000000000,0.0116466479,0.0959250033,0.4520759881
0.0000000000,0.0116498489,0.0959250033,0.4522610307
0.0000000000,0.0116530498,0.0959250033,0.4524461031
0.0000000000,0.0116562508,0.0959250033,0.4526311457
0.0000000000,0.0116594518,0.0959250033,0.4528161585
0.0000000000,0.0116626527,0.0959250033,0.4530011714
0.0000000000,0.0116658537,0.0959250033,0.4531862140
0.0000000000,0.0116690546,0.0959250033,0.4533712864
0.0000000000,0.0116722556,0.0959250033,0.4535562992
0.0000000000,0.0116754565,0.0959250033,0.4537413418
0.0000000000,0.0116786575,0.0959250033,0.4539263547
0.0000000000,0.0116818585,0.0959250033,0.4541114569
0.0000000000,0.0116850594,0.0959250033,0.4542964101
0.0000000000,0.0116882604,0.0959250033,0.4544814825
0.0000000000,0.0116914613,0.0959250033,0.4546664953
0.0000000000,0.0116946623,0.0959250033,0.4548515678
0.0000000000,0.0116978632,0.0959250033,0.4550365806
0.0000000000,0.0117010642,0.0959250033,0.4552215934
0.0000000000,0.0117042651,0.0959250033,0.4554066956
0.0000000000,0.0117074661,0.0959250033,0.4555916786
0.0000000000,0.0117106671,0.0959250033,0.4557767212
0.0000000000,0.0117138680,0.0959250033,0.4559617639
0.0000000000,0.0117170690,0.0959250033,0.4561468661
0.0000000000,0.0117202699,0.0959250033,0.4563318491
0.0000000000,0.0117234709,0.0959250033,0.4565168917
0.0000000000,0.0117266718,0.0959250033,0.4567019343
0.0000000000,0.0117298728,0.0959250033,0.4568869770
0.0000000000,0.0117330737,0.0959250033,0.4570719898
0.0000000000,0.0117362747,0.0959250033,0.4572570622
0.0000000000,0.0117394757,0.0959250033,0.4574389160
0.0000000000,0.0117426766,0.0959250033,0.4576089382
0.0000000000,0.0117458776,0.0959250033,0.4577789605
0.0000000000,0.0117490785,0.0959250033,0.4579506517
0.0000000000,0.0117522795,0.0959250033,0.4581012428
0.0000000000,0.0117554804,0.0959250033,0.4582531154
0.0000000000,0.0117586814,0.0959250033,0.4584050179
0.0000000000,0.0117618823,0.0959250033,0.4585568905
0.0000000000,0.0117650833,0.0959250033,0.4587087929
0.0000000000,0.0117682843,0.0959250033,0.4588607252
0.0000000000,0.0117714852,0.0959250033,0.4590125978
0.0000000000,0.0117746862,0.0959250033,0.4591645002
0.0000000000,0.0117778871,0.0959250033,0.4593163729
0.0000000000,0.0117810881,0.0959250033,0.4594682753
0.0000000000,0.0117842890,0.0959250033,0.4596201181
0.0000000000,0.0117874900,0.0959250033,0.4597768784
0.0000000000,0.0117906909,0.0959250033,0.4599198997
0.0000000000,0.0117938919,0.0959250033,0.4600661695
0.0000000000,0.0117970929,0.0959250033,0.4602123797
0.0000000000,0.0118002938,0.0959250033,0.4603586793
0.0000000000,0.0118034948,0.0959250033,0.4605049491
0.0000000000,0.0118066957,0.0959250033,0.4606512189
0.0000000000,0.0118098967,0.0959250033,0.4607975185
0.0000000000,0.0118130976,0.0959250033,0.4609437585
0.0000000000,0.0118162986,0.0959250033,0.4610900283
0.0000000000,0.0118194995,0.0959250033,0.4612363577
0.0000000000,0.0118227005,0.0959250033,0.4613825977
0.0000000000,0.0118259015,0.0959250033,0.4615288377
0.0000000000,0.0118291024,0.0959250033,0.4616751373
0.0000000000,0.0118323034,0.0959250033,0.4618213773
0.0000000000,0.0118355043,0.0959250033,0.4619676769
0.0000000000,0.0118387053,0.0959250033,0.4621139765
0.0000000000,0.0118419062,0.0959250033,0.4622602463
0.0000000000,0.0118451072,0.0959250033,0.4624064863
0.0000000000,0.0118483081,0.0959250033,0.4625527859
0.0000000000,0.0118515091,0.0959250033,0.4626989961
0.0000000000,0.0118547101,0.0959250033,0.4628452957
0.0000000000,0.0118579110,0.0959250033,0.4629915655
0.0000000000,0.0118611120,0.0959250033,0.4631378651
0.0000000000,0.0118643129,0.0959250033,0.4632841051
0.0000000000,0.0118675139,0.0959250033,0.4634304047
0.0000000000,0.0118707148,0.0959250033,0.4635766745
0.0000000000,0.0118739158,0.0959250033,0.4637229145
0.0000000000,0.0118771167,0.0959250033,0.4638692141
0.0000000000,0.0118803177,0.0959250033,0.4640154839
0.0000000000,0.0118835187,0.0959250033,0.4641617537
0.0000000000,0.0118867196,0.0959250033,0.4643080831
0.0000000000,0.0118899206,0.0959250033,0.4644543231
0.0000000000,0.0118931215,0.0959250033,0.4646006227
0.0000000000,0.0118963225,0.0959250033,0.4647468627
0.0000000000,0.0118995234,0.0959250033,0.4648931623
0.0000000000,0.0119027244,0.0959250033,0.4650313258
0.0000000000,0.0119059253,0.0959250033,0.4651620984
0.0000000000,0.0119091263,0.0959250033,0.4652928710
0.0000000000,0.0119123273,0.0959250033,0.4654236734
0.0000000000,0.0119155282,0.0959250033,0.4655544758
0.0000000000,0.0119187292,0.0959250033,0.4656852484
0.0000000000,0.0119219301,0.0959250033,0.4658160210
0.0000000000,0.0119251311,0.0959250033,0.4659467936
0.0000000000,0.0119283320,0.0959250033,0.4660774767
0.0000000000,0.0119315330,0.0959250033,0.4661895633
0.0000000000,0.0119347340,0.0959250033,0.4663018882
0.0000000000,0.0119379349,0.0959250033,0.4664142132
0.0000000000,0.0119411359,0.0959250033,0.4665265679
0.0000000000,0.0119443368,0.0959250033,0.4666388631
0.0000000000,0.0119475378,0.0959250033,0.4667511880
0.0000000000,0.0119507387,0.0959250033,0.4668634832
0.0000000000,0.0119539397,0.0959250033,0.4669758081
0.0000000000,0.0119571406,0.0959250033,0.4670881629
0.0000000000,0.0119603416,0.0959250033,0.4672004879
0.0000000000,0.0119635426,0.0959250033,0.4673128128
0.0000000000,0.0119667435,0.0959250033,0.4674251080
0.0000000000,0.0119699445,0.0959250033,0.4675374925
0.0000000000,0.0119731454,0.0959250033,0.4676497877
0.0000000000,0.0119763464,0.0959250033,0.4677620828
0.0000000000,0.0119795473,0.0959250033,0.4678744972
0.0000000000,0.0119827483,0.0959250033,0.4679867923
0.0000000000,0.0119859492,0.0959250033,0.4680991173
0.0000000000,0.0119891502,0.0959250033,0.4682114720
0.0000000000,0.0119923512,0.0959250033,0.4683237672
0.0000000000,0.0119955521,0.0959250033,0.4684360921
0.0000000000,0.0119987531,0.0959250033,0.4685484171
