[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0104847010,0.0460299999,0.3309039772
0.0000000000,0.0104879020,0.0460299999,0.3323293626
0.0000000000,0.0104911029,0.0460299999,0.3337548077
0.0000000000,0.0104943039,0.0460299999,0.3351801932
0.0000000000,0.0104975048,0.0460299999,0.3366056383
0.0000000000,0.0105007058,0.0460299999,0.3380310237
0.0000000000,0.0105039068,0.0460299999,0.3394564688
0.0000000000,0.0105071077,0.0460299999,0.3408818841
0.0000000000,0.0105103087,0.0460299999,0.3423072994
0.0000000000,0.0105135096,0.0460299999,0.3437327147
0.0000000000,0.0105167106,0.0460299999,0.3451581597
0.0000000000,0.0105199115,0.0460299999,0.3465836048
0.0000000000,0.0105231125,0.0460299999,0.3480090201
0.0000000000,0.0105263134,0.0460299999,0.3494342864
0.0000000000,0.0105295144,0.0460299999,0.3508594930
0.0000000000,0.0105327154,0.0460299999,0.3522846997
0.0000000000,0.0105359163,0.0460299999,0.3537099659
0.0000000000,0.0105391173,0.0460299999,0.3551351726
0.0000000000,0.0105423182,0.0460299999,0.3565604091
0.0000000000,0.0105455192,0.0460299999,0.3579856157
0.0000000000,0.0105487201,0.0460299999,0.3594108522
0.0000000000,0.0105519211,0.0460299999,0.3608360589
0.0000000000,0.0105551220,0.0460299999,0.3622613251
0.0000000000,0.0105583230,0.0460299999,0.3636865616
0.0000000000,0.0105615240,0.0460299999,0.3651117683
0.0000000000,0.0105647249,0.0460299999,0.3665370047
0.0000000000,0.0105679259,0.0460299999,0.3679622710
0.0000000000,0.0105711268,0.0460299999,0.3693874776
0.0000000000,0.0105743278,0.0460299999,0.3708127141
0.0000000000,0.0105775287,0.0460299999,0.3722379804
0.0000000000,0.0105807297,0.0460299999,0.3736631572
0.0000000000,0.0105839306,0.0460299999,0.3750884533
0.0000000000,0.0105871316,0.0460299999,0.3765137196
0.0000000000,0.0105903326,0.0460299999,0.3779389560
0.0000000000,0.0105935335,0.0460299999,0.3793641627
0.0000000000,0.0105967345,0.0460299999,0.3807893992
0.0000000000,0.0105999354,0.0460299999,0.3822189570
0.0000000000,0.0106031364,0.0460299999,0.3836501837
0.0000000000,0.0106063373,0.0460299999,0.3850814104
0.0000000000,0.0106095383,0.0460299999,0.3863641024
0.0000000000,0.0106127393,0.0460299999,0.3879879415
0.0000000000,0.0106159402,0.0460299999,0.3894590735
0.0000000000,0.0106191412,0.0460299999,0.3909302056
0.0000000000,0.0106223421,0.0460299999,0.3924013078
0.0000000000,0.0106255431,0.0460299999,0.3938724399
0.0000000000,0.0106287440,0.0460299999,0.3953435719
0.0000000000,0.0106319450,0.0460299999,0.3968147039
0.0000000000,0.0106351459,0.0460299999,0.3982858062
0.0000000000,0.0106383469,0.0460299999,0.3997569680
0.0000000000,0.0106415479,0.0460299999,0.4012281001
0.0000000000,0.0106447488,0.0460299999,0.4026992023
0.0000000000,0.0106479498,0.0460299999,0.4041703343
0.0000000000,0.0106511507,0.0460299999,0.4056414664
0.0000000000,0.0106543517,0.0460299999,0.4071126282
0.0000000000,0.0106575526,0.0460299999,0.4085837901
0.0000000000,0.0106607536,0.0460299999,0.4100548923
0.0000000000,0.0106639545,0.0460299999,0.4115260243
0.0000000000,0.0106671555,0.0460299999,0.4129971564
0.0000000000,0.0106703565,0.0460299999,0.4144682884
0.0000000000,0.0106735574,0.0460299999,0.4159394205
0.0000000000,0.0106767584,0.0460299999,0.4174105823
0.0000000000,0.0106799593,0.0460299999,0.4188817442
0.0000000000,0.0106831603,0.0460299999,0.4203529060
0.0000000000,0.0106863612,0.0460299999,0.4218240678
0.0000000000,0.0106895622,0.0460299999,0.4232951999
0.0000000000,0.0106927631,0.0460299999,0.4247663617
0.0000000000,0.0106959641,0.0460299999,0.4262374938
0.0000000000,0.0106991651,0.0460299999,0.4277086556
0.0000000000,0.0107023660,0.0460299999,0.4291797280
0.0000000000,0.0107055670,0.0460299999,0.4306509793
0.0000000000,0.0107087679,0.0460299999,0.4321221113
0.0000000000,0.0107119689,0.0460299999,0.4335932434
0.0000000000,0.0107151698,0.0460299999,0.4350644350
0.0000000000,0.0107183708,0.0460299999,0.4365355969
0.0000000000,0.0107215717,0.0460299999,0.4380007684
0.0000000000,0.0107247727,0.0460299999,0.4394588769
0.0000000000,0.0107279737,0.0460299999,0.4409170449
0.0000000000,0.0107311746,0.0460299999,0.4423752129
0.0000000000,0.0107343756,0.0460299999,0.4438333511
0.0000000000,0.0107375765,0.0460299999,0.4452914596
0.0000000000,0.0107407775,0.0460299999,0.4467496276
0.0000000000,0.0107439784,0.0460299999,0.4482158124
0.0000000000,0.0107471794,0.0460299999,0.4497022033
0.0000000000,0.0107503803,0.0460299999,0.4511961937
0.0000000000,0.0107535813,0.0460299999,0.4527124763
0.0000000000,0.0107567823,0.0460299999,0.4542288184
0.0000000000,0.0107599832,0.0460299999,0.4557450414
0.0000000000,0.0107631842,0.0460299999,0.4572613835
0.0000000000,0.0107663851,0.0460299999,0.4587668479
0.0000000000,0.0107695861,0.0460299999,0.4602669478
0.0000000000,0.0107727870,0.0460299999,0.4617670476
0.0000000000,0.0107759880,0.0460299999,0.4632672370
0.0000000000,0.0107791889,0.0460299999,0.4647673965
0.0000000000,0.0107823899,0.0460299999,0.4662675262
0.0000000000,0.0107855909,0.0460299999,0.4677676559
0.0000000000,0.0107887918,0.0460299999,0.4692677856
0.0000000000,0.0107919928,0.0460299999,0.4707679451
0.0000000000,0.0107951937,0.0460299999,0.4722681046
0.0000000000,0.0107983947,0.0460299999,0.4737682045
0.0000000000,0.0108015956,0.0460299999,0.4752683640
0.0000000000,0.0108047966,0.0460299999,0.4767685831
0.0000000000,0.0108079975,0.0460299999,0.4782687128
0.0000000000,0.0108111985,0.0460299999,0.4797688127
0.0000000000,0.0108143995,0.0460299999,0.4812690020
0.0000000000,0.0108176004,0.0460299999,0.4827691615
0.0000000000,0.0108208014,0.0460299999,0.4842693210
0.0000000000,0.0108240023,0.0460299999,0.4857694507
0.0000000000,0.0108272033,0.0460299999,0.4872696996
0.0000000000,0.0108304042,0.0460299999,0.4887697995
0.0000000000,0.0108336052,0.0460299999,0.4902699590
0.0000000000,0.0108368061,0.0460299999,0.4917700887
0.0000000000,0.0108400071,0.0460299999,0.4932702780
0.0000000000,0.0108432081,0.0460299999,0.4947704673
0.0000000000,0.0108464090,0.0460299999,0.4962705970
0.0000000000,0.0108496100,0.0460299999,0.4977708459
0.0000000000,0.0108528109,0.0460299999,0.4992709756
0.0000000000,0.0108560119,0.0460299999,0.5007711649
0.0000000000,0.0108592128,0.0460299999,0.5022712946
0.0000000000,0.0108624138,0.0460299999,0.5037714839
0.0000000000,0.0108656147,0.0460299999,0.5052717328
0.0000000000,0.0108688157,0.0460299999,0.5067495704
0.0000000000,0.0108720167,0.0460299999,0.5082127452
0.0000000000,0.0108752176,0.0460299999,0.5096758604
0.0000000000,0.0108784186,0.0460299999,0.5111389160
0.0000000000,0.0108816195,0.0460299999,0.5126020908
0.0000000000,0.0108848205,0.0460299999,0.5140973330
0.0000000000,0.0108880214,0.0460299999,0.5156244636
0.0000000000,0.0108912224,0.0460299999,0.5171516538
0.0000000000,0.0108944234,0.0460299999,0.5186788440
0.0000000000,0.0108976243,0.0460299999,0.5202060342
0.0000000000,0.0109008253,0.0460299999,0.5217332244
0.0000000000,0.0109040262,0.0460299999,0.5232603550
0.0000000000,0.0109072272,0.0460299999,0.5247659683
0.0000000000,0.0109104281,0.0460299999,0.5262606740
0.0000000000,0.0109136291,0.0460299999,0.5277554393
0.0000000000,0.0109168300,0.0460299999,0.5292501450
0.0000000000,0.0109200310,0.0460299999,0.5307366848
0.0000000000,0.0109232320,0.0460299999,0.5322218537
0.0000000000,0.0109264329,0.0460299999,0.5337069035
0.0000000000,0.0109296339,0.0460299999,0.5351920724
0.0000000000,0.0109328348,0.0460299999,0.5366772413
0.0000000000,0.0109360358,0.0460299999,0.5381623507
0.0000000000,0.0109392367,0.0460299999,0.5396475196
0.0000000000,0.0109424377,0.0460299999,0.5411325693
0.0000000000,0.0109456386,0.0460299999,0.5426177383
0.0000000000,0.0109488396,0.0460299999,0.5441029668
0.0000000000,0.0109520406,0.0460299999,0.5455880761
0.0000000000,0.0109552415,0.0460299999,0.5470770598
0.0000000000,0.0109584425,0.0460299999,0.5485680103
0.0000000000,0.0109616434,0.0460299999,0.5500589609
0.0000000000,0.0109648444,0.0460299999,0.5515499115
0.0000000000,0.0109680453,0.0460299999,0.5530407429
0.0000000000,0.0109712463,0.0460299999,0.5545318127
0.0000000000,0.0109744472,0.0460299999,0.5560227037
0.0000000000,0.0109776482,0.0460299999,0.5575136542
0.0000000000,0.0109808492,0.0460299999,0.5590046644
0.0000000000,0.0109840501,0.0460299999,0.5604955554
0.0000000000,0.0109872511,0.0460299999,0.5619865060
0.0000000000,0.0109904520,0.0460299999,0.5634774566
0.0000000000,0.0109936530,0.0460299999,0.5649683476
0.0000000000,0.0109968539,0.0460299999,0.5664594173
0.0000000000,0.0110000549,0.0460299999,0.5679503083
0.0000000000,0.0110032558,0.0460299999,0.5694413185
0.0000000000,0.0110064568,0.0460299999,0.5709322095
0.0000000000,0.0110096578,0.0460299999,0.5724284649
0.0000000000,0.0110128587,0.0460299999,0.5739274621
0.0000000000,0.0110160597,0.0460299999,0.5754265189
0.0000000000,0.0110192606,0.0460299999,0.5769255757
0.0000000000,0.0110224616,0.0460299999,0.5784246326
0.0000000000,0.0110256625,0.0460299999,0.5799235702
0.0000000000,0.0110288635,0.0460299999,0.5814226866
0.0000000000,0.0110320644,0.0460299999,0.5829216838
0.0000000000,0.0110352654,0.0460299999,0.5844206810
0.0000000000,0.0110384664,0.0460299999,0.5859196782
0.0000000000,0.0110416673,0.0460299999,0.5874187350
0.0000000000,0.0110448683,0.0460299999,0.5889177918
0.0000000000,0.0110480692,0.0460299999,0.5904167891
0.0000000000,0.0110512702,0.0460299999,0.5919158459
0.0000000000,0.0110544711,0.0460299999,0.5934149027
0.0000000000,0.0110576721,0.0460299999,0.5949138403
0.0000000000,0.0110608730,0.0460299999,0.5964129567
0.0000000000,0.0110640740,0.0460299999,0.5979052186
0.0000000000,0.0110672750,0.0460299999,0.5993769169
0.0000000000,0.0110704759,0.0460299999,0.6008487344
0.0000000000,0.0110736769,0.0460299999,0.6023378968
0.0000000000,0.0110768778,0.0460299999,0.6038275957
0.0000000000,0.0110800788,0.0460299999,0.6053173542
0.0000000000,0.0110832797,0.0460299999,0.6068069935
0.0000000000,0.0110864807,0.0460299999,0.6082965732
0.0000000000,0.0110896816,0.0460299999,0.6097862124
0.0000000000,0.0110928826,0.0460299999,0.6112759709
0.0000000000,0.0110960836,0.0460299999,0.6127656102
0.0000000000,0.0110992845,0.0460299999,0.6142552495
0.0000000000,0.0111024855,0.0460299999,0.6157450676
0.0000000000,0.0111056864,0.0460299999,0.6172346473
0.0000000000,0.0111088874,0.0460299999,0.6187242866
0.0000000000,0.0111120883,0.0460299999,0.6202140451
0.0000000000,0.0111152893,0.0460299999,0.6217037439
0.0000000000,0.0111184902,0.0460299999,0.6231933832
0.0000000000,0.0111216912,0.0460299999,0.6246830821
0.0000000000,0.0111248922,0.0460299999,0.6261727810
0.0000000000,0.0111280931,0.0460299999,0.6276624203
0.0000000000,0.0111312941,0.0460299999,0.6291520596
0.0000000000,0.0111344950,0.0460299999,0.6306494474
0.0000000000,0.0111376960,0.0460299999,0.6321591139
0.0000000000,0.0111408969,0.0460299999,0.6335934401
0.0000000000,0.0111440979,0.0460299999,0.6350276470
0.0000000000,0.0111472989,0.0460299999,0.6364327073
0.0000000000,0.0111504998,0.0460299999,0.6379073858
0.0000000000,0.0111537008,0.0460299999,0.6393519640
0.0000000000,0.0111569017,0.0460299999,0.6407965422
0.0000000000,0.0111601027,0.0460299999,0.6422411203
0.0000000000,0.0111633036,0.0460299999,0.6436857581
0.0000000000,0.0111665046,0.0460299999,0.6451303363
0.0000000000,0.0111697055,0.0460299999,0.6465749145
0.0000000000,0.0111729065,0.0460299999,0.6480194926
0.0000000000,0.0111761075,0.0460299999,0.6494641900
0.0000000000,0.0111793084,0.0460299999,0.6509087682
0.0000000000,0.0111825094,0.0460299999,0.6523534060
0.0000000000,0.0111857103,0.0460299999,0.6537979841
0.0000000000,0.0111889113,0.0460299999,0.6552265883
0.0000000000,0.0111921122,0.0460299999,0.6566531062
0.0000000000,0.0111953132,0.0460299999,0.6580797434
0.0000000000,0.0111985141,0.0460299999,0.6595063210
0.0000000000,0.0112017151,0.0460299999,0.6609328985
0.0000000000,0.0112049161,0.0460299999,0.6623594761
0.0000000000,0.0112081170,0.0460299999,0.6637859941
0.0000000000,0.0112113180,0.0460299999,0.6652125716
0.0000000000,0.0112145189,0.0460299999,0.6666392684
0.0000000000,0.0112177199,0.0460299999,0.6680657864
0.0000000000,0.0112209208,0.0460299999,0.6694923043
0.0000000000,0.0112241218,0.0460299999,0.6709189415
0.0000000000,0.0112273227,0.0460299999,0.6723455191
0.0000000000,0.0112305237,0.0460299999,0.6737722158
0.0000000000,0.0112337247,0.0460299999,0.6751987338
0.0000000000,0.0112369256,0.0460299999,0.6766253114
0.0000000000,0.0112401266,0.0460299999,0.6780518293
0.0000000000,0.0112433275,0.0460299999,0.6794784665
0.0000000000,0.0112465285,0.0460299999,0.6809050441
0.0000000000,0.0112497294,0.0460299999,0.6823316217
0.0000000000,0.0112529304,0.0460299999,0.6837582588
0.0000000000,0.0112561313,0.0460299999,0.6851848364
0.0000000000,0.0112593323,0.0460299999,0.6866114140
0.0000000000,0.0112625333,0.0460299999,0.6880378723
0.0000000000,0.0112657342,0.0460299999,0.6894638538
0.0000000000,0.0112689352,0.0460299999,0.6908899546
0.0000000000,0.0112721361,0.0460299999,0.6923158765
0.0000000000,0.0112753371,0.0460299999,0.6937418580
0.0000000000,0.0112785380,0.0460299999,0.6951679587
0.0000000000,0.0112817390,0.0460299999,0.6965939999
0.0000000000,0.0112849399,0.0460299999,0.6980200410
0.0000000000,0.0112881409,0.0460299999,0.6994460225
0.0000000000,0.0112913419,0.0460299999,0.7008720636
0.0000000000,0.0112945428,0.0460299999,0.7022981048
0.0000000000,0.0112977438,0.0460299999,0.7037241459
0.0000000000,0.0113009447,0.0460299999,0.7051501274
0.0000000000,0.0113041457,0.0460299999,0.7065425515
0.0000000000,0.0113073466,0.0460299999,0.7079183459
0.0000000000,0.0113105476,0.0460299999,0.7092942596
0.0000000000,0.0113137485,0.0460299999,0.7106701136
0.0000000000,0.0113169495,0.0460299999,0.7120458484
0.0000000000,0.0113201505,0.0460299999,0.7134218216
0.0000000000,0.0113233514,0.0460299999,0.7147976160
0.0000000000,0.0113265524,0.0460299999,0.7161397338
0.0000000000,0.0113297533,0.0460299999,0.7174381018
0.0000000000,0.0113329543,0.0460299999,0.7187365890
0.0000000000,0.0113361552,0.0460299999,0.7200424075
0.0000000000,0.0113393562,0.0460299999,0.7213622332
0.0000000000,0.0113425571,0.0460299999,0.7226821780
0.0000000000,0.0113457581,0.0460299999,0.7240021229
0.0000000000,0.0113489591,0.0460299999,0.7253220677
0.0000000000,0.0113521600,0.0460299999,0.7266420126
0.0000000000,0.0113553610,0.0460299999,0.7279620171
0.0000000000,0.0113585619,0.0460299999,0.7292819023
0.0000000000,0.0113617629,0.0460299999,0.7306017280
0.0000000000,0.0113649638,0.0460299999,0.7319218516
0.0000000000,0.0113681648,0.0460299999,0.7332417965
0.0000000000,0.0113713657,0.0460299999,0.7345593572
0.0000000000,0.0113745667,0.0460299999,0.7358767986
0.0000000000,0.0113777677,0.0460299999,0.7371941805
0.0000000000,0.0113809686,0.0460299999,0.7385115624
0.0000000000,0.0113841696,0.0460299999,0.7398290634
0.0000000000,0.0113873705,0.0460299999,0.7411463857
0.0000000000,0.0113905715,0.0460299999,0.7424637675
0.0000000000,0.0113937724,0.0460299999,0.7437812090
0.0000000000,0.0113969734,0.0460299999,0.7450986505
0.0000000000,0.0114001744,0.0460299999,0.7464160323
0.0000000000,0.0114033753,0.0460299999,0.7477335334
0.0000000000,0.0114065763,0.0460299999,0.7490509152
0.0000000000,0.0114097772,0.0460299999,0.7503683567
0.0000000000,0.0114129782,0.0460299999,0.7516857386
0.0000000000,0.0114161791,0.0460299999,0.7530053854
0.0000000000,0.0114193801,0.0460299999,0.7543356419
0.0000000000,0.0114225810,0.0460299999,0.7556658983
0.0000000000,0.0114257820,0.0460299999,0.7569962144
0.0000000000,0.0114289830,0.0460299999,0.7583265901
0.0000000000,0.0114321839,0.0460299999,0.7596568465
0.0000000000,0.0114353849,0.0460299999,0.7609871030
0.0000000000,0.0114385858,0.0460299999,0.7623174787
0.0000000000,0.0114417868,0.0460299999,0.7636476755
0.0000000000,0.0114449877,0.0460299999,0.7649780512
0.0000000000,0.0114481887,0.0460299999,0.7663083673
0.0000000000,0.0114513896,0.0460299999,0.7676386237
0.0000000000,0.0114545906,0.0460299999,0.7689689994
0.0000000000,0.0114577916,0.0460299999,0.7702850699
0.0000000000,0.0114609925,0.0460299999,0.7715905905
0.0000000000,0.0114641935,0.0460299999,0.7728961110
0.0000000000,0.0114673944,0.0460299999,0.7742014527
0.0000000000,0.0114705954,0.0460299999,0.7755070329
0.0000000000,0.0114737963,0.0460299999,0.7768124342
0.0000000000,0.0114769973,0.0460299999,0.7781180143
0.0000000000,0.0114801982,0.0460299999,0.7794234157
0.0000000000,0.0114833992,0.0460299999,0.7807289958
0.0000000000,0.0114866002,0.0460299999,0.7819544673
0.0000000000,0.0114898011,0.0460299999,0.7831709981
0.0000000000,0.0114930021,0.0460299999,0.7843875289
0.0000000000,0.0114962030,0.0460299999,0.7856041193
0.0000000000,0.0114994040,0.0460299999,0.7868207097
0.0000000000,0.0115026049,0.0460299999,0.7880372405
0.0000000000,0.0115058059,0.0460299999,0.7892538309
0.0000000000,0.0115090068,0.0460299999,0.7904703617
0.0000000000,0.0115122078,0.0460299999,0.7917098403
0.0000000000,0.0115154088,0.0460299999,0.7928922772
0.0000000000,0.0115186097,0.0460299999,0.7940954566
0.0000000000,0.0115218107,0.0460299999,0.7952988744
0.0000000000,0.0115250116,0.0460299999,0.7965021730
0.0000000000,0.0115282126,0.0460299999,0.7977054715
0.0000000000,0.0115314135,0.0460299999,0.7989088297
0.0000000000,0.0115346145,0.0460299999,0.8001122475
0.0000000000,0.0115378154,0.0460299999,0.8013156056
0.0000000000,0.0115410164,0.0460299999,0.8025189042
0.0000000000,0.0115442174,0.0460299999,0.8037222624
0.0000000000,0.0115474183,0.0460299999,0.8049256206
0.0000000000,0.0115506193,0.0460299999,0.8061290383
0.0000000000,0.0115538202,0.0460299999,0.8073322773
0.0000000000,0.0115570212,0.0460299999,0.8085356355
0.0000000000,0.0115602221,0.0460299999,0.8097389340
0.0000000000,0.0115634231,0.0460299999,0.8109423518
0.0000000000,0.0115666240,0.0460299999,0.8121456504
0.0000000000,0.0115698250,0.0460299999,0.8133490682
0.0000000000,0.0115730260,0.0460299999,0.8145529628
0.0000000000,0.0115762269,0.0460299999,0.8157570958
0.0000000000,0.0115794279,0.0460299999,0.8169614077
0.0000000000,0.0115826288,0.0460299999,0.8181655407
0.0000000000,0.0115858298,0.0460299999,0.8193696737
0.0000000000,0.0115890307,0.0460299999,0.8205738664
0.0000000000,0.0115922317,0.0460299999,0.8217217326
0.0000000000,0.0115954326,0.0460299999,0.8229014874
0.0000000000,0.0115986336,0.0460299999,0.8240283728
0.0000000000,0.0116018346,0.0460299999,0.8251551986
0.0000000000,0.0116050355,0.0460299999,0.8262820840
0.0000000000,0.0116082365,0.0460299999,0.8274090290
0.0000000000,0.0116114374,0.0460299999,0.8285358548
0.0000000000,0.0116146384,0.0460299999,0.8296627998
0.0000000000,0.0116178393,0.0460299999,0.8307547569
0.0000000000,0.0116210403,0.0460299999,0.8318198323
0.0000000000,0.0116242412,0.0460299999,0.8328850865
0.0000000000,0.0116274422,0.0460299999,0.8339536786
0.0000000000,0.0116306432,0.0460299999,0.8350307345
0.0000000000,0.0116338441,0.0460299999,0.8361077905
0.0000000000,0.0116370451,0.0460299999,0.8371848464
0.0000000000,0.0116402460,0.0460299999,0.8382619619
0.0000000000,0.0116434470,0.0460299999,0.8393388987
0.0000000000,0.0116466479,0.0460299999,0.8404160142
0.0000000000,0.0116498489,0.0460299999,0.8414930105
0.0000000000,0.0116530498,0.0460299999,0.8425700665
0.0000000000,0.0116562508,0.0460299999,0.8436471224
0.0000000000,0.0116594518,0.0460299999,0.8447241783
0.0000000000,0.0116626527,0.0460299999,0.8458012343
0.0000000000,0.0116658537,0.0460299999,0.8468783498
0.0000000000,0.0116690546,0.0460299999,0.8479553461
0.0000000000,0.0116722556,0.0460299999,0.8490324020
0.0000000000,0.0116754565,0.0460299999,0.8501094580
0.0000000000,0.0116786575,0.0460299999,0.8511866331
0.0000000000,0.0116818585,0.0460299999,0.8522635698
0.0000000000,0.0116850594,0.0460299999,0.8533405662
0.0000000000,0.0116882604,0.0460299999,0.8544176221
0.0000000000,0.0116914613,0.0460299999,0.8554947972
0.0000000000,0.0116946623,0.0460299999,0.8565718532
0.0000000000,0.0116978632,0.0460299999,0.8576488495
0.0000000000,0.0117010642,0.0460299999,0.8587259650
0.0000000000,0.0117042651,0.0460299999,0.8598029614
0.0000000000,0.0117074661,0.0460299999,0.8608800173
0.0000000000,0.0117106671,0.0460299999,0.8619571924
0.0000000000,0.0117138680,0.0460299999,0.8630341291
0.0000000000,0.0117170690,0.0460299999,0.8641113639
0.0000000000,0.0117202699,0.0460299999,0.8651511669
0.0000000000,0.0117234709,0.0460299999,0.8661249876
0.0000000000,0.0117266718,0.0460299999,0.8670988083
0.0000000000,0.0117298728,0.0460299999,0.8680726290
0.0000000000,0.0117330737,0.0460299999,0.8690464497
0.0000000000,0.0117362747,0.0460299999,0.8700203300
0.0000000000,0.0117394757,0.0460299999,0.8709942102
0.0000000000,0.0117426766,0.0460299999,0.8719679713
0.0000000000,0.0117458776,0.0460299999,0.8729417920
0.0000000000,0.0117490785,0.0460299999,0.8739156723
0.0000000000,0.0117522795,0.0460299999,0.8748894930
0.0000000000,0.0117554804,0.0460299999,0.8758633733
0.0000000000,0.0117586814,0.0460299999,0.8768371940
0.0000000000,0.0117618823,0.0460299999,0.8777981997
0.0000000000,0.0117650833,0.0460299999,0.8787576556
0.0000000000,0.0117682843,0.0460299999,0.8797171712
0.0000000000,0.0117714852,0.0460299999,0.8806766272
0.0000000000,0.0117746862,0.0460299999,0.8816362023
0.0000000000,0.0117778871,0.0460299999,0.8825957775
0.0000000000,0.0117810881,0.0460299999,0.8835552931
0.0000000000,0.0117842890,0.0460299999,0.8845146895
0.0000000000,0.0117874900,0.0460299999,0.8854742646
0.0000000000,0.0117906909,0.0460299999,0.8864167333
0.0000000000,0.0117938919,0.0460299999,0.8873354197
0.0000000000,0.0117970929,0.0460299999,0.8882540464
0.0000000000,0.0118002938,0.0460299999,0.8891727328
0.0000000000,0.0118034948,0.0460299999,0.8900915384
0.0000000000,0.0118066957,0.0460299999,0.8910102248
0.0000000000,0.0118098967,0.0460299999,0.8919289112
0.0000000000,0.0118130976,0.0460299999,0.8928474784
0.0000000000,0.0118162986,0.0460299999,0.8937661648
0.0000000000,0.0118194995,0.0460299999,0.8946849704
0.0000000000,0.0118227005,0.0460299999,0.8956035972
0.0000000000,0.0118259015,0.0460299999,0.8965223432
0.0000000000,0.0118291024,0.0460299999,0.8974410892
0.0000000000,0.0118323034,0.0460299999,0.8983597159
0.0000000000,0.0118355043,0.0460299999,0.8992785215
0.0000000000,0.0118387053,0.0460299999,0.9001972079
0.0000000000,0.0118419062,0.0460299999,0.9011158943
0.0000000000,0.0118451072,0.0460299999,0.9020346403
0.0000000000,0.0118483081,0.0460299999,0.9028767347
0.0000000000,0.0118515091,0.0460299999,0.9037108421
0.0000000000,0.0118547101,0.0460299999,0.9045448303
0.0000000000,0.0118579110,0.0460299999,0.9053788185
0.0000000000,0.0118611120,0.0460299999,0.9062129855
0.0000000000,0.0118643129,0.0460299999,0.9070469141
0.0000000000,0.0118675139,0.0460299999,0.9078809023
0.0000000000,0.0118707148,0.0460299999,0.9087166190
0.0000000000,0.0118739158,0.0460299999,0.9095536470
0.0000000000,0.0118771167,0.0460299999,0.9103906751
0.0000000000,0.0118803177,0.0460299999,0.9112277627
0.0000000000,0.0118835187,0.0460299999,0.9120647907
0.0000000000,0.0118867196,0.0460299999,0.9129018784
0.0000000000,0.0118899206,0.0460299999,0.9137390256
0.0000000000,0.0118931215,0.0460299999,0.9145760536
0.0000000000,0.0118963225,0.0460299999,0.9154131413
0.0000000000,0.0118995234,0.0460299999,0.9162501097
0.0000000000,0.0119027244,0.0460299999,0.9170873165
0.0000000000,0.0119059253,0.0460299999,0.9179244638
0.0000000000,0.0119091263,0.0460299999,0.9187614322
0.0000000000,0.0119123273,0.0460299999,0.9195985794
0.0000000000,0.0119155282,0.0460299999,0.9204356074
0.0000000000,0.0119187292,0.0460299999,0.9212726355
0.0000000000,0.0119219301,0.0460299999,0.9221097231
0.0000000000,0.0119251311,0.0460299999,0.9229468703
0.0000000000,0.0119283320,0.0460299999,0.9237839580
0.0000000000,0.0119315330,0.0460299999,0.9246210456
0.0000000000,0.0119347340,0.0460299999,0.9254581332
0.0000000000,0.0119379349,0.0460299999,0.9262951613
0.0000000000,0.0119411359,0.0460299999,0.9271322489
0.0000000000,0.0119443368,0.0460299999,0.9279694557
0.0000000000,0.0119475378,0.0460299999,0.9288064838
0.0000000000,0.0119507387,0.0460299999,0.9296754599
0.0000000000,0.0119539397,0.0460299999,0.9303756952
0.0000000000,0.0119571406,0.0460299999,0.9310756922
0.0000000000,0.0119603416,0.0460299999,0.9317850471
0.0000000000,0.0119635426,0.0460299999,0.9324942827
0.0000000000,0.0119667435,0.0460299999,0.9332035184
0.0000000000,0.0119699445,0.0460299999,0.9339127541
0.0000000000,0.0119731454,0.0460299999,0.9346220493
0.0000000000,0.0119763464,0.0460299999,0.9353313446
0.0000000000,0.0119795473,0.0460299999,0.9360405207
0.0000000000,0.0119827483,0.0460299999,0.9367498159
0.0000000000,0.0119859492,0.0460299999,0.9374591112
0.0000000000,0.0119891502,0.0460299999,0.9381684065
0.0000000000,0.0119923512,0.0460299999,0.9388523102
0.0000000000,0.0119955521,0.0460299999,0.9395281673
0.0000000000,0.0119987531,0.0460299999,0.9402039051
0.0000000000,0.0120019540,0.0460299999,0.9408797622
0.0000000000,0.0120051550,0.0460299999,0.9415555000
0.0000000000,0.0120083559,0.0460299999,0.9422313571
0.0000000000,0.0120115569,0.0460299999,0.9429071546
0.0000000000,0.0120147578,0.0460299999,0.9435830116
0.0000000000,0.0120179588,0.0460299999,0.9442588091
0.0000000000,0.0120211598,0.0460299999,0.9449346662
0.0000000000,0.0120243607,0.0460299999,0.9456104636
0.0000000000,0.0120275617,0.0460299999,0.9462862611
0.0000000000,0.0120307626,0.0460299999,0.9469621778
0.0000000000,0.0120339636,0.0460299999,0.9476379156
0.0000000000,0.0120371645,0.0460299999,0.9483137727
0.0000000000,0.0120403655,0.0460299999,0.9489895701
0.0000000000,0.0120435664,0.0460299999,0.9496654272
0.0000000000,0.0120467674,0.0460299999,0.9503412247
0.0000000000,0.0120499684,0.0460299999,0.9510170817
0.0000000000,0.0120531693,0.0460299999,0.9516929388
0.0000000000,0.0120563703,0.0460299999,0.9523549080
0.0000000000,0.0120595712,0.0460299999,0.9529764056
0.0000000000,0.0120627722,0.0460299999,0.9535979033
0.0000000000,0.0120659731,0.0460299999,0.9542194605
0.0000000000,0.0120691741,0.0460299999,0.9548409581
0.0000000000,0.0120723750,0.0460299999,0.9554384351
