[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0066309227,0.0460299999,0.0101834396
0.0000000000,0.0066341232,0.0460299999,0.0101936674
0.0000000000,0.0066373236,0.0460299999,0.0102014206
0.0000000000,0.0066405241,0.0460299999,0.0102107888
0.0000000000,0.0066437246,0.0460299999,0.0102201561
0.0000000000,0.0066469251,0.0460299999,0.0102295270
0.0000000000,0.0066501256,0.0460299999,0.0102388980
0.0000000000,0.0066533261,0.0460299999,0.0102482727
0.0000000000,0.0066565266,0.0460299999,0.0102576474
0.0000000000,0.0066597271,0.0460299999,0.0102670239
0.0000000000,0.0066629276,0.0460299999,0.0102764014
0.0000000000,0.0066661281,0.0460299999,0.0102857826
0.0000000000,0.0066693285,0.0460299999,0.0102951629
0.0000000000,0.0066725290,0.0460299999,0.0103045469
0.0000000000,0.0066757295,0.0460299999,0.0103139319
0.0000000000,0.0066789300,0.0460299999,0.0103233187
0.0000000000,0.0066821305,0.0460299999,0.0103327064
0.0000000000,0.0066853310,0.0460299999,0.0103420960
0.0000000000,0.0066885315,0.0460299999,0.0103514874
0.0000000000,0.0066917320,0.0460299999,0.0103608798
0.0000000000,0.0066949325,0.0460299999,0.0103702731
0.0000000000,0.0066981330,0.0460299999,0.0103796693
0.0000000000,0.0067013334,0.0460299999,0.0103890663
0.0000000000,0.0067045339,0.0460299999,0.0103984671
0.0000000000,0.0067077344,0.0460299999,0.0104078669
0.0000000000,0.0067109349,0.0460299999,0.0104172686
0.0000000000,0.0067141354,0.0460299999,0.0104266731
0.0000000000,0.0067173359,0.0460299999,0.0104360776
0.0000000000,0.0067205364,0.0460299999,0.0104454849
0.0000000000,0.0067237369,0.0460299999,0.0104548931
0.0000000000,0.0067269374,0.0460299999,0.0104643032
0.0000000000,0.0067301379,0.0460299999,0.0104737142
0.0000000000,0.0067333383,0.0460299999,0.0104831271
0.0000000000,0.0067365388,0.0460299999,0.0104925418
0.0000000000,0.0067397393,0.0460299999,0.0105019575
0.0000000000,0.0067429398,0.0460299999,0.0105113750
0.0000000000,0.0067461403,0.0460299999,0.0105207935
0.0000000000,0.0067493408,0.0460299999,0.0105302138
0.0000000000,0.0067525413,0.0460299999,0.0105396369
0.0000000000,0.0067557418,0.0460299999,0.0105490591
0.0000000000,0.0067589423,0.0460299999,0.0105580119
0.0000000000,0.0067621428,0.0460299999,0.0105666164
0.0000000000,0.0067653432,0.0460299999,0.0105752246
0.0000000000,0.0067685437,0.0460299999,0.0105838347
0.0000000000,0.0067717442,0.0460299999,0.0105924457
0.0000000000,0.0067749447,0.0460299999,0.0106027322
0.0000000000,0.0067781452,0.0460299999,0.0106140208
0.0000000000,0.0067813457,0.0460299999,0.0106253102
0.0000000000,0.0067845462,0.0460299999,0.0106365997
0.0000000000,0.0067877467,0.0460299999,0.0106478892
0.0000000000,0.0067909472,0.0460299999,0.0106591815
0.0000000000,0.0067941477,0.0460299999,0.0106704729
0.0000000000,0.0067973481,0.0460299999,0.0106817661
0.0000000000,0.0068005486,0.0460299999,0.0106930574
0.0000000000,0.0068037491,0.0460299999,0.0107043516
0.0000000000,0.0068069496,0.0460299999,0.0107156439
0.0000000000,0.0068101501,0.0460299999,0.0107266475
0.0000000000,0.0068133506,0.0460299999,0.0107359337
0.0000000000,0.0068165511,0.0460299999,0.0107452190
0.0000000000,0.0068197516,0.0460299999,0.0107545089
0.0000000000,0.0068229521,0.0460299999,0.0107637979
0.0000000000,0.0068261526,0.0460299999,0.0107730916
0.0000000000,0.0068293530,0.0460299999,0.0107823862
0.0000000000,0.0068325535,0.0460299999,0.0107916826
0.0000000000,0.0068357540,0.0460299999,0.0108009819
0.0000000000,0.0068389545,0.0460299999,0.0108102830
0.0000000000,0.0068421550,0.0460299999,0.0108195841
0.0000000000,0.0068453555,0.0460299999,0.0108288880
0.0000000000,0.0068485560,0.0460299999,0.0108381938
0.0000000000,0.0068517565,0.0460299999,0.0108475015
0.0000000000,0.0068549570,0.0460299999,0.0108568128
0.0000000000,0.0068581575,0.0460299999,0.0108661242
0.0000000000,0.0068613579,0.0460299999,0.0108754374
0.0000000000,0.0068645584,0.0460299999,0.0108847525
0.0000000000,0.0068677589,0.0460299999,0.0108940694
0.0000000000,0.0068709594,0.0460299999,0.0109033883
0.0000000000,0.0068741599,0.0460299999,0.0109127099
0.0000000000,0.0068773604,0.0460299999,0.0109220333
0.0000000000,0.0068805609,0.0460299999,0.0109313577
0.0000000000,0.0068837614,0.0460299999,0.0109406849
0.0000000000,0.0068869619,0.0460299999,0.0109500121
0.0000000000,0.0068901624,0.0460299999,0.0109593421
0.0000000000,0.0068933629,0.0460299999,0.0109686740
0.0000000000,0.0068965633,0.0460299999,0.0109780086
0.0000000000,0.0068997638,0.0460299999,0.0109873442
0.0000000000,0.0069029643,0.0460299999,0.0109966816
0.0000000000,0.0069061648,0.0460299999,0.0110060219
0.0000000000,0.0069093653,0.0460299999,0.0110153630
0.0000000000,0.0069125658,0.0460299999,0.0110247051
0.0000000000,0.0069157663,0.0460299999,0.0110340500
0.0000000000,0.0069189668,0.0460299999,0.0110433949
0.0000000000,0.0069221673,0.0460299999,0.0110527426
0.0000000000,0.0069253678,0.0460299999,0.0110616228
0.0000000000,0.0069285682,0.0460299999,0.0110703446
0.0000000000,0.0069317687,0.0460299999,0.0110790646
0.0000000000,0.0069349692,0.0460299999,0.0110877883
0.0000000000,0.0069381697,0.0460299999,0.0110965120
0.0000000000,0.0069413702,0.0460299999,0.0111052375
0.0000000000,0.0069445707,0.0460299999,0.0111139650
0.0000000000,0.0069477712,0.0460299999,0.0111226933
0.0000000000,0.0069509717,0.0460299999,0.0111314235
0.0000000000,0.0069541722,0.0460299999,0.0111401547
0.0000000000,0.0069573727,0.0460299999,0.0111488877
0.0000000000,0.0069605731,0.0460299999,0.0111576207
0.0000000000,0.0069637736,0.0460299999,0.0111663574
0.0000000000,0.0069669741,0.0460299999,0.0111750932
0.0000000000,0.0069701746,0.0460299999,0.0111838318
0.0000000000,0.0069733751,0.0460299999,0.0111925714
0.0000000000,0.0069765756,0.0460299999,0.0112013128
0.0000000000,0.0069797761,0.0460299999,0.0112100560
0.0000000000,0.0069829766,0.0460299999,0.0112187993
0.0000000000,0.0069861771,0.0460299999,0.0112275435
0.0000000000,0.0069893776,0.0460299999,0.0112366974
0.0000000000,0.0069925780,0.0460299999,0.0112467613
0.0000000000,0.0069957785,0.0460299999,0.0112568280
0.0000000000,0.0069989790,0.0460299999,0.0112668965
0.0000000000,0.0070021795,0.0460299999,0.0112769641
0.0000000000,0.0070053800,0.0460299999,0.0112870336
0.0000000000,0.0070085805,0.0460299999,0.0112971030
0.0000000000,0.0070117810,0.0460299999,0.0113071734
0.0000000000,0.0070149815,0.0460299999,0.0113172457
0.0000000000,0.0070181820,0.0460299999,0.0113273179
0.0000000000,0.0070213825,0.0460299999,0.0113373911
0.0000000000,0.0070245829,0.0460299999,0.0113474661
0.0000000000,0.0070277834,0.0460299999,0.0113575403
0.0000000000,0.0070309839,0.0460299999,0.0113676172
0.0000000000,0.0070341844,0.0460299999,0.0113776941
0.0000000000,0.0070373849,0.0460299999,0.0113877719
0.0000000000,0.0070405854,0.0460299999,0.0113978507
0.0000000000,0.0070437859,0.0460299999,0.0114079285
0.0000000000,0.0070469864,0.0460299999,0.0114180110
0.0000000000,0.0070501869,0.0460299999,0.0114280917
0.0000000000,0.0070533874,0.0460299999,0.0114381751
0.0000000000,0.0070565878,0.0460299999,0.0114465300
0.0000000000,0.0070597883,0.0460299999,0.0114541445
0.0000000000,0.0070629888,0.0460299999,0.0114617618
0.0000000000,0.0070661893,0.0460299999,0.0114693819
0.0000000000,0.0070693898,0.0460299999,0.0114770010
0.0000000000,0.0070725903,0.0460299999,0.0114846248
0.0000000000,0.0070757908,0.0460299999,0.0114922496
0.0000000000,0.0070789913,0.0460299999,0.0114998762
0.0000000000,0.0070821918,0.0460299999,0.0115075056
0.0000000000,0.0070853923,0.0460299999,0.0115151359
0.0000000000,0.0070885927,0.0460299999,0.0115227690
0.0000000000,0.0070917932,0.0460299999,0.0115304030
0.0000000000,0.0070949937,0.0460299999,0.0115380408
0.0000000000,0.0070981942,0.0460299999,0.0115456795
0.0000000000,0.0071013947,0.0460299999,0.0115533173
0.0000000000,0.0071045952,0.0460299999,0.0115609597
0.0000000000,0.0071077957,0.0460299999,0.0115679204
0.0000000000,0.0071109962,0.0460299999,0.0115786437
0.0000000000,0.0071141967,0.0460299999,0.0115885502
0.0000000000,0.0071173972,0.0460299999,0.0115984594
0.0000000000,0.0071205976,0.0460299999,0.0116083687
0.0000000000,0.0071237981,0.0460299999,0.0116182789
0.0000000000,0.0071269986,0.0460299999,0.0116281891
0.0000000000,0.0071301991,0.0460299999,0.0116381003
0.0000000000,0.0071333996,0.0460299999,0.0116480114
0.0000000000,0.0071366001,0.0460299999,0.0116579244
0.0000000000,0.0071398006,0.0460299999,0.0116678374
0.0000000000,0.0071430011,0.0460299999,0.0116777504
0.0000000000,0.0071462016,0.0460299999,0.0116876643
0.0000000000,0.0071494021,0.0460299999,0.0116975782
0.0000000000,0.0071526025,0.0460299999,0.0117074931
0.0000000000,0.0071558030,0.0460299999,0.0117174080
0.0000000000,0.0071590035,0.0460299999,0.0117273238
0.0000000000,0.0071622040,0.0460299999,0.0117372414
0.0000000000,0.0071654045,0.0460299999,0.0117471572
0.0000000000,0.0071686050,0.0460299999,0.0117570749
0.0000000000,0.0071718055,0.0460299999,0.0117669925
0.0000000000,0.0071750060,0.0460299999,0.0117769111
0.0000000000,0.0071782065,0.0460299999,0.0117868297
0.0000000000,0.0071814070,0.0460299999,0.0117967492
0.0000000000,0.0071846074,0.0460299999,0.0118066687
0.0000000000,0.0071878079,0.0460299999,0.0118165892
0.0000000000,0.0071910084,0.0460299999,0.0118265115
0.0000000000,0.0071942089,0.0460299999,0.0118364310
0.0000000000,0.0071974094,0.0460299999,0.0118463533
0.0000000000,0.0072006099,0.0460299999,0.0118562765
0.0000000000,0.0072038104,0.0460299999,0.0118661998
0.0000000000,0.0072070109,0.0460299999,0.0118761230
0.0000000000,0.0072102114,0.0460299999,0.0118860453
0.0000000000,0.0072134119,0.0460299999,0.0118959695
0.0000000000,0.0072166123,0.0460299999,0.0119058955
0.0000000000,0.0072198128,0.0460299999,0.0119160581
0.0000000000,0.0072230133,0.0460299999,0.0119265122
0.0000000000,0.0072262138,0.0460299999,0.0119369682
0.0000000000,0.0072294143,0.0460299999,0.0119474251
0.0000000000,0.0072326148,0.0460299999,0.0119578820
0.0000000000,0.0072358153,0.0460299999,0.0119683417
0.0000000000,0.0072390158,0.0460299999,0.0119788004
0.0000000000,0.0072422163,0.0460299999,0.0119892610
0.0000000000,0.0072454168,0.0460299999,0.0119997216
0.0000000000,0.0072486172,0.0460299999,0.0120101841
0.0000000000,0.0072518177,0.0460299999,0.0120206466
0.0000000000,0.0072550182,0.0460299999,0.0120311100
0.0000000000,0.0072582187,0.0460299999,0.0120415753
0.0000000000,0.0072614192,0.0460299999,0.0120520396
0.0000000000,0.0072646197,0.0460299999,0.0120625068
0.0000000000,0.0072678202,0.0460299999,0.0120729730
0.0000000000,0.0072710207,0.0460299999,0.0120834410
0.0000000000,0.0072742212,0.0460299999,0.0120939109
0.0000000000,0.0072774217,0.0460299999,0.0121043799
0.0000000000,0.0072806221,0.0460299999,0.0121148499
0.0000000000,0.0072838226,0.0460299999,0.0121253226
0.0000000000,0.0072870231,0.0460299999,0.0121357953
0.0000000000,0.0072902236,0.0460299999,0.0121462671
0.0000000000,0.0072934241,0.0460299999,0.0121567417
0.0000000000,0.0072966246,0.0460299999,0.0121672163
0.0000000000,0.0072998251,0.0460299999,0.0121776918
0.0000000000,0.0073030256,0.0460299999,0.0121881682
0.0000000000,0.0073062261,0.0460299999,0.0121986447
0.0000000000,0.0073094266,0.0460299999,0.0122091230
0.0000000000,0.0073126270,0.0460299999,0.0122196032
0.0000000000,0.0073158275,0.0460299999,0.0122300815
0.0000000000,0.0073190280,0.0460299999,0.0122405635
0.0000000000,0.0073222285,0.0460299999,0.0122510446
0.0000000000,0.0073254290,0.0460299999,0.0122615276
0.0000000000,0.0073286295,0.0460299999,0.0122720106
0.0000000000,0.0073318300,0.0460299999,0.0122824945
0.0000000000,0.0073350305,0.0460299999,0.0122929793
0.0000000000,0.0073382310,0.0460299999,0.0123034641
0.0000000000,0.0073414315,0.0460299999,0.0123139499
0.0000000000,0.0073446319,0.0460299999,0.0123244384
0.0000000000,0.0073478324,0.0460299999,0.0123349251
0.0000000000,0.0073510329,0.0460299999,0.0123454146
0.0000000000,0.0073542334,0.0460299999,0.0123559032
0.0000000000,0.0073574339,0.0460299999,0.0123661757
0.0000000000,0.0073606344,0.0460299999,0.0123756314
0.0000000000,0.0073638349,0.0460299999,0.0123848263
0.0000000000,0.0073670354,0.0460299999,0.0123948744
0.0000000000,0.0073702359,0.0460299999,0.0124074426
0.0000000000,0.0073734364,0.0460299999,0.0124200117
0.0000000000,0.0073766368,0.0460299999,0.0124325799
0.0000000000,0.0073798373,0.0460299999,0.0124451490
0.0000000000,0.0073830378,0.0460299999,0.0124577172
0.0000000000,0.0073862383,0.0460299999,0.0124702854
0.0000000000,0.0073894388,0.0460299999,0.0124828555
0.0000000000,0.0073926393,0.0460299999,0.0124954237
0.0000000000,0.0073958398,0.0460299999,0.0125079937
0.0000000000,0.0073990403,0.0460299999,0.0125205629
0.0000000000,0.0074022408,0.0460299999,0.0125331311
0.0000000000,0.0074054413,0.0460299999,0.0125457011
0.0000000000,0.0074086417,0.0460299999,0.0125582693
0.0000000000,0.0074118422,0.0460299999,0.0125708384
0.0000000000,0.0074150427,0.0460299999,0.0125836851
0.0000000000,0.0074182432,0.0460299999,0.0125966948
0.0000000000,0.0074214437,0.0460299999,0.0126097035
0.0000000000,0.0074246442,0.0460299999,0.0126227112
0.0000000000,0.0074278447,0.0460299999,0.0126357190
0.0000000000,0.0074310452,0.0460299999,0.0126487305
0.0000000000,0.0074342457,0.0460299999,0.0126617374
0.0000000000,0.0074374462,0.0460299999,0.0126747470
0.0000000000,0.0074406466,0.0460299999,0.0126876095
0.0000000000,0.0074438471,0.0460299999,0.0127003798
0.0000000000,0.0074470476,0.0460299999,0.0127131501
0.0000000000,0.0074502481,0.0460299999,0.0127259213
0.0000000000,0.0074534486,0.0460299999,0.0127386926
0.0000000000,0.0074566491,0.0460299999,0.0127514629
0.0000000000,0.0074598496,0.0460299999,0.0127642350
0.0000000000,0.0074630501,0.0460299999,0.0127770063
0.0000000000,0.0074662506,0.0460299999,0.0127897756
0.0000000000,0.0074694511,0.0460299999,0.0128025459
0.0000000000,0.0074726515,0.0460299999,0.0128111197
0.0000000000,0.0074758520,0.0460299999,0.0128194308
0.0000000000,0.0074790525,0.0460299999,0.0128277438
0.0000000000,0.0074822530,0.0460299999,0.0128360549
0.0000000000,0.0074854535,0.0460299999,0.0128443688
0.0000000000,0.0074886540,0.0460299999,0.0128526818
0.0000000000,0.0074918545,0.0460299999,0.0128609957
0.0000000000,0.0074950550,0.0460299999,0.0128693096
0.0000000000,0.0074982555,0.0460299999,0.0128776254
0.0000000000,0.0075014560,0.0460299999,0.0128859403
0.0000000000,0.0075046564,0.0460299999,0.0128942579
0.0000000000,0.0075078569,0.0460299999,0.0129025746
0.0000000000,0.0075110574,0.0460299999,0.0129108923
0.0000000000,0.0075142579,0.0460299999,0.0129192108
0.0000000000,0.0075174584,0.0460299999,0.0129275275
0.0000000000,0.0075206589,0.0460299999,0.0129358470
0.0000000000,0.0075238594,0.0460299999,0.0129441665
0.0000000000,0.0075270599,0.0460299999,0.0129524861
0.0000000000,0.0075302604,0.0460299999,0.0129608074
0.0000000000,0.0075334609,0.0460299999,0.0129691279
0.0000000000,0.0075366613,0.0460299999,0.0129774502
0.0000000000,0.0075398618,0.0460299999,0.0129857734
0.0000000000,0.0075430623,0.0460299999,0.0129940948
0.0000000000,0.0075462628,0.0460299999,0.0130024180
0.0000000000,0.0075494633,0.0460299999,0.0130107421
0.0000000000,0.0075526638,0.0460299999,0.0130190663
0.0000000000,0.0075558643,0.0460299999,0.0130273914
0.0000000000,0.0075590648,0.0460299999,0.0130357165
0.0000000000,0.0075622653,0.0460299999,0.0130440434
0.0000000000,0.0075654658,0.0460299999,0.0130523685
0.0000000000,0.0075686662,0.0460299999,0.0130606964
0.0000000000,0.0075718667,0.0460299999,0.0130690224
0.0000000000,0.0075750672,0.0460299999,0.0130773513
0.0000000000,0.0075782677,0.0460299999,0.0130856792
0.0000000000,0.0075814682,0.0460299999,0.0130940080
0.0000000000,0.0075846687,0.0460299999,0.0131023377
0.0000000000,0.0075878692,0.0460299999,0.0131106675
0.0000000000,0.0075910697,0.0460299999,0.0131189981
0.0000000000,0.0075942702,0.0460299999,0.0131273307
0.0000000000,0.0075974707,0.0460299999,0.0131356614
0.0000000000,0.0076006711,0.0460299999,0.0131439930
0.0000000000,0.0076038716,0.0460299999,0.0131523265
0.0000000000,0.0076070721,0.0460299999,0.0131606590
0.0000000000,0.0076102726,0.0460299999,0.0131689925
0.0000000000,0.0076134731,0.0460299999,0.0131773269
0.0000000000,0.0076166736,0.0460299999,0.0131856613
0.0000000000,0.0076198741,0.0460299999,0.0131939976
0.0000000000,0.0076230746,0.0460299999,0.0132023329
0.0000000000,0.0076262751,0.0460299999,0.0132106682
0.0000000000,0.0076294756,0.0460299999,0.0132190045
0.0000000000,0.0076326760,0.0460299999,0.0132273426
0.0000000000,0.0076358765,0.0460299999,0.0132356808
0.0000000000,0.0076390770,0.0460299999,0.0132440170
0.0000000000,0.0076422775,0.0460299999,0.0132523617
0.0000000000,0.0076454780,0.0460299999,0.0132638207
0.0000000000,0.0076486785,0.0460299999,0.0132752825
0.0000000000,0.0076518790,0.0460299999,0.0132867480
0.0000000000,0.0076550795,0.0460299999,0.0132982172
0.0000000000,0.0076582800,0.0460299999,0.0133096902
0.0000000000,0.0076614805,0.0460299999,0.0133211659
0.0000000000,0.0076646809,0.0460299999,0.0133374641
0.0000000000,0.0076678814,0.0460299999,0.0133543862
0.0000000000,0.0076710819,0.0460299999,0.0133713139
0.0000000000,0.0076742824,0.0460299999,0.0133882444
0.0000000000,0.0076774829,0.0460299999,0.0134051805
0.0000000000,0.0076806834,0.0460299999,0.0134221213
0.0000000000,0.0076838839,0.0460299999,0.0134390648
0.0000000000,0.0076870844,0.0460299999,0.0134560121
0.0000000000,0.0076902849,0.0460299999,0.0134729650
0.0000000000,0.0076934854,0.0460299999,0.0134899188
0.0000000000,0.0076966858,0.0460299999,0.0135068800
0.0000000000,0.0076998863,0.0460299999,0.0135251116
0.0000000000,0.0077030868,0.0460299999,0.0135418065
0.0000000000,0.0077062873,0.0460299999,0.0135596087
0.0000000000,0.0077094878,0.0460299999,0.0135708200
0.0000000000,0.0077126883,0.0460299999,0.0135774575
0.0000000000,0.0077158888,0.0460299999,0.0135840978
0.0000000000,0.0077190893,0.0460299999,0.0135907382
0.0000000000,0.0077222898,0.0460299999,0.0135973822
0.0000000000,0.0077254903,0.0460299999,0.0136040244
0.0000000000,0.0077286907,0.0460299999,0.0136106713
0.0000000000,0.0077318912,0.0460299999,0.0136173172
0.0000000000,0.0077350917,0.0460299999,0.0136239659
0.0000000000,0.0077382922,0.0460299999,0.0136306146
0.0000000000,0.0077414927,0.0460299999,0.0136372652
0.0000000000,0.0077446932,0.0460299999,0.0136439148
0.0000000000,0.0077478937,0.0460299999,0.0136505682
0.0000000000,0.0077510942,0.0460299999,0.0136572234
0.0000000000,0.0077542947,0.0460299999,0.0136638805
0.0000000000,0.0077574952,0.0460299999,0.0136705358
0.0000000000,0.0077606956,0.0460299999,0.0136771938
0.0000000000,0.0077638961,0.0460299999,0.0136838546
0.0000000000,0.0077670966,0.0460299999,0.0136905145
0.0000000000,0.0077702971,0.0460299999,0.0136971762
0.0000000000,0.0077734976,0.0460299999,0.0137038399
0.0000000000,0.0077766981,0.0460299999,0.0137105063
0.0000000000,0.0077798986,0.0460299999,0.0137171717
0.0000000000,0.0077830991,0.0460299999,0.0137238391
0.0000000000,0.0077862996,0.0460299999,0.0137305064
0.0000000000,0.0077895001,0.0460299999,0.0137371765
0.0000000000,0.0077927005,0.0460299999,0.0137438485
0.0000000000,0.0077959010,0.0460299999,0.0137505205
0.0000000000,0.0077991015,0.0460299999,0.0137571944
0.0000000000,0.0078023020,0.0460299999,0.0137638692
0.0000000000,0.0078055025,0.0460299999,0.0137705477
0.0000000000,0.0078087030,0.0460299999,0.0137772234
0.0000000000,0.0078119035,0.0460299999,0.0137839019
0.0000000000,0.0078151040,0.0460299999,0.0137905823
0.0000000000,0.0078183049,0.0460299999,0.0137972655
0.0000000000,0.0078215059,0.0460299999,0.0138066020
0.0000000000,0.0078247068,0.0460299999,0.0138181932
0.0000000000,0.0078279078,0.0460299999,0.0138297873
0.0000000000,0.0078311088,0.0460299999,0.0138413860
0.0000000000,0.0078343097,0.0460299999,0.0138529856
0.0000000000,0.0078375107,0.0460299999,0.0138645880
0.0000000000,0.0078407116,0.0460299999,0.0138761951
0.0000000000,0.0078439126,0.0460299999,0.0138878049
0.0000000000,0.0078471135,0.0460299999,0.0138994195
0.0000000000,0.0078503145,0.0460299999,0.0139110330
0.0000000000,0.0078535154,0.0460299999,0.0139226513
0.0000000000,0.0078567164,0.0460299999,0.0139342733
0.0000000000,0.0078599174,0.0460299999,0.0139458990
0.0000000000,0.0078631183,0.0460299999,0.0139575256
0.0000000000,0.0078663193,0.0460299999,0.0139691569
0.0000000000,0.0078695202,0.0460299999,0.0139807900
0.0000000000,0.0078727212,0.0460299999,0.0139924269
0.0000000000,0.0078759221,0.0460299999,0.0140040666
0.0000000000,0.0078791231,0.0460299999,0.0140157100
0.0000000000,0.0078823240,0.0460299999,0.0140273552
0.0000000000,0.0078855250,0.0460299999,0.0140390042
0.0000000000,0.0078887260,0.0460299999,0.0140436487
0.0000000000,0.0078919269,0.0460299999,0.0140492972
0.0000000000,0.0078951279,0.0460299999,0.0140549475
0.0000000000,0.0078983288,0.0460299999,0.0140606016
0.0000000000,0.0079015298,0.0460299999,0.0140662575
0.0000000000,0.0079047307,0.0460299999,0.0140719144
0.0000000000,0.0079079317,0.0460299999,0.0140775740
0.0000000000,0.0079111326,0.0460299999,0.0140832374
0.0000000000,0.0079143336,0.0460299999,0.0140889008
0.0000000000,0.0079175346,0.0460299999,0.0140945679
0.0000000000,0.0079207355,0.0460299999,0.0141002378
0.0000000000,0.0079239365,0.0460299999,0.0141059086
0.0000000000,0.0079271374,0.0460299999,0.0141115813
0.0000000000,0.0079303384,0.0460299999,0.0141172567
0.0000000000,0.0079335393,0.0460299999,0.0141229350
0.0000000000,0.0079367403,0.0460299999,0.0141286151
0.0000000000,0.0079399412,0.0460299999,0.0141342971
0.0000000000,0.0079431422,0.0460299999,0.0141399801
0.0000000000,0.0079463432,0.0460299999,0.0141456658
0.0000000000,0.0079495441,0.0460299999,0.0141513562
0.0000000000,0.0079527451,0.0460299999,0.0141570475
0.0000000000,0.0079559460,0.0460299999,0.0141627388
0.0000000000,0.0079591470,0.0460299999,0.0141684338
0.0000000000,0.0079623479,0.0460299999,0.0141760400
0.0000000000,0.0079655489,0.0460299999,0.0141889984
0.0000000000,0.0079687499,0.0460299999,0.0142020117
0.0000000000,0.0079719508,0.0460299999,0.0142150810
0.0000000000,0.0079751518,0.0460299999,0.0142282052
0.0000000000,0.0079783527,0.0460299999,0.0142413843
0.0000000000,0.0079815537,0.0460299999,0.0142546212
0.0000000000,0.0079847546,0.0460299999,0.0142679121
0.0000000000,0.0079879556,0.0460299999,0.0142812552
0.0000000000,0.0079911565,0.0460299999,0.0142946560
0.0000000000,0.0079943575,0.0460299999,0.0143081099
0.0000000000,0.0079975585,0.0460299999,0.0143216215
0.0000000000,0.0080007594,0.0460299999,0.0143351834
0.0000000000,0.0080039604,0.0460299999,0.0143487994
0.0000000000,0.0080071613,0.0460299999,0.0143624712
0.0000000000,0.0080103623,0.0460299999,0.0143761970
0.0000000000,0.0080135632,0.0460299999,0.0143899750
0.0000000000,0.0080167642,0.0460299999,0.0144038070
0.0000000000,0.0080199651,0.0460299999,0.0144176940
0.0000000000,0.0080231661,0.0460299999,0.0144316312
0.0000000000,0.0080263671,0.0460299999,0.0144456234
0.0000000000,0.0080295680,0.0460299999,0.0144596687
0.0000000000,0.0080327690,0.0460299999,0.0144737661
0.0000000000,0.0080359699,0.0460299999,0.0144879157
0.0000000000,0.0080391709,0.0460299999,0.0145021193
0.0000000000,0.0080423718,0.0460299999,0.0145163722
0.0000000000,0.0080455728,0.0460299999,0.0145306801
0.0000000000,0.0080487737,0.0460299999,0.0145453243
0.0000000000,0.0080519747,0.0460299999,0.0145608112
0.0000000000,0.0080551757,0.0460299999,0.0145763801
0.0000000000,0.0080583766,0.0460299999,0.0145920292
0.0000000000,0.0080615776,0.0460299999,0.0146077592
0.0000000000,0.0080647785,0.0460299999,0.0146235712
0.0000000000,0.0080679795,0.0460299999,0.0146394642
0.0000000000,0.0080711804,0.0460299999,0.0146554364
0.0000000000,0.0080743814,0.0460299999,0.0146714887
0.0000000000,0.0080775823,0.0460299999,0.0146876229
0.0000000000,0.0080807833,0.0460299999,0.0147038354
0.0000000000,0.0080839843,0.0460299999,0.0147201261
0.0000000000,0.0080871852,0.0460299999,0.0147364959
0.0000000000,0.0080903862,0.0460299999,0.0147529459
0.0000000000,0.0080935871,0.0460299999,0.0147694740
0.0000000000,0.0080967881,0.0460299999,0.0147860795
0.0000000000,0.0080999890,0.0460299999,0.0148027632
0.0000000000,0.0081031900,0.0460299999,0.0148195252
0.0000000000,0.0081063909,0.0460299999,0.0148363663
0.0000000000,0.0081095919,0.0460299999,0.0148532810
0.0000000000,0.0081127929,0.0460299999,0.0148702757
0.0000000000,0.0081159938,0.0460299999,0.0148873450
0.0000000000,0.0081191948,0.0460299999,0.0149044916
0.0000000000,0.0081223957,0.0460299999,0.0149217127
0.0000000000,0.0081255967,0.0460299999,0.0149390129
0.0000000000,0.0081287976,0.0460299999,0.0149563858
0.0000000000,0.0081319986,0.0460299999,0.0149738370
0.0000000000,0.0081351995,0.0460299999,0.0149913616
0.0000000000,0.0081384005,0.0460299999,0.0150089599
0.0000000000,0.0081416015,0.0460299999,0.0150266336
0.0000000000,0.0081448024,0.0460299999,0.0150443828
0.0000000000,0.0081480034,0.0460299999,0.0150622036
0.0000000000,0.0081512043,0.0460299999,0.0150800999
0.0000000000,0.0081544053,0.0460299999,0.0150980689
0.0000000000,0.0081576062,0.0460299999,0.0151161123
0.0000000000,0.0081608072,0.0460299999,0.0151342303
0.0000000000,0.0081640081,0.0460299999,0.0151524162
0.0000000000,0.0081672091,0.0460299999,0.0151706776
0.0000000000,0.0081704101,0.0460299999,0.0151890116
0.0000000000,0.0081736110,0.0460299999,0.0152074164
0.0000000000,0.0081768120,0.0460299999,0.0152258929
0.0000000000,0.0081800129,0.0460299999,0.0152444402
0.0000000000,0.0081832139,0.0460299999,0.0152630610
0.0000000000,0.0081864148,0.0460299999,0.0152850887
0.0000000000,0.0081896158,0.0460299999,0.0153081035
0.0000000000,0.0081928167,0.0460299999,0.0153312376
0.0000000000,0.0081960177,0.0460299999,0.0153544899
0.0000000000,0.0081992187,0.0460299999,0.0153778614
0.0000000000,0.0082024196,0.0460299999,0.0154013485
0.0000000000,0.0082056206,0.0460299999,0.0154249528
0.0000000000,0.0082088215,0.0460299999,0.0154486736
0.0000000000,0.0082120225,0.0460299999,0.0154725099
0.0000000000,0.0082152234,0.0460299999,0.0154964617
0.0000000000,0.0082184244,0.0460299999,0.0155205270
