X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0088362088,0.0469250008,0.0203678850
0.0000000000,0.0088394098,0.0469250008,0.0203304254
0.0000000000,0.0088426108,0.0469250008,0.0202931557
0.0000000000,0.0088458117,0.0469250008,0.0202537440
0.0000000000,0.0088490127,0.0469250008,0.0202047918
0.0000000000,0.0088522136,0.0469250008,0.0201562420
0.0000000000,0.0088554146,0.0469250008,0.0201080963
0.0000000000,0.0088586155,0.0469250008,0.0200603604
0.0000000000,0.0088618165,0.0469250008,0.0200130362
0.0000000000,0.0088650174,0.0469250008,0.0199661255
0.0000000000,0.0088682184,0.0469250008,0.0199196376
0.0000000000,0.0088714194,0.0469250008,0.0198735651
0.0000000000,0.0088746203,0.0469250008,0.0198279191
0.0000000000,0.0088778213,0.0469250008,0.0197826978
0.0000000000,0.0088810222,0.0469250008,0.0197379049
0.0000000000,0.0088842232,0.0469250008,0.0196935479
0.0000000000,0.0088874241,0.0469250008,0.0196496230
0.0000000000,0.0088906251,0.0469250008,0.0196061376
0.0000000000,0.0088938260,0.0469250008,0.0195630901
0.0000000000,0.0088970270,0.0469250008,0.0195204895
0.0000000000,0.0089002280,0.0469250008,0.0194783341
0.0000000000,0.0089034289,0.0469250008,0.0194366314
0.0000000000,0.0089066299,0.0469250008,0.0193953775
0.0000000000,0.0089098308,0.0469250008,0.0193545800
0.0000000000,0.0089130318,0.0469250008,0.0193142407
0.0000000000,0.0089162327,0.0469250008,0.0192743670
0.0000000000,0.0089194337,0.0469250008,0.0192348119
0.0000000000,0.0089226346,0.0469250008,0.0191956609
0.0000000000,0.0089258356,0.0469250008,0.0191569962
0.0000000000,0.0089290366,0.0469250008,0.0191188287
0.0000000000,0.0089322375,0.0469250008,0.0190811586
0.0000000000,0.0089354385,0.0469250008,0.0190439839
0.0000000000,0.0089386394,0.0469250008,0.0190073121
0.0000000000,0.0089418404,0.0469250008,0.0189711452
0.0000000000,0.0089450413,0.0469250008,0.0189354867
0.0000000000,0.0089482423,0.0469250008,0.0189003386
0.0000000000,0.0089514432,0.0469250008,0.0188657045
0.0000000000,0.0089546442,0.0469250008,0.0188315846
0.0000000000,0.0089578452,0.0469250008,0.0187979843
0.0000000000,0.0089610461,0.0469250008,0.0187649075
0.0000000000,0.0089642471,0.0469250008,0.0187323559
0.0000000000,0.0089674480,0.0469250008,0.0186983533
0.0000000000,0.0089706490,0.0469250008,0.0186717231
0.0000000000,0.0089738499,0.0469250008,0.0186443999
0.0000000000,0.0089770509,0.0469250008,0.0186177660
0.0000000000,0.0089802518,0.0469250008,0.0185918249
0.0000000000,0.0089834528,0.0469250008,0.0185665712
0.0000000000,0.0089866538,0.0469250008,0.0185388718
0.0000000000,0.0089898547,0.0469250008,0.0185127985
0.0000000000,0.0089930557,0.0469250008,0.0184885357
0.0000000000,0.0089962566,0.0469250008,0.0184660945
0.0000000000,0.0089994576,0.0469250008,0.0184416715
0.0000000000,0.0090026585,0.0469250008,0.0184164066
0.0000000000,0.0090058595,0.0469250008,0.0183927435
0.0000000000,0.0090090604,0.0469250008,0.0183706861
0.0000000000,0.0090122614,0.0469250008,0.0183502398
0.0000000000,0.0090154624,0.0469250008,0.0183314122
0.0000000000,0.0090186633,0.0469250008,0.0183142070
0.0000000000,0.0090218643,0.0469250008,0.0182986297
0.0000000000,0.0090250652,0.0469250008,0.0182846803
0.0000000000,0.0090282662,0.0469250008,0.0182723682
0.0000000000,0.0090314671,0.0469250008,0.0182616916
0.0000000000,0.0090346681,0.0469250008,0.0182526577
0.0000000000,0.0090378691,0.0469250008,0.0182452668
0.0000000000,0.0090410700,0.0469250008,0.0182395205
0.0000000000,0.0090442710,0.0469250008,0.0182354245
0.0000000000,0.0090474719,0.0469250008,0.0182329752
0.0000000000,0.0090506729,0.0469250008,0.0182321742
0.0000000000,0.0090538738,0.0469250008,0.0182330217
0.0000000000,0.0090570748,0.0469250008,0.0182355158
0.0000000000,0.0090602757,0.0469250008,0.0182396602
0.0000000000,0.0090634767,0.0469250008,0.0182454530
0.0000000000,0.0090666777,0.0469250008,0.0182528906
0.0000000000,0.0090698786,0.0469250008,0.0182619672
0.0000000000,0.0090730796,0.0469250008,0.0182726905
0.0000000000,0.0090762805,0.0469250008,0.0182850473
0.0000000000,0.0090794815,0.0469250008,0.0182990413
0.0000000000,0.0090826824,0.0469250008,0.0183146652
0.0000000000,0.0090858834,0.0469250008,0.0183319189
0.0000000000,0.0090890843,0.0469250008,0.0183507930
0.0000000000,0.0090922853,0.0469250008,0.0183712803
0.0000000000,0.0090954863,0.0469250008,0.0183933843
0.0000000000,0.0090986872,0.0469250008,0.0184170920
0.0000000000,0.0091018882,0.0469250008,0.0184424017
0.0000000000,0.0091050891,0.0469250008,0.0184693020
0.0000000000,0.0091082901,0.0469250008,0.0184977874
0.0000000000,0.0091114910,0.0469250008,0.0185278561
0.0000000000,0.0091146920,0.0469250008,0.0185594931
0.0000000000,0.0091178929,0.0469250008,0.0185926948
0.0000000000,0.0091210939,0.0469250008,0.0186274499
0.0000000000,0.0091242949,0.0469250008,0.0186637528
0.0000000000,0.0091274958,0.0469250008,0.0187015906
0.0000000000,0.0091306968,0.0469250008,0.0187571235
0.0000000000,0.0091338977,0.0469250008,0.0188238155
0.0000000000,0.0091370987,0.0469250008,0.0188929215
0.0000000000,0.0091402996,0.0469250008,0.0189644191
0.0000000000,0.0091435006,0.0469250008,0.0190382730
0.0000000000,0.0091467015,0.0469250008,0.0191144627
0.0000000000,0.0091499025,0.0469250008,0.0191929564
0.0000000000,0.0091531035,0.0469250008,0.0192737281
0.0000000000,0.0091563044,0.0469250008,0.0193567481
0.0000000000,0.0091595054,0.0469250008,0.0194419902
0.0000000000,0.0091627063,0.0469250008,0.0195294209
0.0000000000,0.0091659073,0.0469250008,0.0196190178
0.0000000000,0.0091691082,0.0469250008,0.0197107401
0.0000000000,0.0091723092,0.0469250008,0.0198045708
0.0000000000,0.0091755101,0.0469250008,0.0199004710
0.0000000000,0.0091787111,0.0469250008,0.0199984163
0.0000000000,0.0091819121,0.0469250008,0.0200983733
0.0000000000,0.0091851130,0.0469250008,0.0202003159
0.0000000000,0.0091883140,0.0469250008,0.0203042086
0.0000000000,0.0091915149,0.0469250008,0.0204100274
0.0000000000,0.0091947159,0.0469250008,0.0205177385
0.0000000000,0.0091979168,0.0469250008,0.0206339229
0.0000000000,0.0092011178,0.0469250008,0.0207621548
0.0000000000,0.0092043187,0.0469250008,0.0208924636
0.0000000000,0.0092075197,0.0469250008,0.0210248046
0.0000000000,0.0092107207,0.0469250008,0.0211591441
0.0000000000,0.0092139216,0.0469250008,0.0212954432
0.0000000000,0.0092171226,0.0469250008,0.0214336626
0.0000000000,0.0092203235,0.0469250008,0.0215737708
0.0000000000,0.0092235245,0.0469250008,0.0217157248
0.0000000000,0.0092267254,0.0469250008,0.0218594931
0.0000000000,0.0092299264,0.0469250008,0.0220056027
0.0000000000,0.0092331273,0.0469250008,0.0221564453
0.0000000000,0.0092363283,0.0469250008,0.0223092288
0.0000000000,0.0092395293,0.0469250008,0.0224639177
0.0000000000,0.0092427302,0.0469250008,0.0226204693
0.0000000000,0.0092459312,0.0469250008,0.0227788482
0.0000000000,0.0092491321,0.0469250008,0.0229390133
0.0000000000,0.0092523331,0.0469250008,0.0231009275
0.0000000000,0.0092555340,0.0469250008,0.0232645590
0.0000000000,0.0092587350,0.0469250008,0.0234298650
0.0000000000,0.0092619359,0.0469250008,0.0235968176
0.0000000000,0.0092651369,0.0469250008,0.0237653740
0.0000000000,0.0092683379,0.0469250008,0.0239355080
0.0000000000,0.0092715388,0.0469250008,0.0241154414
0.0000000000,0.0092747398,0.0469250008,0.0243047681
0.0000000000,0.0092779407,0.0469250008,0.0244958065
0.0000000000,0.0092811417,0.0469250008,0.0246885177
0.0000000000,0.0092843426,0.0469250008,0.0248828679
0.0000000000,0.0092875436,0.0469250008,0.0250788145
0.0000000000,0.0092907446,0.0469250008,0.0252763145
0.0000000000,0.0092939455,0.0469250008,0.0254753474
0.0000000000,0.0092971465,0.0469250008,0.0256758612
0.0000000000,0.0093003474,0.0469250008,0.0259202588
0.0000000000,0.0093035484,0.0469250008,0.0261868127
0.0000000000,0.0093067493,0.0469250008,0.0264552590
0.0000000000,0.0093099503,0.0469250008,0.0267255344
0.0000000000,0.0093131512,0.0469250008,0.0269975960
0.0000000000,0.0093163522,0.0469250008,0.0272713806
0.0000000000,0.0093195532,0.0469250008,0.0275468435
0.0000000000,0.0093227541,0.0469250008,0.0278239269
0.0000000000,0.0093259551,0.0469250008,0.0281025916
0.0000000000,0.0093291560,0.0469250008,0.0283827875
0.0000000000,0.0093323570,0.0469250008,0.0286644679
0.0000000000,0.0093355579,0.0469250008,0.0289475936
0.0000000000,0.0093387589,0.0469250008,0.0292321183
0.0000000000,0.0093419598,0.0469250008,0.0295180008
0.0000000000,0.0093451608,0.0469250008,0.0298052058
0.0000000000,0.0093483618,0.0469250008,0.0300936960
0.0000000000,0.0093515627,0.0469250008,0.0303834304
0.0000000000,0.0093547637,0.0469250008,0.0306743737
0.0000000000,0.0093579646,0.0469250008,0.0309664980
0.0000000000,0.0093611656,0.0469250008,0.0312597677
0.0000000000,0.0093643665,0.0469250008,0.0315541513
0.0000000000,0.0093675675,0.0469250008,0.0318496116
0.0000000000,0.0093707684,0.0469250008,0.0321459286
0.0000000000,0.0093739694,0.0469250008,0.0324411318
0.0000000000,0.0093771704,0.0469250008,0.0327373110
0.0000000000,0.0093803713,0.0469250008,0.0330344215
0.0000000000,0.0093835723,0.0469250008,0.0333324522
0.0000000000,0.0093867732,0.0469250008,0.0336313769
0.0000000000,0.0093899742,0.0469250008,0.0339311659
0.0000000000,0.0093931751,0.0469250008,0.0342317969
0.0000000000,0.0093963761,0.0469250008,0.0345332585
0.0000000000,0.0093995770,0.0469250008,0.0348355211
0.0000000000,0.0094027780,0.0469250008,0.0351385623
0.0000000000,0.0094059790,0.0469250008,0.0354423635
0.0000000000,0.0094091799,0.0469250008,0.0357469097
0.0000000000,0.0094123809,0.0469250008,0.0360521749
0.0000000000,0.0094155818,0.0469250008,0.0363581441
0.0000000000,0.0094187828,0.0469250008,0.0366648026
0.0000000000,0.0094219837,0.0469250008,0.0369721353
0.0000000000,0.0094251847,0.0469250008,0.0372801125
0.0000000000,0.0094283856,0.0469250008,0.0376390666
0.0000000000,0.0094315866,0.0469250008,0.0380451456
0.0000000000,0.0094347876,0.0469250008,0.0384520590
0.0000000000,0.0094379885,0.0469250008,0.0388597734
0.0000000000,0.0094411895,0.0469250008,0.0392682627
0.0000000000,0.0094443904,0.0469250008,0.0396775156
0.0000000000,0.0094475914,0.0469250008,0.0400874913
0.0000000000,0.0094507923,0.0469250008,0.0404981822
0.0000000000,0.0094539933,0.0469250008,0.0409095548
0.0000000000,0.0094571942,0.0469250008,0.0413215980
0.0000000000,0.0094603952,0.0469250008,0.0417342931
0.0000000000,0.0094635962,0.0469250008,0.0421476066
0.0000000000,0.0094667971,0.0469250008,0.0425615385
0.0000000000,0.0094699981,0.0469250008,0.0429760553
0.0000000000,0.0094731990,0.0469250008,0.0433911532
0.0000000000,0.0094764000,0.0469250008,0.0438068137
0.0000000000,0.0094796009,0.0469250008,0.0442267023
0.0000000000,0.0094828019,0.0469250008,0.0446649864
0.0000000000,0.0094860028,0.0469250008,0.0451038107
0.0000000000,0.0094892038,0.0469250008,0.0455431491
0.0000000000,0.0094924048,0.0469250008,0.0459829792
0.0000000000,0.0094956057,0.0469250008,0.0464233048
0.0000000000,0.0094988067,0.0469250008,0.0468640998
0.0000000000,0.0095020076,0.0469250008,0.0473053567
0.0000000000,0.0095052086,0.0469250008,0.0477470569
0.0000000000,0.0095084095,0.0469250008,0.0481891930
0.0000000000,0.0095116105,0.0469250008,0.0486317500
0.0000000000,0.0095148114,0.0469250008,0.0490747243
0.0000000000,0.0095180124,0.0469250008,0.0495180935
0.0000000000,0.0095212134,0.0469250008,0.0499618575
0.0000000000,0.0095244143,0.0469250008,0.0504060015
0.0000000000,0.0095276153,0.0469250008,0.0508505106
0.0000000000,0.0095308162,0.0469250008,0.0512953773
0.0000000000,0.0095340172,0.0469250008,0.0517405979
0.0000000000,0.0095372181,0.0469250008,0.0521861576
0.0000000000,0.0095404191,0.0469250008,0.0526320525
0.0000000000,0.0095436201,0.0469250008,0.0530782714
0.0000000000,0.0095468210,0.0469250008,0.0535248108
0.0000000000,0.0095500220,0.0469250008,0.0539716482
0.0000000000,0.0095532229,0.0469250008,0.0544187911
0.0000000000,0.0095564239,0.0469250008,0.0548662245
0.0000000000,0.0095596248,0.0469250008,0.0553139523
0.0000000000,0.0095628258,0.0469250008,0.0557619557
0.0000000000,0.0095660267,0.0469250008,0.0562102348
0.0000000000,0.0095692277,0.0469250008,0.0566587746
0.0000000000,0.0095724287,0.0469250008,0.0571075790
0.0000000000,0.0095756296,0.0469250008,0.0575566366
0.0000000000,0.0095788306,0.0469250008,0.0580059439
0.0000000000,0.0095820315,0.0469250008,0.0584554933
0.0000000000,0.0095852325,0.0469250008,0.0589083247
0.0000000000,0.0095884334,0.0469250008,0.0593657903
0.0000000000,0.0095916344,0.0469250008,0.0598234981
0.0000000000,0.0095948353,0.0469250008,0.0602814369
0.0000000000,0.0095980363,0.0469250008,0.0608732179
0.0000000000,0.0096012373,0.0469250008,0.0614698865
0.0000000000,0.0096044382,0.0469250008,0.0620617718
0.0000000000,0.0096076392,0.0469250008,0.0626427159
0.0000000000,0.0096108401,0.0469250008,0.0632149801
0.0000000000,0.0096140411,0.0469250008,0.0637874901
0.0000000000,0.0096172420,0.0469250008,0.0643602014
0.0000000000,0.0096204430,0.0469250008,0.0649331287
0.0000000000,0.0096236439,0.0469250008,0.0655062646
0.0000000000,0.0096268449,0.0469250008,0.0660796165
0.0000000000,0.0096300459,0.0469250008,0.0666531622
0.0000000000,0.0096332468,0.0469250008,0.0672268867
0.0000000000,0.0096364478,0.0469250008,0.0678008273
0.0000000000,0.0096396487,0.0469250008,0.0683749244
0.0000000000,0.0096428497,0.0469250008,0.0689492077
0.0000000000,0.0096460506,0.0469250008,0.0695236772
0.0000000000,0.0096492516,0.0469250008,0.0700982958
0.0000000000,0.0096524525,0.0469250008,0.0706730857
0.0000000000,0.0096556535,0.0469250008,0.0712480396
0.0000000000,0.0096588545,0.0469250008,0.0718231574
0.0000000000,0.0096620554,0.0469250008,0.0723984241
0.0000000000,0.0096652564,0.0469250008,0.0729738548
0.0000000000,0.0096684573,0.0469250008,0.0735494122
0.0000000000,0.0096716583,0.0469250008,0.0741251186
0.0000000000,0.0096748592,0.0469250008,0.0747009739
0.0000000000,0.0096780602,0.0469250008,0.0752769560
0.0000000000,0.0096812611,0.0469250008,0.0758942962
0.0000000000,0.0096844621,0.0469250008,0.0765139237
0.0000000000,0.0096876631,0.0469250008,0.0771336779
0.0000000000,0.0096908640,0.0469250008,0.0777535662
0.0000000000,0.0096940650,0.0469250008,0.0783735663
0.0000000000,0.0096972659,0.0469250008,0.0789937228
0.0000000000,0.0097004669,0.0469250008,0.0796139762
0.0000000000,0.0097036678,0.0469250008,0.0802343488
0.0000000000,0.0097068688,0.0469250008,0.0808548406
0.0000000000,0.0097100697,0.0469250008,0.0814754367
0.0000000000,0.0097132707,0.0469250008,0.0820961446
0.0000000000,0.0097164717,0.0469250008,0.0827169716
0.0000000000,0.0097196726,0.0469250008,0.0833378956
0.0000000000,0.0097228736,0.0469250008,0.0839589313
0.0000000000,0.0097260745,0.0469250008,0.0846257061
0.0000000000,0.0097292755,0.0469250008,0.0853162482
0.0000000000,0.0097324764,0.0469250008,0.0860069022
0.0000000000,0.0097356774,0.0469250008,0.0866976380
0.0000000000,0.0097388783,0.0469250008,0.0873884633
0.0000000000,0.0097420793,0.0469250008,0.0880793855
0.0000000000,0.0097452803,0.0469250008,0.0887703896
0.0000000000,0.0097484812,0.0469250008,0.0894614905
0.0000000000,0.0097516822,0.0469250008,0.0901526660
0.0000000000,0.0097548831,0.0469250008,0.0908439308
0.0000000000,0.0097580841,0.0469250008,0.0915352777
0.0000000000,0.0097612850,0.0469250008,0.0922267064
0.0000000000,0.0097644860,0.0469250008,0.0929181948
0.0000000000,0.0097676869,0.0469250008,0.0936097726
0.0000000000,0.0097708879,0.0469250008,0.0943014249
0.0000000000,0.0097740889,0.0469250008,0.0949931517
0.0000000000,0.0097772898,0.0469250008,0.0956849381
0.0000000000,0.0097804908,0.0469250008,0.0963768065
0.0000000000,0.0097836917,0.0469250008,0.0970687419
0.0000000000,0.0097868927,0.0469250008,0.0977607369
0.0000000000,0.0097900936,0.0469250008,0.0984527841
0.0000000000,0.0097932946,0.0469250008,0.0991471335
0.0000000000,0.0097964955,0.0469250008,0.0998446792
0.0000000000,0.0097996965,0.0469250008,0.1005423069
0.0000000000,0.0098028975,0.0469250008,0.1012399793
0.0000000000,0.0098060984,0.0469250008,0.1019377261
0.0000000000,0.0098092994,0.0469250008,0.1026355103
0.0000000000,0.0098125003,0.0469250008,0.1033333689
0.0000000000,0.0098157013,0.0469250008,0.1040312797
0.0000000000,0.0098189022,0.0469250008,0.1047292277
0.0000000000,0.0098221032,0.0469250008,0.1054272428
0.0000000000,0.0098253042,0.0469250008,0.1061253175
0.0000000000,0.0098285051,0.0469250008,0.1068234444
0.0000000000,0.0098317061,0.0469250008,0.1075397357
0.0000000000,0.0098349070,0.0469250008,0.1083695069
0.0000000000,0.0098381080,0.0469250008,0.1091993451
0.0000000000,0.0098413089,0.0469250008,0.1100292131
0.0000000000,0.0098445099,0.0469250008,0.1108591408
0.0000000000,0.0098477108,0.0469250008,0.1116890982
0.0000000000,0.0098509118,0.0469250008,0.1125191078
0.0000000000,0.0098541128,0.0469250008,0.1133491546
0.0000000000,0.0098573137,0.0469250008,0.1141792536
0.0000000000,0.0098605147,0.0469250008,0.1150093749
0.0000000000,0.0098637156,0.0469250008,0.1158395335
0.0000000000,0.0098669166,0.0469250008,0.1166697443
0.0000000000,0.0098701175,0.0469250008,0.1174999997
0.0000000000,0.0098733185,0.0469250008,0.1183302701
0.0000000000,0.0098765194,0.0469250008,0.1191605926
0.0000000000,0.0098797204,0.0469250008,0.1199909374
0.0000000000,0.0098829214,0.0469250008,0.1208213195
0.0000000000,0.0098861223,0.0469250008,0.1216517389
0.0000000000,0.0098893233,0.0469250008,0.1224821881
0.0000000000,0.0098925242,0.0469250008,0.1233126596
0.0000000000,0.0098957252,0.0469250008,0.1241431907
0.0000000000,0.0098989261,0.0469250008,0.1249737367
0.0000000000,0.0099021271,0.0469250008,0.1258043051
0.0000000000,0.0099053280,0.0469250008,0.1266349256
0.0000000000,0.0099085290,0.0469250008,0.1274655461
0.0000000000,0.0099117300,0.0469250008,0.1282962114
0.0000000000,0.0099149309,0.0469250008,0.1291269213
0.0000000000,0.0099181319,0.0469250008,0.1299576163
0.0000000000,0.0099213328,0.0469250008,0.1307883859
0.0000000000,0.0099245338,0.0469250008,0.1316230893
0.0000000000,0.0099277347,0.0469250008,0.1323821545
0.0000000000,0.0099309357,0.0469250008,0.1333539039
0.0000000000,0.0099341366,0.0469250008,0.1342334598
0.0000000000,0.0099373376,0.0469250008,0.1351233274
0.0000000000,0.0099405386,0.0469250008,0.1360132247
0.0000000000,0.0099437395,0.0469250008,0.1369031668
0.0000000000,0.0099469405,0.0469250008,0.1377930790
0.0000000000,0.0099501414,0.0469250008,0.1386830658
0.0000000000,0.0099533424,0.0469250008,0.1395730376
0.0000000000,0.0099565433,0.0469250008,0.1404630095
0.0000000000,0.0099597443,0.0469250008,0.1413530409
0.0000000000,0.0099629452,0.0469250008,0.1422430575
0.0000000000,0.0099661462,0.0469250008,0.1431330890
0.0000000000,0.0099693472,0.0469250008,0.1440231502
0.0000000000,0.0099725481,0.0469250008,0.1449132264
0.0000000000,0.0099757491,0.0469250008,0.1458033174
0.0000000000,0.0099789500,0.0469250008,0.1466934234
0.0000000000,0.0099821510,0.0469250008,0.1475835592
0.0000000000,0.0099853519,0.0469250008,0.1484736800
0.0000000000,0.0099885529,0.0469250008,0.1493638456
0.0000000000,0.0099917538,0.0469250008,0.1502540261
0.0000000000,0.0099949548,0.0469250008,0.1511441916
0.0000000000,0.0099981558,0.0469250008,0.1520343870
0.0000000000,0.0100013567,0.0469250008,0.1529246122
0.0000000000,0.0100045577,0.0469250008,0.1538148224
0.0000000000,0.0100077586,0.0469250008,0.1547050774
0.0000000000,0.0100109596,0.0469250008,0.1555953175
0.0000000000,0.0100141605,0.0469250008,0.1564855576
0.0000000000,0.0100173615,0.0469250008,0.1573758572
0.0000000000,0.0100205624,0.0469250008,0.1582661420
0.0000000000,0.0100237634,0.0469250008,0.1591564566
0.0000000000,0.0100269644,0.0469250008,0.1600467563
0.0000000000,0.0100301653,0.0469250008,0.1609370858
0.0000000000,0.0100333663,0.0469250008,0.1618274301
0.0000000000,0.0100365672,0.0469250008,0.1627177745
0.0000000000,0.0100397682,0.0469250008,0.1636676043
0.0000000000,0.0100429691,0.0469250008,0.1646782160
0.0000000000,0.0100461701,0.0469250008,0.1656888276
0.0000000000,0.0100493710,0.0469250008,0.1666994542
0.0000000000,0.0100525720,0.0469250008,0.1677101106
0.0000000000,0.0100557730,0.0469250008,0.1687207371
0.0000000000,0.0100589739,0.0469250008,0.1697313935
0.0000000000,0.0100621749,0.0469250008,0.1707420498
0.0000000000,0.0100653758,0.0469250008,0.1717527062
0.0000000000,0.0100685768,0.0469250008,0.1727633774
0.0000000000,0.0100717777,0.0469250008,0.1737740189
0.0000000000,0.0100749787,0.0469250008,0.1747847050
0.0000000000,0.0100781797,0.0469250008,0.1757953912
0.0000000000,0.0100813806,0.0469250008,0.1768060625
0.0000000000,0.0100845816,0.0469250008,0.1778167784
0.0000000000,0.0100877825,0.0469250008,0.1788274646
0.0000000000,0.0100909835,0.0469250008,0.1798381656
0.0000000000,0.0100941844,0.0469250008,0.1808488816
0.0000000000,0.0100973854,0.0469250008,0.1818595678
0.0000000000,0.0101005863,0.0469250008,0.1828702986
0.0000000000,0.0101037873,0.0469250008,0.1838810295
0.0000000000,0.0101069883,0.0469250008,0.1848917455
0.0000000000,0.0101101892,0.0469250008,0.1859024912
0.0000000000,0.0101133902,0.0469250008,0.1869131923
0.0000000000,0.0101165911,0.0469250008,0.1879243106
0.0000000000,0.0101197921,0.0469250008,0.1890258640
0.0000000000,0.0101229930,0.0469250008,0.1901274622
0.0000000000,0.0101261940,0.0469250008,0.1912290454
0.0000000000,0.0101293949,0.0469250008,0.1923306137
0.0000000000,0.0101325959,0.0469250008,0.1934322119
0.0000000000,0.0101357969,0.0469250008,0.1945338100
0.0000000000,0.0101389978,0.0469250008,0.1956353635
0.0000000000,0.0101421988,0.0469250008,0.1967369765
0.0000000000,0.0101453997,0.0469250008,0.1978385896
0.0000000000,0.0101486007,0.0469250008,0.1989401728
0.0000000000,0.0101518016,0.0469250008,0.2000417858
0.0000000000,0.0101550026,0.0469250008,0.2011433691
0.0000000000,0.0101582035,0.0469250008,0.2022450119
0.0000000000,0.0101614045,0.0469250008,0.2033466101
0.0000000000,0.0101646055,0.0469250008,0.2044482380
0.0000000000,0.0101678064,0.0469250008,0.2055498213
0.0000000000,0.0101710074,0.0469250008,0.2066514492
0.0000000000,0.0101742083,0.0469250008,0.2077274174
0.0000000000,0.0101774093,0.0469250008,0.2087788135
0.0000000000,0.0101806102,0.0469250008,0.2098302096
0.0000000000,0.0101838112,0.0469250008,0.2108816057
0.0000000000,0.0101870121,0.0469250008,0.2119330019
0.0000000000,0.0101902131,0.0469250008,0.2129844129
0.0000000000,0.0101934141,0.0469250008,0.2140358239
0.0000000000,0.0101966150,0.0469250008,0.2150872499
0.0000000000,0.0101998160,0.0469250008,0.2161386609
0.0000000000,0.0102030169,0.0469250008,0.2171900570
0.0000000000,0.0102062179,0.0469250008,0.2182414681
0.0000000000,0.0102094188,0.0469250008,0.2192928940
0.0000000000,0.0102126198,0.0469250008,0.2203443348
0.0000000000,0.0102158207,0.0469250008,0.2213957310
0.0000000000,0.0102190217,0.0469250008,0.2224471420
0.0000000000,0.0102222227,0.0469250008,0.2234985679
0.0000000000,0.0102254236,0.0469250008,0.2245499939
0.0000000000,0.0102286246,0.0469250008,0.2256014347
0.0000000000,0.0102318255,0.0469250008,0.2266528606
0.0000000000,0.0102350265,0.0469250008,0.2277043015
0.0000000000,0.0102382274,0.0469250008,0.2287557423
0.0000000000,0.0102414284,0.0469250008,0.2299394906
0.0000000000,0.0102446293,0.0469250008,0.2311400026
0.0000000000,0.0102478303,0.0469250008,0.2323404998
0.0000000000,0.0102510313,0.0469250008,0.2335409969
0.0000000000,0.0102542322,0.0469250008,0.2347414792
0.0000000000,0.0102574332,0.0469250008,0.2359419763
0.0000000000,0.0102606341,0.0469250008,0.2371424586
0.0000000000,0.0102638351,0.0469250008,0.2383429557
0.0000000000,0.0102670360,0.0469250008,0.2395434529
0.0000000000,0.0102702370,0.0469250008,0.2407439500
0.0000000000,0.0102734379,0.0469250008,0.2419444472
0.0000000000,0.0102766389,0.0469250008,0.2431449741
0.0000000000,0.0102798399,0.0469250008,0.2443454266
0.0000000000,0.0102830408,0.0469250008,0.2455459535
0.0000000000,0.0102862418,0.0469250008,0.2467464507
0.0000000000,0.0102894427,0.0469250008,0.2479469627
0.0000000000,0.0102926437,0.0469250008,0.2491474450
0.0000000000,0.0102958446,0.0469250008,0.2503060699
0.0000000000,0.0102990456,0.0469250008,0.2515555918
0.0000000000,0.0103022465,0.0469250008,0.2527685463
0.0000000000,0.0103054475,0.0469250008,0.2539815009
0.0000000000,0.0103086485,0.0469250008,0.2551944554
0.0000000000,0.0103118494,0.0469250008,0.2564073801
0.0000000000,0.0103150504,0.0469250008,0.2576203644
0.0000000000,0.0103182513,0.0469250008,0.2588339150
0.0000000000,0.0103214523,0.0469250008,0.2600749731
0.0000000000,0.0103246532,0.0469250008,0.2613160312
0.0000000000,0.0103278542,0.0469250008,0.2625570595
0.0000000000,0.0103310551,0.0469250008,0.2638327479
0.0000000000,0.0103342561,0.0469250008,0.2651236355
0.0000000000,0.0103374571,0.0469250008,0.2664144933
0.0000000000,0.0103406580,0.0469250008,0.2677054107
0.0000000000,0.0103438590,0.0469250008,0.2689962983
0.0000000000,0.0103470599,0.0469250008,0.2702871859
0.0000000000,0.0103502609,0.0469250008,0.2715780735
0.0000000000,0.0103534618,0.0469250008,0.2728689611
0.0000000000,0.0103566628,0.0469250008,0.2741598189
0.0000000000,0.0103598638,0.0469250008,0.2754507363
0.0000000000,0.0103630647,0.0469250008,0.2767416239
0.0000000000,0.0103662657,0.0469250008,0.2780325115
0.0000000000,0.0103694666,0.0469250008,0.2793233991
0.0000000000,0.0103726676,0.0469250008,0.2806142867
0.0000000000,0.0103758685,0.0469250008,0.2819051743
0.0000000000,0.0103790695,0.0469250008,0.2831960917
0.0000000000,0.0103822704,0.0469250008,0.2844869494
0.0000000000,0.0103854714,0.0469250008,0.2857778370
0.0000000000,0.0103886724,0.0469250008,0.2870686948
0.0000000000,0.0103918733,0.0469250008,0.2883596122
0.0000000000,0.0103950743,0.0469250008,0.2896504700
0.0000000000,0.0103982752,0.0469250008,0.2909414172
0.0000000000,0.0104014762,0.0469250008,0.2922323048
0.0000000000,0.0104046771,0.0469250008,0.2935231924
0.0000000000,0.0104078781,0.0469250008,0.2948140502
0.0000000000,0.0104110790,0.0469250008,0.2961049676
0.0000000000,0.0104142800,0.0469250008,0.2973958254
0.0000000000,0.0104174810,0.0469250008,0.2986867130
0.0000000000,0.0104206819,0.0469250008,0.2999776304
0.0000000000,0.0104238829,0.0469250008,0.3012685180
0.0000000000,0.0104270838,0.0469250008,0.3025593758
