Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
7.0100002300,298.2204900000,309.5058290000,319.1584170000,335.2964480000,335.0143130000,301.9237670000,298.1511540000,0.5310691000,0.2711207270,300.7947690000,0.2166021320,300.1361690000,0.2166021320,300.1361690000,0.1275058540,299.2450260000,0.0361407138,298.4655460000,303.2655640000,301.6582340000,301.0840760000,300.7947690000,300.1431270000,299.7482910000,298.1979980000,299.7145390000,0.1741943660,314.0131840000,307.6774600000,303.2655640000,329.4219970000
7.0199999800,298.2205810000,309.5173950000,319.1802670000,335.3368530000,335.0522160000,301.9274600000,298.1511540000,0.5310691000,0.2711207270,300.7975770000,0.2166021320,300.1382750000,0.2166021320,300.1382750000,0.1275058540,299.2461850000,0.0361407101,298.4658810000,303.2709660000,301.6619570000,301.0872190000,300.7975770000,300.1452940000,299.7500310000,298.1980290000,299.7162480000,0.1741943660,314.0297550000,307.6874690000,303.2709660000,329.4563900000
7.0300002100,298.2206420000,309.5289310000,319.2020570000,335.3771970000,335.0900570000,301.9311830000,298.1511540000,0.5310691000,0.2711207270,300.8004150000,0.2166021320,300.1404110000,0.2166021320,300.1404110000,0.1275058540,299.2473750000,0.0361407064,298.4662170000,303.2763670000,301.6656800000,301.0903630000,300.8004150000,300.1474300000,299.7517700000,298.1980900000,299.7179570000,0.1741943660,314.0463260000,307.6974790000,303.2763670000,329.4907230000
7.0399999600,298.2207030000,309.5404660000,319.2238160000,335.4175110000,335.1278690000,301.9348750000,298.1511540000,0.5310691000,0.2711207270,300.8032530000,0.2166021320,300.1425480000,0.2166021320,300.1425480000,0.1275058540,299.2485350000,0.0361407027,298.4665830000,303.2817690000,301.6694030000,301.0934750000,300.8032530000,300.1495670000,299.7535100000,298.1981510000,299.7196660000,0.1741943810,314.0628360000,307.7074890000,303.2817690000,329.5250240000
7.0500001900,298.2207640000,309.5519710000,319.2455750000,335.4577330000,335.1656190000,301.9385680000,298.1511540000,0.5310691000,0.2711207270,300.8060610000,0.2166021320,300.1446840000,0.2166021320,300.1446840000,0.1275058540,299.2497250000,0.0361406989,298.4669190000,303.2871400000,301.6730960000,301.0965880000,300.8060610000,300.1517030000,299.7552190000,298.1982120000,299.7213750000,0.1741943810,314.0793460000,307.7174680000,303.2871400000,329.5592650000
7.0599999400,298.2208250000,309.5634770000,319.2672730000,335.4979250000,335.2033080000,301.9422610000,298.1511540000,0.5310691000,0.2711207270,300.8088680000,0.2166021320,300.1467900000,0.2166021320,300.1467900000,0.1275058540,299.2508850000,0.0361406952,298.4672550000,303.2925420000,301.6768190000,301.0997010000,300.8088680000,300.1538390000,299.7569580000,298.1982730000,299.7230530000,0.1741943810,314.0958560000,307.7274480000,303.2925420000,329.5934450000
7.0700001700,298.2209170000,309.5749510000,319.2889400000,335.5380550000,335.2409360000,301.9459230000,298.1511540000,0.5310691000,0.2711207270,300.8116760000,0.2166021320,300.1488950000,0.2166021320,300.1488950000,0.1275058540,299.2520750000,0.0361406952,298.4676210000,303.2979130000,301.6805110000,301.1028140000,300.8116760000,300.1559750000,299.7586980000,298.1983340000,299.7247620000,0.1741943810,314.1123050000,307.7373960000,303.2979130000,329.6276250000
7.0799999200,298.2209780000,309.5863950000,319.3105770000,335.5781250000,335.2785030000,301.9496150000,298.1511540000,0.5310691000,0.2711207270,300.8145140000,0.2166021320,300.1510310000,0.2166021320,300.1510310000,0.1275058540,299.2532350000,0.0361406915,298.4679570000,303.3032840000,301.6842040000,301.1059270000,300.8145140000,300.1581120000,299.7604060000,298.1983950000,299.7264400000,0.1741943810,314.1287540000,307.7473450000,303.3032840000,329.6617130000
7.0900001500,298.2210390000,309.5978390000,319.3321840000,335.6181640000,335.3160100000,301.9532780000,298.1511540000,0.5310691000,0.2711207270,300.8172910000,0.2166021320,300.1531370000,0.2166021320,300.1531370000,0.1275058540,299.2543950000,0.0361406878,298.4682920000,303.3086240000,301.6878970000,301.1090090000,300.8172910000,300.1602170000,299.7621460000,298.1984560000,299.7281490000,0.1741943810,314.1451720000,307.7572940000,303.3086240000,329.6958010000
7.0999999000,298.2211000000,309.6092530000,319.3537600000,335.6581420000,335.3534850000,301.9569400000,298.1511540000,0.5310691000,0.2711207270,300.8200990000,0.2166021320,300.1552430000,0.2166021320,300.1552430000,0.1275058540,299.2555850000,0.0361406840,298.4686280000,303.3139650000,301.6915890000,301.1121220000,300.8200990000,300.1623540000,299.7638550000,298.1985170000,299.7298280000,0.1741943810,314.1615600000,307.7671810000,303.3139650000,329.7297970000
7.1100001300,298.2211610000,309.6206970000,319.3753050000,335.6980290000,335.3908390000,301.9606020000,298.1511540000,0.5310691000,0.2711207270,300.8228760000,0.2166021320,300.1573180000,0.2166021320,300.1573180000,0.1275058540,299.2567440000,0.0361406840,298.4689640000,303.3193050000,301.6952510000,301.1152040000,300.8228760000,300.1644900000,299.7655940000,298.1985780000,299.7315060000,0.1741943810,314.1779480000,307.7770690000,303.3193050000,329.7637630000
7.1199998900,298.2212520000,309.6320500000,319.3967900000,335.7379150000,335.4282230000,301.9642640000,298.1511540000,0.5310691000,0.2711207270,300.8256840000,0.2166021320,300.1594540000,0.2166021320,300.1594540000,0.1275058540,299.2579040000,0.0361406803,298.4692990000,303.3246460000,301.6989440000,301.1182860000,300.8256840000,300.1665950000,299.7673030000,298.1986390000,299.7331850000,0.1741943960,314.1942750000,307.7869570000,303.3246460000,329.7976990000
7.1300001100,298.2213130000,309.6434630000,319.4182740000,335.7777100000,335.4654850000,301.9678960000,298.1511540000,0.5310691000,0.2711207270,300.8284610000,0.2166021320,300.1615300000,0.2166021320,300.1615300000,0.1275058540,299.2590640000,0.0361406766,298.4696350000,303.3299560000,301.7026060000,301.1213680000,300.8284610000,300.1687010000,299.7690120000,298.1987000000,299.7348630000,0.1741943960,314.2106020000,307.7968140000,303.3299560000,329.8316040000
7.1399998700,298.2213750000,309.6547850000,319.4397280000,335.8174740000,335.5027470000,301.9715270000,298.1511540000,0.5310691000,0.2711207270,300.8312380000,0.2166021320,300.1636350000,0.2166021320,300.1636350000,0.1275058540,299.2602230000,0.0361406729,298.4700010000,303.3352970000,301.7062680000,301.1244510000,300.8312380000,300.1708070000,299.7707210000,298.1987610000,299.7365420000,0.1741943960,314.2268680000,307.8067020000,303.3352970000,329.8654170000
7.1500001000,298.2214360000,309.6661380000,319.4611510000,335.8571470000,335.5398860000,301.9751590000,298.1511540000,0.5310691000,0.2711207270,300.8340150000,0.2166021320,300.1657100000,0.2166021320,300.1657100000,0.1275058540,299.2613530000,0.0361406729,298.4703370000,303.3406070000,301.7099300000,301.1275330000,300.8340150000,300.1729430000,299.7724300000,298.1988220000,299.7382200000,0.1741943960,314.2431640000,307.8165280000,303.3406070000,329.8992310000
7.1599998500,298.2214970000,309.6773990000,319.4825130000,335.8968200000,335.5770260000,301.9787900000,298.1511540000,0.5310691000,0.2711207270,300.8367920000,0.2166021320,300.1678160000,0.2166021320,300.1678160000,0.1275058540,299.2625120000,0.0361406691,298.4706730000,303.3459170000,301.7135620000,301.1305850000,300.8367920000,300.1750180000,299.7741390000,298.1988830000,299.7398990000,0.1741943960,314.2593990000,307.8263550000,303.3459170000,329.9329830000
7.1700000800,298.2215580000,309.6887510000,319.5038760000,335.9364010000,335.6140750000,301.9824220000,298.1511540000,0.5310691000,0.2711207270,300.8395690000,0.2166021320,300.1698910000,0.2166021320,300.1698910000,0.1275058540,299.2636720000,0.0361406654,298.4710080000,303.3511960000,301.7172240000,301.1336360000,300.8395690000,300.1771240000,299.7758480000,298.1989140000,299.7415770000,0.1741943960,314.2756350000,307.8361510000,303.3511960000,329.9666750000
7.1799998300,298.2216190000,309.7000430000,319.5251770000,335.9759520000,335.6510930000,301.9860230000,298.1511540000,0.5310691000,0.2711207270,300.8423460000,0.2166021320,300.1719670000,0.2166021320,300.1719670000,0.1275058540,299.2648320000,0.0361406654,298.4713440000,303.3564760000,301.7208560000,301.1367190000,300.8423460000,300.1792300000,299.7775270000,298.1989750000,299.7432250000,0.1741943960,314.2918400000,307.8459470000,303.3564760000,330.0003360000
7.1900000600,298.2217100000,309.7113040000,319.5464780000,336.0154420000,335.6880190000,301.9896550000,298.1511540000,0.5310691000,0.2711207270,300.8450930000,0.2166021320,300.1740420000,0.2166021320,300.1740420000,0.1275058540,299.2659610000,0.0361406617,298.4716800000,303.3617550000,301.7244870000,301.1397710000,300.8450930000,300.1813050000,299.7792360000,298.1990360000,299.7449040000,0.1741943960,314.3080140000,307.8557430000,303.3617550000,330.0339660000
7.1999998100,298.2217710000,309.7225650000,319.5677490000,336.0548710000,335.7249450000,301.9932560000,298.1511540000,0.5310691000,0.2711207270,300.8478700000,0.2166021320,300.1761170000,0.2166021320,300.1761170000,0.1275058540,299.2671200000,0.0361406580,298.4720150000,303.3670350000,301.7281190000,301.1428220000,300.8478700000,300.1834110000,299.7809450000,298.1990970000,299.7465820000,0.1741943960,314.3241580000,307.8655090000,303.3670350000,330.0675350000
7.2100000400,298.2218320000,309.7337950000,319.5889590000,336.0942380000,335.7617800000,301.9968260000,298.1511540000,0.5310691000,0.2711207270,300.8506160000,0.2166021320,300.1781920000,0.2166021320,300.1781920000,0.1275058540,299.2682800000,0.0361406580,298.4723510000,303.3723140000,301.7317500000,301.1458740000,300.8506160000,300.1855160000,299.7826230000,298.1991580000,299.7482300000,0.1741943960,314.3403020000,307.8752750000,303.3723140000,330.1010740000
7.2199997900,298.2218930000,309.7449950000,319.6101680000,336.1335750000,335.7985530000,302.0004270000,298.1511540000,0.5310691000,0.2711207270,300.8533630000,0.2166021320,300.1802670000,0.2166021320,300.1802670000,0.1275058540,299.2694090000,0.0361406542,298.4726870000,303.3775630000,301.7353820000,301.1488950000,300.8533630000,300.1875920000,299.7843020000,298.1992190000,299.7498780000,0.1741943960,314.3564150000,307.8850100000,303.3775630000,330.1345520000
7.2300000200,298.2219540000,309.7561950000,319.6313170000,336.1728520000,335.8352970000,302.0040280000,298.1511840000,0.5310691000,0.2711207270,300.8561100000,0.2166021320,300.1823430000,0.2166021320,300.1823430000,0.1275058540,299.2705380000,0.0361406505,298.4730220000,303.3828130000,301.7389830000,301.1519470000,300.8561100000,300.1896670000,299.7860110000,298.1992800000,299.7515560000,0.1741943960,314.3724670000,307.8947450000,303.3828130000,330.1679690000
7.2399997700,298.2220150000,309.7673650000,319.6524660000,336.2120670000,335.8719790000,302.0075990000,298.1511840000,0.5310691000,0.2711207270,300.8588560000,0.2166021320,300.1843870000,0.2166021320,300.1843870000,0.1275058540,299.2716980000,0.0361406505,298.4733580000,303.3880620000,301.7426150000,301.1549680000,300.8588560000,300.1917720000,299.7876890000,298.1993410000,299.7532040000,0.1741943960,314.3885190000,307.9044490000,303.3880620000,330.2013850000
7.2500000000,298.2220760000,309.7785340000,319.6735530000,336.2512510000,335.9086000000,302.0111690000,298.1511840000,0.5310691000,0.2711207270,300.8616030000,0.2166021320,300.1864620000,0.2166021320,300.1864620000,0.1275058540,299.2728270000,0.0361406468,298.4736940000,303.3932800000,301.7461850000,301.1579900000,300.8616030000,300.1938170000,299.7893680000,298.1993710000,299.7548520000,0.1741943960,314.4045720000,307.9141540000,303.3932800000,330.2347410000
7.2600002300,298.2221370000,309.7896730000,319.6946410000,336.2903750000,335.9451600000,302.0147400000,298.1511840000,0.5310691000,0.2711207270,300.8643190000,0.2166021320,300.1885070000,0.2166021320,300.1885070000,0.1275058540,299.2739560000,0.0361406468,298.4740300000,303.3985290000,301.7497860000,301.1610110000,300.8643190000,300.1959230000,299.7910460000,298.1994320000,299.7565000000,0.1741943960,314.4205630000,307.9238280000,303.3985290000,330.2680360000
7.2699999800,298.2222290000,309.8007810000,319.7156680000,336.3294070000,335.9816590000,302.0183110000,298.1511840000,0.5310691000,0.2711207270,300.8670350000,0.2166021320,300.1905820000,0.2166021320,300.1905820000,0.1275058540,299.2751160000,0.0361406431,298.4743650000,303.4037480000,301.7533870000,301.1640320000,300.8670350000,300.1979680000,299.7927250000,298.1994930000,299.7581480000,0.1741943960,314.4365540000,307.9335020000,303.4037480000,330.3013000000
7.2800002100,298.2222900000,309.8118900000,319.7366640000,336.3684390000,336.0181270000,302.0218510000,298.1511840000,0.5310691000,0.2711207270,300.8697810000,0.2166021320,300.1926270000,0.2166021320,300.1926270000,0.1275058540,299.2762450000,0.0361406393,298.4746700000,303.4089360000,301.7569890000,301.1670530000,300.8697810000,300.2000430000,299.7944030000,298.1995540000,299.7597960000,0.1741943960,314.4525150000,307.9431460000,303.4089360000,330.3345340000
7.2899999600,298.2223510000,309.8229680000,319.7576600000,336.4073790000,336.0545350000,302.0254210000,298.1511840000,0.5310691000,0.2711207270,300.8724980000,0.2166021320,300.1946720000,0.2166021320,300.1946720000,0.1275058540,299.2773740000,0.0361406393,298.4750060000,303.4141540000,301.7605590000,301.1700740000,300.8724980000,300.2021180000,299.7960820000,298.1996150000,299.7614440000,0.1741944100,314.4684450000,307.9527890000,303.4141540000,330.3677060000
7.3000001900,298.2224120000,309.8340450000,319.7785950000,336.4462890000,336.0908510000,302.0289610000,298.1511840000,0.5310691000,0.2711207270,300.8752140000,0.2166021320,300.1967160000,0.2166021320,300.1967160000,0.1275058540,299.2785030000,0.0361406356,298.4753420000,303.4193420000,301.7641600000,301.1730650000,300.8752140000,300.2041930000,299.7977600000,298.1996770000,299.7630920000,0.1741944100,314.4843750000,307.9624330000,303.4193420000,330.4008180000
7.3099999400,298.2224730000,309.8451230000,319.7995000000,336.4851380000,336.1271360000,302.0325010000,298.1511840000,0.5310691000,0.2711207270,300.8779300000,0.2166021320,300.1987610000,0.2166021320,300.1987610000,0.1275058540,299.2796330000,0.0361406356,298.4756770000,303.4245300000,301.7677310000,301.1760860000,300.8779300000,300.2062380000,299.7994080000,298.1997380000,299.7647090000,0.1741944100,314.5002750000,307.9720150000,303.4245300000,330.4339290000
7.3200001700,298.2225340000,309.8561400000,319.8204040000,336.5239560000,336.1633910000,302.0360410000,298.1511840000,0.5310691000,0.2711207270,300.8806460000,0.2166021320,300.2008060000,0.2166021320,300.2008060000,0.1275058540,299.2807620000,0.0361406319,298.4760130000,303.4297180000,301.7713010000,301.1790770000,300.8806460000,300.2082820000,299.8010860000,298.1997680000,299.7663570000,0.1741944100,314.5161440000,307.9816280000,303.4297180000,330.4669490000
7.3299999200,298.2225950000,309.8671570000,319.8412480000,336.5627140000,336.1995850000,302.0395510000,298.1511840000,0.5310691000,0.2711207270,300.8833620000,0.2166021320,300.2028500000,0.2166021320,300.2028500000,0.1275058540,299.2818910000,0.0361406282,298.4763490000,303.4348750000,301.7748410000,301.1820680000,300.8833620000,300.2103580000,299.8027650000,298.1998290000,299.7679750000,0.1741944100,314.5319820000,307.9912110000,303.4348750000,330.4999690000
7.3400001500,298.2226560000,309.8781740000,319.8620610000,336.6013790000,336.2356870000,302.0430910000,298.1511840000,0.5310691000,0.2711207270,300.8860470000,0.2166021320,300.2048950000,0.2166021320,300.2048950000,0.1275058540,299.2830200000,0.0361406282,298.4766540000,303.4400630000,301.7784120000,301.1850590000,300.8860470000,300.2124020000,299.8044130000,298.1998900000,299.7696230000,0.1741944100,314.5477910000,308.0007930000,303.4400630000,330.5329280000
7.3499999000,298.2227170000,309.8891600000,319.8828430000,336.6400450000,336.2717590000,302.0466000000,298.1511840000,0.5310691000,0.2711207270,300.8887630000,0.2166021320,300.2069090000,0.2166021320,300.2069090000,0.1275058540,299.2841490000,0.0361406244,298.4769900000,303.4452210000,301.7819520000,301.1880490000,300.8887630000,300.2144470000,299.8060610000,298.1999510000,299.7712400000,0.1741944100,314.5635990000,308.0103450000,303.4452210000,330.5658260000
7.3600001300,298.2227780000,309.9001160000,319.9035950000,336.6786190000,336.3077700000,302.0501100000,298.1511840000,0.5310691000,0.2711207270,300.8914490000,0.2166021320,300.2089540000,0.2166021320,300.2089540000,0.1275058540,299.2852480000,0.0361406244,298.4773250000,303.4503480000,301.7855220000,301.1910100000,300.8914490000,300.2164920000,299.8077390000,298.2000120000,299.7728580000,0.1741944100,314.5793460000,308.0198670000,303.4503480000,330.5986940000
7.3699998900,298.2228390000,309.9110720000,319.9243470000,336.7171630000,336.3437500000,302.0536190000,298.1511840000,0.5310691000,0.2711207270,300.8941350000,0.2166021320,300.2109680000,0.2166021320,300.2109680000,0.1275058540,299.2863770000,0.0361406207,298.4776610000,303.4555050000,301.7890630000,301.1940000000,300.8941350000,300.2185360000,299.8093870000,298.2000730000,299.7744750000,0.1741944100,314.5951230000,308.0294190000,303.4555050000,330.6315310000
7.3800001100,298.2229310000,309.9220280000,319.9450380000,336.7556460000,336.3796390000,302.0570980000,298.1511840000,0.5310691000,0.2711207270,300.8968200000,0.2166021320,300.2129820000,0.2166021320,300.2129820000,0.1275058540,299.2875060000,0.0361406207,298.4779660000,303.4606320000,301.7926030000,301.1969600000,300.8968200000,300.2205810000,299.8110350000,298.2001340000,299.7761230000,0.1741944100,314.6108400000,308.0389400000,303.4606320000,330.6643070000
7.3899998700,298.2229920000,309.9329530000,319.9656980000,336.7940980000,336.4154970000,302.0606080000,298.1511840000,0.5310691000,0.2711207270,300.8995060000,0.2166021320,300.2149960000,0.2166021320,300.2149960000,0.1275058540,299.2886050000,0.0361406207,298.4783020000,303.4657590000,301.7961120000,301.1999210000,300.8995060000,300.2225950000,299.8126830000,298.2001650000,299.7777400000,0.1741944100,314.6265560000,308.0484310000,303.4657590000,330.6970520000
7.4000001000,298.2230530000,309.9438480000,319.9863280000,336.8324580000,336.4512940000,302.0640870000,298.1511840000,0.5310691000,0.2711207270,300.9021910000,0.2166021320,300.2170100000,0.2166021320,300.2170100000,0.1275058540,299.2897340000,0.0361406170,298.4786380000,303.4708860000,301.7996520000,301.2028810000,300.9021910000,300.2246400000,299.8143310000,298.2002260000,299.7793270000,0.1741944250,314.6422420000,308.0579220000,303.4708860000,330.7297360000
7.4099998500,298.2231140000,309.9547420000,320.0069270000,336.8707890000,336.4870610000,302.0675660000,298.1511840000,0.5310691000,0.2711207270,300.9048460000,0.2166021320,300.2190550000,0.2166021320,300.2190550000,0.1275058540,299.2908330000,0.0361406133,298.4789430000,303.4760130000,301.8031620000,301.2058410000,300.9048460000,300.2266540000,299.8159790000,298.2002870000,299.7809450000,0.1741944250,314.6578980000,308.0673830000,303.4760130000,330.7623900000
7.4200000800,298.2231750000,309.9656070000,320.0275270000,336.9090880000,336.5227360000,302.0710450000,298.1511840000,0.5310691000,0.2711207270,300.9075320000,0.2166021320,300.2210390000,0.2166021320,300.2210390000,0.1275058540,299.2919620000,0.0361406133,298.4792790000,303.4811100000,301.8066710000,301.2088010000,300.9075320000,300.2286990000,299.8176270000,298.2003480000,299.7825620000,0.1741944250,314.6735230000,308.0768430000,303.4811100000,330.7950130000
7.4299998300,298.2232360000,309.9764400000,320.0480650000,336.9472960000,336.5583800000,302.0745240000,298.1511840000,0.5310691000,0.2711207270,300.9101870000,0.2166021320,300.2230530000,0.2166021320,300.2230530000,0.1275058540,299.2930600000,0.0361406133,298.4796140000,303.4862060000,301.8102110000,301.2117610000,300.9101870000,300.2307130000,299.8192750000,298.2004090000,299.7841800000,0.1741944250,314.6891480000,308.0863040000,303.4862060000,330.8275760000
7.4400000600,298.2232970000,309.9873050000,320.0685730000,336.9854740000,336.5939640000,302.0779720000,298.1511840000,0.5310691000,0.2711207270,300.9128720000,0.2166021320,300.2250670000,0.2166021320,300.2250670000,0.1275058540,299.2941590000,0.0361406095,298.4799190000,303.4913020000,301.8136900000,301.2146910000,300.9128720000,300.2327270000,299.8208920000,298.2004700000,299.7857670000,0.1741944250,314.7047420000,308.0957340000,303.4913020000,330.8601070000
7.4499998100,298.2233580000,309.9981080000,320.0890500000,337.0236210000,336.6294860000,302.0814510000,298.1511840000,0.5310691000,0.2711207270,300.9155270000,0.2166021320,300.2270510000,0.2166021320,300.2270510000,0.1275058540,299.2952880000,0.0361406095,298.4802550000,303.4963680000,301.8172000000,301.2176510000,300.9155270000,300.2347410000,299.8225400000,298.2005310000,299.7873840000,0.1741944250,314.7202760000,308.1051330000,303.4963680000,330.8925780000
7.4600000400,298.2234190000,310.0089110000,320.1095280000,337.0616760000,336.6649780000,302.0849000000,298.1512150000,0.5310691000,0.2711207270,300.9181820000,0.2166021320,300.2290650000,0.2166021320,300.2290650000,0.1275058540,299.2963870000,0.0361406058,298.4805910000,303.5014650000,301.8207090000,301.2205810000,300.9181820000,300.2367550000,299.8241580000,298.2005620000,299.7890010000,0.1741944250,314.7358400000,308.1145630000,303.5014650000,330.9250180000
7.4699997900,298.2234800000,310.0197140000,320.1299440000,337.0997010000,336.7003780000,302.0883480000,298.1512150000,0.5310691000,0.2711207270,300.9208070000,0.2166021320,300.2310490000,0.2166021320,300.2310490000,0.1275058540,299.2974850000,0.0361406058,298.4808960000,303.5065310000,301.8241880000,301.2235110000,300.9208070000,300.2387700000,299.8258060000,298.2006230000,299.7905880000,0.1741944250,314.7513730000,308.1239320000,303.5065310000,330.9574280000
7.4800000200,298.2235410000,310.0304570000,320.1503300000,337.1376650000,336.7357480000,302.0917660000,298.1512150000,0.5310691000,0.2711207270,300.9234620000,0.2166021320,300.2330630000,0.2166021320,300.2330630000,0.1275058540,299.2985840000,0.0361406021,298.4812320000,303.5115660000,301.8276670000,301.2264400000,300.9234620000,300.2407840000,299.8274230000,298.2006840000,299.7921750000,0.1741944250,314.7668460000,308.1333010000,303.5115660000,330.9897770000
7.4899997700,298.2236020000,310.0412290000,320.1706850000,337.1755980000,336.7710880000,302.0952150000,298.1512150000,0.5310691000,0.2711207270,300.9261170000,0.2166021320,300.2350460000,0.2166021320,300.2350460000,0.1275058540,299.2996830000,0.0361406021,298.4815370000,303.5166320000,301.8311460000,301.2293700000,300.9261170000,300.2427980000,299.8290410000,298.2007450000,299.7937930000,0.1741944250,314.7823180000,308.1426700000,303.5166320000,331.0220950000
7.5000000000,298.2236630000,310.0519710000,320.1910400000,337.2134700000,336.8063350000,302.0986630000,298.1512150000,0.5310691000,0.2711207270,300.9287410000,0.2166021320,300.2370300000,0.2166021320,300.2370300000,0.1275058540,299.3007810000,0.0361405984,298.4818730000,303.5216670000,301.8346250000,301.2322690000,300.9287410000,300.2447810000,299.8306880000,298.2007750000,299.7953800000,0.1741944250,314.7977910000,308.1520080000,303.5216670000,331.0543520000
7.5100002300,298.2237240000,310.0626830000,320.2113340000,337.2512820000,336.8415530000,302.1020810000,298.1512150000,0.5310691000,0.2711207270,300.9313960000,0.2166021320,300.2390140000,0.2166021320,300.2390140000,0.1275058540,299.3018800000,0.0361405984,298.4821780000,303.5267330000,301.8381040000,301.2351990000,300.9313960000,300.2467960000,299.8323060000,298.2008360000,299.7969670000,0.1741944250,314.8132320000,308.1613460000,303.5267330000,331.0865780000
7.5199999800,298.2237850000,310.0733950000,320.2315980000,337.2890320000,336.8767090000,302.1054990000,298.1512150000,0.5310691000,0.2711207270,300.9340210000,0.2166021320,300.2409970000,0.2166021320,300.2409970000,0.1275058540,299.3029790000,0.0361405984,298.4825130000,303.5317380000,301.8415530000,301.2380980000,300.9340210000,300.2487790000,299.8339230000,298.2008970000,299.7985530000,0.1741944250,314.8286130000,308.1706850000,303.5317380000,331.1187440000
7.5300002100,298.2238460000,310.0840760000,320.2518620000,337.3267520000,336.9118040000,302.1089170000,298.1512150000,0.5310691000,0.2711207270,300.9366460000,0.2166021320,300.2429810000,0.2166021320,300.2429810000,0.1275058540,299.3040770000,0.0361405946,298.4828190000,303.5367740000,301.8450320000,301.2409970000,300.9366460000,300.2507930000,299.8355410000,298.2009580000,299.8001400000,0.1741944250,314.8440250000,308.1799930000,303.5367740000,331.1508790000
7.5399999600,298.2239070000,310.0947270000,320.2720640000,337.3644100000,336.9468690000,302.1123350000,298.1512150000,0.5310691000,0.2711207270,300.9392700000,0.2166021320,300.2449340000,0.2166021320,300.2449340000,0.1275058540,299.3051450000,0.0361405946,298.4831540000,303.5417790000,301.8484800000,301.2438960000,300.9392700000,300.2527770000,299.8371280000,298.2010190000,299.8017270000,0.1741944250,314.8593750000,308.1892700000,303.5417790000,331.1829830000
7.5500001900,298.2239690000,310.1053770000,320.2922360000,337.4020390000,336.9818420000,302.1157230000,298.1512150000,0.5310691000,0.2711207270,300.9418950000,0.2166021320,300.2469180000,0.2166021320,300.2469180000,0.1275058540,299.3062440000,0.0361405946,298.4834590000,303.5468140000,301.8519290000,301.2467960000,300.9418950000,300.2547610000,299.8387450000,298.2010800000,299.8033140000,0.1741944250,314.8746950000,308.1985780000,303.5468140000,331.2150270000
7.5599999400,298.2240300000,310.1160280000,320.3124080000,337.4395750000,337.0168150000,302.1191100000,298.1512150000,0.5310691000,0.2711207270,300.9445190000,0.2166021320,300.2489010000,0.2166021320,300.2489010000,0.1275058540,299.3073430000,0.0361405909,298.4837950000,303.5517880000,301.8553770000,301.2496950000,300.9445190000,300.2567440000,299.8403630000,298.2011110000,299.8048710000,0.1741944250,314.8900450000,308.2078250000,303.5517880000,331.2470400000
7.5700001700,298.2240910000,310.1266480000,320.3325200000,337.4771120000,337.0516970000,302.1224980000,298.1512150000,0.5310691000,0.2711207270,300.9471130000,0.2166021320,300.2508540000,0.2166021320,300.2508540000,0.1275058540,299.3084410000,0.0361405909,298.4841000000,303.5567930000,301.8587950000,301.2525940000,300.9471130000,300.2587280000,299.8419800000,298.2011720000,299.8064580000,0.1741944250,314.9053340000,308.2171020000,303.5567930000,331.2790220000
7.5799999200,298.2241520000,310.1372380000,320.3526000000,337.5145570000,337.0865170000,302.1258850000,298.1512150000,0.5310691000,0.2711207270,300.9497380000,0.2166021320,300.2528080000,0.2166021320,300.2528080000,0.1275058540,299.3095090000,0.0361405872,298.4844060000,303.5617980000,301.8622440000,301.2554930000,300.9497380000,300.2607120000,299.8435670000,298.2012330000,299.8080440000,0.1741944250,314.9205930000,308.2263180000,303.5617980000,331.3109440000
