Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
7.0599999400,298.2260740000,309.7821040000,319.4635930000,335.4802250000,335.2996520000,302.0440980000,298.1509400000,0.5154082180,0.2630883750,300.6881710000,0.2101166100,300.0464480000,0.2101166100,300.0464480000,0.1235821690,299.1908570000,0.0352679826,298.4532780000,303.1419370000,301.5458980000,300.9750370000,300.6881710000,300.0536800000,299.6733700000,298.1963200000,299.6407170000,0.1686142830,314.1920170000,307.6163640000,303.1419370000,329.4543460000
7.0700001700,298.2261350000,309.7938230000,319.4855040000,335.5204160000,335.3374630000,302.0478820000,298.1509400000,0.5154082180,0.2630883750,300.6908570000,0.2101166100,300.0484620000,0.2101166100,300.0484620000,0.1235821690,299.1919560000,0.0352679789,298.4536130000,303.1471560000,301.5494690000,300.9780270000,300.6908570000,300.0557250000,299.6750180000,298.1963810000,299.6423340000,0.1686142830,314.2086180000,307.6262210000,303.1471560000,329.4884030000
7.0799999200,298.2261960000,309.8055420000,319.5073850000,335.5605160000,335.3752140000,302.0516660000,298.1509400000,0.5154082180,0.2630883750,300.6935420000,0.2101166100,300.0504760000,0.2101166100,300.0504760000,0.1235821690,299.1930850000,0.0352679752,298.4539180000,303.1523740000,301.5530400000,300.9810180000,300.6935420000,300.0577390000,299.6766660000,298.1964420000,299.6439210000,0.1686142830,314.2251890000,307.6360780000,303.1523740000,329.5224000000
7.0900001500,298.2262880000,309.8172000000,319.5292360000,335.6005860000,335.4129030000,302.0554500000,298.1509400000,0.5154082180,0.2630883750,300.6962280000,0.2101166100,300.0524600000,0.2101166100,300.0524600000,0.1235821690,299.1941830000,0.0352679715,298.4542540000,303.1575930000,301.5566100000,300.9839780000,300.6962280000,300.0597530000,299.6783140000,298.1965030000,299.6455380000,0.1686142830,314.2417300000,307.6459050000,303.1575930000,329.5563660000
7.0999999000,298.2263490000,309.8288570000,319.5510560000,335.6406250000,335.4505310000,302.0592040000,298.1509400000,0.5154082180,0.2630883750,300.6989140000,0.2101166100,300.0544740000,0.2101166100,300.0544740000,0.1235821690,299.1952820000,0.0352679715,298.4545900000,303.1628110000,301.5601500000,300.9869380000,300.6989140000,300.0617680000,299.6799320000,298.1965640000,299.6471250000,0.1686142830,314.2582400000,307.6557310000,303.1628110000,329.5903020000
7.1100001300,298.2264100000,309.8405150000,319.5728450000,335.6805730000,335.4880980000,302.0629580000,298.1509400000,0.5154082180,0.2630883750,300.7015690000,0.2101166100,300.0564880000,0.2101166100,300.0564880000,0.1235821690,299.1963810000,0.0352679677,298.4548950000,303.1679990000,301.5636900000,300.9899290000,300.7015690000,300.0638120000,299.6815800000,298.1966250000,299.6487430000,0.1686142830,314.2747190000,307.6655270000,303.1679990000,329.6241760000
7.1199998900,298.2265010000,309.8521420000,319.5946040000,335.7204900000,335.5256350000,302.0667420000,298.1509400000,0.5154082180,0.2630883750,300.7042540000,0.2101166100,300.0584720000,0.2101166100,300.0584720000,0.1235821690,299.1974790000,0.0352679640,298.4552310000,303.1731870000,301.5672610000,300.9928890000,300.7042540000,300.0658260000,299.6831970000,298.1966550000,299.6503600000,0.1686142830,314.2911990000,307.6752930000,303.1731870000,329.6579900000
7.1300001100,298.2265630000,309.8637390000,319.6163020000,335.7603450000,335.5630800000,302.0704650000,298.1509400000,0.5154082180,0.2630883750,300.7069090000,0.2101166100,300.0604860000,0.2101166100,300.0604860000,0.1235821690,299.1985780000,0.0352679603,298.4555660000,303.1783750000,301.5708010000,300.9958500000,300.7069090000,300.0678410000,299.6848450000,298.1967160000,299.6519470000,0.1686142830,314.3076480000,307.6850890000,303.1783750000,329.6918030000
7.1399998700,298.2266240000,309.8753360000,319.6380000000,335.8001400000,335.6004940000,302.0742190000,298.1509400000,0.5154082180,0.2630883750,300.7095950000,0.2101166100,300.0624690000,0.2101166100,300.0624690000,0.1235821690,299.1996770000,0.0352679566,298.4559020000,303.1835330000,301.5743100000,300.9987790000,300.7095950000,300.0698550000,299.6864620000,298.1967770000,299.6535340000,0.1686142830,314.3240660000,307.6948240000,303.1835330000,329.7255250000
7.1500001000,298.2267150000,309.8869320000,319.6596370000,335.8399050000,335.6378170000,302.0779720000,298.1509700000,0.5154082180,0.2630883750,300.7122500000,0.2101166100,300.0644530000,0.2101166100,300.0644530000,0.1235821690,299.2007750000,0.0352679566,298.4562070000,303.1886900000,301.5778500000,301.0017400000,300.7122500000,300.0718380000,299.6880800000,298.1968380000,299.6551210000,0.1686142830,314.3404540000,307.7045900000,303.1886900000,329.7592160000
7.1599998500,298.2267760000,309.8984680000,319.6812740000,335.8795780000,335.6751100000,302.0816960000,298.1509700000,0.5154082180,0.2630883750,300.7149050000,0.2101166100,300.0664370000,0.2101166100,300.0664370000,0.1235821690,299.2018740000,0.0352679528,298.4565430000,303.1938480000,301.5813600000,301.0046690000,300.7149050000,300.0738530000,299.6896970000,298.1968990000,299.6567080000,0.1686142830,314.3568420000,307.7143250000,303.1938480000,329.7928770000
7.1700000800,298.2268370000,309.9100040000,319.7028500000,335.9192200000,335.7123720000,302.0854190000,298.1509700000,0.5154082180,0.2630883750,300.7175290000,0.2101166100,300.0684510000,0.2101166100,300.0684510000,0.1235821690,299.2029720000,0.0352679491,298.4568480000,303.1990050000,301.5849000000,301.0076290000,300.7175290000,300.0758670000,299.6913450000,298.1969600000,299.6583250000,0.1686142830,314.3731990000,307.7240300000,303.1990050000,329.8264770000
7.1799998300,298.2269290000,309.9215390000,319.7244260000,335.9588010000,335.7495420000,302.0891420000,298.1509700000,0.5154082180,0.2630883750,300.7201840000,0.2101166100,300.0704350000,0.2101166100,300.0704350000,0.1235821690,299.2040710000,0.0352679454,298.4571840000,303.2041630000,301.5884090000,301.0105590000,300.7201840000,300.0778500000,299.6929320000,298.1970210000,299.6599120000,0.1686142830,314.3894960000,307.7337340000,303.2041630000,329.8600460000
7.1900000600,298.2269900000,309.9330750000,319.7459410000,335.9983220000,335.7866210000,302.0928650000,298.1509700000,0.5154082180,0.2630883750,300.7228390000,0.2101166100,300.0723880000,0.2101166100,300.0723880000,0.1235821690,299.2051390000,0.0352679454,298.4574890000,303.2092590000,301.5919190000,301.0134890000,300.7228390000,300.0798650000,299.6945500000,298.1970830000,299.6614690000,0.1686142980,314.4058530000,307.7433780000,303.2092590000,329.8935850000
7.1999998100,298.2270510000,309.9445500000,319.7674260000,336.0378420000,335.8237300000,302.0965580000,298.1509700000,0.5154082180,0.2630883750,300.7254640000,0.2101166100,300.0743710000,0.2101166100,300.0743710000,0.1235821690,299.2062380000,0.0352679417,298.4578250000,303.2144170000,301.5953980000,301.0164180000,300.7254640000,300.0818480000,299.6961670000,298.1971130000,299.6630550000,0.1686142980,314.4221190000,307.7530820000,303.2144170000,329.9270630000
7.2100000400,298.2271420000,309.9560550000,319.7889100000,336.0772400000,335.8607180000,302.1002810000,298.1509700000,0.5154082180,0.2630883750,300.7281190000,0.2101166100,300.0763550000,0.2101166100,300.0763550000,0.1235821690,299.2073060000,0.0352679379,298.4581600000,303.2195130000,301.5989070000,301.0193480000,300.7281190000,300.0838320000,299.6977840000,298.1971740000,299.6646420000,0.1686142980,314.4383850000,307.7627260000,303.2195130000,329.9604800000
7.2199997900,298.2272030000,309.9674380000,319.8103330000,336.1166380000,335.8977050000,302.1039730000,298.1509700000,0.5154082180,0.2630883750,300.7307430000,0.2101166100,300.0783080000,0.2101166100,300.0783080000,0.1235821690,299.2084050000,0.0352679379,298.4584660000,303.2246400000,301.6023860000,301.0222470000,300.7307430000,300.0858150000,299.6994020000,298.1972350000,299.6662290000,0.1686142980,314.4545900000,307.7724000000,303.2246400000,329.9938660000
7.2300000200,298.2272640000,309.9789430000,319.8317260000,336.1559450000,335.9345700000,302.1076350000,298.1509700000,0.5154082180,0.2630883750,300.7333680000,0.2101166100,300.0802920000,0.2101166100,300.0802920000,0.1235821690,299.2095030000,0.0352679342,298.4588010000,303.2297360000,301.6058960000,301.0251770000,300.7333680000,300.0877990000,299.7009890000,298.1972960000,299.6677860000,0.1686142980,314.4707950000,307.7820130000,303.2297360000,330.0272220000
7.2399997700,298.2273250000,309.9902950000,319.8530880000,336.1952210000,335.9714360000,302.1113280000,298.1509700000,0.5154082180,0.2630883750,300.7359920000,0.2101166100,300.0822450000,0.2101166100,300.0822450000,0.1235821690,299.2105710000,0.0352679305,298.4591060000,303.2348630000,301.6093750000,301.0280760000,300.7359920000,300.0897830000,299.7026060000,298.1973570000,299.6693730000,0.1686142980,314.4869690000,307.7916260000,303.2348630000,330.0605160000
7.2500000000,298.2274170000,310.0017400000,319.8744510000,336.2344060000,336.0082090000,302.1150210000,298.1509700000,0.5154082180,0.2630883750,300.7385860000,0.2101166100,300.0841980000,0.2101166100,300.0841980000,0.1235821690,299.2116390000,0.0352679305,298.4594420000,303.2399290000,301.6128540000,301.0309750000,300.7385860000,300.0917660000,299.7041930000,298.1973880000,299.6709290000,0.1686142980,314.5031430000,307.8012390000,303.2399290000,330.0937810000
7.2600002300,298.2274780000,310.0131230000,319.8957520000,336.2735900000,336.0449520000,302.1186830000,298.1509700000,0.5154082180,0.2630883750,300.7412110000,0.2101166100,300.0861820000,0.2101166100,300.0861820000,0.1235821690,299.2127380000,0.0352679268,298.4597470000,303.2449950000,301.6163330000,301.0339050000,300.7412110000,300.0937500000,299.7057800000,298.1974490000,299.6724850000,0.1686142980,314.5192870000,307.8108220000,303.2449950000,330.1269840000
7.2699999800,298.2275390000,310.0245060000,319.9170230000,336.3127140000,336.0816350000,302.1223450000,298.1509700000,0.5154082180,0.2630883750,300.7438350000,0.2101166100,300.0881350000,0.2101166100,300.0881350000,0.1235821690,299.2138060000,0.0352679230,298.4600830000,303.2500920000,301.6197810000,301.0368040000,300.7438350000,300.0957030000,299.7073970000,298.1975100000,299.6740720000,0.1686142980,314.5354000000,307.8203740000,303.2500920000,330.1601560000
7.2800002100,298.2276000000,310.0358280000,319.9382630000,336.3517460000,336.1182250000,302.1260070000,298.1509700000,0.5154082180,0.2630883750,300.7464290000,0.2101166100,300.0900880000,0.2101166100,300.0900880000,0.1235821690,299.2148740000,0.0352679230,298.4603880000,303.2551570000,301.6232600000,301.0396730000,300.7464290000,300.0976870000,299.7089840000,298.1975710000,299.6756290000,0.1686143130,314.5515140000,307.8299560000,303.2551570000,330.1932680000
7.2899999600,298.2276920000,310.0471800000,319.9594730000,336.3907780000,336.1548160000,302.1296690000,298.1509700000,0.5154082180,0.2630883750,300.7490540000,0.2101166100,300.0920410000,0.2101166100,300.0920410000,0.1235821690,299.2159420000,0.0352679193,298.4606930000,303.2602230000,301.6267090000,301.0425720000,300.7490540000,300.0996400000,299.7105710000,298.1976320000,299.6771850000,0.1686143130,314.5675660000,307.8395080000,303.2602230000,330.2263490000
7.3000001900,298.2277530000,310.0584720000,319.9806520000,336.4297180000,336.1913450000,302.1333010000,298.1509700000,0.5154082180,0.2630883750,300.7516480000,0.2101166100,300.0939940000,0.2101166100,300.0939940000,0.1235821690,299.2170100000,0.0352679156,298.4610290000,303.2652590000,301.6301570000,301.0454710000,300.7516480000,300.1016240000,299.7121580000,298.1976930000,299.6787410000,0.1686143130,314.5835880000,307.8490300000,303.2652590000,330.2593990000
7.3099999400,298.2278140000,310.0697630000,320.0018010000,336.4686280000,336.2277830000,302.1369630000,298.1509700000,0.5154082180,0.2630883750,300.7542420000,0.2101166100,300.0959170000,0.2101166100,300.0959170000,0.1235821690,299.2180790000,0.0352679156,298.4613340000,303.2703250000,301.6336060000,301.0483400000,300.7542420000,300.1035770000,299.7137450000,298.1977230000,299.6802980000,0.1686143130,314.5996090000,307.8585510000,303.2703250000,330.2923890000
7.3200001700,298.2278750000,310.0810550000,320.0229190000,336.5074770000,336.2641910000,302.1405940000,298.1509700000,0.5154082180,0.2630883750,300.7568360000,0.2101166100,300.0978700000,0.2101166100,300.0978700000,0.1235821690,299.2191470000,0.0352679119,298.4616700000,303.2753600000,301.6370540000,301.0512080000,300.7568360000,300.1055300000,299.7153320000,298.1977840000,299.6818540000,0.1686143130,314.6156010000,307.8680730000,303.2753600000,330.3253480000
7.3299999200,298.2279660000,310.0923160000,320.0440060000,336.5462650000,336.3005370000,302.1442260000,298.1509700000,0.5154082180,0.2630883750,300.7594300000,0.2101166100,300.0997920000,0.2101166100,300.0997920000,0.1235821690,299.2202150000,0.0352679119,298.4619750000,303.2803960000,301.6405030000,301.0540770000,300.7594300000,300.1074830000,299.7169190000,298.1978450000,299.6834110000,0.1686143130,314.6315920000,307.8775630000,303.2803960000,330.3582460000
7.3400001500,298.2280270000,310.1035460000,320.0650630000,336.5850220000,336.3368530000,302.1478270000,298.1509700000,0.5154082180,0.2630883750,300.7620240000,0.2101166100,300.1017460000,0.2101166100,300.1017460000,0.1235821690,299.2213130000,0.0352679081,298.4622800000,303.2854000000,301.6439210000,301.0569460000,300.7620240000,300.1094360000,299.7184750000,298.1979060000,299.6849670000,0.1686143130,314.6475220000,307.8870240000,303.2854000000,330.3911130000
7.3499999000,298.2280880000,310.1147770000,320.0860900000,336.6236880000,336.3730770000,302.1514590000,298.1509700000,0.5154082180,0.2630883750,300.7645870000,0.2101166100,300.1036680000,0.2101166100,300.1036680000,0.1235821690,299.2223510000,0.0352679044,298.4625850000,303.2904360000,301.6473390000,301.0598140000,300.7645870000,300.1113890000,299.7200620000,298.1979370000,299.6864930000,0.1686143130,314.6634520000,307.8964840000,303.2904360000,330.4239500000
7.3600001300,298.2281490000,310.1259770000,320.1070860000,336.6623540000,336.4092710000,302.1550600000,298.1509700000,0.5154082180,0.2630883750,300.7671810000,0.2101166100,300.1055910000,0.2101166100,300.1055910000,0.1235821690,299.2234190000,0.0352679044,298.4629210000,303.2954410000,301.6507870000,301.0626830000,300.7671810000,300.1133420000,299.7216490000,298.1979980000,299.6880490000,0.1686143130,314.6793520000,307.9059450000,303.2954410000,330.4567260000
7.3699998900,298.2282410000,310.1371770000,320.1280520000,336.7009280000,336.4454040000,302.1586910000,298.1509700000,0.5154082180,0.2630883750,300.7697450000,0.2101166100,300.1075440000,0.2101166100,300.1075440000,0.1235821690,299.2244870000,0.0352679007,298.4632260000,303.3004460000,301.6541750000,301.0655520000,300.7697450000,300.1152650000,299.7232060000,298.1980590000,299.6895750000,0.1686143130,314.6952210000,307.9153750000,303.3004460000,330.4894710000
7.3800001100,298.2283020000,310.1483460000,320.1489560000,336.7394710000,336.4814760000,302.1622920000,298.1509700000,0.5154082180,0.2630883750,300.7723080000,0.2101166100,300.1094670000,0.2101166100,300.1094670000,0.1235821690,299.2255250000,0.0352679007,298.4635310000,303.3054500000,301.6576230000,301.0683900000,300.7723080000,300.1172180000,299.7247920000,298.1981200000,299.6911320000,0.1686143130,314.7110900000,307.9248050000,303.3054500000,330.5221560000
7.3899998700,298.2283630000,310.1594850000,320.1698610000,336.7779540000,336.5175170000,302.1658940000,298.1509700000,0.5154082180,0.2630883750,300.7748720000,0.2101166100,300.1113890000,0.2101166100,300.1113890000,0.1235821690,299.2265930000,0.0352678970,298.4638670000,303.3104250000,301.6610110000,301.0712280000,300.7748720000,300.1191710000,299.7263490000,298.1981810000,299.6926570000,0.1686143130,314.7268980000,307.9342040000,303.3104250000,330.5548100000
7.4000001000,298.2284240000,310.1706240000,320.1907350000,336.8163760000,336.5534670000,302.1694640000,298.1509700000,0.5154082180,0.2630883750,300.7774350000,0.2101166100,300.1133120000,0.2101166100,300.1133120000,0.1235821690,299.2276610000,0.0352678970,298.4641720000,303.3153990000,301.6644290000,301.0740660000,300.7774350000,300.1210940000,299.7279050000,298.1982420000,299.6942140000,0.1686143130,314.7427060000,307.9436040000,303.3153990000,330.5874020000
7.4099998500,298.2284850000,310.1817630000,320.2115780000,336.8547670000,336.5893860000,302.1730650000,298.1509700000,0.5154082180,0.2630883750,300.7799990000,0.2101166100,300.1152340000,0.2101166100,300.1152340000,0.1235821690,299.2286990000,0.0352678932,298.4644780000,303.3203740000,301.6678160000,301.0769350000,300.7799990000,300.1230160000,299.7294920000,298.1982730000,299.6957400000,0.1686143130,314.7585140000,307.9529720000,303.3203740000,330.6199650000
7.4200000800,298.2285770000,310.1928710000,320.2323910000,336.8930970000,336.6252750000,302.1766050000,298.1510010000,0.5154082180,0.2630883750,300.7825620000,0.2101166100,300.1171260000,0.2101166100,300.1171260000,0.1235821690,299.2297670000,0.0352678932,298.4648130000,303.3253480000,301.6712040000,301.0797730000,300.7825620000,300.1249690000,299.7310490000,298.1983340000,299.6972660000,0.1686143130,314.7742610000,307.9623410000,303.3253480000,330.6524960000
7.4299998300,298.2286380000,310.2039490000,320.2531740000,336.9313660000,336.6610720000,302.1802060000,298.1510010000,0.5154082180,0.2630883750,300.7850950000,0.2101166100,300.1190490000,0.2101166100,300.1190490000,0.1235821690,299.2308350000,0.0352678895,298.4651180000,303.3302920000,301.6745910000,301.0825810000,300.7850950000,300.1268920000,299.7326050000,298.1983950000,299.6987920000,0.1686143130,314.7900090000,307.9717100000,303.3302920000,330.6849670000
7.4400000600,298.2286990000,310.2149960000,320.2739260000,336.9696040000,336.6968080000,302.1837460000,298.1510010000,0.5154082180,0.2630883750,300.7876590000,0.2101166100,300.1209410000,0.2101166100,300.1209410000,0.1235821690,299.2318730000,0.0352678895,298.4654240000,303.3352660000,301.6779790000,301.0854190000,300.7876590000,300.1288150000,299.7341610000,298.1984250000,299.7003170000,0.1686143130,314.8057250000,307.9810490000,303.3352660000,330.7174070000
7.4499998100,298.2287600000,310.2260740000,320.2946170000,337.0077820000,336.7325130000,302.1873170000,298.1510010000,0.5154082180,0.2630883750,300.7901920000,0.2101166100,300.1228640000,0.2101166100,300.1228640000,0.1235821690,299.2329100000,0.0352678858,298.4657290000,303.3402100000,301.6813350000,301.0882260000,300.7901920000,300.1307370000,299.7357180000,298.1984860000,299.7018430000,0.1686143130,314.8214110000,307.9903560000,303.3402100000,330.7497860000
7.4600000400,298.2288510000,310.2370910000,320.3153080000,337.0458980000,336.7681580000,302.1908570000,298.1510010000,0.5154082180,0.2630883750,300.7927550000,0.2101166100,300.1247560000,0.2101166100,300.1247560000,0.1235821690,299.2339780000,0.0352678858,298.4660340000,303.3451540000,301.6847230000,301.0910640000,300.7927550000,300.1326600000,299.7372740000,298.1985470000,299.7033690000,0.1686143130,314.8370670000,307.9996950000,303.3451540000,330.7821350000
7.4699997900,298.2289120000,310.2481080000,320.3359680000,337.0839540000,336.8037720000,302.1944270000,298.1510010000,0.5154082180,0.2630883750,300.7952880000,0.2101166100,300.1266480000,0.2101166100,300.1266480000,0.1235821690,299.2350160000,0.0352678820,298.4663390000,303.3500670000,301.6880800000,301.0938720000,300.7952880000,300.1345520000,299.7388310000,298.1986080000,299.7048950000,0.1686143130,314.8527220000,308.0089720000,303.3500670000,330.8144530000
7.4800000200,298.2289730000,310.2591250000,320.3565980000,337.1219790000,336.8392940000,302.1979680000,298.1510010000,0.5154082180,0.2630883750,300.7978210000,0.2101166100,300.1285710000,0.2101166100,300.1285710000,0.1235821690,299.2360530000,0.0352678820,298.4666750000,303.3549800000,301.6914670000,301.0966800000,300.7978210000,300.1364750000,299.7403560000,298.1986690000,299.7064210000,0.1686143130,314.8683470000,308.0182500000,303.3549800000,330.8467100000
7.4899997700,298.2290340000,310.2701110000,320.3771970000,337.1599430000,336.8747860000,302.2015080000,298.1510010000,0.5154082180,0.2630883750,300.8003540000,0.2101166100,300.1304630000,0.2101166100,300.1304630000,0.1235821690,299.2370910000,0.0352678783,298.4669800000,303.3598940000,301.6948240000,301.0994870000,300.8003540000,300.1383970000,299.7419130000,298.1987000000,299.7079160000,0.1686143280,314.8839420000,308.0275270000,303.3598940000,330.8789370000
7.5000000000,298.2290950000,310.2810670000,320.3977660000,337.1978760000,336.9102170000,302.2050170000,298.1510010000,0.5154082180,0.2630883750,300.8028560000,0.2101166100,300.1323550000,0.2101166100,300.1323550000,0.1235821690,299.2381290000,0.0352678783,298.4672850000,303.3648070000,301.6981810000,301.1022950000,300.8028560000,300.1402890000,299.7434690000,298.1987610000,299.7094420000,0.1686143280,314.8995060000,308.0368040000,303.3648070000,330.9111020000
7.5100002300,298.2291560000,310.2920230000,320.4183040000,337.2357480000,336.9455870000,302.2085570000,298.1510010000,0.5154082180,0.2630883750,300.8053890000,0.2101166100,300.1342160000,0.2101166100,300.1342160000,0.1235821690,299.2391660000,0.0352678746,298.4675900000,303.3697200000,301.7015080000,301.1051030000,300.8053890000,300.1422120000,299.7449950000,298.1988220000,299.7109680000,0.1686143280,314.9150700000,308.0460510000,303.3697200000,330.9432370000
7.5199999800,298.2292480000,310.3029480000,320.4388120000,337.2735600000,336.9809270000,302.2120670000,298.1510010000,0.5154082180,0.2630883750,300.8079220000,0.2101166100,300.1361080000,0.2101166100,300.1361080000,0.1235821690,299.2402340000,0.0352678746,298.4678960000,303.3746030000,301.7048650000,301.1078800000,300.8079220000,300.1441040000,299.7465520000,298.1988830000,299.7124630000,0.1686143280,314.9306030000,308.0552670000,303.3746030000,330.9753420000
7.5300002100,298.2293090000,310.3138730000,320.4592590000,337.3113100000,337.0162050000,302.2155760000,298.1510010000,0.5154082180,0.2630883750,300.8104250000,0.2101166100,300.1380000000,0.2101166100,300.1380000000,0.1235821690,299.2412410000,0.0352678746,298.4682010000,303.3794860000,301.7081910000,301.1106570000,300.8104250000,300.1459960000,299.7480770000,298.1989440000,299.7139590000,0.1686143280,314.9461060000,308.0644840000,303.3794860000,331.0073850000
7.5399999600,298.2293700000,310.3247680000,320.4797060000,337.3490300000,337.0514220000,302.2190860000,298.1510010000,0.5154082180,0.2630884050,300.8129270000,0.2101166100,300.1398930000,0.2101166100,300.1398930000,0.1235821690,299.2422790000,0.0352678709,298.4685060000,303.3843690000,301.7115170000,301.1134640000,300.8129270000,300.1478880000,299.7496030000,298.1989750000,299.7154850000,0.1686143280,314.9616090000,308.0737000000,303.3843690000,331.0393980000
7.5500001900,298.2294310000,310.3356630000,320.5001220000,337.3866880000,337.0865780000,302.2225950000,298.1510010000,0.5154082180,0.2630884050,300.8154300000,0.2101166100,300.1417540000,0.2101166100,300.1417540000,0.1235821690,299.2433170000,0.0352678709,298.4688110000,303.3892520000,301.7148740000,301.1162410000,300.8154300000,300.1497800000,299.7511290000,298.1990360000,299.7169800000,0.1686143280,314.9770810000,308.0828860000,303.3892520000,331.0713810000
7.5599999400,298.2294920000,310.3465270000,320.5205080000,337.4243160000,337.1217040000,302.2261050000,298.1510010000,0.5154082180,0.2630884050,300.8179630000,0.2101166100,300.1436460000,0.2101166100,300.1436460000,0.1235821690,299.2443540000,0.0352678671,298.4691160000,303.3941040000,301.7182010000,301.1190190000,300.8179630000,300.1516720000,299.7526550000,298.1990970000,299.7184750000,0.1686143280,314.9925230000,308.0920720000,303.3941040000,331.1033020000
7.5700001700,298.2295840000,310.3573910000,320.5408630000,337.4618840000,337.1567380000,302.2295840000,298.1510010000,0.5154082180,0.2630884050,300.8204650000,0.2101166100,300.1455080000,0.2101166100,300.1455080000,0.1235821690,299.2453920000,0.0352678671,298.4694210000,303.3989560000,301.7214970000,301.1217960000,300.8204650000,300.1535640000,299.7542110000,298.1991270000,299.7199710000,0.1686143280,315.0079350000,308.1012270000,303.3989560000,331.1351930000
7.5799999200,298.2296450000,310.3682250000,320.5611880000,337.4993900000,337.1917720000,302.2330630000,298.1510010000,0.5154082180,0.2630884050,300.8229370000,0.2101166100,300.1473690000,0.2101166100,300.1473690000,0.1235821690,299.2463990000,0.0352678634,298.4697270000,303.4038090000,301.7248230000,301.1245730000,300.8229370000,300.1554570000,299.7557370000,298.1991880000,299.7214660000,0.1686143280,315.0233150000,308.1103820000,303.4038090000,331.1670230000
7.5900001500,298.2297060000,310.3790280000,320.5814820000,337.5368350000,337.2267150000,302.2365420000,298.1510010000,0.5154082180,0.2630884050,300.8254390000,0.2101166100,300.1492310000,0.2101166100,300.1492310000,0.1235821690,299.2474370000,0.0352678634,298.4700320000,303.4086610000,301.7281190000,301.1273190000,300.8254390000,300.1573490000,299.7572630000,298.1992490000,299.7229610000,0.1686143280,315.0386960000,308.1195070000,303.4086610000,331.1988220000
7.5999999000,298.2297670000,310.3898320000,320.6017460000,337.5742490000,337.2616270000,302.2400210000,298.1510010000,0.5154082180,0.2630884050,300.8279110000,0.2101166100,300.1511230000,0.2101166100,300.1511230000,0.1235821690,299.2484740000,0.0352678634,298.4703370000,303.4135130000,301.7314150000,301.1300960000,300.8279110000,300.1592100000,299.7587590000,298.1993100000,299.7244570000,0.1686143280,315.0540470000,308.1286320000,303.4135130000,331.2305910000
7.6100001300,298.2298280000,310.4006350000,320.6219790000,337.6116030000,337.2964780000,302.2435000000,298.1510010000,0.5154082180,0.2630884050,300.8304140000,0.2101166100,300.1529850000,0.2101166100,300.1529850000,0.1235821690,299.2494810000,0.0352678597,298.4706420000,303.4183350000,301.7347410000,301.1328430000,300.8304140000,300.1611020000,299.7602840000,298.1993410000,299.7259520000,0.1686143280,315.0693660000,308.1377560000,303.4183350000,331.2622990000
7.6199998900,298.2298890000,310.4113770000,320.6421810000,337.6489260000,337.3312680000,302.2469480000,298.1510010000,0.5154082180,0.2630884050,300.8328860000,0.2101166100,300.1548160000,0.2101166100,300.1548160000,0.1235821690,299.2505190000,0.0352678597,298.4709470000,303.4231570000,301.7380370000,301.1355900000,300.8328860000,300.1629640000,299.7618100000,298.1994020000,299.7274480000,0.1686143430,315.0846860000,308.1468510000,303.4231570000,331.2939760000
7.6300001100,298.2299500000,310.4221500000,320.6623540000,337.6861880000,337.3659970000,302.2503970000,298.1510010000,0.5154082180,0.2630884050,300.8353580000,0.2101166100,300.1566770000,0.2101166100,300.1566770000,0.1235821690,299.2515260000,0.0352678597,298.4712520000,303.4279790000,301.7413330000,301.1383360000,300.8353580000,300.1648250000,299.7633060000,298.1994630000,299.7289120000,0.1686143430,315.0999450000,308.1559450000,303.4279790000,331.3255920000
