Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
8.7500000000,298.2312930000,311.2456050000,322.4151920000,341.3161320000,340.6002200000,302.4837040000,298.1513060000,0.5280068520,0.2695502640,301.1856380000,0.2153345940,300.4282230000,0.2153345940,300.4282230000,0.1267388310,299.4054260000,0.0359703936,298.5133670000,304.0306700000,302.1790470000,301.5183410000,301.1856380000,300.4377750000,299.9866330000,298.2063900000,299.9483340000,0.1731032580,316.4785160000,309.1322940000,304.0306700000,334.5307010000
8.7600002300,298.2313230000,311.2544560000,322.4319760000,341.3478700000,340.6292420000,302.4865110000,298.1513060000,0.5280068520,0.2695502640,301.1878050000,0.2153345940,300.4298710000,0.2153345940,300.4298710000,0.1267388310,299.4063420000,0.0359703936,298.5136110000,304.0347900000,302.1818850000,301.5207520000,301.1878050000,300.4394230000,299.9879460000,298.2064210000,299.9496150000,0.1731032580,316.4913330000,309.1399840000,304.0347900000,334.5578610000
8.7700004600,298.2313840000,311.2631840000,322.4487610000,341.3796080000,340.6582640000,302.4892880000,298.1513060000,0.5280068520,0.2695502640,301.1899720000,0.2153345940,300.4314880000,0.2153345940,300.4314880000,0.1267388310,299.4072270000,0.0359703936,298.5138850000,304.0389710000,302.1847530000,301.5231320000,301.1899720000,300.4410710000,299.9892880000,298.2064820000,299.9509280000,0.1731032580,316.5040890000,309.1477360000,304.0389710000,334.5849610000
8.7799997300,298.2314150000,311.2720340000,322.4655460000,341.4112550000,340.6871340000,302.4920650000,298.1513060000,0.5280068520,0.2695502640,301.1921080000,0.2153345940,300.4331050000,0.2153345940,300.4331050000,0.1267388310,299.4081120000,0.0359703936,298.5141600000,304.0430910000,302.1875920000,301.5255130000,301.1921080000,300.4426880000,299.9906010000,298.2065120000,299.9522090000,0.1731032580,316.5168150000,309.1553960000,304.0430910000,334.6120000000
8.7899999600,298.2314760000,311.2808530000,322.4822690000,341.4429020000,340.7160030000,302.4948430000,298.1513060000,0.5280068520,0.2695502640,301.1942750000,0.2153345940,300.4347230000,0.2153345940,300.4347230000,0.1267388310,299.4090270000,0.0359703936,298.5144040000,304.0472110000,302.1904300000,301.5279240000,301.1942750000,300.4443360000,299.9919430000,298.2065730000,299.9535220000,0.1731032580,316.5295720000,309.1630860000,304.0472110000,334.6390380000
8.8000001900,298.2315370000,311.2896120000,322.4989930000,341.4744870000,340.7448430000,302.4976200000,298.1513060000,0.5280068520,0.2695502640,301.1964110000,0.2153345940,300.4363400000,0.2153345940,300.4363400000,0.1267388310,299.4099120000,0.0359703936,298.5146790000,304.0513310000,302.1932680000,301.5303040000,301.1964110000,300.4459530000,299.9932560000,298.2066040000,299.9548340000,0.1731032580,316.5422970000,309.1707460000,304.0513310000,334.6660160000
8.8100004200,298.2315670000,311.2983700000,322.5156560000,341.5060420000,340.7736210000,302.5003660000,298.1513060000,0.5280068520,0.2695502640,301.1985780000,0.2153345940,300.4379580000,0.2153345940,300.4379580000,0.1267388310,299.4107970000,0.0359703936,298.5149540000,304.0554500000,302.1960750000,301.5326540000,301.1985780000,300.4476010000,299.9945680000,298.2066650000,299.9561160000,0.1731032580,316.5549930000,309.1784060000,304.0554500000,334.6929930000
8.8199996900,298.2316280000,311.3071290000,322.5323180000,341.5375370000,340.8023680000,302.5031430000,298.1513060000,0.5280068520,0.2695502640,301.2007140000,0.2153345940,300.4395750000,0.2153345940,300.4395750000,0.1267388310,299.4117130000,0.0359703936,298.5151980000,304.0595700000,302.1989140000,301.5350340000,301.2007140000,300.4492190000,299.9958800000,298.2066960000,299.9573970000,0.1731032580,316.5676570000,309.1860660000,304.0595700000,334.7199100000
8.8299999200,298.2316890000,311.3158570000,322.5489810000,341.5690000000,340.8310550000,302.5058900000,298.1513060000,0.5280068520,0.2695502640,301.2028500000,0.2153345940,300.4411930000,0.2153345940,300.4411930000,0.1267388310,299.4125980000,0.0359703936,298.5154720000,304.0636900000,302.2017520000,301.5374150000,301.2028500000,300.4508360000,299.9972230000,298.2067260000,299.9586790000,0.1731032580,316.5803220000,309.1936950000,304.0636900000,334.7467960000
8.8400001500,298.2317200000,311.3245850000,322.5655820000,341.6004030000,340.8597110000,302.5086670000,298.1513060000,0.5280068520,0.2695502640,301.2049870000,0.2153345940,300.4427800000,0.2153345940,300.4427800000,0.1267388310,299.4134830000,0.0359703936,298.5157170000,304.0677800000,302.2045590000,301.5397950000,301.2049870000,300.4524540000,299.9985350000,298.2067870000,299.9599910000,0.1731032580,316.5929570000,309.2013240000,304.0677800000,334.7736510000
8.8500003800,298.2317810000,311.3332820000,322.5821840000,341.6317750000,340.8883360000,302.5114140000,298.1513060000,0.5280068520,0.2695502640,301.2071230000,0.2153345940,300.4443970000,0.2153345940,300.4443970000,0.1267388310,299.4143680000,0.0359703936,298.5159910000,304.0718990000,302.2073970000,301.5421450000,301.2071230000,300.4540710000,299.9998170000,298.2068180000,299.9612730000,0.1731032580,316.6055600000,309.2089540000,304.0718990000,334.8004460000
8.8599996600,298.2318420000,311.3419490000,322.5987550000,341.6631160000,340.9169010000,302.5141600000,298.1513060000,0.5280068520,0.2695502640,301.2092590000,0.2153345940,300.4460140000,0.2153345940,300.4460140000,0.1267388310,299.4152530000,0.0359703936,298.5162350000,304.0759890000,302.2102050000,301.5444950000,301.2092590000,300.4556880000,300.0011290000,298.2068790000,299.9625550000,0.1731032580,316.6181640000,309.2165530000,304.0759890000,334.8272400000
8.8699998900,298.2318730000,311.3506470000,322.6152650000,341.6943970000,340.9454350000,302.5168760000,298.1513060000,0.5280068520,0.2695502640,301.2113950000,0.2153345940,300.4476010000,0.2153345940,300.4476010000,0.1267388310,299.4161380000,0.0359703936,298.5165100000,304.0800480000,302.2130130000,301.5468750000,301.2113950000,300.4573060000,300.0024410000,298.2069090000,299.9638370000,0.1731032580,316.6307680000,309.2241520000,304.0800480000,334.8539730000
8.8800001100,298.2319340000,311.3593140000,322.6317750000,341.7256470000,340.9739380000,302.5196230000,298.1513060000,0.5280068520,0.2695502640,301.2135310000,0.2153345940,300.4492190000,0.2153345940,300.4492190000,0.1267388310,299.4170230000,0.0359703936,298.5167540000,304.0841370000,302.2158200000,301.5492250000,301.2135310000,300.4589230000,300.0037540000,298.2069700000,299.9651180000,0.1731032580,316.6433110000,309.2317200000,304.0841370000,334.8806760000
8.8900003400,298.2319950000,311.3679500000,322.6482850000,341.7568660000,341.0023800000,302.5223690000,298.1513060000,0.5280068520,0.2695502640,301.2156370000,0.2153345940,300.4508060000,0.2153345940,300.4508060000,0.1267388310,299.4179080000,0.0359703936,298.5170290000,304.0881960000,302.2185970000,301.5515750000,301.2156370000,300.4605410000,300.0050660000,298.2070010000,299.9664000000,0.1731032580,316.6558530000,309.2392880000,304.0881960000,334.9073490000
8.8999996200,298.2320250000,311.3765870000,322.6647640000,341.7880250000,341.0307620000,302.5250850000,298.1513060000,0.5280068520,0.2695502640,301.2177730000,0.2153345940,300.4523930000,0.2153345940,300.4523930000,0.1267388310,299.4187930000,0.0359703936,298.5172730000,304.0922850000,302.2214050000,301.5539250000,301.2177730000,300.4621280000,300.0063480000,298.2070620000,299.9676820000,0.1731032580,316.6683960000,309.2468570000,304.0922850000,334.9339900000
8.9099998500,298.2320860000,311.3852230000,322.6811830000,341.8191530000,341.0591430000,302.5278020000,298.1513060000,0.5280068520,0.2695502640,301.2198790000,0.2153345940,300.4539790000,0.2153345940,300.4539790000,0.1267388310,299.4196470000,0.0359703936,298.5175480000,304.0963440000,302.2242130000,301.5562440000,301.2198790000,300.4637450000,300.0076600000,298.2070920000,299.9689640000,0.1731032580,316.6809080000,309.2543950000,304.0963440000,334.9606020000
8.9200000800,298.2321170000,311.3938290000,322.6976010000,341.8502200000,341.0874330000,302.5305180000,298.1513060000,0.5280068520,0.2695502640,301.2219850000,0.2153345940,300.4555660000,0.2153345940,300.4555660000,0.1267388310,299.4205320000,0.0359703936,298.5177920000,304.1004030000,302.2269900000,301.5585940000,301.2219850000,300.4653630000,300.0089720000,298.2071530000,299.9702150000,0.1731032580,316.6933900000,309.2619320000,304.1004030000,334.9871520000
8.9300003100,298.2321780000,311.4024350000,322.7139890000,341.8812560000,341.1157230000,302.5332340000,298.1513060000,0.5280068520,0.2695502640,301.2241210000,0.2153345940,300.4571840000,0.2153345940,300.4571840000,0.1267388310,299.4214170000,0.0359703936,298.5180360000,304.1044310000,302.2297670000,301.5609440000,301.2241210000,300.4669490000,300.0102540000,298.2071840000,299.9714970000,0.1731032580,316.7058720000,309.2694700000,304.1044310000,335.0136720000
8.9399995800,298.2322080000,311.4110110000,322.7303770000,341.9122620000,341.1439510000,302.5359500000,298.1513060000,0.5280068520,0.2695502640,301.2262270000,0.2153345940,300.4587400000,0.2153345940,300.4587400000,0.1267388310,299.4223020000,0.0359703936,298.5183110000,304.1084900000,302.2325440000,301.5632630000,301.2262270000,300.4685360000,300.0115360000,298.2072450000,299.9727780000,0.1731032580,316.7183230000,309.2769780000,304.1084900000,335.0401610000
8.9499998100,298.2322690000,311.4195860000,322.7467350000,341.9432070000,341.1721190000,302.5386350000,298.1513060000,0.5280068520,0.2695502640,301.2283330000,0.2153345940,300.4603270000,0.2153345940,300.4603270000,0.1267388310,299.4231570000,0.0359703936,298.5185850000,304.1125180000,302.2353210000,301.5655820000,301.2283330000,300.4701540000,300.0128480000,298.2072750000,299.9740300000,0.1731032580,316.7307430000,309.2844850000,304.1125180000,335.0666200000
8.9600000400,298.2323300000,311.4281310000,322.7630310000,341.9741210000,341.2002560000,302.5413510000,298.1513060000,0.5280068520,0.2695502640,301.2304380000,0.2153345940,300.4619140000,0.2153345940,300.4619140000,0.1267388310,299.4240420000,0.0359703936,298.5188290000,304.1165470000,302.2380980000,301.5679320000,301.2304380000,300.4717410000,300.0141300000,298.2073360000,299.9753110000,0.1731032580,316.7431640000,309.2919920000,304.1165470000,335.0930480000
8.9700002700,298.2323610000,311.4366760000,322.7793270000,342.0049740000,341.2283630000,302.5440370000,298.1513060000,0.5280068520,0.2695502640,301.2325440000,0.2153345940,300.4635010000,0.2153345940,300.4635010000,0.1267388310,299.4248960000,0.0359703936,298.5190730000,304.1205750000,302.2408750000,301.5702510000,301.2325440000,300.4733280000,300.0154420000,298.2073670000,299.9765630000,0.1731032580,316.7555540000,309.2994690000,304.1205750000,335.1194460000
8.9799995400,298.2324220000,311.4452210000,322.7956240000,342.0357970000,341.2564390000,302.5467530000,298.1513060000,0.5280068520,0.2695502640,301.2346190000,0.2153345940,300.4650570000,0.2153345940,300.4650570000,0.1267388310,299.4257810000,0.0359703936,298.5193180000,304.1246030000,302.2436220000,301.5725710000,301.2346190000,300.4749150000,300.0167240000,298.2074280000,299.9778440000,0.1731032580,316.7679440000,309.3069150000,304.1246030000,335.1458130000
8.9899997700,298.2324520000,311.4537350000,322.8118590000,342.0665890000,341.2844540000,302.5494080000,298.1513060000,0.5280068520,0.2695502640,301.2367250000,0.2153345940,300.4666440000,0.2153345940,300.4666440000,0.1267388310,299.4266360000,0.0359703936,298.5195920000,304.1286010000,302.2463990000,301.5748600000,301.2367250000,300.4765010000,300.0180050000,298.2074580000,299.9790950000,0.1731032580,316.7803040000,309.3143920000,304.1286010000,335.1721190000
9.0000000000,298.2325130000,311.4622500000,322.8280940000,342.0973510000,341.3124080000,302.5521240000,298.1513060000,0.5280068520,0.2695502640,301.2388000000,0.2153345940,300.4682310000,0.2153345940,300.4682310000,0.1267388310,299.4275210000,0.0359703936,298.5198360000,304.1325990000,302.2491460000,301.5771790000,301.2388000000,300.4780880000,300.0192870000,298.2074890000,299.9803470000,0.1731032580,316.7926640000,309.3218380000,304.1325990000,335.1983950000
9.0100002300,298.2325740000,311.4707340000,322.8442690000,342.1280520000,341.3403630000,302.5547790000,298.1513060000,0.5280068520,0.2695502640,301.2408750000,0.2153345940,300.4697880000,0.2153345940,300.4697880000,0.1267388310,299.4283750000,0.0359703936,298.5201110000,304.1365970000,302.2518920000,301.5794980000,301.2408750000,300.4796750000,300.0205690000,298.2075500000,299.9815980000,0.1731032580,316.8049620000,309.3292850000,304.1365970000,335.2246400000
9.0200004600,298.2326050000,311.4792180000,322.8604740000,342.1586910000,341.3682250000,302.5574650000,298.1513370000,0.5280068520,0.2695502640,301.2429810000,0.2153345940,300.4713440000,0.2153345940,300.4713440000,0.1267388310,299.4292600000,0.0359703936,298.5203550000,304.1406250000,302.2546390000,301.5817870000,301.2429810000,300.4812620000,300.0218510000,298.2075810000,299.9828800000,0.1731032580,316.8172910000,309.3367000000,304.1406250000,335.2508850000
9.0299997300,298.2326660000,311.4876710000,322.8766170000,342.1893310000,341.3960880000,302.5601200000,298.1513370000,0.5280068520,0.2695502640,301.2450560000,0.2153345940,300.4729310000,0.2153345940,300.4729310000,0.1267388310,299.4301150000,0.0359703898,298.5205990000,304.1445920000,302.2573850000,301.5841060000,301.2450560000,300.4828190000,300.0231320000,298.2076420000,299.9841310000,0.1731032580,316.8295590000,309.3441160000,304.1445920000,335.2770390000
9.0399999600,298.2326970000,311.4961240000,322.8927310000,342.2199100000,341.4238890000,302.5628050000,298.1513370000,0.5280068520,0.2695502640,301.2471310000,0.2153345940,300.4744870000,0.2153345940,300.4744870000,0.1267388310,299.4309690000,0.0359703898,298.5208740000,304.1485900000,302.2601320000,301.5863950000,301.2471310000,300.4844060000,300.0244140000,298.2076720000,299.9853820000,0.1731032580,316.8418270000,309.3515320000,304.1485900000,335.3031920000
9.0500001900,298.2327580000,311.5045780000,322.9088440000,342.2504270000,341.4516600000,302.5654600000,298.1513370000,0.5280068520,0.2695502640,301.2492070000,0.2153345940,300.4760440000,0.2153345940,300.4760440000,0.1267388310,299.4318540000,0.0359703898,298.5211180000,304.1525570000,302.2628480000,301.5887150000,301.2492070000,300.4859620000,300.0256650000,298.2077330000,299.9866330000,0.1731032580,316.8540950000,309.3589170000,304.1525570000,335.3293150000
9.0600004200,298.2327880000,311.5130000000,322.9249270000,342.2809450000,341.4793700000,302.5681150000,298.1513370000,0.5280068520,0.2695502640,301.2512820000,0.2153345940,300.4776000000,0.2153345940,300.4776000000,0.1267388310,299.4327090000,0.0359703898,298.5213620000,304.1565250000,302.2655940000,301.5910030000,301.2512820000,300.4875490000,300.0269470000,298.2077640000,299.9878850000,0.1731032580,316.8663330000,309.3663020000,304.1565250000,335.3553770000
9.0699996900,298.2328490000,311.5214230000,322.9409790000,342.3113710000,341.5070500000,302.5707700000,298.1513370000,0.5280068520,0.2695502640,301.2533260000,0.2153345940,300.4791560000,0.2153345940,300.4791560000,0.1267388310,299.4335630000,0.0359703898,298.5216060000,304.1604920000,302.2683110000,301.5932920000,301.2533260000,300.4891050000,300.0281980000,298.2078250000,299.9891050000,0.1731032580,316.8785400000,309.3736880000,304.1604920000,335.3814090000
9.0799999200,298.2329100000,311.5298160000,322.9570310000,342.3417970000,341.5346980000,302.5733950000,298.1513370000,0.5280068520,0.2695502640,301.2554020000,0.2153345940,300.4807130000,0.2153345940,300.4807130000,0.1267388310,299.4344180000,0.0359703898,298.5218810000,304.1644590000,302.2710270000,301.5955510000,301.2554020000,300.4906920000,300.0294800000,298.2078550000,299.9903560000,0.1731032580,316.8907470000,309.3810420000,304.1644590000,335.4074100000
9.0900001500,298.2329410000,311.5382080000,322.9730220000,342.3721620000,341.5622860000,302.5760500000,298.1513370000,0.5280068520,0.2695502640,301.2574770000,0.2153345940,300.4822690000,0.2153345940,300.4822690000,0.1267388310,299.4352720000,0.0359703898,298.5221250000,304.1683960000,302.2737730000,301.5978390000,301.2574770000,300.4922490000,300.0307620000,298.2078860000,299.9916080000,0.1731032580,316.9029240000,309.3883970000,304.1683960000,335.4334110000
9.1000003800,298.2330020000,311.5465700000,322.9890140000,342.4024960000,341.5898440000,302.5787050000,298.1513370000,0.5280068520,0.2695502640,301.2595210000,0.2153345940,300.4837950000,0.2153345940,300.4837950000,0.1267388310,299.4361270000,0.0359703898,298.5223690000,304.1723630000,302.2764890000,301.6001280000,301.2595210000,300.4938050000,300.0320130000,298.2079470000,299.9928280000,0.1731032580,316.9151000000,309.3957520000,304.1723630000,335.4593200000
9.1099996600,298.2330320000,311.5549320000,323.0049740000,342.4327700000,341.6173400000,302.5813290000,298.1513370000,0.5280068520,0.2695502640,301.2615970000,0.2153345940,300.4853520000,0.2153345940,300.4853520000,0.1267388310,299.4369810000,0.0359703898,298.5226140000,304.1763000000,302.2791750000,301.6023860000,301.2615970000,300.4953610000,300.0332950000,298.2079770000,299.9940800000,0.1731032580,316.9272160000,309.4030760000,304.1763000000,335.4852290000
9.1199998900,298.2330930000,311.5632930000,323.0209050000,342.4630430000,341.6448360000,302.5839540000,298.1513370000,0.5280068520,0.2695502640,301.2636410000,0.2153345940,300.4869080000,0.2153345940,300.4869080000,0.1267388310,299.4378360000,0.0359703898,298.5228580000,304.1802370000,302.2818910000,301.6046750000,301.2636410000,300.4969180000,300.0345460000,298.2080380000,299.9953310000,0.1731032580,316.9393620000,309.4104000000,304.1802370000,335.5111080000
9.1300001100,298.2331240000,311.5716250000,323.0368350000,342.4932250000,341.6722410000,302.5865780000,298.1513370000,0.5280068520,0.2695502640,301.2656860000,0.2153345940,300.4884340000,0.2153345940,300.4884340000,0.1267388310,299.4386900000,0.0359703898,298.5231320000,304.1841740000,302.2846070000,301.6069340000,301.2656860000,300.4984740000,300.0357970000,298.2080690000,299.9965520000,0.1731032580,316.9514770000,309.4176940000,304.1841740000,335.5369260000
9.1400003400,298.2331850000,311.5799560000,323.0527340000,342.5234070000,341.6996460000,302.5892030000,298.1513370000,0.5280068520,0.2695502640,301.2677310000,0.2153345940,300.4899900000,0.2153345940,300.4899900000,0.1267388310,299.4395450000,0.0359703898,298.5233760000,304.1881100000,302.2872920000,301.6092220000,301.2677310000,300.5000310000,300.0370480000,298.2081300000,299.9978030000,0.1731032580,316.9635620000,309.4249880000,304.1881100000,335.5627440000
9.1499996200,298.2332150000,311.5882570000,323.0686040000,342.5535280000,341.7269900000,302.5918270000,298.1513370000,0.5280068520,0.2695502640,301.2697750000,0.2153345940,300.4915160000,0.2153345940,300.4915160000,0.1267388310,299.4403990000,0.0359703898,298.5236210000,304.1920170000,302.2900090000,301.6114810000,301.2697750000,300.5015560000,300.0383000000,298.2081600000,299.9990230000,0.1731032580,316.9756470000,309.4322810000,304.1920170000,335.5885010000
9.1599998500,298.2332760000,311.5965580000,323.0844420000,342.5836180000,341.7543030000,302.5944210000,298.1513370000,0.5280068520,0.2695502640,301.2718200000,0.2153345940,300.4930420000,0.2153345940,300.4930420000,0.1267388310,299.4412230000,0.0359703898,298.5238650000,304.1959230000,302.2926940000,301.6137390000,301.2718200000,300.5031130000,300.0395510000,298.2081910000,300.0002440000,0.1731032580,316.9877010000,309.4395750000,304.1959230000,335.6142270000
9.1700000800,298.2333070000,311.6048280000,323.1002500000,342.6136470000,341.7815550000,302.5970460000,298.1513370000,0.5280068520,0.2695502640,301.2738650000,0.2153345940,300.4945680000,0.2153345940,300.4945680000,0.1267388310,299.4420780000,0.0359703898,298.5241090000,304.1998290000,302.2953800000,301.6159670000,301.2738650000,300.5046690000,300.0408330000,298.2082520000,300.0014650000,0.1731032580,316.9997250000,309.4468380000,304.1998290000,335.6399230000
9.1800003100,298.2333680000,311.6130980000,323.1160580000,342.6436460000,341.8087770000,302.5996400000,298.1513370000,0.5280068520,0.2695502640,301.2759090000,0.2153345940,300.4961240000,0.2153345940,300.4961240000,0.1267388310,299.4429320000,0.0359703898,298.5243840000,304.2037350000,302.2980650000,301.6182250000,301.2759090000,300.5061950000,300.0420840000,298.2082820000,300.0027160000,0.1731032580,317.0117490000,309.4541020000,304.2037350000,335.6655880000
9.1899995800,298.2333980000,311.6213680000,323.1318360000,342.6736150000,341.8359680000,302.6022340000,298.1513370000,0.5280068520,0.2695502640,301.2779240000,0.2153345940,300.4976500000,0.2153345940,300.4976500000,0.1267388310,299.4437560000,0.0359703898,298.5245970000,304.2076420000,302.3007510000,301.6204830000,301.2779240000,300.5077510000,300.0433040000,298.2083440000,300.0039370000,0.1731032580,317.0237730000,309.4613340000,304.2076420000,335.6912230000
9.1999998100,298.2334590000,311.6296080000,323.1475830000,342.7035520000,341.8630980000,302.6048280000,298.1513370000,0.5280068520,0.2695502640,301.2799680000,0.2153345940,300.4991760000,0.2153345940,300.4991760000,0.1267388310,299.4446110000,0.0359703898,298.5248720000,304.2115170000,302.3034060000,301.6227420000,301.2799680000,300.5092770000,300.0445560000,298.2083740000,300.0051570000,0.1731032580,317.0357360000,309.4685670000,304.2115170000,335.7168270000
9.2100000400,298.2335210000,311.6378480000,323.1633000000,342.7334290000,341.8901980000,302.6074220000,298.1513370000,0.5280068520,0.2695502640,301.2819820000,0.2153345940,300.5007020000,0.2153345940,300.5007020000,0.1267388310,299.4454650000,0.0359703898,298.5251160000,304.2154240000,302.3060910000,301.6249690000,301.2819820000,300.5108340000,300.0458070000,298.2084350000,300.0063780000,0.1731032580,317.0476990000,309.4758000000,304.2154240000,335.7423710000
9.2200002700,298.2335510000,311.6460880000,323.1790160000,342.7632750000,341.9172670000,302.6100160000,298.1513370000,0.5280068520,0.2695502640,301.2839970000,0.2153345940,300.5021970000,0.2153345940,300.5021970000,0.1267388310,299.4462890000,0.0359703898,298.5253600000,304.2192990000,302.3087460000,301.6271970000,301.2839970000,300.5123600000,300.0470580000,298.2084660000,300.0075990000,0.1731032580,317.0596620000,309.4830020000,304.2192990000,335.7679140000
9.2299995400,298.2336120000,311.6542970000,323.1947020000,342.7930600000,341.9442750000,302.6126100000,298.1513370000,0.5280068520,0.2695502640,301.2860410000,0.2153345940,300.5037230000,0.2153345940,300.5037230000,0.1267388310,299.4471440000,0.0359703898,298.5256040000,304.2231750000,302.3114320000,301.6294560000,301.2860410000,300.5138850000,300.0482790000,298.2084960000,300.0088200000,0.1731032580,317.0715940000,309.4902040000,304.2231750000,335.7933960000
9.2399997700,298.2336430000,311.6624760000,323.2103580000,342.8228150000,341.9712520000,302.6151730000,298.1513370000,0.5280068520,0.2695502640,301.2880550000,0.2153345940,300.5052490000,0.2153345940,300.5052490000,0.1267388310,299.4479680000,0.0359703898,298.5258480000,304.2270510000,302.3140870000,301.6316830000,301.2880550000,300.5154110000,300.0495300000,298.2085570000,300.0100400000,0.1731032580,317.0834960000,309.4974060000,304.2270510000,335.8188480000
9.2500000000,298.2337040000,311.6706850000,323.2259830000,342.8525390000,341.9981990000,302.6177370000,298.1513370000,0.5280068520,0.2695502640,301.2900700000,0.2153345940,300.5067750000,0.2153345940,300.5067750000,0.1267388310,299.4488220000,0.0359703898,298.5260930000,304.2308960000,302.3167420000,301.6339110000,301.2900700000,300.5169370000,300.0507810000,298.2085880000,300.0112300000,0.1731032580,317.0953980000,309.5045780000,304.2308960000,335.8442690000
9.2600002300,298.2337340000,311.6788330000,323.2415770000,342.8822330000,342.0250850000,302.6203310000,298.1513370000,0.5280068520,0.2695502640,301.2920840000,0.2153345940,300.5082700000,0.2153345940,300.5082700000,0.1267388310,299.4496460000,0.0359703898,298.5263370000,304.2347720000,302.3193970000,301.6361390000,301.2920840000,300.5184630000,300.0520020000,298.2086180000,300.0124510000,0.1731032580,317.1073000000,309.5117490000,304.2347720000,335.8696590000
9.2700004600,298.2337950000,311.6870120000,323.2571720000,342.9118650000,342.0519410000,302.6228940000,298.1513370000,0.5280068520,0.2695502640,301.2940670000,0.2153345940,300.5097960000,0.2153345940,300.5097960000,0.1267388310,299.4504700000,0.0359703898,298.5265810000,304.2386170000,302.3220520000,301.6383670000,301.2940670000,300.5199890000,300.0532230000,298.2086790000,300.0136720000,0.1731032580,317.1191710000,309.5189210000,304.2386170000,335.8950200000
9.2799997300,298.2338260000,311.6951290000,323.2727360000,342.9414370000,342.0787350000,302.6254580000,298.1513370000,0.5280068520,0.2695502640,301.2960820000,0.2153345940,300.5112920000,0.2153345940,300.5112920000,0.1267388310,299.4513240000,0.0359703898,298.5268250000,304.2424620000,302.3246770000,301.6405940000,301.2960820000,300.5215150000,300.0544740000,298.2087100000,300.0148620000,0.1731032580,317.1310120000,309.5260620000,304.2424620000,335.9203490000
9.2899999600,298.2338870000,311.7032780000,323.2883000000,342.9710080000,342.1055300000,302.6280210000,298.1513370000,0.5280068520,0.2695502640,301.2980960000,0.2153345940,300.5127870000,0.2153345940,300.5127870000,0.1267388310,299.4521480000,0.0359703898,298.5270690000,304.2463070000,302.3273320000,301.6427920000,301.2980960000,300.5230410000,300.0556950000,298.2087710000,300.0160830000,0.1731032580,317.1428220000,309.5332030000,304.2463070000,335.9456480000
9.3000001900,298.2339170000,311.7113950000,323.3038020000,343.0005190000,342.1322630000,302.6305540000,298.1513370000,0.5280068520,0.2695502640,301.3000790000,0.2153345940,300.5143130000,0.2153345940,300.5143130000,0.1267388310,299.4529720000,0.0359703898,298.5273130000,304.2501530000,302.3299560000,301.6450200000,301.3000790000,300.5245360000,300.0569150000,298.2088010000,300.0172730000,0.1731032580,317.1546330000,309.5403440000,304.2501530000,335.9708860000
9.3100004200,298.2339780000,311.7195130000,323.3193050000,343.0299990000,342.1589360000,302.6331180000,298.1513670000,0.5280068520,0.2695502640,301.3020940000,0.2153345940,300.5158080000,0.2153345940,300.5158080000,0.1267388310,299.4537960000,0.0359703898,298.5275570000,304.2539670000,302.3325810000,301.6472170000,301.3020940000,300.5260620000,300.0581360000,298.2088320000,300.0184940000,0.1731032580,317.1664430000,309.5474550000,304.2539670000,335.9961240000
9.3199996900,298.2340090000,311.7276000000,323.3347780000,343.0594480000,342.1856080000,302.6356510000,298.1513670000,0.5280068520,0.2695502640,301.3040770000,0.2153345940,300.5173030000,0.2153345940,300.5173030000,0.1267388310,299.4546200000,0.0359703898,298.5278020000,304.2577820000,302.3352050000,301.6494140000,301.3040770000,300.5275570000,300.0593870000,298.2088930000,300.0196840000,0.1731032580,317.1782230000,309.5545650000,304.2577820000,336.0213010000
